,PMID,SPLIT,DOMAIN,OBSERVED
9149,15733635,discovery,SENSORIMOTOR_SYSTEMS,1.159482396973554
9150,15734345,discovery,SENSORIMOTOR_SYSTEMS,1.0920199972897684
9151,15734346,discovery,SENSORIMOTOR_SYSTEMS,1.1206600902825767
9152,15734349,discovery,SENSORIMOTOR_SYSTEMS,1.1969932631266507
9153,15734360,discovery,SENSORIMOTOR_SYSTEMS,1.0383688976009282
9154,15734361,discovery,SENSORIMOTOR_SYSTEMS,1.045448039775613
9155,15734365,discovery,SENSORIMOTOR_SYSTEMS,1.0261896999566387
9156,15746001,discovery,SENSORIMOTOR_SYSTEMS,1.1035622180757718
9157,15746003,discovery,SENSORIMOTOR_SYSTEMS,1.1145484344472554
9158,15758182,discovery,SENSORIMOTOR_SYSTEMS,1.0237440809155998
9159,15766765,discovery,SENSORIMOTOR_SYSTEMS,1.1392104769851554
9160,15768852,discovery,SENSORIMOTOR_SYSTEMS,1.1528958128668523
9161,15777865,discovery,SENSORIMOTOR_SYSTEMS,1.0662238379136528
9162,15784424,discovery,SENSORIMOTOR_SYSTEMS,0.999589087999492
9163,15800188,discovery,SENSORIMOTOR_SYSTEMS,1.0813600852497014
9164,15800784,discovery,SENSORIMOTOR_SYSTEMS,1.000022446951544
9165,15804243,discovery,SENSORIMOTOR_SYSTEMS,1.0479830136423598
9166,15808973,discovery,SENSORIMOTOR_SYSTEMS,1.1014533826378872
9167,15808990,discovery,SENSORIMOTOR_SYSTEMS,1.0373081491179355
9168,15808991,discovery,SENSORIMOTOR_SYSTEMS,1.1124341900485992
9169,15813952,discovery,SENSORIMOTOR_SYSTEMS,1.0645478082611428
9170,15817510,discovery,SENSORIMOTOR_SYSTEMS,1.1737930614986893
9171,15820232,discovery,SENSORIMOTOR_SYSTEMS,1.1547411907250342
9172,15820646,discovery,SENSORIMOTOR_SYSTEMS,1.188806838422445
9173,15820708,discovery,SENSORIMOTOR_SYSTEMS,1.0207008637489934
9174,15836975,discovery,SENSORIMOTOR_SYSTEMS,1.1064877436224116
9175,15841676,discovery,SENSORIMOTOR_SYSTEMS,1.0570058168294008
9176,15846772,discovery,SENSORIMOTOR_SYSTEMS,1.0149934629739077
9177,15849713,discovery,SENSORIMOTOR_SYSTEMS,1.06602711404416
9178,15850722,discovery,SENSORIMOTOR_SYSTEMS,1.1300073666776758
9179,15850725,discovery,SENSORIMOTOR_SYSTEMS,1.0191526072453077
9180,15850734,discovery,SENSORIMOTOR_SYSTEMS,1.0864789938213748
9181,15852379,discovery,SENSORIMOTOR_SYSTEMS,1.0539444485872445
9182,15852388,discovery,SENSORIMOTOR_SYSTEMS,1.0851208565740798
9183,15852468,discovery,SENSORIMOTOR_SYSTEMS,1.071073426399129
9184,15852471,discovery,SENSORIMOTOR_SYSTEMS,1.093415625996775
9185,15858053,discovery,SENSORIMOTOR_SYSTEMS,1.095711903205234
9186,15858164,discovery,SENSORIMOTOR_SYSTEMS,1.1483993042264973
9187,15862217,discovery,SENSORIMOTOR_SYSTEMS,1.0607522521780153
9188,15862218,discovery,SENSORIMOTOR_SYSTEMS,1.1230862905002368
9189,15862227,discovery,SENSORIMOTOR_SYSTEMS,1.1210989994026355
9190,15862230,discovery,SENSORIMOTOR_SYSTEMS,1.1747591043222712
9191,15864563,discovery,SENSORIMOTOR_SYSTEMS,1.0726857138998644
9192,15878673,discovery,SENSORIMOTOR_SYSTEMS,1.0975338619880652
9193,15885507,discovery,SENSORIMOTOR_SYSTEMS,1.0345578275486156
9194,15893474,discovery,SENSORIMOTOR_SYSTEMS,1.0773535438522133
9195,15901646,discovery,SENSORIMOTOR_SYSTEMS,1.1719609956227461
9196,15907297,discovery,SENSORIMOTOR_SYSTEMS,1.0809702834765762
9197,15907315,discovery,SENSORIMOTOR_SYSTEMS,1.074614130707861
9198,15908119,discovery,SENSORIMOTOR_SYSTEMS,1.055478318011154
9199,15917455,discovery,SENSORIMOTOR_SYSTEMS,1.1363476383139721
9200,15921936,discovery,SENSORIMOTOR_SYSTEMS,1.1086039329440267
9201,15922162,discovery,SENSORIMOTOR_SYSTEMS,1.0878549001560402
9202,15926933,discovery,SENSORIMOTOR_SYSTEMS,1.0634683260744464
9203,15934062,discovery,SENSORIMOTOR_SYSTEMS,1.0764535308032692
9204,15947065,discovery,SENSORIMOTOR_SYSTEMS,1.0863446161821926
9205,15949507,discovery,SENSORIMOTOR_SYSTEMS,1.035828232493743
9206,15949519,discovery,SENSORIMOTOR_SYSTEMS,1.0486089217715595
9207,15949653,discovery,SENSORIMOTOR_SYSTEMS,1.0725734858588725
9208,15953396,discovery,SENSORIMOTOR_SYSTEMS,1.1115199607534232
9209,15953559,discovery,SENSORIMOTOR_SYSTEMS,1.0991792014634127
9210,15954141,discovery,SENSORIMOTOR_SYSTEMS,1.0926704918582517
9211,15955476,discovery,SENSORIMOTOR_SYSTEMS,1.1364812656655456
9212,15955488,discovery,SENSORIMOTOR_SYSTEMS,1.0800922588988022
9213,15955502,discovery,SENSORIMOTOR_SYSTEMS,1.0304962389776462
9214,15964210,discovery,SENSORIMOTOR_SYSTEMS,1.0483870292543422
9215,15965999,discovery,SENSORIMOTOR_SYSTEMS,1.1317101165574295
9216,15976020,discovery,SENSORIMOTOR_SYSTEMS,1.0294767209925846
9217,15976077,discovery,SENSORIMOTOR_SYSTEMS,1.1016812549650803
9218,15978025,discovery,SENSORIMOTOR_SYSTEMS,1.0347856151500732
9219,15978843,discovery,SENSORIMOTOR_SYSTEMS,1.1484361287469516
9220,15978845,discovery,SENSORIMOTOR_SYSTEMS,1.0583122080121887
9221,15993767,discovery,SENSORIMOTOR_SYSTEMS,1.0980272985024526
9222,15993771,discovery,SENSORIMOTOR_SYSTEMS,1.0637767756758647
9223,15994098,discovery,SENSORIMOTOR_SYSTEMS,1.0337330829128462
9224,15994572,discovery,SENSORIMOTOR_SYSTEMS,1.0292611916699768
9225,16002305,discovery,SENSORIMOTOR_SYSTEMS,1.1581353963179017
9226,16034570,discovery,SENSORIMOTOR_SYSTEMS,1.2093076497010369
9227,16035037,discovery,SENSORIMOTOR_SYSTEMS,1.069103280810695
9228,16035045,discovery,SENSORIMOTOR_SYSTEMS,1.0994923762245634
9229,16038950,discovery,SENSORIMOTOR_SYSTEMS,1.1204727346860508
9230,16040108,discovery,SENSORIMOTOR_SYSTEMS,1.2127404907509567
9231,16046149,discovery,SENSORIMOTOR_SYSTEMS,1.1447794022469093
9232,16049190,discovery,SENSORIMOTOR_SYSTEMS,1.0929151896909313
9233,16055068,discovery,SENSORIMOTOR_SYSTEMS,1.1019322470045079
9234,16055311,discovery,SENSORIMOTOR_SYSTEMS,1.0725749109190648
9235,16055352,discovery,SENSORIMOTOR_SYSTEMS,1.039937392095041
9236,16061152,discovery,SENSORIMOTOR_SYSTEMS,1.0472367791005788
9237,16080160,discovery,SENSORIMOTOR_SYSTEMS,1.0987157378979941
9238,16084114,discovery,SENSORIMOTOR_SYSTEMS,1.000003552077724
9239,16084116,discovery,SENSORIMOTOR_SYSTEMS,1.0939264991562292
9240,16087350,discovery,SENSORIMOTOR_SYSTEMS,1.160240694208024
9241,16093315,discovery,SENSORIMOTOR_SYSTEMS,1.0697167145579158
9242,16107543,discovery,SENSORIMOTOR_SYSTEMS,1.0449183755144167
9243,16108017,discovery,SENSORIMOTOR_SYSTEMS,1.0965362478949725
9244,16109491,discovery,SENSORIMOTOR_SYSTEMS,1.082368406988706
9245,16115783,discovery,SENSORIMOTOR_SYSTEMS,1.0409876495445431
9246,16116098,discovery,SENSORIMOTOR_SYSTEMS,1.1678705658759292
9247,16133128,discovery,SENSORIMOTOR_SYSTEMS,1.020881947026084
9248,1613546,discovery,SENSORIMOTOR_SYSTEMS,1.0782483508504286
9249,16135744,discovery,SENSORIMOTOR_SYSTEMS,1.043041663608343
9250,16135779,discovery,SENSORIMOTOR_SYSTEMS,1.0742581154745137
9251,16137894,discovery,SENSORIMOTOR_SYSTEMS,1.1106328329169055
9252,16140345,discovery,SENSORIMOTOR_SYSTEMS,1.1259991989250218
9253,16140346,discovery,SENSORIMOTOR_SYSTEMS,1.0599149091603384
9254,16143545,discovery,SENSORIMOTOR_SYSTEMS,1.0276855076232962
9255,16145475,discovery,SENSORIMOTOR_SYSTEMS,1.0862269641351947
9256,16150613,discovery,SENSORIMOTOR_SYSTEMS,1.059306976394542
9257,16154363,discovery,SENSORIMOTOR_SYSTEMS,1.1305580044365782
9258,16157283,discovery,SENSORIMOTOR_SYSTEMS,1.085188878184671
9259,16161128,discovery,SENSORIMOTOR_SYSTEMS,1.1037263417393797
9260,16168674,discovery,SENSORIMOTOR_SYSTEMS,1.0820232797475444
9261,16168730,discovery,SENSORIMOTOR_SYSTEMS,1.0857855608030698
9262,16168930,discovery,SENSORIMOTOR_SYSTEMS,1.1967879815395195
9263,16183659,discovery,SENSORIMOTOR_SYSTEMS,1.119413531423739
9264,16185668,discovery,SENSORIMOTOR_SYSTEMS,1.0439759365142443
9265,16188459,discovery,SENSORIMOTOR_SYSTEMS,1.068252259317406
9266,16199141,discovery,SENSORIMOTOR_SYSTEMS,1.0831869230506386
9267,16199829,discovery,SENSORIMOTOR_SYSTEMS,1.08484006251197
9268,16213162,discovery,SENSORIMOTOR_SYSTEMS,1.1506123414063794
9269,16214184,discovery,SENSORIMOTOR_SYSTEMS,1.1483231429897067
9270,16216531,discovery,SENSORIMOTOR_SYSTEMS,1.108812079297807
9271,16217325,discovery,SENSORIMOTOR_SYSTEMS,1.066298475503674
9272,16221923,discovery,SENSORIMOTOR_SYSTEMS,1.1290146971602022
9273,16221928,discovery,SENSORIMOTOR_SYSTEMS,1.0370643902490246
9274,16222427,discovery,SENSORIMOTOR_SYSTEMS,1.2247256478528488
9275,16246587,discovery,SENSORIMOTOR_SYSTEMS,1.0667701551778346
9276,16246591,discovery,SENSORIMOTOR_SYSTEMS,1.0853624425666049
9277,16246592,discovery,SENSORIMOTOR_SYSTEMS,1.1408785115562836
9278,16249100,discovery,SENSORIMOTOR_SYSTEMS,1.006412863252856
9279,16256375,discovery,SENSORIMOTOR_SYSTEMS,1.004109711894249
9280,16280353,discovery,SENSORIMOTOR_SYSTEMS,1.1767496007959564
9281,16280463,discovery,SENSORIMOTOR_SYSTEMS,1.0996633266668288
9282,16280579,discovery,SENSORIMOTOR_SYSTEMS,1.0690890809458404
9283,16281284,discovery,SENSORIMOTOR_SYSTEMS,1.1211573597930977
9284,16284751,discovery,SENSORIMOTOR_SYSTEMS,1.1476234948951982
9285,16289801,discovery,SENSORIMOTOR_SYSTEMS,1.1455176337738222
9286,16298112,discovery,SENSORIMOTOR_SYSTEMS,1.105940946690972
9287,16314048,discovery,SENSORIMOTOR_SYSTEMS,1.0458872541019162
9288,16324128,discovery,SENSORIMOTOR_SYSTEMS,1.0335106099616538
9289,16325141,discovery,SENSORIMOTOR_SYSTEMS,0.9938962646845356
9290,1633409,discovery,SENSORIMOTOR_SYSTEMS,1.0117376795496102
9291,16337813,discovery,SENSORIMOTOR_SYSTEMS,1.0506088824778068
9292,16337816,discovery,SENSORIMOTOR_SYSTEMS,1.0712863424914234
9293,16337921,discovery,SENSORIMOTOR_SYSTEMS,1.1188527192771727
9294,16339020,discovery,SENSORIMOTOR_SYSTEMS,1.0966366371234937
9295,16342273,discovery,SENSORIMOTOR_SYSTEMS,1.0664423463899046
9296,16342284,discovery,SENSORIMOTOR_SYSTEMS,1.1650680044309036
9297,16343560,discovery,SENSORIMOTOR_SYSTEMS,1.0502054471509583
9298,16364059,discovery,SENSORIMOTOR_SYSTEMS,1.091613421823186
9299,16367791,discovery,SENSORIMOTOR_SYSTEMS,1.1453461863989762
9300,16368192,discovery,SENSORIMOTOR_SYSTEMS,1.1135925616902498
9301,16380270,discovery,SENSORIMOTOR_SYSTEMS,1.1509942635970338
9302,16388970,discovery,SENSORIMOTOR_SYSTEMS,1.071370765742204
9303,16399678,discovery,SENSORIMOTOR_SYSTEMS,1.07166868376636
9304,16406256,discovery,SENSORIMOTOR_SYSTEMS,1.0259263589927818
9305,16406606,discovery,SENSORIMOTOR_SYSTEMS,1.1543521373805283
9306,16407540,discovery,SENSORIMOTOR_SYSTEMS,1.1149351515655148
9307,16413049,discovery,SENSORIMOTOR_SYSTEMS,1.0483769767210127
9308,16418007,discovery,SENSORIMOTOR_SYSTEMS,1.0625048930883387
9309,16418844,discovery,SENSORIMOTOR_SYSTEMS,1.1859121725794806
9310,16421329,discovery,SENSORIMOTOR_SYSTEMS,1.037199955525083
9311,16421332,discovery,SENSORIMOTOR_SYSTEMS,0.9921851874261867
9312,16427198,discovery,SENSORIMOTOR_SYSTEMS,1.064333076977009
9313,16432232,discovery,SENSORIMOTOR_SYSTEMS,1.0320155010485927
9314,16436599,discovery,SENSORIMOTOR_SYSTEMS,1.099697142124445
9315,16436685,discovery,SENSORIMOTOR_SYSTEMS,1.0375267476480499
9316,16443204,discovery,SENSORIMOTOR_SYSTEMS,1.0594873380324616
9317,16453310,discovery,SENSORIMOTOR_SYSTEMS,1.0953120351157768
9318,16458267,discovery,SENSORIMOTOR_SYSTEMS,1.0295171894957176
9319,16459107,discovery,SENSORIMOTOR_SYSTEMS,1.0225924528128827
9320,16460961,discovery,SENSORIMOTOR_SYSTEMS,1.1471086701207318
9321,16460968,discovery,SENSORIMOTOR_SYSTEMS,1.09493138254906
9322,16461454,discovery,SENSORIMOTOR_SYSTEMS,1.074862167008559
9323,16469438,discovery,SENSORIMOTOR_SYSTEMS,1.1471578537500082
9324,16469446,discovery,SENSORIMOTOR_SYSTEMS,1.1644757380356872
9325,16473020,discovery,SENSORIMOTOR_SYSTEMS,1.0617746179807241
9326,16473025,discovery,SENSORIMOTOR_SYSTEMS,1.036867585853196
9327,16473338,discovery,SENSORIMOTOR_SYSTEMS,1.0407323995529725
9328,16488157,discovery,SENSORIMOTOR_SYSTEMS,1.1072466646515378
9329,16490307,discovery,SENSORIMOTOR_SYSTEMS,1.0902443876166454
9330,16504540,discovery,SENSORIMOTOR_SYSTEMS,1.1153010803214236
9331,16504951,discovery,SENSORIMOTOR_SYSTEMS,1.049036182930282
9332,16506011,discovery,SENSORIMOTOR_SYSTEMS,1.1882638332210664
9333,16510720,discovery,SENSORIMOTOR_SYSTEMS,1.107685077830557
9334,16516496,discovery,SENSORIMOTOR_SYSTEMS,1.0574919112629557
9335,16520330,discovery,SENSORIMOTOR_SYSTEMS,1.16194336967792
9336,16525049,discovery,SENSORIMOTOR_SYSTEMS,1.1018335474889402
9337,16525051,discovery,SENSORIMOTOR_SYSTEMS,1.1364836662108888
9338,16525130,discovery,SENSORIMOTOR_SYSTEMS,1.062590549302605
9339,16530393,discovery,SENSORIMOTOR_SYSTEMS,1.050661505700472
9340,16530429,discovery,SENSORIMOTOR_SYSTEMS,1.1058304634386322
9341,16540347,discovery,SENSORIMOTOR_SYSTEMS,1.1641553218108025
9342,16540574,discovery,SENSORIMOTOR_SYSTEMS,1.10842866454279
9343,16544328,discovery,SENSORIMOTOR_SYSTEMS,1.063702383123393
9344,16546406,discovery,SENSORIMOTOR_SYSTEMS,1.0780503709806535
9345,16564707,discovery,SENSORIMOTOR_SYSTEMS,1.0733134286428867
9346,16565948,discovery,SENSORIMOTOR_SYSTEMS,1.032618380375459
9347,16565951,discovery,SENSORIMOTOR_SYSTEMS,1.0844952889870927
9348,16565953,discovery,SENSORIMOTOR_SYSTEMS,1.0659805717384383
9349,16568419,discovery,SENSORIMOTOR_SYSTEMS,1.0891319278177098
9350,16574434,discovery,SENSORIMOTOR_SYSTEMS,1.1214490499111172
9351,16585464,discovery,SENSORIMOTOR_SYSTEMS,1.0276943555394449
9352,16597731,discovery,SENSORIMOTOR_SYSTEMS,1.16002157012793
9353,16603709,discovery,SENSORIMOTOR_SYSTEMS,1.035263145138489
9354,16603917,discovery,SENSORIMOTOR_SYSTEMS,1.0727203091148638
9355,16603922,discovery,SENSORIMOTOR_SYSTEMS,1.1260737111612515
9356,16616832,discovery,SENSORIMOTOR_SYSTEMS,1.0864475190392542
9357,16616863,discovery,SENSORIMOTOR_SYSTEMS,1.042836693310702
9358,16620884,discovery,SENSORIMOTOR_SYSTEMS,1.0601751741135381
9359,16623852,discovery,SENSORIMOTOR_SYSTEMS,1.154743969019587
9360,16624580,discovery,SENSORIMOTOR_SYSTEMS,1.0355651439145037
9361,16624582,discovery,SENSORIMOTOR_SYSTEMS,1.0925123911593073
9362,16628606,discovery,SENSORIMOTOR_SYSTEMS,1.0725291853574592
9363,16628608,discovery,SENSORIMOTOR_SYSTEMS,1.0002113330778148
9364,16631383,discovery,SENSORIMOTOR_SYSTEMS,1.0741694680454912
9365,16631384,discovery,SENSORIMOTOR_SYSTEMS,1.142440639578244
9366,16632202,discovery,SENSORIMOTOR_SYSTEMS,1.0461066287639917
9367,16632380,discovery,SENSORIMOTOR_SYSTEMS,1.0270942750563055
9368,16636788,discovery,SENSORIMOTOR_SYSTEMS,1.047081443754034
9369,16638121,discovery,SENSORIMOTOR_SYSTEMS,1.1221291469415553
9370,16644236,discovery,SENSORIMOTOR_SYSTEMS,1.0633322358171315
9371,16647086,discovery,SENSORIMOTOR_SYSTEMS,1.0754268145824541
9372,16647577,discovery,SENSORIMOTOR_SYSTEMS,1.0736646919664388
9373,16650349,discovery,SENSORIMOTOR_SYSTEMS,1.0485640381062304
9374,16672666,discovery,SENSORIMOTOR_SYSTEMS,1.0638904921608254
9375,16679031,discovery,SENSORIMOTOR_SYSTEMS,1.1118998376385878
9376,16682235,discovery,SENSORIMOTOR_SYSTEMS,1.0333753726306836
9377,16684919,discovery,SENSORIMOTOR_SYSTEMS,1.0174523396076203
9378,16702548,discovery,SENSORIMOTOR_SYSTEMS,1.0450598639450168
9379,16707801,discovery,SENSORIMOTOR_SYSTEMS,1.1403491784585305
9380,16712804,discovery,SENSORIMOTOR_SYSTEMS,1.0531646280016436
9381,16730754,discovery,SENSORIMOTOR_SYSTEMS,1.0677923431431033
9382,16730755,discovery,SENSORIMOTOR_SYSTEMS,1.0820603796795494
9383,16731007,discovery,SENSORIMOTOR_SYSTEMS,1.0687265317308967
9384,16731515,discovery,SENSORIMOTOR_SYSTEMS,1.0281567766080104
9385,16733091,discovery,SENSORIMOTOR_SYSTEMS,1.1797015826454036
9386,16738241,discovery,SENSORIMOTOR_SYSTEMS,1.0629327845179
9387,16738254,discovery,SENSORIMOTOR_SYSTEMS,1.136336856043696
9388,16751298,discovery,SENSORIMOTOR_SYSTEMS,1.1089548531584197
9389,16753205,discovery,SENSORIMOTOR_SYSTEMS,1.0439132197208745
9390,16754652,discovery,SENSORIMOTOR_SYSTEMS,1.0685755381474482
9391,16754839,discovery,SENSORIMOTOR_SYSTEMS,1.114870316118987
9392,16757006,discovery,SENSORIMOTOR_SYSTEMS,1.0606611708122438
9393,16757183,discovery,SENSORIMOTOR_SYSTEMS,1.2257053272096579
9394,16760196,discovery,SENSORIMOTOR_SYSTEMS,1.0706637774403331
9395,16761270,discovery,SENSORIMOTOR_SYSTEMS,1.08924159093996
9396,16761271,discovery,SENSORIMOTOR_SYSTEMS,1.0577870873825062
9397,16764830,discovery,SENSORIMOTOR_SYSTEMS,1.0632224659270721
9398,16764897,discovery,SENSORIMOTOR_SYSTEMS,1.0559471943430634
9399,16766208,discovery,SENSORIMOTOR_SYSTEMS,1.096867253049149
9400,16767772,discovery,SENSORIMOTOR_SYSTEMS,1.1387778604706622
9401,16769225,discovery,SENSORIMOTOR_SYSTEMS,1.0311152347632475
9402,16772176,discovery,SENSORIMOTOR_SYSTEMS,1.0942074333447618
9403,16777432,discovery,SENSORIMOTOR_SYSTEMS,1.1524716592303885
9404,16785427,discovery,SENSORIMOTOR_SYSTEMS,1.0731823979878417
9405,16793288,discovery,SENSORIMOTOR_SYSTEMS,1.0836660249411418
9406,16797190,discovery,SENSORIMOTOR_SYSTEMS,1.1591323364584847
9407,16798014,discovery,SENSORIMOTOR_SYSTEMS,1.1206661788301386
9408,16798017,discovery,SENSORIMOTOR_SYSTEMS,1.1117804391772763
9409,1679944,discovery,SENSORIMOTOR_SYSTEMS,1.060931964229896
9410,16806838,discovery,SENSORIMOTOR_SYSTEMS,1.065845814917981
9411,16820004,discovery,SENSORIMOTOR_SYSTEMS,1.132844032070356
9412,16824650,discovery,SENSORIMOTOR_SYSTEMS,1.0258673971622092
9413,16854945,discovery,SENSORIMOTOR_SYSTEMS,1.0991473378785577
9414,16855007,discovery,SENSORIMOTOR_SYSTEMS,1.0874732569557917
9415,16859927,discovery,SENSORIMOTOR_SYSTEMS,1.1937777365101283
9416,16861008,discovery,SENSORIMOTOR_SYSTEMS,1.1263400402668382
9417,16861011,discovery,SENSORIMOTOR_SYSTEMS,1.035409149147315
9418,16872841,discovery,SENSORIMOTOR_SYSTEMS,1.1702075722166592
9419,16889805,discovery,SENSORIMOTOR_SYSTEMS,1.0879552000627881
9420,16904083,discovery,SENSORIMOTOR_SYSTEMS,1.087018962726128
9421,16908561,discovery,SENSORIMOTOR_SYSTEMS,1.0820102394948916
9422,16919478,discovery,SENSORIMOTOR_SYSTEMS,1.1661201014570721
9423,16920164,discovery,SENSORIMOTOR_SYSTEMS,1.043469064869003
9424,16920366,discovery,SENSORIMOTOR_SYSTEMS,1.0105813531004977
9425,16928890,discovery,SENSORIMOTOR_SYSTEMS,1.0860672976092045
9426,16933299,discovery,SENSORIMOTOR_SYSTEMS,1.186315160440536
9427,16935007,discovery,SENSORIMOTOR_SYSTEMS,1.0975387345952208
9428,16943547,discovery,SENSORIMOTOR_SYSTEMS,1.013837984319528
9429,16943559,discovery,SENSORIMOTOR_SYSTEMS,1.1049866497840921
9430,16944477,discovery,SENSORIMOTOR_SYSTEMS,1.1147494322466536
9431,16944489,discovery,SENSORIMOTOR_SYSTEMS,1.095397745623555
9432,16949303,discovery,SENSORIMOTOR_SYSTEMS,1.124349175425859
9433,16950215,discovery,SENSORIMOTOR_SYSTEMS,1.1105609541469703
9434,16959501,discovery,SENSORIMOTOR_SYSTEMS,1.156635311386049
9435,16962075,discovery,SENSORIMOTOR_SYSTEMS,1.104739859856492
9436,16966490,discovery,SENSORIMOTOR_SYSTEMS,1.097101414161996
9437,16990015,discovery,SENSORIMOTOR_SYSTEMS,1.1236923666094705
9438,16996279,discovery,SENSORIMOTOR_SYSTEMS,1.057081892427435
9439,17016713,discovery,SENSORIMOTOR_SYSTEMS,1.035516102551082
9440,17020747,discovery,SENSORIMOTOR_SYSTEMS,1.036847599405855
9441,17027134,discovery,SENSORIMOTOR_SYSTEMS,1.137361222452728
9442,17027928,discovery,SENSORIMOTOR_SYSTEMS,1.0921347531130254
9443,17032710,discovery,SENSORIMOTOR_SYSTEMS,1.0574165580443873
9444,17033628,discovery,SENSORIMOTOR_SYSTEMS,1.043560010004716
9445,17035046,discovery,SENSORIMOTOR_SYSTEMS,1.103174895159435
9446,17046160,discovery,SENSORIMOTOR_SYSTEMS,1.0321894946742798
9447,17046287,discovery,SENSORIMOTOR_SYSTEMS,1.131301677274009
9448,17055298,discovery,SENSORIMOTOR_SYSTEMS,1.1387393987707264
9449,17056278,discovery,SENSORIMOTOR_SYSTEMS,1.1729604090741506
9450,17064939,discovery,SENSORIMOTOR_SYSTEMS,1.1016717006482972
9451,17064940,discovery,SENSORIMOTOR_SYSTEMS,1.1029450342026912
9452,17070707,discovery,SENSORIMOTOR_SYSTEMS,1.173199323743539
9453,17071112,discovery,SENSORIMOTOR_SYSTEMS,1.1067371687566048
9454,17071240,discovery,SENSORIMOTOR_SYSTEMS,1.1314744517953454
9455,17080437,discovery,SENSORIMOTOR_SYSTEMS,1.0306559466647416
9456,17089376,discovery,SENSORIMOTOR_SYSTEMS,1.1163246917619831
9457,17094117,discovery,SENSORIMOTOR_SYSTEMS,1.0524883507749485
9458,17095251,discovery,SENSORIMOTOR_SYSTEMS,1.1154568312340165
9459,17110132,discovery,SENSORIMOTOR_SYSTEMS,1.0452881630996278
9460,17112742,discovery,SENSORIMOTOR_SYSTEMS,1.1918595881514622
9461,17113672,discovery,SENSORIMOTOR_SYSTEMS,1.1312685072208166
9462,17113955,discovery,SENSORIMOTOR_SYSTEMS,1.098038457929506
9463,17122052,discovery,SENSORIMOTOR_SYSTEMS,1.0799103865253878
9464,17133388,discovery,SENSORIMOTOR_SYSTEMS,1.0216967429911807
9465,17133396,discovery,SENSORIMOTOR_SYSTEMS,1.0673788018370516
9466,17135464,discovery,SENSORIMOTOR_SYSTEMS,1.1793430272360805
9467,17135476,discovery,SENSORIMOTOR_SYSTEMS,1.038750660510832
9468,17138177,discovery,SENSORIMOTOR_SYSTEMS,1.0858591436350764
9469,17138596,discovery,SENSORIMOTOR_SYSTEMS,1.0695733743463611
9470,17138597,discovery,SENSORIMOTOR_SYSTEMS,1.0509158886144783
9471,17140674,discovery,SENSORIMOTOR_SYSTEMS,1.0924193601108019
9472,17141203,discovery,SENSORIMOTOR_SYSTEMS,1.1375397246210435
9473,17147698,discovery,SENSORIMOTOR_SYSTEMS,1.1744284145749575
9474,17150986,discovery,SENSORIMOTOR_SYSTEMS,1.1002928190818861
9475,17150987,discovery,SENSORIMOTOR_SYSTEMS,1.1194384746506663
9476,17156923,discovery,SENSORIMOTOR_SYSTEMS,1.1119993832235693
9477,17157035,discovery,SENSORIMOTOR_SYSTEMS,1.0377441184426992
9478,17174987,discovery,SENSORIMOTOR_SYSTEMS,1.0250181506046838
9479,17175179,discovery,SENSORIMOTOR_SYSTEMS,1.0970196772280303
9480,17178235,discovery,SENSORIMOTOR_SYSTEMS,1.1442067398144127
9481,17178420,discovery,SENSORIMOTOR_SYSTEMS,1.1058771697417822
9482,17179865,discovery,SENSORIMOTOR_SYSTEMS,1.1222279407775833
9483,17180619,discovery,SENSORIMOTOR_SYSTEMS,1.054897665520562
9484,17182905,discovery,SENSORIMOTOR_SYSTEMS,1.0463661952739143
9485,17186063,discovery,SENSORIMOTOR_SYSTEMS,1.0663570971336498
9486,17188900,discovery,SENSORIMOTOR_SYSTEMS,1.0994656463259789
9487,17189619,discovery,SENSORIMOTOR_SYSTEMS,1.044459020462364
9488,17190970,discovery,SENSORIMOTOR_SYSTEMS,1.0078482375748472
9489,17192434,discovery,SENSORIMOTOR_SYSTEMS,1.0893920451163182
9490,17214562,discovery,SENSORIMOTOR_SYSTEMS,1.1041869612004167
9491,17223576,discovery,SENSORIMOTOR_SYSTEMS,1.137469366546973
9492,17223578,discovery,SENSORIMOTOR_SYSTEMS,1.0664462090254268
9493,17223579,discovery,SENSORIMOTOR_SYSTEMS,1.1717811892870769
9494,17224409,discovery,SENSORIMOTOR_SYSTEMS,1.0066278189862885
9495,17245325,discovery,SENSORIMOTOR_SYSTEMS,1.0704530546676463
9496,17260333,discovery,SENSORIMOTOR_SYSTEMS,1.0234044330589327
9497,17266104,discovery,SENSORIMOTOR_SYSTEMS,1.0933657914408645
9498,17274018,discovery,SENSORIMOTOR_SYSTEMS,1.0485024213309022
9499,17274019,discovery,SENSORIMOTOR_SYSTEMS,1.0810503742880588
9500,17274965,discovery,SENSORIMOTOR_SYSTEMS,1.0708079336971634
9501,17275336,discovery,SENSORIMOTOR_SYSTEMS,1.1026618514231945
9502,17276088,discovery,SENSORIMOTOR_SYSTEMS,1.1190997843563544
9503,17280517,discovery,SENSORIMOTOR_SYSTEMS,0.9828267617412205
9504,17283202,discovery,SENSORIMOTOR_SYSTEMS,1.0276997473751386
9505,17289777,discovery,SENSORIMOTOR_SYSTEMS,1.0882282817476328
9506,17290371,discovery,SENSORIMOTOR_SYSTEMS,1.0567773758517807
9507,17290372,discovery,SENSORIMOTOR_SYSTEMS,1.0452408644920952
9508,17291781,discovery,SENSORIMOTOR_SYSTEMS,1.0660919035709944
