,PMID,SPLIT,DOMAIN,OBSERVED
9885,18790065,discovery,SENSORIMOTOR_SYSTEMS,0.3787878787878788
9886,18793731,discovery,SENSORIMOTOR_SYSTEMS,0.36190476190476195
9887,18796346,discovery,SENSORIMOTOR_SYSTEMS,0.36734693877551017
9888,18796430,discovery,SENSORIMOTOR_SYSTEMS,0.6666666666666667
9889,18801445,discovery,SENSORIMOTOR_SYSTEMS,0.40963855421686746
9890,18804514,discovery,SENSORIMOTOR_SYSTEMS,0.42592592592592593
9891,18805496,discovery,SENSORIMOTOR_SYSTEMS,0.19718309859154926
9892,18818908,discovery,SENSORIMOTOR_SYSTEMS,0.536231884057971
9893,18823230,discovery,SENSORIMOTOR_SYSTEMS,0.39252336448598135
9894,18823238,discovery,SENSORIMOTOR_SYSTEMS,0.39669421487603307
9895,18846222,discovery,SENSORIMOTOR_SYSTEMS,0.5476190476190477
9896,18848631,discovery,SENSORIMOTOR_SYSTEMS,0.43999999999999995
9897,18848742,discovery,SENSORIMOTOR_SYSTEMS,0.37168141592920356
9898,18848999,discovery,SENSORIMOTOR_SYSTEMS,0.6065573770491803
9899,18930182,discovery,SENSORIMOTOR_SYSTEMS,0.25316455696202533
9900,18930749,discovery,SENSORIMOTOR_SYSTEMS,0.46153846153846156
9901,18950717,discovery,SENSORIMOTOR_SYSTEMS,0.6086956521739131
9902,18951539,discovery,SENSORIMOTOR_SYSTEMS,0.3870967741935484
9903,18951556,discovery,SENSORIMOTOR_SYSTEMS,0.6407766990291262
9904,18972392,discovery,SENSORIMOTOR_SYSTEMS,0.4370860927152318
9905,18977524,discovery,SENSORIMOTOR_SYSTEMS,0.3421052631578947
9906,18979380,discovery,SENSORIMOTOR_SYSTEMS,0.5625
9907,18985130,discovery,SENSORIMOTOR_SYSTEMS,0.5254237288135593
9908,18985133,discovery,SENSORIMOTOR_SYSTEMS,0.34545454545454546
9909,18992072,discovery,SENSORIMOTOR_SYSTEMS,0.46399999999999997
9910,18992288,discovery,SENSORIMOTOR_SYSTEMS,0.31304347826086953
9911,19004769,discovery,SENSORIMOTOR_SYSTEMS,0.33644859813084116
9912,19015083,discovery,SENSORIMOTOR_SYSTEMS,0.37209302325581395
9913,19015093,discovery,SENSORIMOTOR_SYSTEMS,0.303030303030303
9914,19015100,discovery,SENSORIMOTOR_SYSTEMS,0.3689320388349514
9915,19016606,discovery,SENSORIMOTOR_SYSTEMS,0.3389830508474576
9916,19019637,discovery,SENSORIMOTOR_SYSTEMS,0.2857142857142857
9917,19020203,discovery,SENSORIMOTOR_SYSTEMS,0.379746835443038
9918,19027233,discovery,SENSORIMOTOR_SYSTEMS,0.2647058823529411
9919,19041965,discovery,SENSORIMOTOR_SYSTEMS,0.4878048780487805
9920,19048357,discovery,SENSORIMOTOR_SYSTEMS,0.4968152866242038
9921,19054502,discovery,SENSORIMOTOR_SYSTEMS,0.16000000000000003
9922,19058914,discovery,SENSORIMOTOR_SYSTEMS,0.36036036036036034
9923,19059978,discovery,SENSORIMOTOR_SYSTEMS,0.3846153846153846
9924,19068486,discovery,SENSORIMOTOR_SYSTEMS,0.2857142857142857
9925,19068489,discovery,SENSORIMOTOR_SYSTEMS,0.4631578947368421
9926,19072994,discovery,SENSORIMOTOR_SYSTEMS,0.4545454545454546
9927,19076401,discovery,SENSORIMOTOR_SYSTEMS,0.27956989247311825
9928,19092784,discovery,SENSORIMOTOR_SYSTEMS,0.37037037037037035
9929,19100840,discovery,SENSORIMOTOR_SYSTEMS,0.4158415841584159
9930,19100847,discovery,SENSORIMOTOR_SYSTEMS,0.5032258064516129
9931,19103254,discovery,SENSORIMOTOR_SYSTEMS,0.28260869565217395
9932,19107750,discovery,SENSORIMOTOR_SYSTEMS,0.1428571428571429
9933,19107751,discovery,SENSORIMOTOR_SYSTEMS,0.19999999999999996
9934,19109459,discovery,SENSORIMOTOR_SYSTEMS,0.5100671140939597
9935,19109495,discovery,SENSORIMOTOR_SYSTEMS,0.35
9936,19109986,discovery,SENSORIMOTOR_SYSTEMS,0.6041666666666667
9937,19110238,discovery,SENSORIMOTOR_SYSTEMS,0.3302752293577982
9938,19111291,discovery,SENSORIMOTOR_SYSTEMS,0.5950413223140496
9939,19117276,discovery,SENSORIMOTOR_SYSTEMS,0.7226890756302521
9940,19117605,discovery,SENSORIMOTOR_SYSTEMS,0.2857142857142857
9941,19124032,discovery,SENSORIMOTOR_SYSTEMS,0.47619047619047616
9942,19129385,discovery,SENSORIMOTOR_SYSTEMS,0.2716049382716049
9943,19135155,discovery,SENSORIMOTOR_SYSTEMS,0.5892857142857143
9944,19139866,discovery,SENSORIMOTOR_SYSTEMS,0.4565217391304348
9945,19150520,discovery,SENSORIMOTOR_SYSTEMS,0.41237113402061853
9946,19152542,discovery,SENSORIMOTOR_SYSTEMS,0.4881889763779528
9947,19153150,discovery,SENSORIMOTOR_SYSTEMS,0.6371681415929203
9948,19159691,discovery,SENSORIMOTOR_SYSTEMS,0.42307692307692313
9949,19159693,discovery,SENSORIMOTOR_SYSTEMS,0.4285714285714286
9950,19162201,discovery,SENSORIMOTOR_SYSTEMS,0.5088757396449703
9951,19164537,discovery,SENSORIMOTOR_SYSTEMS,0.3380281690140845
9952,19166942,discovery,SENSORIMOTOR_SYSTEMS,0.4807692307692307
9953,19166948,discovery,SENSORIMOTOR_SYSTEMS,0.4
9954,19167729,discovery,SENSORIMOTOR_SYSTEMS,0.4651162790697675
9955,19168663,discovery,SENSORIMOTOR_SYSTEMS,0.6133333333333333
9956,19168666,discovery,SENSORIMOTOR_SYSTEMS,0.5714285714285714
9957,19172650,discovery,SENSORIMOTOR_SYSTEMS,0.4337349397590361
9958,19172654,discovery,SENSORIMOTOR_SYSTEMS,0.6055045871559632
9959,19176832,discovery,SENSORIMOTOR_SYSTEMS,0.34693877551020413
9960,19182175,discovery,SENSORIMOTOR_SYSTEMS,0.22499999999999998
9961,19184995,discovery,SENSORIMOTOR_SYSTEMS,0.32692307692307687
9962,19186163,discovery,SENSORIMOTOR_SYSTEMS,0.4117647058823529
9963,19187475,discovery,SENSORIMOTOR_SYSTEMS,0.4347826086956522
9964,19188005,discovery,SENSORIMOTOR_SYSTEMS,0.5303030303030303
9965,19194988,discovery,SENSORIMOTOR_SYSTEMS,0.31707317073170727
9966,19199416,discovery,SENSORIMOTOR_SYSTEMS,0.33766233766233766
9967,19199421,discovery,SENSORIMOTOR_SYSTEMS,0.3931623931623932
9968,19200077,discovery,SENSORIMOTOR_SYSTEMS,0.3561643835616438
9969,19214489,discovery,SENSORIMOTOR_SYSTEMS,0.38095238095238093
9970,19219848,discovery,SENSORIMOTOR_SYSTEMS,0.4126984126984127
9971,19229326,discovery,SENSORIMOTOR_SYSTEMS,0.44067796610169496
9972,19234068,discovery,SENSORIMOTOR_SYSTEMS,0.5405405405405406
9973,19244522,discovery,SENSORIMOTOR_SYSTEMS,0.5901639344262295
9974,19250441,discovery,SENSORIMOTOR_SYSTEMS,0.31999999999999995
9975,19250707,discovery,SENSORIMOTOR_SYSTEMS,0.22535211267605637
9976,19252794,discovery,SENSORIMOTOR_SYSTEMS,0.1515151515151515
9977,19255447,discovery,SENSORIMOTOR_SYSTEMS,0.375
9978,19258375,discovery,SENSORIMOTOR_SYSTEMS,0.32183908045977017
9979,19264143,discovery,SENSORIMOTOR_SYSTEMS,0.33766233766233766
9980,19277116,discovery,SENSORIMOTOR_SYSTEMS,0.3055555555555556
9981,19279255,discovery,SENSORIMOTOR_SYSTEMS,0.4897959183673469
9982,19283551,discovery,SENSORIMOTOR_SYSTEMS,0.5093167701863355
9983,19285143,discovery,SENSORIMOTOR_SYSTEMS,0.5714285714285714
9984,19288462,discovery,SENSORIMOTOR_SYSTEMS,0.4222222222222223
9985,19293396,discovery,SENSORIMOTOR_SYSTEMS,0.17910447761194026
9986,19301996,discovery,SENSORIMOTOR_SYSTEMS,0.30927835051546393
9987,19302163,discovery,SENSORIMOTOR_SYSTEMS,0.5882352941176471
9988,19302344,discovery,SENSORIMOTOR_SYSTEMS,0.23809523809523814
9989,19303934,discovery,SENSORIMOTOR_SYSTEMS,0.5252525252525253
9990,19306848,discovery,SENSORIMOTOR_SYSTEMS,0.13888888888888884
9991,19309295,discovery,SENSORIMOTOR_SYSTEMS,0.6046511627906976
9992,19321636,discovery,SENSORIMOTOR_SYSTEMS,0.6407766990291262
9993,19327400,discovery,SENSORIMOTOR_SYSTEMS,0.5390070921985816
9994,19341805,discovery,SENSORIMOTOR_SYSTEMS,0.3902439024390244
9995,19345268,discovery,SENSORIMOTOR_SYSTEMS,0.46464646464646464
9996,19348727,discovery,SENSORIMOTOR_SYSTEMS,0.33333333333333337
9997,19350561,discovery,SENSORIMOTOR_SYSTEMS,0.583941605839416
9998,19350562,discovery,SENSORIMOTOR_SYSTEMS,0.496
9999,19362298,discovery,SENSORIMOTOR_SYSTEMS,0.6141732283464567
10000,19365800,discovery,SENSORIMOTOR_SYSTEMS,0.4354838709677419
10001,19366283,discovery,SENSORIMOTOR_SYSTEMS,0.544
10002,19368905,discovery,SENSORIMOTOR_SYSTEMS,0.46399999999999997
10003,19369489,discovery,SENSORIMOTOR_SYSTEMS,0.5301204819277108
10004,19369561,discovery,SENSORIMOTOR_SYSTEMS,0.4297520661157025
10005,19371782,discovery,SENSORIMOTOR_SYSTEMS,0.45112781954887216
10006,19376241,discovery,SENSORIMOTOR_SYSTEMS,0.6046511627906976
10007,19376245,discovery,SENSORIMOTOR_SYSTEMS,0.4421052631578948
10008,19393323,discovery,SENSORIMOTOR_SYSTEMS,0.25316455696202533
10009,19397862,discovery,SENSORIMOTOR_SYSTEMS,0.6115702479338843
10010,19400677,discovery,SENSORIMOTOR_SYSTEMS,0.3571428571428571
10011,19401143,discovery,SENSORIMOTOR_SYSTEMS,0.5522388059701493
10012,19407204,discovery,SENSORIMOTOR_SYSTEMS,0.4552845528455285
10013,19413481,discovery,SENSORIMOTOR_SYSTEMS,0.2142857142857143
10014,19422921,discovery,SENSORIMOTOR_SYSTEMS,0.6724137931034483
10015,19426817,discovery,SENSORIMOTOR_SYSTEMS,0.36363636363636365
10016,19427907,discovery,SENSORIMOTOR_SYSTEMS,0.5166666666666666
10017,19428413,discovery,SENSORIMOTOR_SYSTEMS,0.4
10018,19428532,discovery,SENSORIMOTOR_SYSTEMS,0.2777777777777778
10019,19429003,discovery,SENSORIMOTOR_SYSTEMS,0.2028985507246377
10020,19429163,discovery,SENSORIMOTOR_SYSTEMS,0.4842105263157894
10021,19433416,discovery,SENSORIMOTOR_SYSTEMS,0.375
10022,19439588,discovery,SENSORIMOTOR_SYSTEMS,0.35443037974683544
10023,19439594,discovery,SENSORIMOTOR_SYSTEMS,0.4655172413793104
10024,19446646,discovery,SENSORIMOTOR_SYSTEMS,0.34883720930232553
10025,19446957,discovery,SENSORIMOTOR_SYSTEMS,0.5203252032520325
10026,19449155,discovery,SENSORIMOTOR_SYSTEMS,0.22857142857142854
10027,19449332,discovery,SENSORIMOTOR_SYSTEMS,0.39655172413793105
10028,19450657,discovery,SENSORIMOTOR_SYSTEMS,0.26865671641791045
10029,19450695,discovery,SENSORIMOTOR_SYSTEMS,0.6711409395973154
10030,19453626,discovery,SENSORIMOTOR_SYSTEMS,0.5
10031,19453637,discovery,SENSORIMOTOR_SYSTEMS,0.5765765765765766
10032,19453835,discovery,SENSORIMOTOR_SYSTEMS,0.2666666666666667
10033,19457362,discovery,SENSORIMOTOR_SYSTEMS,0.09375
10034,19457376,discovery,SENSORIMOTOR_SYSTEMS,0.39655172413793105
10035,19457385,discovery,SENSORIMOTOR_SYSTEMS,0.25287356321839083
10036,19457391,discovery,SENSORIMOTOR_SYSTEMS,0.28915662650602414
10037,19457392,discovery,SENSORIMOTOR_SYSTEMS,0.40384615384615385
10038,19460446,discovery,SENSORIMOTOR_SYSTEMS,0.36
10039,19463891,discovery,SENSORIMOTOR_SYSTEMS,0.5
10040,19464376,discovery,SENSORIMOTOR_SYSTEMS,0.3076923076923077
10041,19465134,discovery,SENSORIMOTOR_SYSTEMS,0.4881889763779528
10042,19467357,discovery,SENSORIMOTOR_SYSTEMS,0.27586206896551724
10043,19472026,discovery,SENSORIMOTOR_SYSTEMS,0.46031746031746035
10044,19473859,discovery,SENSORIMOTOR_SYSTEMS,0.4144144144144144
10045,19479730,discovery,SENSORIMOTOR_SYSTEMS,0.3917525773195877
10046,19481159,discovery,SENSORIMOTOR_SYSTEMS,0.4740740740740741
10047,19490086,discovery,SENSORIMOTOR_SYSTEMS,0.48120300751879697
10048,19490309,discovery,SENSORIMOTOR_SYSTEMS,0.42307692307692313
10049,19492301,discovery,SENSORIMOTOR_SYSTEMS,0.1578947368421053
10050,19494153,discovery,SENSORIMOTOR_SYSTEMS,0.4339622641509434
10051,19494158,discovery,SENSORIMOTOR_SYSTEMS,0.2947368421052632
10052,19507157,discovery,SENSORIMOTOR_SYSTEMS,0.37777777777777777
10053,19515922,discovery,SENSORIMOTOR_SYSTEMS,0.49664429530201337
10054,19520360,discovery,SENSORIMOTOR_SYSTEMS,0.47787610619469023
10055,19523932,discovery,SENSORIMOTOR_SYSTEMS,0.5850340136054422
10056,19524050,discovery,SENSORIMOTOR_SYSTEMS,0.368421052631579
10057,19524090,discovery,SENSORIMOTOR_SYSTEMS,0.4233576642335767
10058,19524531,discovery,SENSORIMOTOR_SYSTEMS,0.2857142857142857
10059,19527788,discovery,SENSORIMOTOR_SYSTEMS,0.6
10060,19533753,discovery,SENSORIMOTOR_SYSTEMS,0.38383838383838387
10061,19535615,discovery,SENSORIMOTOR_SYSTEMS,0.4585987261146497
10062,19539711,discovery,SENSORIMOTOR_SYSTEMS,0.4
10063,19540214,discovery,SENSORIMOTOR_SYSTEMS,0.40476190476190477
10064,19540349,discovery,SENSORIMOTOR_SYSTEMS,0.5742574257425743
10065,19546155,discovery,SENSORIMOTOR_SYSTEMS,0.4838709677419355
10066,19549821,discovery,SENSORIMOTOR_SYSTEMS,0.3770491803278688
10067,19553917,discovery,SENSORIMOTOR_SYSTEMS,0.4629629629629629
10068,19555654,discovery,SENSORIMOTOR_SYSTEMS,0.5384615384615384
10069,19558604,discovery,SENSORIMOTOR_SYSTEMS,0.6796116504854368
10070,19560547,discovery,SENSORIMOTOR_SYSTEMS,0.3571428571428571
10071,19561061,discovery,SENSORIMOTOR_SYSTEMS,0.3917525773195877
10072,19569071,discovery,SENSORIMOTOR_SYSTEMS,0.5641025641025641
10073,19572308,discovery,SENSORIMOTOR_SYSTEMS,0.5263157894736843
10074,19572902,discovery,SENSORIMOTOR_SYSTEMS,0.2784810126582279
10075,19573221,discovery,SENSORIMOTOR_SYSTEMS,0.4819277108433735
10076,19577651,discovery,SENSORIMOTOR_SYSTEMS,0.4354838709677419
10077,19580387,discovery,SENSORIMOTOR_SYSTEMS,0.36641221374045807
10078,19580392,discovery,SENSORIMOTOR_SYSTEMS,0.5688073394495412
10079,19583471,discovery,SENSORIMOTOR_SYSTEMS,0.42105263157894735
10080,19589603,discovery,SENSORIMOTOR_SYSTEMS,0.3486238532110092
10081,19592571,discovery,SENSORIMOTOR_SYSTEMS,0.44705882352941173
10082,19595775,discovery,SENSORIMOTOR_SYSTEMS,0.3023255813953488
10083,19616413,discovery,SENSORIMOTOR_SYSTEMS,0.35416666666666663
10084,19617291,discovery,SENSORIMOTOR_SYSTEMS,0.3529411764705882
10085,19618210,discovery,SENSORIMOTOR_SYSTEMS,0.45945945945945943
10086,19619662,discovery,SENSORIMOTOR_SYSTEMS,0.5504587155963303
10087,19619665,discovery,SENSORIMOTOR_SYSTEMS,0.21621621621621623
10088,19621371,discovery,SENSORIMOTOR_SYSTEMS,0.30952380952380953
10089,19631756,discovery,SENSORIMOTOR_SYSTEMS,0.4339622641509434
10090,19632208,discovery,SENSORIMOTOR_SYSTEMS,0.20779220779220775
10091,19632341,discovery,SENSORIMOTOR_SYSTEMS,0.14084507042253525
10092,19632816,discovery,SENSORIMOTOR_SYSTEMS,0.17948717948717952
10093,19639554,discovery,SENSORIMOTOR_SYSTEMS,0.5777777777777777
10094,19641108,discovery,SENSORIMOTOR_SYSTEMS,0.27184466019417475
10095,19642886,discovery,SENSORIMOTOR_SYSTEMS,0.42592592592592593
10096,19645929,discovery,SENSORIMOTOR_SYSTEMS,0.4132231404958677
10097,19651111,discovery,SENSORIMOTOR_SYSTEMS,0.5102040816326531
10098,19651222,discovery,SENSORIMOTOR_SYSTEMS,0.4271844660194175
10099,19653919,discovery,SENSORIMOTOR_SYSTEMS,0.41025641025641024
10100,19656506,discovery,SENSORIMOTOR_SYSTEMS,0.4833333333333333
10101,19657027,discovery,SENSORIMOTOR_SYSTEMS,0.430379746835443
10102,19660559,discovery,SENSORIMOTOR_SYSTEMS,0.41860465116279066
10103,19666577,discovery,SENSORIMOTOR_SYSTEMS,0.17391304347826086
10104,19670085,discovery,SENSORIMOTOR_SYSTEMS,0.40506329113924056
10105,19672989,discovery,SENSORIMOTOR_SYSTEMS,0.4915254237288136
10106,19673789,discovery,SENSORIMOTOR_SYSTEMS,0.36363636363636365
10107,19674842,discovery,SENSORIMOTOR_SYSTEMS,0.4158415841584159
10108,19675249,discovery,SENSORIMOTOR_SYSTEMS,0.368421052631579
10109,19679191,discovery,SENSORIMOTOR_SYSTEMS,0.4035087719298246
10110,19683062,discovery,SENSORIMOTOR_SYSTEMS,0.24096385542168675
10111,19683258,discovery,SENSORIMOTOR_SYSTEMS,0.3902439024390244
10112,19686705,discovery,SENSORIMOTOR_SYSTEMS,0.5797101449275363
10113,19687293,discovery,SENSORIMOTOR_SYSTEMS,0.6074074074074074
10114,19692631,discovery,SENSORIMOTOR_SYSTEMS,0.6545454545454545
10115,19699719,discovery,SENSORIMOTOR_SYSTEMS,0.4424778761061947
10116,19703428,discovery,SENSORIMOTOR_SYSTEMS,0.7339449541284404
10117,19703569,discovery,SENSORIMOTOR_SYSTEMS,0.06451612903225812
10118,19710179,discovery,SENSORIMOTOR_SYSTEMS,0.5147058823529411
10119,19710357,discovery,SENSORIMOTOR_SYSTEMS,0.5797101449275363
10120,19710378,discovery,SENSORIMOTOR_SYSTEMS,0.4
10121,19710382,discovery,SENSORIMOTOR_SYSTEMS,0.5333333333333333
10122,19716894,discovery,SENSORIMOTOR_SYSTEMS,0.5057471264367817
10123,19717138,discovery,SENSORIMOTOR_SYSTEMS,0.39669421487603307
10124,19722170,discovery,SENSORIMOTOR_SYSTEMS,0.2191780821917808
10125,19723307,discovery,SENSORIMOTOR_SYSTEMS,0.45669291338582674
10126,19726653,discovery,SENSORIMOTOR_SYSTEMS,0.4504504504504504
10127,19732807,discovery,SENSORIMOTOR_SYSTEMS,0.4132231404958677
10128,19732835,discovery,SENSORIMOTOR_SYSTEMS,0.4504504504504504
10129,19732838,discovery,SENSORIMOTOR_SYSTEMS,0.5154639175257731
10130,19733670,discovery,SENSORIMOTOR_SYSTEMS,0.4833333333333333
10131,19747900,discovery,SENSORIMOTOR_SYSTEMS,0.6153846153846154
10132,19750227,discovery,SENSORIMOTOR_SYSTEMS,0.4838709677419355
10133,19759300,discovery,SENSORIMOTOR_SYSTEMS,0.5789473684210527
10134,19769994,discovery,SENSORIMOTOR_SYSTEMS,0.345679012345679
10135,19776365,discovery,SENSORIMOTOR_SYSTEMS,0.4545454545454546
10136,19777553,discovery,SENSORIMOTOR_SYSTEMS,0.4714285714285714
10137,19777554,discovery,SENSORIMOTOR_SYSTEMS,0.4299065420560748
10138,19778619,discovery,SENSORIMOTOR_SYSTEMS,0.19047619047619047
10139,19780042,discovery,SENSORIMOTOR_SYSTEMS,0.5531914893617021
10140,19781597,discovery,SENSORIMOTOR_SYSTEMS,0.375
10141,19788567,discovery,SENSORIMOTOR_SYSTEMS,0.5760000000000001
10142,19788568,discovery,SENSORIMOTOR_SYSTEMS,0.39560439560439564
10143,19796632,discovery,SENSORIMOTOR_SYSTEMS,0.1917808219178082
10144,19799883,discovery,SENSORIMOTOR_SYSTEMS,0.5470085470085471
10145,19800410,discovery,SENSORIMOTOR_SYSTEMS,0.2857142857142857
10146,19811532,discovery,SENSORIMOTOR_SYSTEMS,0.4496124031007752
10147,19811779,discovery,SENSORIMOTOR_SYSTEMS,0.5207100591715976
10148,19818908,discovery,SENSORIMOTOR_SYSTEMS,0.5176470588235293
10149,19822572,discovery,SENSORIMOTOR_SYSTEMS,0.25316455696202533
10150,19833154,discovery,SENSORIMOTOR_SYSTEMS,0.4040404040404041
10151,19837177,discovery,SENSORIMOTOR_SYSTEMS,0.5436893203883495
10152,19837178,discovery,SENSORIMOTOR_SYSTEMS,0.48611111111111116
10153,19846064,discovery,SENSORIMOTOR_SYSTEMS,0.39603960396039606
10154,19850055,discovery,SENSORIMOTOR_SYSTEMS,0.5054945054945055
10155,19850134,discovery,SENSORIMOTOR_SYSTEMS,0.4
10156,19853247,discovery,SENSORIMOTOR_SYSTEMS,0.26315789473684215
10157,19853290,discovery,SENSORIMOTOR_SYSTEMS,0.3434343434343434
10158,19853590,discovery,SENSORIMOTOR_SYSTEMS,0.14925373134328357
10159,19853664,discovery,SENSORIMOTOR_SYSTEMS,0.4782608695652174
10160,19858108,discovery,SENSORIMOTOR_SYSTEMS,0.3146067415730337
10161,19864557,discovery,SENSORIMOTOR_SYSTEMS,0.37623762376237624
10162,19874897,discovery,SENSORIMOTOR_SYSTEMS,0.6950354609929078
10163,19875216,discovery,SENSORIMOTOR_SYSTEMS,0.3111111111111111
10164,19875675,discovery,SENSORIMOTOR_SYSTEMS,0.4878048780487805
10165,19876663,discovery,SENSORIMOTOR_SYSTEMS,0.5116279069767442
10166,19877198,discovery,SENSORIMOTOR_SYSTEMS,0.06557377049180324
10167,19879365,discovery,SENSORIMOTOR_SYSTEMS,0.3795620437956204
10168,19889712,discovery,SENSORIMOTOR_SYSTEMS,0.35
10169,19894039,discovery,SENSORIMOTOR_SYSTEMS,0.6326530612244898
10170,19896540,discovery,SENSORIMOTOR_SYSTEMS,0.4713375796178344
10171,19896958,discovery,SENSORIMOTOR_SYSTEMS,0.5238095238095238
10172,19906809,discovery,SENSORIMOTOR_SYSTEMS,0.367816091954023
10173,19908327,discovery,SENSORIMOTOR_SYSTEMS,0.17142857142857137
10174,19914263,discovery,SENSORIMOTOR_SYSTEMS,0.33333333333333337
10175,19914778,discovery,SENSORIMOTOR_SYSTEMS,0.41600000000000004
10176,19925182,discovery,SENSORIMOTOR_SYSTEMS,0.5100671140939597
10177,19925191,discovery,SENSORIMOTOR_SYSTEMS,0.47706422018348627
10178,19925195,discovery,SENSORIMOTOR_SYSTEMS,0.5285714285714286
10179,19925202,discovery,SENSORIMOTOR_SYSTEMS,0.24
10180,19929327,discovery,SENSORIMOTOR_SYSTEMS,0.2921348314606742
10181,19929761,discovery,SENSORIMOTOR_SYSTEMS,0.47482014388489213
10182,19933580,discovery,SENSORIMOTOR_SYSTEMS,0.49090909090909096
10183,19937723,discovery,SENSORIMOTOR_SYSTEMS,0.33999999999999997
10184,19948156,discovery,SENSORIMOTOR_SYSTEMS,0.4817518248175182
10185,19967389,discovery,SENSORIMOTOR_SYSTEMS,0.45360824742268047
10186,19967769,discovery,SENSORIMOTOR_SYSTEMS,0.49612403100775193
10187,19968969,discovery,SENSORIMOTOR_SYSTEMS,0.5565217391304348
10188,20004249,discovery,SENSORIMOTOR_SYSTEMS,0.2777777777777778
10189,20006682,discovery,SENSORIMOTOR_SYSTEMS,0.5964912280701755
10190,20007242,discovery,SENSORIMOTOR_SYSTEMS,0.3023255813953488
10191,20011541,discovery,SENSORIMOTOR_SYSTEMS,0.32499999999999996
10192,20016001,discovery,SENSORIMOTOR_SYSTEMS,0.40740740740740744
10193,20016103,discovery,SENSORIMOTOR_SYSTEMS,0.5
10194,20024944,discovery,SENSORIMOTOR_SYSTEMS,0.38636363636363635
10195,20025981,discovery,SENSORIMOTOR_SYSTEMS,0.4242424242424242
10196,20026317,discovery,SENSORIMOTOR_SYSTEMS,0.4933333333333333
10197,20034998,discovery,SENSORIMOTOR_SYSTEMS,0.45871559633027525
10198,20035884,discovery,SENSORIMOTOR_SYSTEMS,0.5517241379310345
10199,20044895,discovery,SENSORIMOTOR_SYSTEMS,0.3366336633663366
10200,20044898,discovery,SENSORIMOTOR_SYSTEMS,0.5225225225225225
10201,20044901,discovery,SENSORIMOTOR_SYSTEMS,0.3913043478260869
10202,20045474,discovery,SENSORIMOTOR_SYSTEMS,0.5384615384615384
10203,20045475,discovery,SENSORIMOTOR_SYSTEMS,0.4354838709677419
10204,20053346,discovery,SENSORIMOTOR_SYSTEMS,0.30434782608695654
10205,20060103,discovery,SENSORIMOTOR_SYSTEMS,0.34408602150537637
10206,20060111,discovery,SENSORIMOTOR_SYSTEMS,0.5343511450381679
10207,20060129,discovery,SENSORIMOTOR_SYSTEMS,0.27586206896551724
10208,20060912,discovery,SENSORIMOTOR_SYSTEMS,0.36
10209,20063362,discovery,SENSORIMOTOR_SYSTEMS,0.40476190476190477
10210,20074786,discovery,SENSORIMOTOR_SYSTEMS,0.4418604651162791
10211,20079443,discovery,SENSORIMOTOR_SYSTEMS,0.7258064516129032
10212,20080191,discovery,SENSORIMOTOR_SYSTEMS,0.5547445255474452
10213,20082330,discovery,SENSORIMOTOR_SYSTEMS,0.20895522388059706
10214,20083798,discovery,SENSORIMOTOR_SYSTEMS,0.19718309859154926
10215,20091792,discovery,SENSORIMOTOR_SYSTEMS,0.5747126436781609
10216,20092582,discovery,SENSORIMOTOR_SYSTEMS,0.5116279069767442
10217,20092946,discovery,SENSORIMOTOR_SYSTEMS,0.2857142857142857
10218,20096269,discovery,SENSORIMOTOR_SYSTEMS,0.5
10219,20123030,discovery,SENSORIMOTOR_SYSTEMS,0.546875
10220,20127873,discovery,SENSORIMOTOR_SYSTEMS,0.4
10221,20138739,discovery,SENSORIMOTOR_SYSTEMS,0.4873949579831933
10222,20138900,discovery,SENSORIMOTOR_SYSTEMS,0.3589743589743589
10223,20139014,discovery,SENSORIMOTOR_SYSTEMS,0.1777777777777778
10224,20143384,discovery,SENSORIMOTOR_SYSTEMS,0.4339622641509434
10225,20146606,discovery,SENSORIMOTOR_SYSTEMS,0.4122137404580153
10226,20147535,discovery,SENSORIMOTOR_SYSTEMS,0.2857142857142857
10227,20150343,discovery,SENSORIMOTOR_SYSTEMS,0.45517241379310347
10228,20153142,discovery,SENSORIMOTOR_SYSTEMS,0.3058823529411765
10229,20156657,discovery,SENSORIMOTOR_SYSTEMS,0.345679012345679
10230,20159769,discovery,SENSORIMOTOR_SYSTEMS,0.23376623376623373
10231,20162596,discovery,SENSORIMOTOR_SYSTEMS,0.39603960396039606
10232,20162604,discovery,SENSORIMOTOR_SYSTEMS,0.5957446808510638
10233,20171291,discovery,SENSORIMOTOR_SYSTEMS,0.48062015503875966
10234,20171727,discovery,SENSORIMOTOR_SYSTEMS,0.39473684210526316
10235,20177767,discovery,SENSORIMOTOR_SYSTEMS,0.2647058823529411
10236,20181737,discovery,SENSORIMOTOR_SYSTEMS,0.4247787610619469
10237,20184959,discovery,SENSORIMOTOR_SYSTEMS,0.6433566433566433
10238,20188182,discovery,SENSORIMOTOR_SYSTEMS,0.3008849557522124
10239,20194687,discovery,SENSORIMOTOR_SYSTEMS,0.3529411764705882
10240,20195575,discovery,SENSORIMOTOR_SYSTEMS,0.467741935483871
10241,20195849,discovery,SENSORIMOTOR_SYSTEMS,0.6037735849056604
10242,20203180,discovery,SENSORIMOTOR_SYSTEMS,0.3529411764705882
10243,20205246,discovery,SENSORIMOTOR_SYSTEMS,0.3733333333333333
10244,20206641,discovery,SENSORIMOTOR_SYSTEMS,0.5494505494505495
10245,20213820,discovery,SENSORIMOTOR_SYSTEMS,0.20253164556962022
