"About the data: Exported on Dec 21, 2018. Criteria: Text - '22617829 OR 22617850 OR 22621261 OR 22621262 OR 22621263 OR 22622435 OR 22623532 OR 22623659 OR 22623666 OR 22623669 OR 22623677 OR 22623914 OR 22626918 OR 22626920 OR 22631623 OR 22632812 OR 22633679...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1033711452,10.1162/jocn_a_00267,22784275,,The Corpus Callosum in Monozygotic Twins Concordant and Discordant for Handedness and Language Dominance,Journal of Cognitive Neuroscience,,"Adolescent; Adult; Corpus Callosum; Dominance, Cerebral; Female; Functional Laterality; Humans; Language; Male; Middle Aged; Psychomotor Performance; Twins, Monozygotic; Young Adult",2012,24,10,1971-1982,Closed,article,"Häberling, Isabelle S; Badzakova-Trajkov, Gjurgjica; Corballis, Michael C","Häberling, Isabelle S (University of Auckland); Badzakova-Trajkov, Gjurgjica (); Corballis, Michael C ()",University of Auckland,grid.9654.e,New Zealand,Royal Society of New Zealand,5,1,0.22,0.47,,,https://app.dimensions.ai/details/publication/pub.1033711452,0604 Genetics,0604 Genetics,,,,
0,pub.1033414498,10.1016/j.biopsych.2012.11.018,23290498,PMC3620727,Impaired Prefrontal-Basal Ganglia Functional Connectivity and Substantia Nigra Hyperactivity in Schizophrenia,Biological Psychiatry,,Adult; Basal Ganglia; Female; Humans; Magnetic Resonance Imaging; Male; Neural Pathways; Prefrontal Cortex; Psychotic Disorders; Schizophrenia; Substantia Nigra,2013,74,2,122-129,"All OA; Green, Accepted & Submitted",article,"Yoon, Jong H.; Minzenberg, Michael J.; Raouf, Sherief; D’Esposito, Mark; Carter, Cameron S.","Yoon, Jong H. (University of California, Davis); Minzenberg, Michael J. (University of California, Davis); Raouf, Sherief (University of California, Davis); D’Esposito, Mark (University of California, Berkeley); Carter, Cameron S. (University of California, Davis)","University of California, Davis; University of California, Berkeley",grid.27860.3b; grid.47840.3f,United States; United States,National Institute of Mental Health; GlaxoSmithKline (United Kingdom),70,28,3.69,11.39,2,http://europepmc.org/articles/pmc3620727?pdf=render,https://app.dimensions.ai/details/publication/pub.1033414498,1103 Clinical Sciences; 1109 Neurosciences; 1701 Psychology,1103 Clinical Sciences,1109 Neurosciences,1701 Psychology,,
0,pub.1033242648,10.1007/s11682-012-9198-8,22869007,,Distinctive neural signatures for negative sentences in Hindi: an fMRI study,Brain Imaging and Behavior,,Adult; Brain Mapping; Cerebral Cortex; Contingent Negative Variation; Female; Frontal Lobe; Humans; India; Judgment; Language; Magnetic Resonance Imaging; Male; Occipital Lobe; Parietal Lobe; Reaction Time; Semantics; Temporal Lobe; Young Adult,2013,7,2,91-101,Closed,article,"Kumar, Uttam; Padakannaya, Prakash; Mishra, Ramesh K.; Khetrapal, C. L","Kumar, Uttam (); Padakannaya, Prakash (University of Mysore); Mishra, Ramesh K. (University of Allahabad); Khetrapal, C. L ()",University of Mysore; University of Allahabad,grid.413039.c; grid.411343.0,India; India,Department of Science and Technology,7,0,0.43,1.3,3,,https://app.dimensions.ai/details/publication/pub.1033242648,1701 Psychology,1701 Psychology,,,,
0,pub.1032177172,10.1002/hbm.22181,22987774,PMC3858420,Functional connectivity evidence of cortico–cortico inhibition in temporal lobe epilepsy,Human Brain Mapping,,"Adult; Electroencephalography; Epilepsy, Temporal Lobe; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Neural Pathways; Temporal Lobe",2014,35,1,353-366,"All OA; Green, Accepted & Submitted",article,"Tracy, Joseph I.; Osipowicz, Karol; Spechler, Philip; Sharan, Ashwini; Skidmore, Christopher; Doucet, Gaelle; Sperling, Michael R.","Tracy, Joseph I. (Thomas Jefferson University); Osipowicz, Karol (Thomas Jefferson University); Spechler, Philip (Thomas Jefferson University); Sharan, Ashwini (Thomas Jefferson University); Skidmore, Christopher (Thomas Jefferson University); Doucet, Gaelle (Thomas Jefferson University); Sperling, Michael R. (Thomas Jefferson University)",Thomas Jefferson University,grid.265008.9,United States,National Institute of Neurological Disorders and Stroke,15,3,1.16,2.27,2,http://europepmc.org/articles/pmc3858420?pdf=render,https://app.dimensions.ai/details/publication/pub.1032177172,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1029455463,10.1371/journal.pone.0043220,22912831,3422311,Functional Alterations in Neural Substrates of Geometric Reasoning in Adults with High-Functioning Autism,PLoS ONE,,Adult; Autistic Disorder; Brain; Brain Mapping; Case-Control Studies; Cognition; Humans; Intelligence; Magnetic Resonance Imaging; Neuropsychological Tests; Problem Solving,2012,7,8,e43220,All OA; Gold,article,"Yamada, Takashi; Ohta, Haruhisa; Watanabe, Hiromi; Kanai, Chieko; Tani, Masayuki; Ohno, Taisei; Takayama, Yuko; Iwanami, Akira; Kato, Nobumasa; Hashimoto, Ryuichiro","Yamada, Takashi (Showa University); Ohta, Haruhisa (Showa University); Watanabe, Hiromi (Showa University); Kanai, Chieko (Showa University; Japan Science and Technology Agency); Tani, Masayuki (Showa University); Ohno, Taisei (Showa University); Takayama, Yuko (Showa University); Iwanami, Akira (Showa University); Kato, Nobumasa (Showa University; Japan Science and Technology Agency); Hashimoto, Ryuichiro (Showa University; Japan Science and Technology Agency)",Showa University; Japan Science and Technology Agency,grid.410714.7; grid.419082.6,Japan; Japan,Japan Science and Technology Agency,16,7,0.65,2.07,12,https://doi.org/10.1371/journal.pone.0043220,https://app.dimensions.ai/details/publication/pub.1029455463,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1029022676,10.1016/j.neuroimage.2012.07.025,22831862,,Daily physical complaints and hippocampal function: An fMRI study of pain modulation by anxiety,NeuroImage,,"Adult; Anxiety; Brain Mapping; Conditioning, Classical; Female; Hippocampus; Humans; Image Interpretation, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Pain; Pain Measurement; Somatoform Disorders; Young Adult",2012,63,3,1011-1019,Closed,article,"Gondo, Motoharu; Moriguchi, Yoshiya; Kodama, Naoki; Sato, Noriko; Sudo, Nobuyuki; Kubo, Chiharu; Komaki","Gondo, Motoharu (National Institute of Mental Health; Kyushu University); Moriguchi, Yoshiya (National Institute of Mental Health; National Center of Neurology and Psychiatry); Kodama, Naoki (National Institute of Mental Health); Sato, Noriko (National Center of Neurology and Psychiatry); Sudo, Nobuyuki (Kyushu University); Kubo, Chiharu (Kyushu University Hospital); Komaki (National Institute of Mental Health; International University of Health and Welfare)",Kyushu University Hospital; National Center of Neurology and Psychiatry; Kyushu University; National Institute of Mental Health; International University of Health and Welfare,grid.411248.a; grid.419280.6; grid.177174.3; grid.416859.7; grid.411731.1,Japan; Japan; Japan; Japan; Japan,Ministry of Health Labour and Welfare; Japan Society for the Promotion of Science,27,6,1.65,3.38,,,https://app.dimensions.ai/details/publication/pub.1029022676,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1028897604,10.1523/jneurosci.2640-12.2012,23175832,PMC3544307,Purging of Memories from Conscious Awareness Tracked in the Human Brain,Journal of Neuroscience,,"Adolescent; Adult; Awareness; Brain; Consciousness; Cues; Female; Hippocampus; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Memory; Mental Recall; Photic Stimulation; Psychomotor Performance; Reading; Thinking; Young Adult",2012,32,47,16785-16794,All OA; Gold,article,"Levy, Benjamin J.; Anderson, Michael C.","Levy, Benjamin J. (University of San Francisco); Anderson, Michael C. (MRC Cognition and Brain Sciences Unit)",University of San Francisco; MRC Cognition and Brain Sciences Unit,grid.267103.1; grid.415036.5,United States; United Kingdom,National Institute of Mental Health; United States Public Health Service; Medical Research Council,49,19,2.4,7.97,28,http://www.jneurosci.org/content/32/47/16785.full.pdf,https://app.dimensions.ai/details/publication/pub.1028897604,1701 Psychology,1701 Psychology,,,,
0,pub.1028790229,10.1371/journal.pone.0125729,25978817,4433209,Fear Conditioning Induced by Interpersonal Conflicts in Healthy Individuals,PLoS ONE,,Adult; Conflict (Psychology); Fear; Female; Galvanic Skin Response; Humans; Interpersonal Relations; Sound,2015,10,5,e0125729,All OA; Gold,article,"Tada, Mitsuhiro; Uchida, Hiroyuki; Maeda, Takaki; Konishi, Mika; Umeda, Satoshi; Terasawa, Yuri; Nakajima, Shinichiro; Mimura, Masaru; Miyazaki, Tomoyuki; Takahashi, Takuya","Tada, Mitsuhiro (Keio University); Uchida, Hiroyuki (Keio University; Centre for Addiction and Mental Health); Maeda, Takaki (Keio University); Konishi, Mika (Keio University); Umeda, Satoshi (Keio University); Terasawa, Yuri (Keio University; National Center of Neurology and Psychiatry); Nakajima, Shinichiro (Keio University; Centre for Addiction and Mental Health; University of Toronto); Mimura, Masaru (Keio University); Miyazaki, Tomoyuki (Yokohama City University); Takahashi, Takuya (Yokohama City University; Albert Einstein College of Medicine)",Keio University; Albert Einstein College of Medicine; University of Toronto; Centre for Addiction and Mental Health; National Center of Neurology and Psychiatry; Yokohama City University,grid.26091.3c; grid.251993.5; grid.17063.33; grid.155956.b; grid.419280.6; grid.268441.d,Japan; United States; Canada; Canada; Japan; Japan,"Ministry of Education, Culture, Sports, Science and Technology",4,3,0.12,1.19,8,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0125729&type=printable,https://app.dimensions.ai/details/publication/pub.1028790229,1701 Psychology,1701 Psychology,,,,
0,pub.1028627406,10.1016/j.clinph.2012.05.002,22658819,,Cortical sources of resting state EEG rhythms are abnormal in dyslexic children,Clinical Neurophysiology,,Adolescent; Alpha Rhythm; Brain Mapping; Case-Control Studies; Cerebral Cortex; Child; Cognition; Dyslexia; Electroencephalography; Female; Humans; Magnetic Resonance Imaging; Male; Rest,2012,123,12,2384-2391,Closed,article,"Babiloni, Claudio; Stella, Giacomo; Buffo, Paola; Vecchio, Fabrizio; Onorati, Paolo; Muratori, Chiara; Miano, Silvia; Gheller, Flavia; Antonaci, Laura; Albertini, Giorgio; Rossini, Paolo M.","Babiloni, Claudio (University of Foggia; San Raffaele Hospital); Stella, Giacomo (San Raffaele Hospital; University of Modena and Reggio Emilia); Buffo, Paola (Sapienza University of Rome); Vecchio, Fabrizio (); Onorati, Paolo (San Raffaele Hospital; Sapienza University of Rome); Muratori, Chiara (San Raffaele Hospital); Miano, Silvia (San Raffaele Hospital); Gheller, Flavia (Sapienza University of Rome); Antonaci, Laura (Sapienza University of Rome); Albertini, Giorgio (San Raffaele Hospital); Rossini, Paolo M. (San Raffaele Hospital)",University of Foggia; Sapienza University of Rome; University of Modena and Reggio Emilia; San Raffaele Hospital,grid.10796.39; grid.7841.a; grid.7548.e; grid.18887.3e,Italy; Italy; Italy; Italy,,10,5,0.51,1.03,1,,https://app.dimensions.ai/details/publication/pub.1028627406,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1027473686,10.1016/j.neuroimage.2012.11.018,23194816,PMC3545100,Language experience differentiates prefrontal and subcortical activation of the cognitive control network in novel word learning,NeuroImage,,Brain Mapping; Cognition; Female; Humans; Language; Male; Multilingualism; Nerve Net; Prefrontal Cortex; Verbal Learning; Young Adult,2013,67,,101-110,"All OA; Green, Accepted & Submitted",article,"Bradley, Kailyn A.L.; King, Kelly E.; Hernandez, Arturo E.","Bradley, Kailyn A.L. (University of Houston); King, Kelly E. (University of Minnesota); Hernandez, Arturo E. (University of Houston)",University of Minnesota; University of Houston,grid.17635.36; grid.266436.3,United States; United States,National Institute of Child Health and Human Development,17,4,0.67,4.73,1,http://europepmc.org/articles/pmc3545100?pdf=render,https://app.dimensions.ai/details/publication/pub.1027473686,1701 Psychology; 1702 Cognitive Sciences; 2004 Linguistics,1701 Psychology,1702 Cognitive Sciences,2004 Linguistics,,
0,pub.1027025001,10.1186/1866-1955-4-9,22958533,3436657,Response of neural reward regions to food cues in autism spectrum disorders,Journal of Neurodevelopmental Disorders,,,2012,4,1,9,All OA; Gold,article,"Cascio, Carissa J; Foss-Feig, Jennifer H; Heacock, Jessica L; Newsom, Cassandra R; Cowan, Ronald L; Benningfield, Margaret M; Rogers, Baxter P; Cao, Aize","Cascio, Carissa J (Vanderbilt University); Foss-Feig, Jennifer H (Vanderbilt University); Heacock, Jessica L (Vanderbilt University); Newsom, Cassandra R (Vanderbilt University); Cowan, Ronald L (Vanderbilt University); Benningfield, Margaret M (Vanderbilt University); Rogers, Baxter P (Vanderbilt University); Cao, Aize (Vanderbilt University)",Vanderbilt University,grid.152326.1,United States,National Institute of Mental Health; National Center for Advancing Translational Sciences,46,14,2.21,7.48,10,http://doi.org/10.1186/1866-1955-4-9,https://app.dimensions.ai/details/publication/pub.1027025001,1701 Psychology,1701 Psychology,,,,
0,pub.1025091277,10.1016/j.neuroimage.2012.08.016,22906785,,Context-dependent switching between proactive and reactive working memory control mechanisms in the right inferior frontal gyrus,NeuroImage,,"Adolescent; Adult; Brain Mapping; Cerebral Cortex; Cues; Female; Humans; Image Interpretation, Computer-Assisted; Magnetic Resonance Imaging; Male; Memory, Short-Term; Young Adult",2012,63,3,1552-1560,Closed,article,"Marklund, Petter; Persson, Jonas","Marklund, Petter (Stockholm University); Persson, Jonas (Stockholm University)",Stockholm University,grid.10548.38,Sweden,Swedish Research Council,22,11,1.01,3.58,,,https://app.dimensions.ai/details/publication/pub.1025091277,1701 Psychology,1701 Psychology,,,,
0,pub.1025013867,10.1016/j.neuroimage.2012.10.036,23103518,,Preparatory patterns of neural activity predict visual category search speed,NeuroImage,,"Attention; Brain; Brain Mapping; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Visual Perception; Young Adult",2013,66,,215-222,Closed,article,"Soon, Chun Siong; Namburi, Praneeth; Chee, Michael W.L.","Soon, Chun Siong (Duke NUS Graduate Medical School); Namburi, Praneeth (Duke NUS Graduate Medical School); Chee, Michael W.L. (Duke NUS Graduate Medical School)",Duke NUS Graduate Medical School,grid.428397.3,Singapore,Defence Science and Technology Agency; National Medical Research Council,9,4,0.55,1.67,1,,https://app.dimensions.ai/details/publication/pub.1025013867,1701 Psychology,1701 Psychology,,,,
0,pub.1023029893,10.1093/brain/aws220,22975389,3470708,Single-subject oscillatory gamma responses in tinnitus,Brain,,"Adult; Auditory Cortex; Cerebral Cortex; Chronic Disease; Female; Humans; Magnetic Resonance Imaging; Magnetoencephalography; Male; Middle Aged; Models, Neurological; Neuropsychological Tests; Tinnitus; Young Adult",2012,135,10,3089-3100,All OA; Gold,article,"Sedley, William; Teki, Sundeep; Kumar, Sukhbinder; Barnes, Gareth Robert; Bamiou, Doris-Eva; Griffiths, Timothy David","Sedley, William (Newcastle University); Teki, Sundeep (University College London); Kumar, Sukhbinder (University College London); Barnes, Gareth Robert (University College London); Bamiou, Doris-Eva (University College London); Griffiths, Timothy David ()",University College London; Newcastle University,grid.83440.3b; grid.1006.7,United Kingdom; United Kingdom,Wellcome Trust,34,12,1.89,3.51,,https://academic.oup.com/brain/article-pdf/135/10/3089/17346454/aws220.pdf,https://app.dimensions.ai/details/publication/pub.1023029893,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1022633491,10.1016/j.bandc.2012.10.002,23207576,3549493,An fMRI investigation of posttraumatic flashbacks,Brain and Cognition,,"Adult; Brain Mapping; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Memory; Middle Aged; Perceptual Disorders; Photic Stimulation; Recognition (Psychology); Stress Disorders, Post-Traumatic",2013,81,1,151-159,All OA; Gold,article,"Whalley, Matthew G.; Kroes, Marijn C.W.; Huntley, Zoe; Rugg, Michael D.; Davis, Simon W.; Brewin, Chris R.","Whalley, Matthew G. (University College London); Kroes, Marijn C.W. (Radboud University Nijmegen); Huntley, Zoe (University College London); Rugg, Michael D. (The University of Texas at Dallas); Davis, Simon W. (University of Cambridge); Brewin, Chris R. (University College London)",University College London; The University of Texas at Dallas; University of Cambridge; Radboud University Nijmegen,grid.83440.3b; grid.267323.1; grid.5335.0; grid.5590.9,United Kingdom; United States; United Kingdom; Netherlands,Wellcome Trust,40,16,2.7,6.03,19,https://doi.org/10.1016/j.bandc.2012.10.002,https://app.dimensions.ai/details/publication/pub.1022633491,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1022553539,10.1371/journal.pone.0119339,25786256,4364769,Anomalous Gray Matter Structural Networks in Patients with Hepatitis B Virus-Related Cirrhosis without Overt Hepatic Encephalopathy,PLoS ONE,,Adult; Aged; Female; Gray Matter; Hepatic Encephalopathy; Hepatitis B; Humans; Liver Cirrhosis; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net,2015,10,3,e0119339,All OA; Gold,article,"Lv, Xiao-Fei; Liu, Kai; Qiu, Ying-Wei; Cai, Pei-Qiang; Li, Jing; Jiang, Gui-Hua; Deng, Yan-Jia; Zhang, Xue-Lin; Wu, Pei-Hong; Xie, Chuan-Miao; Wen, Ge","Lv, Xiao-Fei (); Liu, Kai (); Qiu, Ying-Wei (First Affiliated Hospital of Gannan Medical University; Guangdong Provincial People's Hospital); Cai, Pei-Qiang (); Li, Jing (); Jiang, Gui-Hua (Guangdong Provincial People's Hospital); Deng, Yan-Jia (); Zhang, Xue-Lin (); Wu, Pei-Hong (); Xie, Chuan-Miao (); Wen, Ge ()",First Affiliated Hospital of Gannan Medical University; Guangdong Provincial People's Hospital,grid.452437.3; grid.413405.7,China; China,Guangdong Science and Technology Department; National Natural Science Foundation of China,3,2,0.33,0.57,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0119339&type=printable,https://app.dimensions.ai/details/publication/pub.1022553539,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1022020753,10.1371/journal.pone.0134685,26418317,4587980,Perceived Parenting Mediates Serotonin Transporter Gene (5-HTTLPR) and Neural System Function during Facial Recognition: A Pilot Study,PLoS ONE,,Adult; Alleles; Emotions; Facial Expression; Facial Recognition; Female; Frontal Lobe; Genotype; Humans; Male; Nervous System Physiological Phenomena; Parenting; Perception; Pilot Projects; Serotonin Plasma Membrane Transport Proteins; Surveys and Questionnaires; Young Adult,2015,10,9,e0134685,All OA; Gold,article,"Nishikawa, Saori; Toshima, Tamotsu; Kobayashi, Masao","Nishikawa, Saori (Hiroshima University); Toshima, Tamotsu (Hiroshima University); Kobayashi, Masao (Hiroshima University)",Hiroshima University,grid.257022.0,Japan,,0,0,0.0,0.0,1,https://doi.org/10.1371/journal.pone.0134685,https://app.dimensions.ai/details/publication/pub.1022020753,1701 Psychology,1701 Psychology,,,,
0,pub.1021343199,10.1007/s10548-012-0244-z,22878845,,An fMRI Investigation of the Cortical Network Underlying Detection and Categorization Abilities in Hemianopic Patients,Brain Topography,,"Adult; Aged; Brain Ischemia; Brain Mapping; Case-Control Studies; Cerebral Cortex; Cerebral Hemorrhage; Functional Laterality; Hemianopsia; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Occipital Lobe; Vision, Ocular; Visual Fields; Visual Perception",2013,26,2,264-277,Closed,article,"Perez, Céline; Peyrin, Carole; Cavézian, Céline; Coubard, Olivier; Caetta, Florent; Raz, Noa; Levin, Netta; Doucet, Gaëlle; Andersson, Frédéric; Obadia, Michaël; Gout, Olivier; Héran, Françoise; Savatovsky, Julien; Chokron, Sylvie","Perez, Céline (Laboratoire de Psychologie et NeuroCognition; Fondation Ophtalmologique Adolphe de Rothschild); Peyrin, Carole (Laboratoire de Psychologie et NeuroCognition); Cavézian, Céline (Fondation Ophtalmologique Adolphe de Rothschild; Laboratoire Psychologie de la Perception); Coubard, Olivier (); Caetta, Florent (Fondation Ophtalmologique Adolphe de Rothschild; Laboratoire Psychologie de la Perception); Raz, Noa (Hadassah Medical Center); Levin, Netta (Hadassah Medical Center); Doucet, Gaëlle (Thomas Jefferson University); Andersson, Frédéric (François Rabelais University); Obadia, Michaël (Fondation Ophtalmologique Adolphe de Rothschild); Gout, Olivier (Fondation Ophtalmologique Adolphe de Rothschild); Héran, Françoise (Fondation Ophtalmologique Adolphe de Rothschild); Savatovsky, Julien (Fondation Ophtalmologique Adolphe de Rothschild); Chokron, Sylvie (Fondation Ophtalmologique Adolphe de Rothschild; Laboratoire Psychologie de la Perception)",Fondation Ophtalmologique Adolphe de Rothschild; Laboratoire Psychologie de la Perception; François Rabelais University; Thomas Jefferson University; Laboratoire de Psychologie et NeuroCognition; Hadassah Medical Center,grid.417888.a; grid.464016.1; grid.12366.30; grid.265008.9; grid.462771.1; grid.17788.31,France; France; France; United States; France; Israel,,14,5,0.98,2.11,,,https://app.dimensions.ai/details/publication/pub.1021343199,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1019678409,10.1016/j.neuroimage.2012.11.051,23220493,,The connectivity of functional cores reveals different degrees of segregation and integration in the brain at rest,NeuroImage,,"Adult; Brain; Brain Mapping; Female; Humans; Image Interpretation, Computer-Assisted; Magnetic Resonance Imaging; Male; Neural Pathways; Rest",2013,69,,51-61,Closed,article,"de Pasquale, Francesco; Sabatini, Umberto; Della Penna, Stefania; Sestieri, Carlo; Caravasso, Chiara Falletta; Formisano, Rita; Péran, Patrice","de Pasquale, Francesco (Fondazione Santa Lucia; University of Chieti-Pescara); Sabatini, Umberto (Fondazione Santa Lucia); Della Penna, Stefania (University of Chieti-Pescara); Sestieri, Carlo (University of Chieti-Pescara); Caravasso, Chiara Falletta (Fondazione Santa Lucia); Formisano, Rita (Fondazione Santa Lucia); Péran, Patrice ()",Fondazione Santa Lucia; University of Chieti-Pescara,grid.417778.a; grid.412451.7,Italy; Italy,Ministry of Health,25,5,1.49,3.08,,,https://app.dimensions.ai/details/publication/pub.1019678409,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1018419036,10.1016/j.pscychresns.2012.02.002,22959813,,Functional and structural neural indices of risk aversion in obsessive–compulsive disorder (OCD),Psychiatry Research,,"Adult; Amygdala; Arousal; Brain; Brain Mapping; Choice Behavior; Diffusion Magnetic Resonance Imaging; Female; Frontal Lobe; Gambling; Gyrus Cinguli; Harm Reduction; Humans; Image Interpretation, Computer-Assisted; Magnetic Resonance Imaging; Male; Nerve Net; Nucleus Accumbens; Obsessive-Compulsive Disorder; Predictive Value of Tests; Risk-Taking; Young Adult",2012,203,2-3,207-213,Closed,article,"Admon, Roee; Bleich-Cohen, Maya; Weizmant, Ronit; Poyurovsky, Michael; Faragian, Sarit; Hendler, Talma","Admon, Roee (Tel Aviv Sourasky Medical Center; Tel Aviv University); Bleich-Cohen, Maya (Tel Aviv Sourasky Medical Center; Tel Aviv University); Weizmant, Ronit (Tel Aviv University); Poyurovsky, Michael (Tirat Carmel Mental Health Center; Technion – Israel Institute of Technology); Faragian, Sarit (Tirat Carmel Mental Health Center); Hendler, Talma (Tel Aviv Sourasky Medical Center; Tel Aviv University)",Tirat Carmel Mental Health Center; Technion – Israel Institute of Technology; Tel Aviv Sourasky Medical Center; Tel Aviv University,grid.417045.3; grid.6451.6; grid.413449.f; grid.12136.37,Israel; Israel; Israel; Israel,,48,20,2.31,4.96,1,,https://app.dimensions.ai/details/publication/pub.1018419036,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1017779884,10.1002/hbm.22112,22696400,,Childhood maltreatment is associated with an automatic negative emotion processing bias in the amygdala,Human Brain Mapping,,"Adult; Amygdala; Brain Mapping; Child; Child Abuse; Cues; Data Interpretation, Statistical; Depression; Diagnostic and Statistical Manual of Mental Disorders; Echo-Planar Imaging; Emotions; Facial Expression; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Psychomotor Performance; Regression Analysis; Risk Factors; Social Perception; Socioeconomic Factors; Subliminal Stimulation; Surveys and Questionnaires; Young Adult",2013,34,11,2899-2909,Closed,article,"Dannlowski, Udo; Kugel, Harald; Huber, Franziska; Stuhrmann, Anja; Redlich, Ronny; Grotegerd, Dominik; Dohm, Katharina; Sehlmeyer, Christina; Konrad, Carsten; Baune, Bernhard T.; Arolt, Volker; Heindel, Walter; Zwitserlood, Pienie; Suslow, Thomas","Dannlowski, Udo (University of Münster); Kugel, Harald (University of Münster); Huber, Franziska (University of Münster); Stuhrmann, Anja (University of Münster); Redlich, Ronny (University of Münster); Grotegerd, Dominik (University of Münster); Dohm, Katharina (University of Münster); Sehlmeyer, Christina (University of Münster); Konrad, Carsten (); Baune, Bernhard T. (University of Adelaide); Arolt, Volker (University of Münster); Heindel, Walter (University of Adelaide); Zwitserlood, Pienie (University of Münster); Suslow, Thomas (University of Münster; Leipzig University)",University of Münster; University of Adelaide; Leipzig University,grid.5949.1; grid.1010.0; grid.9647.c,Germany; Australia; Germany,,111,44,6.08,20.58,10,,https://app.dimensions.ai/details/publication/pub.1017779884,1701 Psychology,1701 Psychology,,,,
0,pub.1017663857,10.1371/journal.pone.0051975,23251669,3522585,Regional Brain Atrophy and Functional Disconnection in Broca’s Area in Individuals at Ultra-High Risk for Psychosis and Schizophrenia,PLoS ONE,,"Adult; Atrophy; Brain Diseases; Brain Mapping; Case-Control Studies; Female; Frontal Lobe; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Psychotic Disorders; Risk Factors; Schizophrenia; Young Adult",2012,7,12,e51975,All OA; Gold,article,"Jung, Wi Hoon; Jang, Joon Hwan; Shin, Na Young; Kim, Sung Nyun; Choi, Chi-Hoon; An, Suk Kyoon; Kwon, Jun Soo","Jung, Wi Hoon (Seoul National University Hospital; Seoul National University); Jang, Joon Hwan (Seoul National University); Shin, Na Young (Seoul National University Hospital); Kim, Sung Nyun (Seoul National University); Choi, Chi-Hoon (National Medical Center); An, Suk Kyoon (Yonsei University); Kwon, Jun Soo (Seoul National University Hospital; Seoul National University)",Seoul National University Hospital; Seoul National University; National Medical Center; Yonsei University,grid.412484.f; grid.31501.36; grid.415619.e; grid.15444.30,South Korea; South Korea; South Korea; South Korea,Ministry of Health and Welfare,24,5,1.29,3.01,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0051975&type=printable,https://app.dimensions.ai/details/publication/pub.1017663857,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
