"About the data: Exported on Dec 21, 2018. Criteria: Text - '25688196 OR 25689820 OR 25694215 OR 25695644 OR 25697049 OR 25697860 OR 25698637 OR 25698699 OR 25698731 OR 25698755 OR 25698758 OR 25698762 OR 25698948 OR 25698951 OR 25698959 OR 25698962 OR 25700951...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1012474088,10.1093/scan/nsv026,25759470,PMC4590537,Mothers know best: redirecting adolescent reward sensitivity toward safe behavior during risk taking,Social Cognitive and Affective Neuroscience,,Adolescent; Adult; Decision Making; Female; Humans; Magnetic Resonance Imaging; Male; Mothers; Prefrontal Cortex; Reward; Risk-Taking; Ventral Striatum,2015,10,10,1383-1391,All OA; Gold,article,"Telzer, Eva H; Ichien, Nicholas T; Qu, Yang","Telzer, Eva H (); Ichien, Nicholas T (); Qu, Yang ()",,,,National Institute on Drug Abuse,37,23,3.96,11.0,118,https://academic.oup.com/scan/article-pdf/10/10/1383/8625716/nsv026.pdf,https://app.dimensions.ai/details/publication/pub.1012474088,1701 Psychology,1701 Psychology,,,,
0,pub.1011872552,10.1002/hbm.22994,26359798,,Brain structural and functional connectivity in Parkinson's disease with freezing of gait,Human Brain Mapping,,"Analysis of Variance; Atrophy; Brain; Brain Mapping; Female; Gait Disorders, Neurologic; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Neural Pathways; Neuropsychological Tests; Oxygen; Parkinson Disease; Severity of Illness Index; Statistics as Topic",2015,36,12,5064-5078,Closed,article,"Canu, Elisa; Agosta, Federica; Sarasso, Elisabetta; Volontè, Maria Antonietta; Basaia, Silvia; Stojkovic, Tanja; Stefanova, Elka; Comi, Giancarlo; Falini, Andrea; Kostic, Vladimir S.; Gatti, Roberto; Filippi, Massimo","Canu, Elisa (San Raffaele Hospital); Agosta, Federica (San Raffaele Hospital); Sarasso, Elisabetta (San Raffaele Hospital); Volontè, Maria Antonietta (); Basaia, Silvia (San Raffaele Hospital); Stojkovic, Tanja (University of Belgrade); Stefanova, Elka (University of Belgrade); Comi, Giancarlo (); Falini, Andrea (); Kostic, Vladimir S. (University of Belgrade); Gatti, Roberto (); Filippi, Massimo (San Raffaele Hospital)",San Raffaele Hospital; University of Belgrade,grid.18887.3e; grid.7149.b,Italy; Serbia,,33,30,3.54,6.22,1,,https://app.dimensions.ai/details/publication/pub.1011872552,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1011513097,10.1093/scan/nsv035,25809400,PMC4590543,Neural correlates of aberrant emotional salience predict psychotic symptoms and global functioning in high-risk and first-episode psychosis,Social Cognitive and Affective Neuroscience,,Adult; Amygdala; Brain; Case-Control Studies; Emotions; Female; Frontal Lobe; Humans; Magnetic Resonance Imaging; Male; Predictive Value of Tests; Prefrontal Cortex; Psychotic Disorders; Risk Factors; Schizophrenia; Schizophrenic Psychology; Severity of Illness Index,2015,10,10,1429-1436,All OA; Gold,article,"Modinos, Gemma; Tseng, Huai-Hsuan; Falkenberg, Irina; Samson, Carly; McGuire, Philip; Allen, Paul","Modinos, Gemma (King's College London); Tseng, Huai-Hsuan (King's College London); Falkenberg, Irina (); Samson, Carly (King's College London); McGuire, Philip (King's College London); Allen, Paul (King's College London)",King's College London,grid.13097.3c,United Kingdom,,14,10,1.26,4.06,3,https://academic.oup.com/scan/article-pdf/10/10/1429/14136395/nsv035.pdf,https://app.dimensions.ai/details/publication/pub.1011513097,1103 Clinical Sciences; 1701 Psychology,1103 Clinical Sciences,1701 Psychology,,,
0,pub.1009452367,10.1016/j.neuroimage.2015.07.045,26226086,,Neural correlates of merging number words,NeuroImage,,Adult; Brain; Brain Mapping; Female; Humans; Linguistics; Magnetic Resonance Imaging; Male; Mathematical Concepts; Reaction Time; Reading; Young Adult,2015,122,,33-43,Closed,article,"Hung, Yi-Hui; Pallier, Christophe; Dehaene, Stanislas; Lin, Yi-Chen; Chang, Acer; Tzeng, Ovid J.-L.; Wu, Denise H.","Hung, Yi-Hui (National Yang Ming University; Haskins Laboratories; Yale University); Pallier, Christophe (University of Paris-Sud; Collège de France); Dehaene, Stanislas (University of Paris-Sud; Collège de France); Lin, Yi-Chen (National Yang Ming University); Chang, Acer (National Central University; University of Sussex); Tzeng, Ovid J.-L. (National Chiao Tung University; Academia Sinica); Wu, Denise H. (National Yang Ming University; National Central University)",University of Sussex; Haskins Laboratories; National Yang Ming University; University of Paris-Sud; Yale University; National Chiao Tung University; Collège de France; National Central University; Academia Sinica,grid.12082.39; grid.249445.a; grid.260770.4; grid.5842.b; grid.47100.32; grid.260539.b; grid.410533.0; grid.37589.30; grid.28665.3f,United Kingdom; United States; Taiwan; France; United States; Taiwan; France; Taiwan; Taiwan,Ministry of Higher Education and Research; National Agency for Research; Ministry of Science and Technology,5,4,0.44,4.09,13,,https://app.dimensions.ai/details/publication/pub.1009452367,2004 Linguistics,2004 Linguistics,,,,
0,pub.1008415827,10.1002/hbm.22824,25939814,PMC4969622,CREB‐BDNF pathway influences alcohol cue‐elicited activation in drinkers,Human Brain Mapping,,"Adult; Alcohol-Related Disorders; Brain; Brain Mapping; Brain-Derived Neurotrophic Factor; Central Nervous System Depressants; Cues; Cyclic AMP Response Element-Binding Protein; Ethanol; Female; Genetic Association Studies; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Polymorphism, Single Nucleotide; Severity of Illness Index; Taste Perception; Young Adult",2015,36,8,3007-3019,"All OA; Green, Accepted & Submitted",article,"Chen, Jiayu; Hutchison, Kent E.; Calhoun, Vince D.; Claus, Eric D.; Turner, Jessica A.; Sui, Jing; Liu, Jingyu","Chen, Jiayu (); Hutchison, Kent E. (); Calhoun, Vince D. (); Claus, Eric D. (); Turner, Jessica A. (Georgia State University); Sui, Jing (Institute of Automation); Liu, Jingyu ()",Georgia State University; Institute of Automation,grid.256304.6; grid.429126.a,United States; China,National Institute of Biomedical Imaging and Bioengineering; National Institute of General Medical Sciences; National Institute On Alcohol Abuse and Alcoholism; National Institute on Drug Abuse,10,5,0.66,1.84,2,http://europepmc.org/articles/pmc4969622?pdf=render,https://app.dimensions.ai/details/publication/pub.1008415827,1109 Neurosciences; 0604 Genetics,1109 Neurosciences,0604 Genetics,,,
0,pub.1008140800,10.1371/journal.pone.0136427,26291449,4546237,Neural Basis of Psychological Growth following Adverse Experiences: A Resting-State Functional MRI Study,PLoS ONE,,"Adolescent; Adult; Brain; Case-Control Studies; Executive Function; Female; Functional Neuroimaging; Humans; Life Change Events; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net; Parietal Lobe; Prefrontal Cortex; Psychological Tests; Resilience, Psychological; Stress Disorders, Post-Traumatic; Young Adult",2015,10,8,e0136427,All OA; Gold,article,"Fujisawa, Takashi X.; Jung, Minyoung; Kojima, Masahiko; Saito, Daisuke N.; Kosaka, Hirotaka; Tomoda, Akemi","Fujisawa, Takashi X. (University of Fukui); Jung, Minyoung (University of Fukui); Kojima, Masahiko (University of Fukui); Saito, Daisuke N. (University of Fukui); Kosaka, Hirotaka (University of Fukui); Tomoda, Akemi (University of Fukui)",University of Fukui,grid.163577.1,Japan,Japan Society for the Promotion of Science,8,5,0.79,1.88,9,http://doi.org/10.1371/journal.pone.0136427,https://app.dimensions.ai/details/publication/pub.1008140800,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1007459954,10.3389/fnhum.2015.00314,26082707,4451693,May Functional Imaging be Helpful for Behavioral Assessment in Children? Regions of Motor and Associative Cortico-Subcortical Circuits Can be Differentiated by Laterality and Rostrality,Frontiers in Human Neuroscience,,,2015,9,,314,All OA; Gold,article,"August, Julia M.; Rothenberger, Aribert; Baudewig, Juergen; Roessner, Veit; Dechent, Peter","August, Julia M. (University of Göttingen); Rothenberger, Aribert (University of Göttingen); Baudewig, Juergen (University of Göttingen); Roessner, Veit (TU Dresden); Dechent, Peter (University of Göttingen)",TU Dresden; University of Göttingen,grid.4488.0; grid.7450.6,Germany; Germany,Volkswagen Foundation,3,2,0.24,0.89,1,https://www.frontiersin.org/articles/10.3389/fnhum.2015.00314/pdf,https://app.dimensions.ai/details/publication/pub.1007459954,1701 Psychology,1701 Psychology,,,,
0,pub.1003675656,10.1016/j.neuroimage.2015.07.047,26216276,,Brains striving for coherence: Long-term cumulative plot formation in the default mode network,NeuroImage,,"Adult; Brain Mapping; Cerebral Cortex; Comprehension; Female; Humans; Magnetic Resonance Imaging; Male; Memory, Episodic; Mental Recall; Narration; Nerve Net; Young Adult",2015,121,,106-114,"All OA; Green, Published",article,"Tylén, K.; Christensen, P.; Roepstorff, A.; Lund, T.; Østergaard, S.; Donald, M.","Tylén, K. (Aarhus University Hospital; Aarhus University); Christensen, P. (Aarhus University; Lund University); Roepstorff, A. (Aarhus University Hospital; Aarhus University); Lund, T. (Aarhus University Hospital); Østergaard, S. (Aarhus University); Donald, M. (Queen's University)",Aarhus University; Queen's University; Lund University; Aarhus University Hospital,grid.7048.b; grid.410356.5; grid.4514.4; grid.154185.c,Denmark; Canada; Sweden; Denmark,Danish Agency for Science and Higher Education,9,7,0.48,2.12,12,https://pure.au.dk/ws/files/93276961/Tylen_et_al_Brains_striving_for_coherence_Long_term_cumulative_plot_formation_in_the_default_mode_network.pdf,https://app.dimensions.ai/details/publication/pub.1003675656,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1002507770,10.1016/j.schres.2015.06.030,26232868,,Testosterone and reward prediction-errors in healthy men and men with schizophrenia,Schizophrenia Research,,"Adult; Anticipation, Psychological; Brain; Cerebrovascular Circulation; Chronic Disease; Cohort Studies; Humans; Immunohistochemistry; Magnetic Resonance Imaging; Male; Neuropsychological Tests; Oxygen; Psychotic Disorders; RNA, Messenger; Receptors, Androgen; Reward; Schizophrenia; Schizophrenic Psychology; Testosterone; Tyrosine 3-Monooxygenase",2015,168,3,649-660,Closed,article,"Morris, R.W.; Purves-Tyson, T.D.; Weickert, C. Shannon; Rothmond, D.; Lenroot, R.; Weickert, T.W.","Morris, R.W. (Neuroscience Research Australia; Schizophrenia Research Institute; UNSW Australia); Purves-Tyson, T.D. (Neuroscience Research Australia; Schizophrenia Research Institute; UNSW Australia); Weickert, C. Shannon (Neuroscience Research Australia; Schizophrenia Research Institute; UNSW Australia); Rothmond, D. (Neuroscience Research Australia; Schizophrenia Research Institute; UNSW Australia); Lenroot, R. (Neuroscience Research Australia; Schizophrenia Research Institute; UNSW Australia); Weickert, T.W. (Neuroscience Research Australia; Schizophrenia Research Institute; UNSW Australia)",Schizophrenia Research Institute; Neuroscience Research Australia; UNSW Australia,grid.419558.4; grid.250407.4; grid.1005.4,Australia; Australia; Australia,National Health and Medical Research Council; National Institute On Alcohol Abuse and Alcoholism,9,7,1.07,2.07,3,,https://app.dimensions.ai/details/publication/pub.1002507770,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1001449306,10.1016/j.pscychresns.2015.08.006,26323252,,How pain empathy depends on ingroup/outgroup decisions: A functional magnet resonance imaging study,Psychiatry Research,,Adolescent; Adult; Brain; Empathy; Female; Humans; Magnetic Resonance Imaging; Male; Pain; Social Identification; Young Adult,2015,234,1,57-65,Closed,article,"Ruckmann, Judith; Bodden, Maren; Jansen, Andreas; Kircher, Tilo; Dodel, Richard; Rief, Winfried","Ruckmann, Judith (Philipp University of Marburg); Bodden, Maren (Philipp University of Marburg; University of Bonn); Jansen, Andreas (Philipp University of Marburg); Kircher, Tilo (Philipp University of Marburg); Dodel, Richard (Philipp University of Marburg); Rief, Winfried (Philipp University of Marburg)",University of Bonn; Philipp University of Marburg,grid.10388.32; grid.10253.35,Germany; Germany,Hessian Ministry for Science and the Arts,5,5,0.43,0.94,5,,https://app.dimensions.ai/details/publication/pub.1001449306,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1001436408,10.1016/j.nicl.2015.02.010,26082888,4459270,Reversal of functional changes in the brain associated with obstructive sleep apnoea following 6 months of CPAP,NeuroImage Clinical,,"Adult; Aged; Brain; Brain Mapping; Cerebral Cortex; Continuous Positive Airway Pressure; Electroencephalography; Electromyography; Female; Functional Neuroimaging; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Muscle, Skeletal; Parahippocampal Gyrus; Parietal Lobe; Peroneal Nerve; Polysomnography; Prefrontal Cortex; Prospective Studies; Sleep Apnea, Obstructive; Sympathetic Nervous System; Treatment Outcome",2015,7,,799-806,All OA; Gold,article,"Fatouleh, Rania H.; Lundblad, Linda C.; Macey, Paul M.; McKenzie, David K.; Henderson, Luke A.; Macefield, Vaughan G.","Fatouleh, Rania H. (Western Sydney University); Lundblad, Linda C. (Western Sydney University; Neuroscience Research Australia); Macey, Paul M. (University of California Los Angeles); McKenzie, David K. (Prince of Wales Hospital); Henderson, Luke A. (University of Sydney); Macefield, Vaughan G. (Western Sydney University; Neuroscience Research Australia)",Neuroscience Research Australia; Prince of Wales Hospital; Western Sydney University; University of California Los Angeles; University of Sydney,grid.250407.4; grid.415193.b; grid.1029.a; grid.19006.3e; grid.1013.3,Australia; Australia; Australia; United States; Australia,National Institute of Nursing Research; National Health and Medical Research Council,9,5,0.98,2.08,1,https://doi.org/10.1016/j.nicl.2015.02.010,https://app.dimensions.ai/details/publication/pub.1001436408,1102 Cardiorespiratory Medicine and Haematology; 1109 Neurosciences,1102 Cardiorespiratory Medicine and Haematology,1109 Neurosciences,,,
0,pub.1000868201,10.1002/hbm.22778,25757652,4672713,Modulation of hippocampal theta and hippocampal‐prefrontal cortex function by a schizophrenia risk gene,Human Brain Mapping,,"Adolescent; Adult; Brain Mapping; Genetic Predisposition to Disease; Genotype; Hippocampus; Homozygote; Humans; Kruppel-Like Transcription Factors; Magnetic Resonance Imaging; Magnetoencephalography; Neural Pathways; Polymorphism, Single Nucleotide; Prefrontal Cortex; Risk Factors; Schizophrenia; Theta Rhythm; Young Adult",2015,36,6,2387-2395,All OA; Gold,article,"Cousijn, Helena; Tunbridge, Elizabeth M.; Rolinski, Michal; Wallis, George; Colclough, Giles L.; Woolrich, Mark W.; Nobre, Anna C.; Harrison, Paul J.","Cousijn, Helena (University of Oxford; Wellcome Centre for Integrative Neuroimaging); Tunbridge, Elizabeth M. (University of Oxford); Rolinski, Michal (University of Oxford); Wallis, George (University of Oxford; Wellcome Centre for Integrative Neuroimaging); Colclough, Giles L. (Wellcome Centre for Integrative Neuroimaging); Woolrich, Mark W. (University of Oxford; Wellcome Centre for Integrative Neuroimaging); Nobre, Anna C. (University of Oxford; Wellcome Centre for Integrative Neuroimaging); Harrison, Paul J. (University of Oxford)",Wellcome Centre for Integrative Neuroimaging; University of Oxford,grid.497865.1; grid.4991.5,United Kingdom; United Kingdom,Medical Research Council; Wellcome Trust,22,15,1.83,4.15,11,https://onlinelibrary.wiley.com/doi/pdf/10.1002/hbm.22778,https://app.dimensions.ai/details/publication/pub.1000868201,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1000762426,10.1016/j.brainres.2015.06.050,26206300,,"Differential parietal and temporal contributions to music perception in improvising and score-dependent musicians, an fMRI study",Brain Research,,"Acoustic Stimulation; Adult; Aged; Auditory Perception; Brain Mapping; Female; Humans; Image Processing, Computer-Assisted; Learning; Magnetic Resonance Imaging; Male; Mental Processes; Middle Aged; Music; Nerve Net; Oxygen; Parietal Lobe; Professional Competence; Reaction Time; Temporal Lobe; Young Adult",2015,1624,,253-264,All OA; Gold,article,"Harris, Robert; de Jong, Bauke M.","Harris, Robert (University of Groningen; Hanze University of Applied Sciences); de Jong, Bauke M. (University of Groningen)",University of Groningen; Hanze University of Applied Sciences,grid.4830.f; grid.411989.c,Netherlands; Netherlands,,6,5,0.26,1.78,2,https://doi.org/10.1016/j.brainres.2015.06.050,https://app.dimensions.ai/details/publication/pub.1000762426,1701 Psychology,1701 Psychology,,,,
0,pub.1000443745,10.3389/fnhum.2014.01049,25688196,4311618,Sadness is unique: neural processing of emotions in speech prosody in musicians and non-musicians,Frontiers in Human Neuroscience,,,2015,8,,1049,All OA; Gold,article,"Park, Mona; Gutyrchik, Evgeny; Welker, Lorenz; Carl, Petra; Pöppel, Ernst; Zaytseva, Yuliya; Meindl, Thomas; Blautzik, Janusch; Reiser, Maximilian; Bao, Yan","Park, Mona (Ludwig Maximilian University of Munich); Gutyrchik, Evgeny (Ludwig Maximilian University of Munich); Welker, Lorenz (Ludwig Maximilian University of Munich); Carl, Petra (Ludwig Maximilian University of Munich); Pöppel, Ernst (Ludwig Maximilian University of Munich; Peking University; Institute of Psychology); Zaytseva, Yuliya (Ludwig Maximilian University of Munich; Federal Medical Research Centre for Psychiatry and Narcology; Charles University); Meindl, Thomas (Ludwig Maximilian University of Munich); Blautzik, Janusch (Ludwig Maximilian University of Munich); Reiser, Maximilian (Ludwig Maximilian University of Munich); Bao, Yan (Ludwig Maximilian University of Munich; Peking University)",Ludwig Maximilian University of Munich; Institute of Psychology; Federal Medical Research Centre for Psychiatry and Narcology; Peking University; Charles University,grid.5252.0; grid.454868.3; grid.473242.4; grid.11135.37; grid.4491.8,Germany; China; Russia; China; Czechia,Chinese Academy of Sciences; National Natural Science Foundation of China,6,3,0.63,1.78,11,https://www.frontiersin.org/articles/10.3389/fnhum.2014.01049/pdf,https://app.dimensions.ai/details/publication/pub.1000443745,1701 Psychology,1701 Psychology,,,,
0,pub.1110379316,10.1371/journal.pone.0205085,30513084,,Neurobiology of social reward valuation in adults with a history of anorexia nervosa,PLoS ONE,,,2018,13,12,e0205085,All OA; Gold,article,"Sweitzer, Maggie M.; Watson, Karli K.; Erwin, Savannah R.; Winecoff, Amy A.; Datta, Nandini; Huettel, Scott; Platt, Michael L.; Zucker, Nancy L.","Sweitzer, Maggie M. (Duke University); Watson, Karli K. (University of Colorado Boulder); Erwin, Savannah R. (Duke University); Winecoff, Amy A. (Duke University); Datta, Nandini (Duke University); Huettel, Scott (University of Colorado Boulder; Duke University); Platt, Michael L. (University of Pennsylvania); Zucker, Nancy L. (Duke University; University of Colorado Boulder)",University of Pennsylvania; University of Colorado Boulder; Duke University,grid.25879.31; grid.266190.a; grid.26009.3d,United States; United States; United States,National Institute of Mental Health,0,0,0,0,,http://dx.doi.org/10.1371/journal.pone.0205085,https://app.dimensions.ai/details/publication/pub.1110379316,1701 Psychology,1701 Psychology,,,,
0,pub.1110259481,10.1371/journal.pone.0207589,30485332,,Anti-saccades predict cognitive functions in older adults and patients with Parkinson’s disease,PLoS ONE,,,2018,13,11,e0207589,All OA; Gold,article,"Ouerfelli-Ethier, Julie; Elsaeid, Basma; Desgroseilliers, Julie; Munoz, Douglas P.; Blohm, Gunnar; Khan, Aarlenne Zein","Ouerfelli-Ethier, Julie (University of Montreal); Elsaeid, Basma (Queen's University); Desgroseilliers, Julie (Université de Sherbrooke); Munoz, Douglas P. (Queen's University); Blohm, Gunnar (Queen's University); Khan, Aarlenne Zein (University of Montreal)",Université de Sherbrooke; Queen's University; University of Montreal,grid.86715.3d; grid.410356.5; grid.14848.31,Canada; Canada; Canada,Canada Research Chairs; Natural Sciences and Engineering Research Council; Government of Canada,0,0,0,0,,http://dx.doi.org/10.1371/journal.pone.0207589,https://app.dimensions.ai/details/publication/pub.1110259481,1701 Psychology; 1702 Cognitive Sciences,1701 Psychology,1702 Cognitive Sciences,,,
0,pub.1103199674,10.1371/journal.pone.0195189,29634738,5892884,Interaction of childhood urbanicity and variation in dopamine genes alters adult prefrontal function as measured by functional magnetic resonance imaging (fMRI),PLoS ONE,,"Adult; Brain; Brain Mapping; Catechol O-Methyltransferase; Child; Dopamine; Female; Gene-Environment Interaction; Genotype; Humans; Intelligence Tests; Italy; Magnetic Resonance Imaging; Male; Memory, Short-Term; Phenotype; Prefrontal Cortex; Receptors, Dopamine D1; Receptors, Dopamine D2; Social Behavior; Social Class; United States; Urban Population",2018,13,4,e0195189,All OA; Gold,article,"Reed, Jessica L.; D’Ambrosio, Enrico; Marenco, Stefano; Ursini, Gianluca; Zheutlin, Amanda B.; Blasi, Giuseppe; Spencer, Barbara E.; Romano, Raffaella; Hochheiser, Jesse; Reifman, Ann; Sturm, Justin; Berman, Karen F.; Bertolino, Alessandro; Weinberger, Daniel R.; Callicott, Joseph H.","Reed, Jessica L. (Georgetown University Medical Center; National Institute of Mental Health); D’Ambrosio, Enrico (Lieber Institute for Brain Development; University of Bari Aldo Moro); Marenco, Stefano (National Institute of Mental Health); Ursini, Gianluca (Lieber Institute for Brain Development; University of Bari Aldo Moro); Zheutlin, Amanda B. (National Institute of Mental Health); Blasi, Giuseppe (University of Bari Aldo Moro); Spencer, Barbara E. (National Institute of Mental Health); Romano, Raffaella (University of Bari Aldo Moro); Hochheiser, Jesse (National Institute of Mental Health); Reifman, Ann (National Institute of Mental Health); Sturm, Justin (National Institute of Mental Health); Berman, Karen F. (National Institute of Mental Health); Bertolino, Alessandro (University of Bari Aldo Moro); Weinberger, Daniel R. (National Institute of Mental Health; Lieber Institute for Brain Development; Johns Hopkins University); Callicott, Joseph H. (National Institute of Mental Health)",Georgetown University Medical Center; National Institute of Mental Health; University of Bari Aldo Moro; Lieber Institute for Brain Development; Johns Hopkins University,grid.411667.3; grid.416868.5; grid.7644.1; grid.429552.d; grid.21107.35,United States; United States; Italy; United States; United States,National Institute of Mental Health,0,0,0,0,4,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0195189&type=printable,https://app.dimensions.ai/details/publication/pub.1103199674,0604 Genetics,0604 Genetics,,,,
0,pub.1099619065,10.1371/journal.pone.0189028,29216226,5720797,Startling similarity: Effects of facial self-resemblance and familiarity on the processing of emotional faces,PLoS ONE,,"Adult; Blinking; Electromyography; Emotions; Facial Recognition; Female; Humans; Male; Reaction Time; Reflex, Startle; Task Performance and Analysis; Young Adult",2017,12,12,e0189028,All OA; Gold,article,"Finke, Johannes B.; Larra, Mauro F.; Merz, Martina U.; Schächinger, Hartmut","Finke, Johannes B. (University of Trier); Larra, Mauro F. (University of Trier); Merz, Martina U. (University of Trier); Schächinger, Hartmut (University of Trier)",University of Trier,grid.12391.38,Germany,German Research Foundation,0,0,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0189028&type=printable,https://app.dimensions.ai/details/publication/pub.1099619065,1701 Psychology,1701 Psychology,,,,
0,pub.1092428007,10.7554/elife.29718,29083301,5662289,Neural computations underlying inverse reinforcement learning in the human brain,eLife,,Adolescent; Adult; Female; Humans; Learning; Magnetic Resonance Imaging; Male; Prefrontal Cortex; Reinforcement (Psychology); Young Adult,2017,6,,e29718,All OA; Gold,article,"Collette, Sven; Pauli, Wolfgang M; Bossaerts, Peter; O'Doherty, John","Collette, Sven (); Pauli, Wolfgang M (); Bossaerts, Peter (Florey Institute of Neuroscience and Mental Health; California Institute of Technology); O'Doherty, John ()",California Institute of Technology; Florey Institute of Neuroscience and Mental Health,grid.20861.3d; grid.418025.a,United States; Australia,National Institute of Mental Health,2,2,0,0,12,https://cdn.elifesciences.org/articles/29718/elife-29718-v1.pdf,https://app.dimensions.ai/details/publication/pub.1092428007,1701 Psychology,1701 Psychology,,,,
0,pub.1090953100,10.1371/journal.pone.0182236,28767698,5540603,Brain plasticity and sensorimotor deterioration as a function of 70 days head down tilt bed rest,PLoS ONE,,Adult; Bed Rest; Brain; Gray Matter; Head-Down Tilt; Humans; Longitudinal Studies; Magnetic Resonance Imaging; Male; Neuronal Plasticity; Parietal Lobe; Prospective Studies; Random Allocation; Sensorimotor Cortex; Weightlessness Simulation,2017,12,8,e0182236,All OA; Gold,article,"Koppelmans, Vincent; Bloomberg, Jacob J.; De Dios, Yiri E.; Wood, Scott J.; Reuter-Lorenz, Patricia A.; Kofman, Igor S.; Riascos, Roy; Mulavara, Ajitkumar P.; Seidler, Rachael D.","Koppelmans, Vincent (University of Michigan); Bloomberg, Jacob J. (Johnson Space Center); De Dios, Yiri E. (Wyle (United States)); Wood, Scott J. (Johnson Space Center); Reuter-Lorenz, Patricia A. (University of Michigan); Kofman, Igor S. (Wyle (United States)); Riascos, Roy (The University of Texas Health Science Center); Mulavara, Ajitkumar P. (Wyle (United States)); Seidler, Rachael D. (University of Michigan)",The University of Texas Health Science Center; Johnson Space Center; University of Michigan; Wyle (United States),grid.468222.8; grid.419085.1; grid.214458.e; grid.420049.b,United States; United States; United States; United States,National Aeronautics and Space Administration; National Space Biomedical Research Institute; National Center for Advancing Translational Sciences,4,3,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0182236&type=printable,https://app.dimensions.ai/details/publication/pub.1090953100,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1085205861,10.1016/j.cortex.2017.04.008,28544942,,Behavioural and neural evidence for the impact of fluency context on conscious memory,Cortex,,Adult; Behavior; Consciousness; Female; Humans; Magnetic Resonance Imaging; Male; Memory; Perceptual Masking; Photic Stimulation; Reaction Time; Reading; Recognition (Psychology); Young Adult,2017,92,,271-288,Closed,article,"Gomes, Carlos Alexandre; Mecklinger, Axel; Zimmer, Hubert","Gomes, Carlos Alexandre (Saarland University); Mecklinger, Axel (Saarland University); Zimmer, Hubert (Saarland University)",Saarland University,grid.11749.3a,Germany,German Research Foundation,1,1,0,0,2,,https://app.dimensions.ai/details/publication/pub.1085205861,1701 Psychology,1701 Psychology,,,,
0,pub.1084299530,10.1371/journal.pone.0173579,28282414,5345842,"Cognitive control, attention, and the other race effect in memory",PLoS ONE,,Adolescent; Adult; African Americans; Attention; Brain; Cognition; European Continental Ancestry Group; Female; Humans; Magnetic Resonance Imaging; Male; Memory,2017,12,3,e0173579,All OA; Gold,article,"Brown, Thackery I.; Uncapher, Melina R.; Chow, Tiffany E.; Eberhardt, Jennifer L.; Wagner, Anthony D.","Brown, Thackery I. (Stanford University); Uncapher, Melina R. (Stanford University; University of California, San Francisco); Chow, Tiffany E. (University of California Los Angeles); Eberhardt, Jennifer L. (Stanford University); Wagner, Anthony D. (Stanford University)","University of California Los Angeles; University of California, San Francisco; Stanford University",grid.19006.3e; grid.266102.1; grid.168010.e,United States; United States; United States,,5,5,0,0,6,https://doi.org/10.1371/journal.pone.0173579,https://app.dimensions.ai/details/publication/pub.1084299530,1701 Psychology,1701 Psychology,,,,
