"About the data: Exported on Dec 21, 2018. Criteria: Text - '1402966 OR 1410086 OR 1448149 OR 1486459 OR 1486460 OR 1519476 OR 1527602 OR 1542680 OR 1613546 OR 1633409 OR 1679944 OR 1791928 OR 1822545 OR 1869921 OR 1875248 OR 1884179 OR 1929214 OR 2296583 OR 23...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1042596387,10.1162/089892900564000,The Effects of Presentation Rate During Word and Pseudoword Reading: A Comparison of PET and fMRI,Journal of Cognitive Neuroscience,2000,12,supplement 2,145-156,"Mechelli, A; Friston, K J; Price, C J",University College London,United Kingdom,https://app.dimensions.ai/details/publication/pub.1042596387,97,pub.1047881484; pub.1042759982; pub.1000082171; pub.1011600212; pub.1013714644; pub.1037375968; pub.1018560258; pub.1022251379; pub.1018590688; pub.1036673995; pub.1037935114; pub.1022533005; pub.1027937450; pub.1037670856; pub.1028686939; pub.1016010293; pub.1059438207; pub.1059439392; pub.1048537607; pub.1022816672; pub.1026138344; pub.1035435659; pub.1041201593; pub.1016663010; pub.1001014083; pub.1050449535; pub.1012336855; pub.1018245441; pub.1015940526; pub.1062378323; pub.1052131032; pub.1036517787; pub.1031367580; pub.1049095449; pub.1053612472
pub.1040818642,10.1016/s0028-3932(00)00157-3,Differential amygdala activation during emotional decision and recognition memory tasks using unpleasant words: an fMRI study,Neuropsychologia,2001,39,6,556-573,"Tabert, Matthias H; Borod, Joan C; Tang, Cheuk Y; Lange, Gudrun; Wei, Tsechung C; Johnson, Ray; Nusbaum, Annette O; Buchsbaum, Monte S","Mount Sinai Hospital; Queens College, City University of New York; University of California, Irvine; Rutgers University–Newark",United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1040818642,134,pub.1039207185; pub.1036547243; pub.1081853282; pub.1082938464; pub.1035185378; pub.1074546401; pub.1009853031; pub.1014702117; pub.1013777103; pub.1047303873; pub.1037753971; pub.1036420557; pub.1031097451; pub.1021506385; pub.1003380459; pub.1107091536; pub.1014706619; pub.1004506488; pub.1050772928; pub.1053649220; pub.1036012393; pub.1010537462; pub.1009178837; pub.1002094736; pub.1082457394; pub.1029459827; pub.1035873335; pub.1083190477; pub.1021223698; pub.1037914888; pub.1034168340; pub.1039735190; pub.1012097400; pub.1040745225; pub.1035682032; pub.1082999407; pub.1034510187; pub.1031235729; pub.1020152413; pub.1033697290; pub.1050875325; pub.1059439419; pub.1034694415; pub.1004759438; pub.1061834606; pub.1009953577; pub.1083363608; pub.1062648291; pub.1041111406; pub.1036359830; pub.1047013442; pub.1052892677; pub.1051433014; pub.1036978960; pub.1019761870; pub.1017962712; pub.1007091711; pub.1031047103; pub.1031802168; pub.1063485160; pub.1063485146; pub.1051947593; pub.1005688601; pub.1000343708; pub.1016382934; pub.1017718984; pub.1070237785; pub.1004684185; pub.1051840906; pub.1036234699; pub.1013441896; pub.1035439122; pub.1025952169; pub.1032878001; pub.1021768391; pub.1025882891; pub.1004720052; pub.1089524031
pub.1038413859,10.1371/journal.pbio.1002173,Signatures of Value Comparison in Ventral Striatum Neurons,PLoS Biology,2015,13,6,e1002173,"Strait, Caleb E.; Sleezer, Brianna J.; Hayden, Benjamin Y.",University of Rochester,United States,https://app.dimensions.ai/details/publication/pub.1038413859,39,pub.1030665200; pub.1017690819; pub.1032356587; pub.1024080775; pub.1034374982; pub.1051572712; pub.1045412278; pub.1040895287; pub.1001523695; pub.1041490734; pub.1082633836; pub.1074851176; pub.1026741897; pub.1017413077; pub.1023564834; pub.1005717168; pub.1030832235; pub.1003438188; pub.1018092872; pub.1019724330; pub.1011545136; pub.1011296091; pub.1051777319; pub.1032155261; pub.1007488208; pub.1038365539; pub.1024656381; pub.1058594612; pub.1039361369; pub.1008073388; pub.1030985360; pub.1035060211; pub.1061716400; pub.1015238276; pub.1003495575; pub.1010494176; pub.1043974879; pub.1036759450; pub.1032675943; pub.1081582333; pub.1037246045; pub.1051866303; pub.1026373498; pub.1004613215; pub.1075115513; pub.1010793805; pub.1005894005; pub.1033988630; pub.1005949312; pub.1082765004; pub.1030081649; pub.1029032418; pub.1043613388; pub.1016045355; pub.1045013078; pub.1005932512; pub.1031467226; pub.1008097204; pub.1015129606; pub.1007052390; pub.1039226671; pub.1015537446; pub.1022241690; pub.1007223603; pub.1036211806; pub.1033554004; pub.1047678750; pub.1008236998; pub.1007677488; pub.1026756323; pub.1048620202; pub.1036801928; pub.1023770269; pub.1022181148; pub.1018037010; pub.1005124785; pub.1049718629; pub.1036613564; pub.1035538163; pub.1083280492; pub.1027665105; pub.1053563273; pub.1009562191; pub.1018575269; pub.1045116036; pub.1062554063; pub.1006767303; pub.1024607278; pub.1003335083; pub.1023858955; pub.1050324728; pub.1049268923; pub.1017732755; pub.1008950624; pub.1024505883; pub.1022208168; pub.1027369082; pub.1042676082; pub.1035901217; pub.1050180668; pub.1015322091; pub.1013701342; pub.1017845760; pub.1052314949; pub.1005739616; pub.1046888337; pub.1001118589; pub.1047521974; pub.1037532482; pub.1007586518
pub.1037995173,10.1371/journal.pone.0125708,Impact of Psychopathy on Moral Judgments about Causing Fear and Physical Harm,PLoS ONE,2015,10,5,e0125708,"Cardinale, Elise M.; Marsh, Abigail A.",Georgetown University,United States,https://app.dimensions.ai/details/publication/pub.1037995173,4,pub.1038537858; pub.1089105461; pub.1063498073; pub.1049717716; pub.1001881874; pub.1089124285; pub.1054793172; pub.1017936902; pub.1018473492; pub.1031015919; pub.1028233786; pub.1046140001; pub.1054004644; pub.1002916814; pub.1050017718; pub.1046648838; pub.1026851015; pub.1044470276; pub.1010102845; pub.1010440906; pub.1022723236; pub.1012677078; pub.1026795761; pub.1042832236; pub.1004391308; pub.1040648922; pub.1021081116; pub.1012659736; pub.1032629475; pub.1087381419; pub.1009356957; pub.1063499666; pub.1025924312; pub.1049873495; pub.1014850111; pub.1000788205; pub.1022913415; pub.1063499584; pub.1024172235; pub.1043940381; pub.1019507970; pub.1019663403; pub.1031175682; pub.1033355316; pub.1045218025; pub.1017523013; pub.1024155411; pub.1002247018; pub.1018667666; pub.1021747964; pub.1067633348; pub.1038357489; pub.1047617893; pub.1038391498; pub.1016954107; pub.1039525970; pub.1022226824; pub.1046664205; pub.1031798997; pub.1032940726; pub.1025854580; pub.1039284772; pub.1036423308; pub.1038167833; pub.1015216804; pub.1032550752; pub.1044805495; pub.1006215661; pub.1012860923; pub.1006199800; pub.1018857762; pub.1002574709; pub.1009607414; pub.1024210588; pub.1046976515; pub.1063497904; pub.1026570074; pub.1041348762
pub.1037911886,10.1016/s0028-3932(00)00087-7,Perceptual specificity in visual object priming: functional magnetic resonance imaging evidence for a laterality difference in fusiform cortex,Neuropsychologia,2001,39,2,184-199,"Koutstaal, W; Wagner, A.D; Rotte, M; Maril, A; Buckner, R.L; Schacter, D.L",Harvard University; Massachusetts Institute of Technology; Washington University in St. Louis,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1037911886,265,pub.1014116889; pub.1027171640; pub.1035079600; pub.1042472684; pub.1048682624; pub.1034543552; pub.1074369840; pub.1042019116; pub.1000814070; pub.1023398573; pub.1015392024; pub.1059438859; pub.1079745665; pub.1007712270; pub.1082457393; pub.1077689320; pub.1001006526; pub.1013798677; pub.1025067398; pub.1044472263; pub.1039562220; pub.1003329010; pub.1025141530; pub.1026262533; pub.1062562203; pub.1009463327; pub.1050924751; pub.1078157524; pub.1036884615; pub.1001382359; pub.1014852370; pub.1025556734; pub.1024465761; pub.1024220516; pub.1044521126; pub.1012630768; pub.1016376908; pub.1050425502; pub.1037233951; pub.1058162197; pub.1016424782; pub.1082523737; pub.1018281176; pub.1014402698; pub.1059458340; pub.1029211639; pub.1025217604; pub.1013795107; pub.1017841784; pub.1016457241; pub.1017743631; pub.1032855078; pub.1019940164; pub.1004331693; pub.1043658516; pub.1013441896; pub.1031089744; pub.1000110253; pub.1062653984; pub.1015442684; pub.1003315377; pub.1008861472; pub.1082769405; pub.1009054886; pub.1017535445
pub.1036033666,10.1046/j.0953-816x.2001.01472.x,Activation of frontoparietal cortices during memorized triple‐step sequences of saccadic eye movements: an fMRI study,European Journal of Neuroscience,2001,13,6,1177-1189,"Heide, W.; Binkofski, F.; Seitz, R. J.; Posse, S.; Nitschke, M. F.; Freund, H.‐J.; Kömpf, D.",University of Lübeck; Heinrich Heine University Düsseldorf; Jülich Research Centre,Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1036033666,136,pub.1078482832; pub.1083211660; pub.1046129428; pub.1082890532; pub.1012710804; pub.1000207605; pub.1016610445; pub.1011543514; pub.1016312998; pub.1060406273; pub.1012016399; pub.1083329697; pub.1082817026; pub.1026654554; pub.1010796633; pub.1035350788; pub.1082829804; pub.1062554494; pub.1077423919; pub.1074455450; pub.1081948956; pub.1002487088; pub.1015485562; pub.1034360334; pub.1036276451; pub.1039875673; pub.1036203378; pub.1082971067; pub.1011904279; pub.1018946295; pub.1024535602; pub.1001052529; pub.1007278923; pub.1047664742; pub.1039117261; pub.1064376186; pub.1040369818; pub.1028362064; pub.1009118305; pub.1078330750; pub.1012915602; pub.1074489326; pub.1079277201; pub.1030481141; pub.1001627314; pub.1083349019; pub.1019640130; pub.1032967777; pub.1011967607; pub.1080008444; pub.1041201593; pub.1037237655; pub.1059458422; pub.1038727798; pub.1059439359; pub.1022329174; pub.1082965871; pub.1037655023; pub.1059439095; pub.1083003731; pub.1083152136; pub.1031812785; pub.1010865998; pub.1080064535; pub.1107088024; pub.1026550803; pub.1089721821; pub.1052879254; pub.1035694097; pub.1059458247; pub.1059439153; pub.1016587603; pub.1050889437; pub.1013282085; pub.1079821137; pub.1029783545; pub.1062490944; pub.1011137042; pub.1032040728; pub.1013165654; pub.1077718355; pub.1047691401; pub.1048641909; pub.1059438601; pub.1018609247; pub.1045999554; pub.1083113199
pub.1035137587,10.1006/nimg.1999.0441,Functional Specialization for Semantic and Phonological Processing in the Left Inferior Prefrontal Cortex,NeuroImage,1999,10,1,15-35,"Poldrack, Russell A.; Wagner, Anthony D.; Prull, Matthew W.; Desmond, John E.; Glover, Gary H.; Gabrieli, John D.E.",Stanford University,United States,https://app.dimensions.ai/details/publication/pub.1035137587,1037,pub.1033916313; pub.1002343965; pub.1007704521; pub.1044890864; pub.1047184727; pub.1031812785; pub.1030830421; pub.1059439549; pub.1048632039; pub.1040906514; pub.1017777155; pub.1050709888; pub.1037254597; pub.1018590688; pub.1001006526; pub.1082457393; pub.1012324868; pub.1049571912; pub.1044872271; pub.1062535504; pub.1059439121; pub.1034771866; pub.1034929323; pub.1048433954; pub.1059439330; pub.1005360604; pub.1017835493; pub.1005507851; pub.1047250111; pub.1051028229; pub.1059439001; pub.1037468575; pub.1026262533; pub.1031506932; pub.1027408642; pub.1062562203; pub.1062551357; pub.1059439392; pub.1052890490; pub.1001382359; pub.1010492905; pub.1062493035; pub.1013023381; pub.1034147989; pub.1035435659; pub.1008032496; pub.1023502721; pub.1082523737; pub.1082872733; pub.1022656688; pub.1052974052; pub.1059458340; pub.1059438925; pub.1001014083; pub.1053282009; pub.1021754447; pub.1019070815; pub.1009289528; pub.1021097204; pub.1029631924; pub.1052131032; pub.1027883057; pub.1032577199; pub.1050517513; pub.1003315377; pub.1012628834
pub.1031121215,10.1093/cercor/9.5.431,Electrophysiological Studies of Human Face Perception. II: Response Properties of Face-specific Potentials Generated in Occipitotemporal Cortex,Cerebral Cortex,1999,9,5,431-444,"McCarthy, Gregory; Puce, Aina; Belger, Aysenil; Allison, Truett",VA Connecticut Healthcare System,United States,https://app.dimensions.ai/details/publication/pub.1031121215,336,pub.1046286523; pub.1039651059; pub.1013034963; pub.1020510003; pub.1048278947; pub.1044644545; pub.1025055764; pub.1003008244; pub.1062556490; pub.1026679303; pub.1059437914; pub.1059458367; pub.1051529044; pub.1004749561; pub.1042603936; pub.1002790564; pub.1052663573; pub.1052781854; pub.1035938545; pub.1045042254; pub.1017967736; pub.1034091054; pub.1018268356; pub.1029545631; pub.1003019086; pub.1062498513; pub.1009859045; pub.1028752526; pub.1026689851; pub.1058163134; pub.1004161796; pub.1018770238; pub.1020060711; pub.1024220516; pub.1017637876; pub.1040436278; pub.1046693763; pub.1042029017; pub.1012611133; pub.1051729519; pub.1034114755; pub.1049726857; pub.1058162249; pub.1022544132; pub.1005084291; pub.1006655470; pub.1026235750; pub.1020362720; pub.1029664160; pub.1007269651; pub.1008908737
pub.1027483161,10.1016/s0926-6410(99)00005-1,The distribution of cerebral activity related to visuomotor coordination indicating perceptual and executional specialization,Brain Research,1999,8,1,45-59,"de Jong, B.M.; Frackowiak, R.S.J.; Willemsen, A.T.M.; Paans, A.M.J.",University Medical Center Groningen; Hammersmith Hospital; University College London,Netherlands; United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1027483161,34,pub.1002343965; pub.1044589653; pub.1024899264; pub.1018747707; pub.1023536923; pub.1044068003; pub.1005390274; pub.1031316996; pub.1051214344; pub.1017820996; pub.1045057544; pub.1013147401; pub.1081970219; pub.1025549773; pub.1043589326; pub.1020060711; pub.1082476729; pub.1041971430; pub.1046685624; pub.1041885569; pub.1082829804; pub.1082374946; pub.1022416911; pub.1001323816; pub.1059458394; pub.1020885268; pub.1082644917; pub.1025778787; pub.1042499057; pub.1082701569; pub.1041735660; pub.1019456456; pub.1064361378; pub.1077718345; pub.1013450687; pub.1059439356; pub.1027108864; pub.1059439358; pub.1051811404; pub.1082965853; pub.1022461471; pub.1004646868; pub.1019826251; pub.1059444279; pub.1021313161; pub.1080008444; pub.1082872735; pub.1082174034; pub.1043906396; pub.1048875570; pub.1059458422; pub.1059439030; pub.1059439359; pub.1009429740; pub.1083195560; pub.1062502296; pub.1010865998; pub.1059439357; pub.1082585309; pub.1064367019; pub.1036094669; pub.1016714571; pub.1059439153; pub.1077423926; pub.1025863132; pub.1082807787; pub.1082479760; pub.1048941407; pub.1059458295; pub.1059438306; pub.1044075446; pub.1053189013; pub.1062490347; pub.1083124228; pub.1062490944; pub.1062597085; pub.1083065350; pub.1004075938; pub.1002496022; pub.1082794853; pub.1005471926; pub.1016362874; pub.1026904305; pub.1009222855; pub.1049263491; pub.1059458417; pub.1048076853
pub.1026158651,10.1093/cercor/10.1.93,Functional Dissociation between Medial and Lateral Prefrontal Cortical Spatiotemporal Activation in Negative and Positive Emotions: A Combined fMRI/MEG Study,Cerebral Cortex,2000,10,1,93-107,"Northoff, G; Richter, A; Gessner, M; Schlagenhauf, F; Fell, J; Baumgart, F; Kaulisch, T; Kötter, R; Stephan, K E; Leschinger, A; Hagner, T; Bargel, B; Witzel, T; Hinrichs, H; Bogerts, B; Scheich, H; Heinze, H J",Otto-von-Guericke University Magdeburg,Germany,https://app.dimensions.ai/details/publication/pub.1026158651,168,pub.1000797100; pub.1046222174; pub.1028239701; pub.1047164004; pub.1034267690; pub.1006051619; pub.1005701585; pub.1064375192; pub.1052886275; pub.1017681321; pub.1003887922; pub.1039178221; pub.1063484959; pub.1034831149; pub.1063342180; pub.1031949551; pub.1037935114; pub.1030579881; pub.1035120344; pub.1063483669; pub.1008619382; pub.1019357366; pub.1002094736; pub.1038215406; pub.1023545461; pub.1038186224; pub.1034168340; pub.1008674489; pub.1029963643; pub.1052299397; pub.1053107181; pub.1002693132; pub.1042308619; pub.1004361369; pub.1002589854; pub.1063485147; pub.1032890334; pub.1026694097; pub.1024937407; pub.1003572888; pub.1029214664; pub.1041111406; pub.1043765670; pub.1052892677; pub.1017971241; pub.1001122590; pub.1019761870; pub.1007091711; pub.1012277057; pub.1063485146; pub.1024896054; pub.1019514880; pub.1024339271; pub.1002944006; pub.1021777689; pub.1035439122; pub.1001061891; pub.1053980370; pub.1001735357
pub.1019412166,10.1371/journal.pone.0138506,Control of Precision Grip Force in Lifting and Holding of Low-Mass Objects,PLoS ONE,2015,10,9,e0138506,"Hiramatsu, Yuichi; Kimura, Daisuke; Kadota, Koji; Ito, Taro; Kinoshita, Hiroshi",Osaka University; Mukogawa Women's University,Japan; Japan,https://app.dimensions.ai/details/publication/pub.1019412166,4,pub.1048695145; pub.1046566832; pub.1015648820; pub.1005974967; pub.1010097340; pub.1082769408; pub.1024241687; pub.1028397731; pub.1008638243; pub.1053526476; pub.1083089653; pub.1041329327; pub.1024765500; pub.1026153137; pub.1012797911; pub.1037067322; pub.1047467512; pub.1082931468; pub.1028359590; pub.1031896052; pub.1046579516; pub.1021362890; pub.1032407418; pub.1074549970; pub.1042217692; pub.1022133793; pub.1051089506; pub.1018860139; pub.1025087790; pub.1013913820; pub.1074353905; pub.1011244743; pub.1051219880; pub.1004419335; pub.1010128539; pub.1037901200; pub.1109378813; pub.1082555450; pub.1075115540; pub.1052049439; pub.1083152155; pub.1017921720; pub.1108144168; pub.1022230195; pub.1062350350; pub.1083361435; pub.1079604906; pub.1023011898; pub.1010313110; pub.1013890330; pub.1022259601; pub.1006606685; pub.1023586403; pub.1005989715; pub.1051873040; pub.1002282960; pub.1006165636; pub.1003955751; pub.1042070201; pub.1043649857
pub.1012710804,10.1046/j.1460-9568.1999.00753.x,A fronto‐parietal circuit for object manipulation in man: evidence from an fMRI‐study,European Journal of Neuroscience,1999,11,9,3276-3286,"Binkofski, F.; Buccino, G.; Posse, S.; Seitz, R. J.; Rizzolatti, G.; Freund, H. ‐J.",Heinrich Heine University Düsseldorf; University of Parma; Jülich Research Centre,Germany; Italy; Germany,https://app.dimensions.ai/details/publication/pub.1012710804,566,pub.1042931564; pub.1019377173; pub.1064371554; pub.1064180043; pub.1014205317; pub.1011543514; pub.1016312998; pub.1001844797; pub.1048571776; pub.1038223311; pub.1012016399; pub.1082476729; pub.1098718234; pub.1080050102; pub.1023567317; pub.1082081546; pub.1018381166; pub.1050318605; pub.1042350533; pub.1023359042; pub.1012130664; pub.1107087041; pub.1051682175; pub.1045639124; pub.1025522807; pub.1028927597; pub.1080725321; pub.1082644917; pub.1015485562; pub.1012237429; pub.1026262533; pub.1059458419; pub.1050060390; pub.1038680243; pub.1045385867; pub.1016633787; pub.1059438571; pub.1024191559; pub.1005648164; pub.1021975795; pub.1077718345; pub.1009581622; pub.1040160414; pub.1062518026; pub.1001052529; pub.1006816264; pub.1031248855; pub.1010351434; pub.1064376186; pub.1022461471; pub.1004646868; pub.1040369818; pub.1020398802; pub.1004749561; pub.1082305463; pub.1006224096; pub.1015055481; pub.1032574662; pub.1083065383; pub.1017819005; pub.1008283620; pub.1103015577; pub.1030301600; pub.1037237655; pub.1048875570; pub.1059439030; pub.1020994329; pub.1000736073; pub.1006041581; pub.1050912313; pub.1030770725; pub.1010604132; pub.1002140441; pub.1031812785; pub.1027186700; pub.1047984216; pub.1036094669; pub.1036696405; pub.1059438306; pub.1042179749; pub.1029332346; pub.1083157381; pub.1046123747; pub.1049673786; pub.1083075805; pub.1044345712; pub.1040320163; pub.1032040728; pub.1082492575; pub.1018609247; pub.1001997541
pub.1007802042,10.1093/cercor/11.11.1003,Dissociation of Verbal Working Memory System Components Using a Delayed Serial Recall Task,Cerebral Cortex,2001,11,11,1003-1014,"Chein, Jason M.; Fiez, Julie A.",,,https://app.dimensions.ai/details/publication/pub.1007802042,163,pub.1004006730; pub.1002343965; pub.1001221495; pub.1031677442; pub.1001529116; pub.1010052958; pub.1014856022; pub.1033204696; pub.1006864453; pub.1004268163; pub.1017777155; pub.1018590688; pub.1035116847; pub.1050773352; pub.1038957964; pub.1048518447; pub.1047827205; pub.1029094945; pub.1059439142; pub.1014261097; pub.1062564471; pub.1035857919; pub.1000000945; pub.1029139489; pub.1047283171; pub.1017437245; pub.1053426958; pub.1026138344; pub.1052095831; pub.1035435659; pub.1047435460; pub.1017395414; pub.1036068938; pub.1009213777; pub.1019965956; pub.1004832740; pub.1020710401; pub.1001014083; pub.1051969725; pub.1048165024; pub.1042328620; pub.1008974864; pub.1049019599; pub.1011985779; pub.1014170207; pub.1053281909; pub.1052131032; pub.1038394519; pub.1050517513; pub.1038215652; pub.1031439569; pub.1025952169; pub.1012628834; pub.1048828899; pub.1040388767
pub.1005700299,10.1371/journal.pone.0132196,Network Modeling for Functional Magnetic Resonance Imaging (fMRI) Signals during Ultra-Fast Speech Comprehension in Late-Blind Listeners,PLoS ONE,2015,10,7,e0132196,"Dietrich, Susanne; Hertrich, Ingo; Ackermann, Hermann",University of Tübingen,Germany,https://app.dimensions.ai/details/publication/pub.1005700299,3,pub.1034066350; pub.1027321537; pub.1004430329; pub.1006823272; pub.1035794166; pub.1030013424; pub.1052061093; pub.1010448574; pub.1027303308; pub.1051116273; pub.1080110398; pub.1082270536; pub.1012008594; pub.1029169424; pub.1031243782; pub.1029464328; pub.1062496812; pub.1049304067; pub.1028489715; pub.1029362424; pub.1035114390; pub.1015257787; pub.1016246239; pub.1007859467; pub.1034044459; pub.1011340188; pub.1047556656; pub.1038925242; pub.1053376711; pub.1033385640; pub.1032023260; pub.1016585101; pub.1048191146; pub.1044294798; pub.1036058063; pub.1029778398; pub.1012109537; pub.1019776379; pub.1042979824; pub.1062265656; pub.1019860370; pub.1017483030; pub.1049263789; pub.1044781576; pub.1011449295; pub.1000805174; pub.1026816186; pub.1014882148; pub.1012099156; pub.1041958550; pub.1001704559; pub.1008633453; pub.1001651188; pub.1039629919; pub.1021052451; pub.1041257604; pub.1045412277; pub.1025166335; pub.1052096479; pub.1005536820; pub.1004622546; pub.1042801661
pub.1001187324,10.1093/brain/123.3.532,The neural correlates of `deaf-hearing' in manConscious sensory awareness enabled by attentional modulation,Brain,2000,123,3,532-545,"Engelien, A.; Huber, W.; Silbersweig, D.; Stern, E.; Frith, C. D.; Döring, W.; Thron, A.; Frackowiak, R. S. J.",,,https://app.dimensions.ai/details/publication/pub.1001187324,40,pub.1014147489; pub.1038301434; pub.1036079335; pub.1038298373; pub.1059439121; pub.1051214344; pub.1034438471; pub.1037724714; pub.1023032895; pub.1015798764; pub.1059444945; pub.1053464756; pub.1030348363; pub.1005429639; pub.1064368021; pub.1018211782; pub.1059439120; pub.1012566417; pub.1026390636; pub.1035039664; pub.1036708331; pub.1029193605; pub.1010066977; pub.1033410247; pub.1007231046; pub.1059437907; pub.1042695840; pub.1042686311; pub.1034494203; pub.1047222490; pub.1034035203; pub.1049594541; pub.1050258750; pub.1022446840; pub.1002047364; pub.1053522843; pub.1042453458; pub.1018354581; pub.1059439239; pub.1004798347; pub.1037217422; pub.1003082839; pub.1064365298; pub.1062558588; pub.1012784844; pub.1040431132; pub.1051811404; pub.1047664742; pub.1034730141; pub.1006479897; pub.1059439548; pub.1021397747; pub.1047801253; pub.1004268163; pub.1009509746; pub.1002852308; pub.1019251327; pub.1047969031; pub.1003449769; pub.1044525277; pub.1054069478; pub.1052551586; pub.1009570261; pub.1012479645; pub.1010441738; pub.1034261949; pub.1049151436; pub.1021102514; pub.1002242738; pub.1030558281; pub.1051046304; pub.1042218058; pub.1050517513; pub.1033704856; pub.1004826985; pub.1001924623; pub.1038106557; pub.1059437513; pub.1059438880; pub.1053308604; pub.1018817034; pub.1062556585; pub.1062534337; pub.1014600586; pub.1032712718; pub.1036539060; pub.1080698149; pub.1007611187; pub.1002183356; pub.1001943280; pub.1059438282; pub.1005799993; pub.1051055401; pub.1062558827; pub.1012615414
pub.1083083007,10.1523/jneurosci.17-10-03739.1997,Attention to One or Two Features in Left or Right Visual Field: A Positron Emission Tomography Study,Journal of Neuroscience,1997,17,10,3739-3750,"Vandenberghe, Rik; Duncan, John; Dupont, Patrick; Ward, Robert; Poline, Jean-Baptiste; Bormans, Guy; Michiels, Johan; Mortelmans, Luc; Orban, Guy A.",KU Leuven; University College London; MRC Cognition and Brain Sciences Unit; Bangor University; Universitaire Ziekenhuizen Leuven,Belgium; United Kingdom; United Kingdom; United Kingdom; Belgium,https://app.dimensions.ai/details/publication/pub.1083083007,102,pub.1064360865; pub.1082585309; pub.1056368344; pub.1004646868; pub.1077689320; pub.1040962209; pub.1037935114; pub.1009045342; pub.1050180042; pub.1022923380; pub.1023448124; pub.1082807787; pub.1020172906; pub.1058163321; pub.1036276040; pub.1023032895; pub.1041201593; pub.1035901217; pub.1024923891; pub.1021544518; pub.1033672815; pub.1040700714; pub.1064369764; pub.1000739672; pub.1082965871; pub.1059439359; pub.1024346216; pub.1048165024; pub.1056368345; pub.1018609247; pub.1059439449; pub.1009429740; pub.1053427727; pub.1025266448
pub.1082890532,10.1523/jneurosci.16-11-03714.1996,Functional Anatomy of a Prelearned Sequence of Horizontal Saccades in Humans,Journal of Neuroscience,1996,16,11,3714-3726,"Petit, Laurent; Orssaud, Christophe; Tzourio, Nathalie; Crivello, Fabrice; Berthoz, Alain; Mazoyer, and Bernard",,,https://app.dimensions.ai/details/publication/pub.1082890532,140,pub.1029789675; pub.1000262540; pub.1051811404; pub.1028239701; pub.1015254277; pub.1078297063; pub.1049592215; pub.1041096283; pub.1078916755; pub.1059442983; pub.1061170268; pub.1079725760; pub.1039805519; pub.1082585309; pub.1016367990; pub.1082829804; pub.1030686307; pub.1053431943; pub.1004646868; pub.1050733389; pub.1002343965; pub.1035694097; pub.1082523706; pub.1077689320; pub.1051850627; pub.1012175255; pub.1038064015; pub.1059439153; pub.1025863132; pub.1010546688; pub.1022313997; pub.1082807787; pub.1016587603; pub.1008411417; pub.1021555618; pub.1041735660; pub.1020745298; pub.1082733990; pub.1078916753; pub.1050060390; pub.1080008444; pub.1016312998; pub.1082872735; pub.1079821137; pub.1020300524; pub.1017773421; pub.1021580718; pub.1043310408; pub.1061169980; pub.1035901217; pub.1021028023; pub.1026290831; pub.1037237655; pub.1005778424; pub.1062551549; pub.1062490944; pub.1080064535; pub.1077718345; pub.1082476729; pub.1059439359; pub.1082965871; pub.1044132540; pub.1059438896; pub.1082794853; pub.1059443629; pub.1008764102; pub.1076424180; pub.1047691401; pub.1048899933; pub.1029792478; pub.1048828899; pub.1007273092; pub.1077423919; pub.1037606402
pub.1082855453,10.1523/jneurosci.16-02-00808.1996,A positron emission tomography study of the short-term maintenance of verbal information,Journal of Neuroscience,1996,16,2,808-822,"Fiez, J A; Raife, E A; Balota, D A; Schwarz, J P; Raichle, M E; Petersen, S E",Washington University in St. Louis,United States,https://app.dimensions.ai/details/publication/pub.1082855453,317,pub.1033916313; pub.1051811404; pub.1079357541; pub.1020102589; pub.1032537563; pub.1048565148; pub.1017777155; pub.1025645741; pub.1042806477; pub.1029399849; pub.1007712341; pub.1047827205; pub.1079453831; pub.1016718892; pub.1059439142; pub.1033177516; pub.1027805977; pub.1019301113; pub.1080183987; pub.1043445569; pub.1013149638; pub.1082698987; pub.1047834274; pub.1062493035; pub.1082160999; pub.1061727564; pub.1035143151; pub.1052776958; pub.1082523737; pub.1015164706; pub.1019965956; pub.1047764169; pub.1052857325; pub.1036253071; pub.1081853633; pub.1027883057; pub.1028880666; pub.1012628834; pub.1051064536; pub.1046120937
