"About the data: Exported on Dec 21, 2018. Criteria: Text - '27442458 OR 27442922 OR 27443852 OR 27444729 OR 27444730 OR 27444935 OR 27445112 OR 27445136 OR 27445733 OR 27445736 OR 27445760 OR 27445769 OR 27445770 OR 27447790 OR 27448098 OR 27448273 OR 27448530...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1050891966,10.1111/adb.12458,27687019,,Impaired decision‐making and impulse control in Internet gaming addicts: evidence from the comparison with recreational Internet game users,Addiction Biology,,"Adult; Behavior, Addictive; Brain; Brain Mapping; China; Decision Making; Delay Discounting; Humans; Impulsive Behavior; Internet; Magnetic Resonance Imaging; Male; Recreation; Video Games; Young Adult",2017,22,6,1610-1621,Closed,article,"Wang, Yifan; Wu, Lingdan; Wang, Lingxiao; Zhang, Yifen; Du, Xiaoxia; Dong, Guangheng","Wang, Yifan (Zhejiang Normal University); Wu, Lingdan (University of Konstanz); Wang, Lingxiao (Zhejiang Normal University); Zhang, Yifen (Zhejiang Normal University); Du, Xiaoxia (East China Normal University); Dong, Guangheng (Zhejiang Normal University)",Zhejiang Normal University; East China Normal University; University of Konstanz,grid.453534.0; grid.22069.3f; grid.9811.1,China; China; Germany,National Natural Science Foundation of China,16,16,0,0,11,,https://app.dimensions.ai/details/publication/pub.1050891966,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1050672184,10.1002/hbm.23340,27647521,,Desynchronization of autonomic response and central autonomic network connectivity in posttraumatic stress disorder,Human Brain Mapping,,"Adult; Autonomic Nervous System; Autonomic Nervous System Diseases; Brain; Female; Heart Rate; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Neural Pathways; Rest; Retrospective Studies; Stress Disorders, Post-Traumatic; Young Adult",2017,38,1,27-40,All OA; Gold,article,"Thome, Janine; Densmore, Maria; Frewen, Paul A.; McKinnon, Margaret C.; Théberge, Jean; Nicholson, Andrew A.; Koenig, Julian; Thayer, Julian F.; Lanius, Ruth A.","Thome, Janine (); Densmore, Maria (); Frewen, Paul A. (Western University); McKinnon, Margaret C. (); Théberge, Jean (); Nicholson, Andrew A. (); Koenig, Julian (Heidelberg University); Thayer, Julian F. (); Lanius, Ruth A. ()",Heidelberg University; Western University,grid.7700.0; grid.39381.30,Germany; Canada,Canadian Institutes of Health Research,11,11,0,0,7,http://onlinelibrary.wiley.com/doi/10.1002/hbm.23340/pdf,https://app.dimensions.ai/details/publication/pub.1050672184,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1047142447,10.1002/hbm.23396,27622781,,Increases in brain activity during social competition predict decreases in working memory performance and later recall,Human Brain Mapping,,"Adolescent; Adult; Association Learning; Attitude; Brain; Brain Mapping; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Memory, Short-Term; Mental Recall; Oxygen; Social Skills; Young Adult",2017,38,1,457-471,All OA; Gold,article,"DiMenichi, Brynne C.; Tricomi, Elizabeth","DiMenichi, Brynne C. (); Tricomi, Elizabeth ()",,,,"Directorate for Social, Behavioral & Economic Sciences",1,1,0,0,11,https://doi.org/10.1002/hbm.23396,https://app.dimensions.ai/details/publication/pub.1047142447,1701 Psychology,1701 Psychology,,,,
0,pub.1047048769,10.1016/j.neulet.2016.09.024,27651064,,The cortical surface correlates of clinical manifestations in the mid-stage sporadic Parkinson’s disease,Neuroscience Letters,,Aged; Brain Mapping; Case-Control Studies; Cerebral Cortex; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Parkinson Disease,2016,633,,125-133,Closed,article,"Deng, Xia; Li, Fang-Jun; Tang, Chun-Yan; Zhang, Jie; Zhu, Lei; Zhou, Mei-Hong; Zhang, Xiong; Gong, Hong-Han; Xiao, Xiang-Zuo; Xu, Ren-Shi","Deng, Xia (First Affiliated Hospital of Nanchang University); Li, Fang-Jun (First Affiliated Hospital of Nanchang University); Tang, Chun-Yan (First Affiliated Hospital of Nanchang University); Zhang, Jie (First Affiliated Hospital of Nanchang University; Nanchang University); Zhu, Lei (First Affiliated Hospital of Nanchang University); Zhou, Mei-Hong (First Affiliated Hospital of Nanchang University); Zhang, Xiong (Southern Medical University); Gong, Hong-Han (First Affiliated Hospital of Nanchang University); Xiao, Xiang-Zuo (First Affiliated Hospital of Nanchang University); Xu, Ren-Shi (First Affiliated Hospital of Nanchang University)",Southern Medical University; First Affiliated Hospital of Nanchang University; Nanchang University,grid.284723.8; grid.412604.5; grid.260463.5,China; China; China,National Natural Science Foundation of China,0,0,0.0,0.0,10,,https://app.dimensions.ai/details/publication/pub.1047048769,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1041653781,10.1007/s11682-016-9600-z,27714554,,Intrinsic functional connectivity alterations in cognitively intact elderly APOE ε4 carriers measured by eigenvector centrality mapping are related to cognition and CSF biomarkers: a preliminary study,Brain Imaging and Behavior,,Aged; Amyloid beta-Peptides; Apolipoprotein E4; Biomarkers; Brain; Brain Mapping; Cognition; Cross-Sectional Studies; Female; Genotyping Techniques; Heterozygote; Humans; Male; Neural Pathways; Neuropsychological Tests; Rest; tau Proteins,2017,11,5,1290-1301,Closed,article,"Luo, Xiao; Qiu, Tiantian; Jia, Yunlu; Huang, Peiyu; Xu, Xiaojun; Yu, Xinfeng; Shen, Zhujing; Jiaerken, Yerfan; Guan, Xiaojun; Zhou, Jiong; Zhang, Minming","Luo, Xiao (Zhejiang University); Qiu, Tiantian (Zhejiang University); Jia, Yunlu (Zhejiang University); Huang, Peiyu (Zhejiang University); Xu, Xiaojun (Zhejiang University); Yu, Xinfeng (Zhejiang University); Shen, Zhujing (Zhejiang University); Jiaerken, Yerfan (Zhejiang University); Guan, Xiaojun (Zhejiang University); Zhou, Jiong (Zhejiang University); Zhang, Minming (Zhejiang University)",Zhejiang University,grid.13402.34,China,Bristol-Myers Squibb (United States); Roche (United States); National Natural Science Foundation of China; National Institute of Biomedical Imaging and Bioengineering; Canadian Institutes of Health Research; Eisai (Japan); Grifols (Spain); Johnson & Johnson (United States); National Institute on Aging; General Electric (United States); AbbVie (United States); Congressionally Directed Medical Research Programs; National Foundation for Science and Technology Development; Alzheimer's Association; Biogen (United States); Eli Lilly (United States),9,9,0,0,7,,https://app.dimensions.ai/details/publication/pub.1041653781,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1041545978,10.1007/s11682-016-9630-6,27734308,,Functional MRI signal fluctuations highlight altered resting brain activity in Huntington’s disease,Brain Imaging and Behavior,,Adolescent; Adult; Aged; Brain; Brain Mapping; Cerebrovascular Circulation; Female; Functional Laterality; Heterozygote; Humans; Huntingtin Protein; Huntington Disease; Magnetic Resonance Imaging; Male; Middle Aged; Oxygen; Prodromal Symptoms; Rest; Severity of Illness Index; Young Adult,2017,11,5,1459-1469,Closed,article,"Sarappa, Chiara; Salvatore, Elena; Filla, Alessandro; Cocozza, Sirio; Russo, Cinzia Valeria; Saccà, Francesco; Brunetti, Arturo; De Michele, Giuseppe; Quarantelli, Mario","Sarappa, Chiara (University of Naples Federico II); Salvatore, Elena (University of Naples Federico II); Filla, Alessandro (University of Naples Federico II); Cocozza, Sirio (University of Naples Federico II); Russo, Cinzia Valeria (University of Naples Federico II); Saccà, Francesco (University of Naples Federico II); Brunetti, Arturo (University of Naples Federico II); De Michele, Giuseppe (University of Naples Federico II); Quarantelli, Mario (National Research Council)",National Research Council; University of Naples Federico II,grid.5326.2; grid.4691.a,Italy; Italy,"Ministry of Education, Universities and Research",0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1041545978,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1041308526,10.1016/j.bandl.2016.09.007,27690125,PMC5179296,Bilateral parietal contributions to spatial language,Brain and Language,,Adolescent; Adult; Brain Mapping; Color; Female; Functional Laterality; Humans; Imagery (Psychotherapy); Language; Linguistics; Magnetic Resonance Imaging; Male; Orientation; Parietal Lobe; Space Perception; Young Adult,2017,164,,16-24,All OA; Gold,article,"Conder, Julie; Fridriksson, Julius; Baylis, Gordon C.; Smith, Cameron M.; Boiteau, Timothy W.; Almor, Amit","Conder, Julie (McMaster University); Fridriksson, Julius (University of South Carolina); Baylis, Gordon C. (Western Kentucky University); Smith, Cameron M. (University of South Carolina); Boiteau, Timothy W. (University of South Carolina); Almor, Amit (University of South Carolina)",McMaster University; University of South Carolina; Western Kentucky University,grid.25073.33; grid.254567.7; grid.268184.1,Canada; United States; United States,"Directorate for Social, Behavioral & Economic Sciences; National Institute on Aging; Natural Sciences and Engineering Research Council; National Institute on Deafness and Other Communication Disorders",0,0,0,0,2,https://manuscript.elsevier.com/S0093934X15301838/pdf/S0093934X15301838.pdf,https://app.dimensions.ai/details/publication/pub.1041308526,1701 Psychology,1701 Psychology,,,,
0,pub.1040455705,10.1002/gepi.21959,27027517,4869684,General Framework for Meta‐Analysis of Haplotype Association Tests,Genetic Epidemiology,,"Aging; Cohort Studies; Fasting; Female; Genetic Association Studies; Genetic Variation; Glucose; Glucose-6-Phosphatase; Haplotypes; Heart; Humans; Least-Squares Analysis; Male; Meta-Analysis as Topic; Models, Genetic; Molecular Epidemiology; Multivariate Analysis; Neoplasm Proteins; Phenotype; Reproducibility of Results; Research Design",2016,40,3,244-252,All OA; Gold,article,"Wang, Shuai; Zhao, Jing Hua; An, Ping; Guo, Xiuqing; Jensen, Richard A; Marten, Jonathan; Huffman, Jennifer E; Meidtner, Karina; Boeing, Heiner; Campbell, Archie; Rice, Kenneth M; Scott, Robert A; Yao, Jie; Schulze, Matthias B; Wareham, Nicholas J; Borecki, Ingrid B; Province, Michael A; Rotter, Jerome I; Hayward, Caroline; Goodarzi, Mark O; Meigs, James B; Dupuis, Josée","Wang, Shuai (Boston University); Zhao, Jing Hua (University of Cambridge); An, Ping (Washington University in St. Louis); Guo, Xiuqing (Harbor–UCLA Medical Center); Jensen, Richard A (University of Washington); Marten, Jonathan (University of Edinburgh); Huffman, Jennifer E (University of Edinburgh); Meidtner, Karina (German Institute of Human Nutrition); Boeing, Heiner (German Institute of Human Nutrition); Campbell, Archie (); Rice, Kenneth M (University of Washington); Scott, Robert A (University of Cambridge); Yao, Jie (Harbor–UCLA Medical Center); Schulze, Matthias B (German Institute of Human Nutrition; German Center for Diabetes Research); Wareham, Nicholas J (University of Cambridge); Borecki, Ingrid B (Washington University in St. Louis); Province, Michael A (Washington University in St. Louis); Rotter, Jerome I (Harbor–UCLA Medical Center); Hayward, Caroline (University of Washington); Goodarzi, Mark O (Cedars-Sinai Medical Center); Meigs, James B (Massachusetts General Hospital; Harvard University); Dupuis, Josée (Boston University; National Heart Lung and Blood Institute)",University of Washington; Boston University; Harbor–UCLA Medical Center; German Center for Diabetes Research; Massachusetts General Hospital; Harvard University; University of Edinburgh; University of Cambridge; Cedars-Sinai Medical Center; Washington University in St. Louis; German Institute of Human Nutrition; National Heart Lung and Blood Institute,grid.34477.33; grid.189504.1; grid.239844.0; grid.452622.5; grid.32224.35; grid.38142.3c; grid.4305.2; grid.5335.0; grid.50956.3f; grid.4367.6; grid.418213.d; grid.279885.9,United States; United States; United States; Germany; United States; United States; United Kingdom; United Kingdom; United States; United States; Germany; United States,National Institute of Diabetes and Digestive and Kidney Diseases; National Institute on Aging; National Center for Advancing Translational Sciences; Wellcome Trust; Scottish Government Health and Social Care Directorates; Scottish Funding Council; Medical Research Council; National Heart Lung and Blood Institute; Canadian Institutes of Health Research; United States Public Health Service,0,0,0.0,0.0,4,https://onlinelibrary.wiley.com/doi/pdf/10.1002/gepi.21959,https://app.dimensions.ai/details/publication/pub.1040455705,0604 Genetics,0604 Genetics,,,,
0,pub.1039503068,10.1016/j.nicl.2016.08.021,27622141,5008055,Relation between functional connectivity and rhythm discrimination in children who do and do not stutter,NeuroImage Clinical,,Auditory Perception; Brain; Brain Mapping; Child; Discrimination (Psychology); Female; Humans; Magnetic Resonance Imaging; Male; Neural Pathways; Periodicity; Stuttering,2016,12,,442-50,All OA; Gold,article,"Chang, Soo-Eun; Chow, Ho Ming; Wieland, Elizabeth A.; McAuley, J. Devin","Chang, Soo-Eun (University of Michigan); Chow, Ho Ming (University of Michigan); Wieland, Elizabeth A. (Michigan State University); McAuley, J. Devin (Michigan State University)",University of Michigan; Michigan State University,grid.214458.e; grid.17088.36,United States; United States,National Institute on Deafness and Other Communication Disorders,14,14,2.08,5.87,7,https://doi.org/10.1016/j.nicl.2016.08.021,https://app.dimensions.ai/details/publication/pub.1039503068,1701 Psychology,1701 Psychology,,,,
0,pub.1036361425,10.1371/journal.pone.0165802,27812160,5094780,Development of the Intrinsic Language Network in Preschool Children from Ages 3 to 5 Years,PLoS ONE,,"Brain Mapping; Child, Preschool; China; Female; Humans; Image Processing, Computer-Assisted; Language; Language Development; Magnetic Resonance Imaging; Male; Nerve Net; Prefrontal Cortex; Temporal Lobe",2016,11,11,e0165802,All OA; Gold,article,"Xiao, Yaqiong; Brauer, Jens; Lauckner, Mark; Zhai, Hongchang; Jia, Fucang; Margulies, Daniel S; Friederici, Angela D","Xiao, Yaqiong (Max Planck Institute for Human Cognitive and Brain Sciences); Brauer, Jens (Max Planck Institute for Human Cognitive and Brain Sciences); Lauckner, Mark (Max Planck Institute for Human Cognitive and Brain Sciences); Zhai, Hongchang (Guangzhou University); Jia, Fucang (Shenzhen Institutes of Advanced Technology); Margulies, Daniel S (Max Planck Institute for Human Cognitive and Brain Sciences); Friederici, Angela D (Max Planck Institute for Human Cognitive and Brain Sciences)",Shenzhen Institutes of Advanced Technology; Guangzhou University; Max Planck Institute for Human Cognitive and Brain Sciences,grid.458489.c; grid.411863.9; grid.419524.f,China; China; Germany,,3,3,0.45,1.26,2,https://doi.org/10.1371/journal.pone.0165802,https://app.dimensions.ai/details/publication/pub.1036361425,1701 Psychology,1701 Psychology,,,,
0,pub.1034029894,10.3389/fnhum.2016.00680,28119587,5220074,The Effect of Gray Matter ICA and Coefficient of Variation Mapping of BOLD Data on the Detection of Functional Connectivity Changes in Alzheimer’s Disease and bvFTD,Frontiers in Human Neuroscience,,,2017,10,,680,All OA; Gold,article,"Tuovinen, Timo; Rytty, Riikka; Moilanen, Virpi; Elseoud, Ahmed Abou; Veijola, Juha; Remes, Anne M.; Kiviniemi, Vesa J.","Tuovinen, Timo (University of Oulu; Oulu University Hospital); Rytty, Riikka (Oulu University Hospital; University of Oulu); Moilanen, Virpi (University of Oulu); Elseoud, Ahmed Abou (Oulu University Hospital; University of Oulu); Veijola, Juha (Oulu University Hospital; University of Oulu); Remes, Anne M. (Oulu University Hospital; University of Eastern Finland; Kuopio University Hospital); Kiviniemi, Vesa J. (University of Oulu; Oulu University Hospital)",Kuopio University Hospital; Oulu University Hospital; University of Oulu; University of Eastern Finland,grid.410705.7; grid.412326.0; grid.10858.34; grid.9668.1,Finland; Finland; Finland; Finland,,3,3,0,0,11,https://www.frontiersin.org/articles/10.3389/fnhum.2016.00680/pdf,https://app.dimensions.ai/details/publication/pub.1034029894,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1030743777,10.1016/j.cortex.2016.08.015,27720424,,The network substrate of confabulatory tendencies in Alzheimer's disease,Cortex,,"Aged; Aged, 80 and over; Alzheimer Disease; Brain; Brain Mapping; Cognitive Dysfunction; Female; Humans; Magnetic Resonance Imaging; Male; Memory Disorders; Middle Aged; Nerve Net; Neuropsychological Tests; Retrospective Studies",2017,87,,69-79,"All OA; Green, Accepted & Submitted",article,"Venneri, Annalena; Mitolo, Micaela; De Marco, Matteo","Venneri, Annalena (University of Sheffield); Mitolo, Micaela (); De Marco, Matteo (University of Sheffield)",University of Sheffield,grid.11835.3e,United Kingdom,Ministry of Health; European Commission,2,2,0,0,10,http://eprints.whiterose.ac.uk/106080/1/Venneri_et_al_Cortex_accepted.pdf,https://app.dimensions.ai/details/publication/pub.1030743777,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1028535728,10.1371/journal.pone.0163774,27706215,5051727,Alterations of Myelin Content in Parkinson’s Disease: A Cross-Sectional Neuroimaging Study,PLoS ONE,,Aged; Antiparkinson Agents; Brain; Cross-Sectional Studies; Female; Humans; Levodopa; Magnetic Resonance Imaging; Male; Middle Aged; Myelin Sheath; Neuroimaging; Parkinson Disease,2016,11,10,e0163774,All OA; Gold,article,"Dean, Douglas C.; Sojkova, Jitka; Hurley, Samuel; Kecskemeti, Steven; Okonkwo, Ozioma; Bendlin, Barbara B.; Theisen, Frances; Johnson, Sterling C.; Alexander, Andrew L.; Gallagher, Catherine L.","Dean, Douglas C. (University of Wisconsin–Madison); Sojkova, Jitka (William S. Middleton Memorial Veterans Hospital; University of Wisconsin–Madison); Hurley, Samuel (University of Oxford); Kecskemeti, Steven (University of Wisconsin–Madison); Okonkwo, Ozioma (University of Wisconsin–Madison); Bendlin, Barbara B. (University of Wisconsin–Madison); Theisen, Frances (William S. Middleton Memorial Veterans Hospital; University of Wisconsin–Madison); Johnson, Sterling C. (William S. Middleton Memorial Veterans Hospital; University of Wisconsin–Madison); Alexander, Andrew L. (University of Wisconsin–Madison); Gallagher, Catherine L. (William S. Middleton Memorial Veterans Hospital; University of Wisconsin–Madison)",William S. Middleton Memorial Veterans Hospital; University of Wisconsin–Madison; University of Oxford,grid.417123.2; grid.14003.36; grid.4991.5,United States; United States; United Kingdom,National Institute on Aging; United States Department of Veterans Affairs; National Institute of Child Health and Human Development; National Institutes of Health Clinical Center,6,6,0.94,1.62,16,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0163774&type=printable,https://app.dimensions.ai/details/publication/pub.1028535728,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1026460989,10.1002/hbm.23511,28083906,,Diverging lesion and connectivity patterns influence early and late swallowing recovery after hemispheric stroke,Human Brain Mapping,,"Aged; Aged, 80 and over; Brain; Brain Mapping; Cohort Studies; Deglutition Disorders; Diffusion Tensor Imaging; Feeding and Eating Disorders; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Male; Middle Aged; Neural Pathways; Recovery of Function; Stroke",2017,38,4,2165-2176,"All OA; Green, Accepted & Submitted",article,"Galovic, Marian; Leisi, Natascha; Pastore‐Wapp, Manuela; Zbinden, Martin; Vos, Sjoerd B.; Mueller, Marlise; Weber, Johannes; Brugger, Florian; Kägi, Georg; Weder, Bruno J.","Galovic, Marian (Canton of St. Gallen-Hospital; Epilepsy Society); Leisi, Natascha (); Pastore‐Wapp, Manuela (University of Bern); Zbinden, Martin (); Vos, Sjoerd B. (Epilepsy Society; University College London); Mueller, Marlise (); Weber, Johannes (); Brugger, Florian (Canton of St. Gallen-Hospital); Kägi, Georg (Canton of St. Gallen-Hospital); Weder, Bruno J. (Canton of St. Gallen-Hospital)",University of Bern; Epilepsy Society; University College London; Canton of St. Gallen-Hospital,grid.5734.5; grid.452379.e; grid.83440.3b; grid.413349.8,Switzerland; United Kingdom; United Kingdom; Switzerland,,4,4,0,0,1,http://discovery.ucl.ac.uk/1538465/1/Vos-S_Diverging%20lesion%20and%20connectivity%20patterns%20influence_stroke_.pdf,https://app.dimensions.ai/details/publication/pub.1026460989,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1025785871,10.1371/journal.pone.0164607,27776130,5077078,Central Pain Processing in Early-Stage Parkinson's Disease: A Laser Pain fMRI Study,PLoS ONE,,Case-Control Studies; Humans; Lasers; Magnetic Resonance Imaging; Pain; Pain Threshold; Parkinson Disease; Surveys and Questionnaires,2016,11,10,e0164607,All OA; Gold,article,"Petschow, Christine; Scheef, Lukas; Paus, Sebastian; Zimmermann, Nadine; Schild, Hans H.; Klockgether, Thomas; Boecker, Henning","Petschow, Christine (University of Bonn); Scheef, Lukas (University of Bonn); Paus, Sebastian (University of Bonn); Zimmermann, Nadine (University of Bonn); Schild, Hans H. (University of Bonn); Klockgether, Thomas (University of Bonn); Boecker, Henning (University of Bonn)",University of Bonn,grid.10388.32,Germany,German Research Foundation; European Commission; Federal Ministry of Education and Research; Robert Bosch Stiftung,4,4,0.23,1.08,14,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0164607&type=printable,https://app.dimensions.ai/details/publication/pub.1025785871,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1024719858,10.1002/hbm.23487,28035724,PMC5342907,Reduced perfusion in Broca's area in developmental stuttering,Human Brain Mapping,,"Adolescent; Adult; Brain Mapping; Broca Area; Cerebrovascular Circulation; Child; Child, Preschool; Cyclic N-Oxides; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Stuttering; Young Adult",2017,38,4,1865-1874,"All OA; Green, Accepted & Submitted",article,"Desai, Jay; Huo, Yuankai; Wang, Zhishun; Bansal, Ravi; Williams, Steven C. R.; Lythgoe, David; Zelaya, Fernando O.; Peterson, Bradley S.","Desai, Jay (); Huo, Yuankai (Columbia University); Wang, Zhishun (Columbia University); Bansal, Ravi (); Williams, Steven C. R. (King's College London); Lythgoe, David (King's College London); Zelaya, Fernando O. (King's College London); Peterson, Bradley S. ()",King's College London; Columbia University,grid.13097.3c; grid.21729.3f,United Kingdom; United States,National Institute on Drug Abuse; National Institute of Mental Health; Medical Research Council; National Institute of Environmental Health Sciences; Children's Hospital of Los Angeles,10,10,0,0,365,http://europepmc.org/articles/pmc5342907?pdf=render,https://app.dimensions.ai/details/publication/pub.1024719858,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1021774654,10.1007/s00221-016-4746-x,27491682,,Prefrontal activity decline in women under a single dose of diazepam during rule-guided responses: an fMRI study,Experimental Brain Research,,"Adult; Analysis of Variance; Brain; Decision Making; Diazepam; Female; Humans; Hypnotics and Sedatives; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Neuropsychological Tests; Oxygen; Prefrontal Cortex; Reaction Time; Sex Characteristics; Young Adult",2016,234,12,3483-3495,Closed,article,"Muñoz-Torres, Z.; Armony, J. L.; Trejo-Martínez, D.; Conde, R.; Corsi-Cabrera, M.","Muñoz-Torres, Z. (National Autonomous University of Mexico; Secretaria de Salud); Armony, J. L. (McGill University); Trejo-Martínez, D. (Hospital Angeles Pedregal); Conde, R. (Hospital Angeles Pedregal); Corsi-Cabrera, M. (National Autonomous University of Mexico)",McGill University; Secretaria de Salud; Hospital Angeles Pedregal; National Autonomous University of Mexico,grid.14709.3b; grid.415745.6; grid.414365.1; grid.9486.3,Canada; Mexico; Mexico; Mexico,National Council of Science and Technology,0,0,0.0,0.0,1,,https://app.dimensions.ai/details/publication/pub.1021774654,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1021755552,10.1073/pnas.1613929113,27791015,PMC5086996,"Overdrinking, swallowing inhibition, and regional brain responses prior to swallowing",Proceedings of the National Academy of Sciences,,Brain; Deglutition; Dehydration; Drinking; Female; Humans; Magnetic Resonance Imaging; Male; Osmolar Concentration; Thirst; Water; Water-Electrolyte Balance,2016,113,43,12274-12279,All OA; Gold,article,"Saker, Pascal; Farrell, Michael J.; Egan, Gary F.; McKinley, Michael J.; Denton, Derek A.","Saker, Pascal (); Farrell, Michael J. (Monash University); Egan, Gary F. (Monash University); McKinley, Michael J. (University of Melbourne); Denton, Derek A. (University of Melbourne)",University of Melbourne; Monash University,grid.1008.9; grid.1002.3,Australia; Australia,National Institute of General Medical Sciences; National Health and Medical Research Council,4,4,0.69,1.08,458,http://www.pnas.org/content/113/43/12274.full.pdf,https://app.dimensions.ai/details/publication/pub.1021755552,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1021310223,10.1016/j.cortex.2016.06.014,27453508,,Alterations in conflict monitoring are related to functional connectivity in Parkinson's disease,Cortex,,"Aged; Brain; Brain Mapping; Conflict (Psychology); Executive Function; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Nerve Net; Neural Pathways; Neuropsychological Tests; Parkinson Disease; Stroop Test",2016,82,,277-286,Closed,article,"Rosenberg-Katz, Keren; Maidan, Inbal; Jacob, Yael; Giladi, Nir; Mirelman, Anat; Hausdorff, Jeffrey M.","Rosenberg-Katz, Keren (Tel Aviv Sourasky Medical Center); Maidan, Inbal (Tel Aviv Sourasky Medical Center); Jacob, Yael (Tel Aviv Sourasky Medical Center; Tel Aviv University); Giladi, Nir (Tel Aviv University; Tel Aviv Sourasky Medical Center); Mirelman, Anat (Tel Aviv Sourasky Medical Center; Tel Aviv University); Hausdorff, Jeffrey M. (Tel Aviv Sourasky Medical Center; Tel Aviv University)",Tel Aviv Sourasky Medical Center; Tel Aviv University,grid.413449.f; grid.12136.37,Israel; Israel,European Commission,3,3,0.71,1.0,1,,https://app.dimensions.ai/details/publication/pub.1021310223,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1019667499,10.1016/j.neuroimage.2016.12.078,28040541,,Cognitive emotion regulation modulates the balance of competing influences on ventral striatal aversive prediction error signals,NeuroImage,,"Adult; Amygdala; Brain Mapping; Conditioning, Classical; Emotions; Executive Function; Female; Hippocampus; Humans; Magnetic Resonance Imaging; Prefrontal Cortex; Self-Control; Ventral Striatum; Young Adult",2017,147,,650-657,Closed,article,"Bratec, Satja Mulej; Xie, Xiyao; Wang, Yijun; Schilbach, Leonhard; Zimmer, Claus; Wohlschläger, Afra M.; Riedl, Valentin; Sorg, Christian","Bratec, Satja Mulej (Ludwig Maximilian University of Munich); Xie, Xiyao (Ludwig Maximilian University of Munich); Wang, Yijun (Duke NUS Graduate Medical School); Schilbach, Leonhard (Max Planck Institute of Psychiatry; University Hospital Cologne); Zimmer, Claus (); Wohlschläger, Afra M. (); Riedl, Valentin (); Sorg, Christian ()",Duke NUS Graduate Medical School; Ludwig Maximilian University of Munich; University Hospital Cologne; Max Planck Institute of Psychiatry,grid.428397.3; grid.5252.0; grid.411097.a; grid.419548.5,Singapore; Germany; Germany; Germany,Federal Ministry of Education and Research; German Research Foundation,0,0,0,0,1,,https://app.dimensions.ai/details/publication/pub.1019667499,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
