"About the data: Exported on Dec 21, 2018. Criteria: Text - '21938266 OR 21938756 OR 21938758 OR 21939773 OR 21940454 OR 21940605 OR 21941472 OR 21942763 OR 21942764 OR 21943083 OR 21943555 OR 21943609 OR 21945346 OR 21945593 OR 21945693 OR 21945697 OR 21945794...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1029129937,10.1016/j.bandc.2012.01.001,Defining face perception areas in the human brain: A large-scale factorial fMRI face localizer analysis,Brain and Cognition,2012,79,2,138-157,"Rossion, Bruno; Hanseeuw, Bernard; Dricot, Laurence",Catholic University of Louvain,Belgium,https://app.dimensions.ai/details/publication/pub.1029129937,124,pub.1063396597; pub.1014936308; pub.1036827059; pub.1020296394; pub.1051529044; pub.1052001959; pub.1082387825; pub.1024038008; pub.1003423709; pub.1036521985; pub.1080482714; pub.1029958256; pub.1018842201; pub.1018196869; pub.1041408486; pub.1083218770; pub.1020670847; pub.1017907284; pub.1017278917; pub.1039314369; pub.1035590652; pub.1038289222; pub.1040009092; pub.1029274246; pub.1032060971; pub.1046160575; pub.1037961586; pub.1003489019; pub.1052892677; pub.1048190251; pub.1013878218; pub.1029497493; pub.1030770726; pub.1040593357; pub.1035156787; pub.1014878161; pub.1080791049; pub.1053440985; pub.1023131561; pub.1026037551; pub.1036324680; pub.1059438276; pub.1083089633; pub.1028053109; pub.1051181596; pub.1020019066; pub.1046286523; pub.1007183315; pub.1059438526; pub.1026554171; pub.1046846630; pub.1009736596; pub.1017830067; pub.1006414903; pub.1052881644; pub.1040092198; pub.1031300494; pub.1065161323; pub.1037578525; pub.1082938458; pub.1046768879; pub.1049468503; pub.1033153167; pub.1014350313; pub.1019248509; pub.1027750244; pub.1022558928; pub.1027270083; pub.1047311293; pub.1007811552; pub.1028930928; pub.1001106282; pub.1032512928; pub.1005228297; pub.1018081182; pub.1056368449; pub.1050755790; pub.1051455047; pub.1050252056; pub.1020765946; pub.1050864315; pub.1025033611; pub.1024188778; pub.1045691462; pub.1030900366; pub.1000394703; pub.1064364301; pub.1038802331; pub.1058164717; pub.1001394251; pub.1030129567; pub.1059439001; pub.1051565891; pub.1063396638; pub.1034690388; pub.1049790706; pub.1020415597; pub.1046999966; pub.1028106630; pub.1000082155; pub.1016586108; pub.1035944502; pub.1045037098; pub.1030336675; pub.1024730919; pub.1042308305; pub.1029817272; pub.1034732121; pub.1064380377; pub.1037631312; pub.1049060116; pub.1040429808; pub.1027160403; pub.1059458265; pub.1044740242; pub.1051355983; pub.1031001634; pub.1009037856; pub.1000848693; pub.1009105791; pub.1049890853; pub.1004858310; pub.1028742918; pub.1082585309; pub.1025055764; pub.1037419395; pub.1040767776; pub.1027363082; pub.1000944141; pub.1059458373; pub.1000301695; pub.1054662542; pub.1017008841; pub.1013888676; pub.1029545631; pub.1043501278; pub.1029214550; pub.1004161796; pub.1058165379; pub.1051752337; pub.1023476588; pub.1007474014; pub.1059438375; pub.1043331804; pub.1029131949; pub.1083225119; pub.1041786948; pub.1017727226; pub.1051501424; pub.1053629665; pub.1046334095; pub.1042943626; pub.1017192860
pub.1001398407,10.1117/12.970890,Time-resolved Infrared Studies Of Coordinatively Unsaturated Metal Carbonyl Species,Fourier and Computerized Infrared Spectroscopy,1985,0553,,417-418,"Nazran, Avtar S.; Drouin, Michel; Rayner, David M.; Hackett, Peter A.",National Research Council Canada,Canada,https://app.dimensions.ai/details/publication/pub.1001398407,0,
pub.1106012377,10.1016/j.nlm.2018.08.007,Competitive learning modulates memory consolidation during sleep,Neurobiology of Learning and Memory,2018,155,,216-230,"Antony, James W.; Cheng, Larry Y.; Pacheco, Paula; Paller, Ken A.; Norman, Kenneth A.",Princeton University; Northwestern University,United States; United States,https://app.dimensions.ai/details/publication/pub.1106012377,0,pub.1013992266; pub.1025659620; pub.1017942783; pub.1048314670; pub.1085865515; pub.1073065388; pub.1030841884; pub.1016308563; pub.1027152771; pub.1019572247; pub.1025401723; pub.1090617023; pub.1010796038; pub.1084689615; pub.1090366521; pub.1046915436; pub.1004461043; pub.1050287046; pub.1062460536; pub.1103417312; pub.1048293155; pub.1035426023; pub.1001551026; pub.1038207519; pub.1021745974; pub.1018412212; pub.1017288258; pub.1026702240; pub.1019634923; pub.1040647865; pub.1009901287; pub.1084793334; pub.1000423495; pub.1104214935; pub.1003056509; pub.1010040921; pub.1035958500; pub.1012621871; pub.1013756628; pub.1003087989; pub.1039524998; pub.1030734406; pub.1003433877; pub.1008346837; pub.1005317926; pub.1037557279; pub.1101391210; pub.1018032224; pub.1073065334; pub.1047968498
pub.1030269381,10.1111/jfs.12214,Determination of Shelf Life for Sausages Produced From Some Freshwater Fish Using Two Different Smoking Methods,Journal of Rapid Methods & Automation in Microbiology,2016,36,1,69-76,"Özpolat, Emine; Patir, Bahri",Fırat University,Turkey,https://app.dimensions.ai/details/publication/pub.1030269381,0,pub.1037538338; pub.1046385695; pub.1029393740; pub.1007058350; pub.1026044290; pub.1012678681; pub.1008787249; pub.1007411255; pub.1037338280; pub.1038497141; pub.1050352961; pub.1029998943; pub.1036308315; pub.1033555916; pub.1011163191; pub.1006921067
pub.1047665652,10.1016/s0040-6031(99)00045-3,Round robin test on the kinetic evaluation of a complex solid state reaction from 13 European laboratories. Part 1. Kinetic TG-analysis,Thermochimica Acta,1999,332,1,33-53,"Anderson, H.L; Kemmler, A; Höhne, G.W.H; Heldt, K; Strey, R",University of Greifswald; University of Ulm,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1047665652,22,pub.1028584439; pub.1017686776; pub.1055694446; pub.1001896423; pub.1007444724; pub.1055807378; pub.1038840065; pub.1055018420; pub.1027784952; pub.1032016033; pub.1048648569; pub.1033073252; pub.1017774026; pub.1040770461
pub.1028662186,10.1016/j.ics.2004.04.075,Status of vascular surgery in Norway,International Congress Series,2004,1272,,322-324,"Myhre, Hans O; Lindahl, Anne Karin",St Olav's University Hospital,Norway,https://app.dimensions.ai/details/publication/pub.1028662186,0,
pub.1016714453,10.1111/jfpe.12194,Variable Retort Temperature Profiles for Canned Papaya Puree,Journal of Food Process Engineering,2016,39,1,11-18,"Avila‐Gaxiola, Evangelina; Delgado‐Vargas, Francisco; Zazueta‐Niebla, Jorge; López‐Angulo, Gabriela; Vega‐García, Misael; Caro‐Corrales, Jose",Autonomous University of Sinaloa,Mexico,https://app.dimensions.ai/details/publication/pub.1016714453,1,pub.1037751046; pub.1039293560; pub.1030779845; pub.1012280907; pub.1020598573; pub.1045647608; pub.1029006622; pub.1000899066; pub.1017576140; pub.1071453293; pub.1026690366; pub.1027184772; pub.1109725189; pub.1046216134; pub.1009980318; pub.1042061871; pub.1003740431; pub.1063971698; pub.1032243170; pub.1009920803; pub.1008612142; pub.1031342024
pub.1090926435,10.1016/j.neubiorev.2017.07.007,"More than just noise: Inter-individual differences in fear acquisition, extinction and return of fear in humans - Biological, experiential, temperamental factors, and methodological pitfalls",Neuroscience & Biobehavioral Reviews,2017,80,,703-728,"Lonsdorf, Tina B.; Merz, Christian J.",University Medical Center Hamburg-Eppendorf; Ruhr University Bochum,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1090926435,19,pub.1004355408; pub.1011483544; pub.1047318424; pub.1025159842; pub.1026731931; pub.1052107878; pub.1009737170; pub.1040805113; pub.1018930894; pub.1062461242; pub.1035654755; pub.1010929186; pub.1016463701; pub.1072624382; pub.1044535466; pub.1020155122; pub.1031559734; pub.1084803515; pub.1064169028; pub.1019781350; pub.1033953264; pub.1015812936; pub.1063496702; pub.1007110107; pub.1067426690; pub.1005052349; pub.1005071331; pub.1045949858; pub.1018331333; pub.1046547730; pub.1027100874; pub.1016523772; pub.1006220883; pub.1000287919; pub.1021311595; pub.1010530495; pub.1044994351; pub.1015512473; pub.1045942430; pub.1009125816; pub.1037073095; pub.1017344360; pub.1000725041; pub.1033596571; pub.1034043765; pub.1038200168; pub.1029495293; pub.1040348818; pub.1029677890; pub.1042343231; pub.1045678259; pub.1010685147; pub.1019002662; pub.1019308767; pub.1018865710; pub.1053052097; pub.1024097523; pub.1024458710; pub.1030847154; pub.1051034788; pub.1030389413; pub.1012051524; pub.1028715551; pub.1042038906; pub.1037679375; pub.1060023744; pub.1033067498; pub.1016716171; pub.1051875862; pub.1030209044; pub.1034745054; pub.1015350476; pub.1011613422; pub.1003585648; pub.1020608467; pub.1050058003; pub.1046785411; pub.1053580780; pub.1041381238; pub.1035062672; pub.1083999773; pub.1006181714; pub.1043018425; pub.1053909261; pub.1025178726; pub.1016061945; pub.1041740877; pub.1051419568; pub.1013226579; pub.1023307022; pub.1021989197; pub.1052208649; pub.1053696726; pub.1051885954; pub.1011319225; pub.1009388144; pub.1018527290; pub.1009551421; pub.1025977539; pub.1045167916; pub.1012784640; pub.1084098137; pub.1014845564; pub.1024742007; pub.1021403499; pub.1047963632; pub.1032390181; pub.1053304729; pub.1034044806; pub.1060023736; pub.1031102651; pub.1037597330; pub.1049771959; pub.1039745716; pub.1036759737; pub.1016373876; pub.1033241393; pub.1009089328; pub.1046350513; pub.1007895067; pub.1026506637; pub.1039801995; pub.1045144880; pub.1048341492; pub.1018793988; pub.1048610107; pub.1018722329; pub.1037021949; pub.1043765623; pub.1063500318; pub.1030956552; pub.1033571999; pub.1029715619; pub.1000951256; pub.1008817545; pub.1029649859; pub.1054001470; pub.1002638451; pub.1012662345; pub.1014307762; pub.1012909591; pub.1048658497; pub.1047095577; pub.1034351721; pub.1009693884; pub.1053168163; pub.1012713605; pub.1029671731; pub.1025313527; pub.1046737725; pub.1038960774; pub.1020779390; pub.1040036994; pub.1028019788; pub.1026403453; pub.1028336971; pub.1038171095; pub.1027886707; pub.1051461200; pub.1051361674; pub.1005245138; pub.1051253818; pub.1018228620; pub.1022182036; pub.1034438814; pub.1050992578; pub.1044628517; pub.1047667970; pub.1044148429; pub.1033865016; pub.1022443439; pub.1002805385; pub.1042769648; pub.1053954698; pub.1042488536; pub.1034324104; pub.1026635213; pub.1041127678; pub.1047825229; pub.1011620815; pub.1044716170; pub.1047226503; pub.1033620520; pub.1030886367; pub.1009176492; pub.1005183389; pub.1010142540; pub.1024964848; pub.1031461566; pub.1031959187; pub.1024225117; pub.1012089382; pub.1040020154; pub.1013980487; pub.1064251371; pub.1044359170; pub.1036697191; pub.1001246320; pub.1024373238; pub.1062648291; pub.1043614414; pub.1027448104; pub.1016737705; pub.1018310175; pub.1049796713; pub.1009792242; pub.1038030822; pub.1033211328; pub.1063493485; pub.1039064395; pub.1085453070; pub.1000005032; pub.1013831718; pub.1009612688; pub.1010137826; pub.1008168543; pub.1048062662; pub.1039208762; pub.1007169637; pub.1017450974; pub.1036045449; pub.1006923958; pub.1025772494; pub.1001315546; pub.1026338176; pub.1048762258; pub.1002699336; pub.1025347165; pub.1026732474; pub.1051811024; pub.1039502459; pub.1018554658; pub.1008461610; pub.1030852500; pub.1019951695; pub.1052835405; pub.1040672424; pub.1053933902; pub.1051749473; pub.1018592356; pub.1013238539; pub.1000222562; pub.1013753204; pub.1029310702; pub.1046314615; pub.1023806688; pub.1026395994; pub.1067426830; pub.1027849796; pub.1012181673; pub.1082375010; pub.1045710724; pub.1028571621; pub.1072624139; pub.1026825068; pub.1029406516; pub.1036399114; pub.1063499288; pub.1050215908; pub.1047316826; pub.1008606680; pub.1004631185; pub.1001811081; pub.1000164683; pub.1034251983; pub.1003124068; pub.1015300443; pub.1000920101; pub.1040089773; pub.1044936436; pub.1041128381; pub.1011430044; pub.1010587428; pub.1028364599; pub.1009687878; pub.1006519151; pub.1016545998; pub.1041579821; pub.1015658831; pub.1050742020; pub.1040285590; pub.1019635643; pub.1001093843; pub.1000197213; pub.1023109086; pub.1010260841; pub.1040216360; pub.1040573399; pub.1004960605; pub.1051238593; pub.1013214664; pub.1041250290; pub.1000913502; pub.1013517648; pub.1002957468; pub.1033738584; pub.1052101942; pub.1032923861; pub.1050957400; pub.1008837829; pub.1040745546; pub.1007548163; pub.1053982903; pub.1024370901; pub.1017199359; pub.1041881465; pub.1053471354; pub.1050985139; pub.1032079573; pub.1026338301; pub.1024225652; pub.1042776331; pub.1020943327; pub.1007581280; pub.1014142701; pub.1012170599; pub.1036443245; pub.1029825883; pub.1004424298; pub.1039279915; pub.1008153943; pub.1016640422; pub.1004139085
pub.1002791360,10.1111/jfpe.12201,Quality Characteristics of Wheat Germ Oil Obtained by Innovative Subcritical Butane Experimental Equipment,Journal of Food Process Engineering,2016,39,1,79-87,"Xu, Bin; Han, Jihua; Zhou, Shilong; Wu, Qifei; Ding, Fen",Jiangsu University,China,https://app.dimensions.ai/details/publication/pub.1002791360,8,pub.1005881159; pub.1002725838; pub.1023162513; pub.1031592287; pub.1031997633; pub.1027749393; pub.1052296586; pub.1055907657; pub.1048883736; pub.1013984678; pub.1015643096; pub.1011335823; pub.1031223908; pub.1049707589; pub.1015718662; pub.1008913986; pub.1010438601; pub.1014214179; pub.1055898384; pub.1040201095; pub.1055898894; pub.1015474313; pub.1004410743; pub.1045549231; pub.1002754386; pub.1042600647; pub.1049961963; pub.1032796255; pub.1032172912; pub.1027685996; pub.1003646173; pub.1038664811; pub.1036562855; pub.1032357333; pub.1039072689; pub.1017870507
pub.1047670125,10.1111/jfs.12209,"Proteolysis, Lipolysis and Sensory Characteristics of a Tunisian Dry Fermented Poultry Meat Sausage with Oregano and Thyme Essential Oils",Journal of Rapid Methods & Automation in Microbiology,2016,36,1,19-32,"Adab, Sabrine El; Hassouna, Mnasser",,,https://app.dimensions.ai/details/publication/pub.1047670125,6,pub.1010642010; pub.1034181675; pub.1095905864; pub.1011391103; pub.1002047876; pub.1018758697; pub.1020615194; pub.1034037531; pub.1000172865; pub.1003711060; pub.1009860140; pub.1011679872; pub.1009631908; pub.1022742116; pub.1017945395; pub.1009170015; pub.1044966144; pub.1047360378; pub.1009620622; pub.1007738450; pub.1052316067; pub.1032737932; pub.1000576519; pub.1015197476; pub.1018599656; pub.1033193499; pub.1010827930; pub.1047908362; pub.1014063028; pub.1015804032; pub.1016010627; pub.1042880759; pub.1024368147; pub.1039016970; pub.1046686323; pub.1007494965; pub.1049810122; pub.1032532524; pub.1022872962; pub.1029679639; pub.1019366647; pub.1055930243; pub.1023560790; pub.1021622159; pub.1022335168; pub.1002360251; pub.1025915990; pub.1025462660; pub.1021873060; pub.1000680940; pub.1039648545; pub.1016443985; pub.1009953758
pub.1037466191,10.1111/jfpe.12195,Yerba Maté (Ilex paraguariensis St. Hil.): Chemical and Physical Changes under Different Aging Conditions,Journal of Food Process Engineering,2016,39,1,19-30,"Holowaty, Santiago A.; Trela, Valeria; Thea, Ana E.; Scipioni, Griselda P.; Schmalko, Miguel E.",National University of Misiones,Argentina,https://app.dimensions.ai/details/publication/pub.1037466191,3,pub.1036288010; pub.1034818411; pub.1012202640; pub.1072961769; pub.1074930950; pub.1035150399; pub.1003347199; pub.1045038351; pub.1053173725; pub.1040214198; pub.1032191899; pub.1010150858; pub.1073600121; pub.1042114567; pub.1029146637; pub.1046857097; pub.1029312301; pub.1021251338; pub.1034865745; pub.1016177290; pub.1050641398
pub.1015045233,10.1111/jfpe.12196,"Steady Shear Flow Behavior and Thixotropy of Wheat Starch Gel: Impact of Chemical Modification, Concentration and Saliva Addition",Journal of Food Process Engineering,2016,39,1,31-43,"Yousefi, A.R.; Razavi, S.M.A.",Ferdowsi University of Mashhad,Iran,https://app.dimensions.ai/details/publication/pub.1015045233,11,pub.1011255344; pub.1012930294; pub.1024878323; pub.1009768894; pub.1109387461; pub.1028824113; pub.1016948445; pub.1037566467; pub.1028822989; pub.1036317935; pub.1040123049; pub.1052333178; pub.1054697792; pub.1046753812; pub.1052649076; pub.1012084149; pub.1046177738; pub.1049824991; pub.1002025947; pub.1019107903; pub.1028584723; pub.1029939463; pub.1010763164; pub.1005431406; pub.1033773005; pub.1035128661; pub.1055057768; pub.1041412888; pub.1017980378; pub.1019990471; pub.1043006589; pub.1006684383; pub.1006481170; pub.1030899539; pub.1017934517; pub.1011028020; pub.1005831291; pub.1053033177; pub.1030443907; pub.1029039863; pub.1052954600; pub.1022237084; pub.1033697297; pub.1008934271; pub.1030067300; pub.1035446398; pub.1026189208; pub.1023031536; pub.1014857126; pub.1025390063; pub.1060075406
pub.1025537464,10.1111/jfs.12208,"Prevalence, Antimicrobial Resistance and Serotype Distribution of Listeria monocytogenes Isolated from Raw Milk and Dairy Products",Journal of Rapid Methods & Automation in Microbiology,2016,36,1,11-18,"Kevenk, Tahsin Onur; Gulel, Goknur Terzi",Ondokuz Mayıs University,Turkey,https://app.dimensions.ai/details/publication/pub.1025537464,6,pub.1059705302; pub.1046704939; pub.1014877645; pub.1009079804; pub.1038232401; pub.1078308124; pub.1032000882; pub.1059261293; pub.1043522125; pub.1005748255; pub.1032406789; pub.1088808117; pub.1077255032; pub.1017807703; pub.1060397637; pub.1054053809; pub.1036056288; pub.1029688562; pub.1013311161; pub.1020280780; pub.1043527440; pub.1020129317; pub.1044139182; pub.1006346569; pub.1076893773; pub.1030252699; pub.1074515048; pub.1006426539; pub.1019715610; pub.1004179842; pub.1041962582; pub.1021386828; pub.1042424922; pub.1041304970; pub.1077203261
pub.1021810560,10.1111/jfpe.12198,High Pressure‐Enhanced Infusion in Fresh and Frozen‐Thawed Cranberries: A Comparative Study,Journal of Food Process Engineering,2016,39,1,53-60,"Mahadevan, S.; Salvi, D.; Karwe, M. V.",Rutgers University,United States,https://app.dimensions.ai/details/publication/pub.1021810560,4,pub.1024885191; pub.1006503993; pub.1010482274; pub.1004828277; pub.1018069685; pub.1010657262; pub.1040250623; pub.1000797247; pub.1001903427; pub.1010506964
pub.1085124477,10.1007/978-1-4939-6578-6_21,Neuroimaging in Normal and Abnormal Sleep,Sleep Disorders Medicine,2017,,,353-390,"Dang-Vu, Thien Thanh; O’Byrne, Jordan; Zhang, Victoria; Arcelin, Audrée; Schwartz, Sophie; Peigneux, Philippe; Maquet, Pierre; Desseilles, Martin",Institut Universitaire De Gériatrie De Montréal; University of Geneva; Université Libre de Bruxelles,Canada; Switzerland; Belgium,https://app.dimensions.ai/details/publication/pub.1085124477,0,pub.1082688320; pub.1049624831; pub.1077309288; pub.1074549090; pub.1047916780; pub.1028925434; pub.1021556581; pub.1013365977; pub.1000334977; pub.1078732470; pub.1062449370; pub.1015283956; pub.1024990459; pub.1028574595; pub.1078356063; pub.1078051685; pub.1005317926; pub.1025065410; pub.1064373688; pub.1011891264; pub.1027024751; pub.1023457420; pub.1044768915; pub.1075338448; pub.1004186513; pub.1038859129; pub.1077952002; pub.1037618789; pub.1073065519; pub.1064378305; pub.1026442876; pub.1050631307; pub.1073065601; pub.1073065328; pub.1006518273; pub.1033249517; pub.1014900393; pub.1032978321; pub.1017790728; pub.1064375940; pub.1017793294; pub.1001205815; pub.1051444755; pub.1034960768; pub.1075286959; pub.1050190959; pub.1077524985; pub.1035029701; pub.1050707591; pub.1007892085; pub.1083166202; pub.1024719889; pub.1064370355; pub.1036224958; pub.1028623093; pub.1082764994; pub.1034709625; pub.1081006332; pub.1073065751; pub.1045701984; pub.1000735588; pub.1064380193; pub.1028437138; pub.1064367561; pub.1008118297; pub.1024369154; pub.1015220584; pub.1027717161; pub.1017860099; pub.1016500031; pub.1063495645; pub.1077401434; pub.1041431193; pub.1077115228; pub.1077464358; pub.1064345230; pub.1043735967; pub.1005730731; pub.1073065600; pub.1012997669; pub.1083125851; pub.1026896943; pub.1005151025; pub.1077866877; pub.1025790514; pub.1022422803; pub.1075338440; pub.1024989331; pub.1074785405; pub.1005639607; pub.1016172334; pub.1011267114; pub.1083166198; pub.1064171635; pub.1077660323; pub.1073707922; pub.1011211373; pub.1073065744; pub.1063481457; pub.1078175415; pub.1027416849; pub.1033568366; pub.1073065706; pub.1064379212; pub.1064348656; pub.1017630090; pub.1017236288; pub.1045646189; pub.1015430514; pub.1003423122; pub.1004058891; pub.1064372144; pub.1079860278; pub.1048136304; pub.1073065681; pub.1062559183; pub.1026549949; pub.1018195161; pub.1077377924; pub.1001294630; pub.1022270717; pub.1011226878; pub.1006015019; pub.1044663417; pub.1050134598; pub.1050115986; pub.1027602287; pub.1064348136; pub.1079704967; pub.1046886145; pub.1082856078; pub.1030675295; pub.1073065492; pub.1012046918; pub.1003266614; pub.1039557850; pub.1001061461; pub.1014415893; pub.1077291203; pub.1010639323; pub.1013910331; pub.1030710980; pub.1027166934; pub.1019624937; pub.1006251623; pub.1004225803; pub.1078356057; pub.1003759666; pub.1048484948; pub.1029062716; pub.1077005278; pub.1064346856; pub.1038336562; pub.1013425566; pub.1015426684; pub.1073065715; pub.1046339731; pub.1001661814; pub.1030301575; pub.1037251152; pub.1039240534; pub.1002373110; pub.1024604174; pub.1031230768; pub.1029543408; pub.1049869635; pub.1026721034; pub.1062771096; pub.1009168010; pub.1012212672; pub.1039392614; pub.1053628714; pub.1049205425; pub.1031197188; pub.1017054929; pub.1077336244; pub.1038532804; pub.1017894013; pub.1013836258; pub.1014689504; pub.1064381054; pub.1022189206; pub.1053723180; pub.1064374839; pub.1064373900; pub.1008761221; pub.1064357422; pub.1032091467; pub.1074458878; pub.1075205759; pub.1064377330; pub.1075096841; pub.1026001177; pub.1074827630; pub.1028528839; pub.1077001180; pub.1022728847; pub.1074766730; pub.1077811048; pub.1015224269; pub.1011350595; pub.1074508021; pub.1026688795; pub.1073065423; pub.1079790042; pub.1083068261; pub.1015953385; pub.1031740467; pub.1064345299; pub.1001728439; pub.1026203410; pub.1020301350; pub.1016643715; pub.1038230744; pub.1003916430; pub.1043310372; pub.1008893924; pub.1082496921; pub.1004147859; pub.1073065732; pub.1075241263; pub.1017860261; pub.1029199782; pub.1024096272; pub.1074629364; pub.1007874056; pub.1053495266; pub.1039910776; pub.1077428448; pub.1000223771; pub.1075050132; pub.1064379368; pub.1075249640; pub.1023546481; pub.1036448235; pub.1073065752; pub.1009726020; pub.1010339358; pub.1007029328; pub.1064345706; pub.1009962488; pub.1044661106; pub.1023656372; pub.1083096552; pub.1063198847; pub.1031325897; pub.1077682128; pub.1031964879; pub.1010726140; pub.1064379407; pub.1076943369; pub.1001239900; pub.1052408707; pub.1024814919; pub.1000022084; pub.1006200042; pub.1019199147; pub.1051139781; pub.1023660180; pub.1056496975; pub.1024434470; pub.1053694407; pub.1041635963; pub.1074468080; pub.1010366683; pub.1042239869; pub.1064370571; pub.1032619813; pub.1000423495; pub.1109368645; pub.1043537247; pub.1000195868; pub.1004895713; pub.1009357188; pub.1064346449; pub.1037023892; pub.1064374840; pub.1034771295; pub.1043695340; pub.1040740384; pub.1027806082; pub.1013131612; pub.1073065620; pub.1083284489; pub.1077738622; pub.1073065394; pub.1041238281; pub.1023402945; pub.1051771018; pub.1077956313; pub.1064381077; pub.1077660333; pub.1052638786; pub.1030155784; pub.1008384245; pub.1019595945; pub.1045844583; pub.1042321270; pub.1007906536; pub.1009297637; pub.1038248520; pub.1074747051; pub.1050559517; pub.1064380483; pub.1009459525; pub.1031547720; pub.1054935614; pub.1007180017; pub.1004570009; pub.1064357769; pub.1073065795; pub.1003565768; pub.1004691224; pub.1022780884; pub.1022799435; pub.1064293199; pub.1043716206; pub.1015236504; pub.1035691043; pub.1024850864; pub.1001511769; pub.1064376869; pub.1064373539; pub.1045010863; pub.1013669889; pub.1003405391; pub.1076845321; pub.1052064233; pub.1006944002; pub.1003137811; pub.1027231160; pub.1041921480; pub.1048271024; pub.1020547913; pub.1004693561; pub.1063199111; pub.1042071320; pub.1077725637; pub.1006468135; pub.1046552359; pub.1021626543
pub.1104327421,10.1111/ens.12314,Effect of the Argentine ant on the specialist myrmecophilous cricket Myrmecophilus kubotai in western Japan,Entomological Science,2018,21,3,343-346,"Takahashi, Naoki; Touyama, Yoshifumi; Kameyama, Takeshi; Ito, Fuminori",Kagawa University,Japan,https://app.dimensions.ai/details/publication/pub.1104327421,0,pub.1013370264; pub.1007086574; pub.1037518606; pub.1011429564; pub.1019855069; pub.1010972063; pub.1021935410; pub.1046152135; pub.1050451010; pub.1036952585
pub.1001810289,10.1088/0004-637x/770/1/41,SCATTERED EMISSION FROM z ∼ 1 GALACTIC OUTFLOWS,The Astrophysical Journal,2013,770,1,41,"Martin, Crystal L.; Shapley, Alice E.; Coil, Alison L.; Kornei, Katherine A.; Murray, Norman; Pancoast, Anna","University of California, Santa Barbara; University of California Los Angeles; University of California, San Diego; Canadian Institute for Theoretical Astrophysics",United States; United States; United States; Canada,https://app.dimensions.ai/details/publication/pub.1001810289,38,pub.1006083264; pub.1002643256; pub.1010462323; pub.1051630012; pub.1019131982; pub.1008807565; pub.1058498384; pub.1005529761; pub.1043106109; pub.1008866195; pub.1053631507; pub.1058518220; pub.1043698625; pub.1046588366; pub.1032778802; pub.1022991192; pub.1042439673; pub.1020972358; pub.1022436872; pub.1014648086; pub.1041536084; pub.1007697129; pub.1034726867; pub.1019009003; pub.1024331802; pub.1010271339; pub.1058729219; pub.1000232617; pub.1004558483; pub.1058614385; pub.1058613235; pub.1058508724; pub.1025919429; pub.1006556461; pub.1042409658; pub.1029436491; pub.1098693314; pub.1058714505; pub.1001852759; pub.1058794511; pub.1024757142; pub.1025224946; pub.1058504844; pub.1032579350; pub.1056940305; pub.1033264857; pub.1058614924; pub.1016314332; pub.1058508469; pub.1014387756; pub.1058670715; pub.1035502938; pub.1009294777; pub.1042209182; pub.1044365201; pub.1058668479; pub.1034586236; pub.1037688923; pub.1021829048; pub.1053305828; pub.1005175027; pub.1038681724; pub.1062464981; pub.1039392662; pub.1003421628; pub.1028441121; pub.1049056781; pub.1033865144; pub.1018761614; pub.1011227008; pub.1040175103; pub.1058455026; pub.1017730676
pub.1041453897,10.1111/jfs.12215,"Comprehensive Phytochemical Analysis, Antioxidant and Antifungal Activities of Inula viscosa Aiton Leaves",Journal of Rapid Methods & Automation in Microbiology,2016,36,1,77-88,"Mahmoudi, Hela; Hosni, Karim; Zaouali, Wafa; Amri, Ismail; Zargouni, Hanene; Hamida, Nesrine Ben; Kaddour, Rym; Hamrouni, Lamia; Nasri, Mouhiba Ben; Ouerghi, Zeineb",Tunis El Manar University,Tunisia,https://app.dimensions.ai/details/publication/pub.1041453897,9,pub.1019681569; pub.1048520419; pub.1019214311; pub.1055900126; pub.1012778951; pub.1004743776; pub.1010856076; pub.1036328781; pub.1055909167; pub.1048384342; pub.1039570113; pub.1000292162; pub.1012737562; pub.1006227343; pub.1003966297; pub.1004544533; pub.1019235218; pub.1013228106; pub.1012735592; pub.1002556943; pub.1077175193; pub.1034294442; pub.1042836453; pub.1025550658; pub.1009912610; pub.1021274773; pub.1021384862; pub.1013276544; pub.1029934876; pub.1044227633; pub.1004623722; pub.1052948053; pub.1018498470; pub.1013195996; pub.1032428589; pub.1012438774; pub.1004718891; pub.1044812376; pub.1001806379; pub.1023148462; pub.1005024210; pub.1055903470; pub.1001206449; pub.1022467755; pub.1039972472; pub.1055899521; pub.1016916892; pub.1055905779; pub.1060102223; pub.1073484630; pub.1037814844; pub.1048059275; pub.1055908443; pub.1055905053; pub.1042095578; pub.1010917645; pub.1017709893; pub.1058387574; pub.1037742504; pub.1027254031; pub.1001804157; pub.1021475867; pub.1002369985; pub.1023175540; pub.1003905093
