"About the data: Exported on Dec 21, 2018. Criteria: Text - '19393745 OR 19394205 OR 19395524 OR 19395526 OR 19396362 OR 19397862 OR 19397867 OR 19397900 OR 19398013 OR 19398308 OR 19398537 OR 19400672 OR 19400677 OR 19400679 OR 19400681 OR 19400682 OR 19400684...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1090931972,10.1016/j.jphysparis.2017.07.002,Key considerations in designing a speech brain-computer interface,Journal of Physiology-Paris,2016,110,4,392-401,"Bocquelet, Florent; Hueber, Thomas; Girin, Laurent; Chabardès, Stéphan; Yvert, Blaise",French Institute of Health and Medical Research; Grenoble Alpes University; Grenoble Institute of Technology; Grenoble University Hospital Centre,France; France; France; France,https://app.dimensions.ai/details/publication/pub.1090931972,1,pub.1031780210; pub.1062335233; pub.1062458699; pub.1020480895; pub.1002110061; pub.1007795162; pub.1029041988; pub.1029362424; pub.1004903609; pub.1061522623; pub.1025403158; pub.1052678205; pub.1061516657; pub.1024215176; pub.1050323182; pub.1022155844; pub.1061241412; pub.1020122534; pub.1061529482; pub.1062314976; pub.1071081520; pub.1074696704; pub.1052673751; pub.1019138618; pub.1039959074; pub.1005445238; pub.1049869798; pub.1011554138; pub.1020251578; pub.1098688002; pub.1036721651; pub.1023487355; pub.1028477661; pub.1033110351; pub.1032321848; pub.1077809097; pub.1005999294; pub.1061174895; pub.1014872349; pub.1017871071; pub.1020362615; pub.1011920118; pub.1018357988; pub.1062285745; pub.1018130559; pub.1062269933; pub.1079027619; pub.1001231635; pub.1000571274; pub.1037392904; pub.1043781337; pub.1017629869; pub.1036349949; pub.1041414433; pub.1009428456; pub.1000804727; pub.1018491907; pub.1023215365; pub.1004219874; pub.1017695173; pub.1059161959; pub.1025141263; pub.1050346901; pub.1044506845; pub.1061786209; pub.1051708186; pub.1004176205; pub.1052191369; pub.1001752792; pub.1004480305; pub.1029565831; pub.1010749032; pub.1001945124; pub.1027317452; pub.1005256670; pub.1027544337; pub.1019492536; pub.1046398007; pub.1038870580; pub.1000300469; pub.1039465233; pub.1052704969; pub.1040906514; pub.1004776953; pub.1094987257; pub.1036429361; pub.1049892734; pub.1034217013; pub.1095658628; pub.1041787827; pub.1050844595; pub.1033850574; pub.1040038560; pub.1062688208; pub.1011110305; pub.1052821492; pub.1059439392; pub.1036493638; pub.1007230307; pub.1032663836; pub.1041587030; pub.1034739733; pub.1053651000; pub.1005593763; pub.1004702103; pub.1007051459
pub.1084309841,10.1371/journal.pone.0175040,Depression-related difficulties disengaging from negative faces are associated with sustained attention to negative feedback during social evaluation and predict stress recovery,PLoS ONE,2017,12,3,e0175040,"Sanchez, Alvaro; Romero, Nuria; De Raedt, Rudi",Ghent University,Belgium,https://app.dimensions.ai/details/publication/pub.1084309841,4,pub.1039952984; pub.1031146220; pub.1007292266; pub.1026152896; pub.1005574213; pub.1025019634; pub.1056368450; pub.1024823727; pub.1022851479; pub.1050961971; pub.1007923496; pub.1002834041; pub.1044191443; pub.1026192058; pub.1070800830; pub.1013458136; pub.1039354113; pub.1037711189; pub.1017753601; pub.1051956985; pub.1049792284; pub.1030048058; pub.1002639592; pub.1040294102; pub.1065099765; pub.1045114603; pub.1043459802; pub.1036649059; pub.1015776915; pub.1073384675; pub.1010065708; pub.1008816148; pub.1031663237; pub.1043305578; pub.1053305310; pub.1043936280; pub.1005892097; pub.1031280346; pub.1001096047; pub.1030761931; pub.1013715548; pub.1026592996; pub.1108425567; pub.1064221236; pub.1021326790; pub.1056344254
pub.1005541796,10.1016/j.neuroimage.2016.09.056,Conscious and unconscious performance monitoring: Evidence from patients with schizophrenia,NeuroImage,2017,144,Pt A,153-163,"Charles, Lucie; Gaillard, Raphaël; Amado, Isabelle; Krebs, Marie-Odile; Bendjemaa, Narjes; Dehaene, Stanislas",University of Paris-Sud; French Institute of Health and Medical Research; Paris Descartes University; Centre Hospitalier Sainte-Anne; Pasteur Institute; Collège de France,France; France; France; France; France; France,https://app.dimensions.ai/details/publication/pub.1005541796,11,pub.1027952974; pub.1050800083; pub.1015081437; pub.1046388842; pub.1040691125; pub.1023500162; pub.1024734071; pub.1001459629; pub.1050617738; pub.1002931762; pub.1013214355; pub.1043967478; pub.1052668169; pub.1049661420; pub.1060142406; pub.1013594574; pub.1063496479; pub.1063493919; pub.1023311527; pub.1051425703; pub.1048311025; pub.1028140998; pub.1074520751; pub.1021470357; pub.1006806782; pub.1040748901; pub.1052783019; pub.1048961131; pub.1030255298; pub.1053768295; pub.1039942228; pub.1053042921; pub.1007500016; pub.1041230451; pub.1063496255; pub.1064167121; pub.1036891072; pub.1041430180; pub.1053549370; pub.1035350541; pub.1039087547; pub.1032591649; pub.1004177269; pub.1021176941; pub.1003066637; pub.1018792627; pub.1035108448; pub.1041001736; pub.1042613048; pub.1041265891; pub.1030037782; pub.1011904279; pub.1043316793; pub.1033247392; pub.1032123172; pub.1045051978; pub.1001874987; pub.1023456124; pub.1014973953; pub.1038219440; pub.1011118887; pub.1026608912; pub.1011957665; pub.1063494098; pub.1021230705; pub.1063476381; pub.1077295005; pub.1033026242; pub.1051979227; pub.1032761477; pub.1037925167; pub.1042251845; pub.1011757461; pub.1037174210; pub.1051032972; pub.1026890681; pub.1028559159; pub.1062462450; pub.1015962839; pub.1012297638; pub.1056346605; pub.1028870613; pub.1052767432; pub.1042380985; pub.1025318067; pub.1034348358; pub.1037245044; pub.1035751672; pub.1020756042; pub.1015826573; pub.1022446046; pub.1017225068; pub.1048208033; pub.1082423652; pub.1031868117; pub.1034009871; pub.1025277454; pub.1018560673; pub.1033995707; pub.1050218258; pub.1000080787; pub.1019518877; pub.1045459792; pub.1025604246; pub.1016507978; pub.1017935118; pub.1022680212; pub.1005076063; pub.1039788252; pub.1062455875; pub.1025015275; pub.1001331245; pub.1012416926; pub.1053960786; pub.1049755003; pub.1032283244; pub.1011124364; pub.1036925234; pub.1022050768; pub.1011205704; pub.1021802053
pub.1051737373,10.1371/journal.pone.0144645,Discrepancy between WISC-III and WISC-IV Cognitive Profile in Autism Spectrum: What Does It Reveal about Autistic Cognition?,PLoS ONE,2015,10,12,e0144645,"Nader, Anne-Marie; Jelenic, Patricia; Soulières, Isabelle",University of Quebec at Montreal,Canada,https://app.dimensions.ai/details/publication/pub.1051737373,6,pub.1040536193; pub.1033791824; pub.1025865664; pub.1051489139; pub.1010077053; pub.1024950639; pub.1038849546; pub.1053143467; pub.1040705660; pub.1001662044; pub.1028922085; pub.1000877177; pub.1063973805; pub.1024785753; pub.1031558862; pub.1052877411; pub.1026992477; pub.1039179780; pub.1015917275; pub.1040148833; pub.1013184188; pub.1006460918; pub.1050260474; pub.1020744271; pub.1043585916; pub.1010385444; pub.1041022371; pub.1063844519; pub.1024220408; pub.1063843111; pub.1046067446; pub.1009075583; pub.1027345060; pub.1019228157; pub.1054049019; pub.1032940085; pub.1018443689; pub.1035423960; pub.1000299664; pub.1040391835; pub.1063972461; pub.1029702416; pub.1043623098; pub.1029847345; pub.1033688524; pub.1034017317; pub.1037341708; pub.1040208010; pub.1025164664; pub.1049617880; pub.1002773622; pub.1053271102; pub.1040120581; pub.1044397251; pub.1044168913; pub.1027533677; pub.1058388588; pub.1042462177; pub.1045940529; pub.1033633238; pub.1034120374
pub.1050492712,10.1093/cercor/bhp146,Nonlinear Response of the Anterior Cingulate and Prefrontal Cortex in Schizophrenia as a Function of Variable Attentional Control,Cerebral Cortex,2010,20,4,837-845,"Blasi, Giuseppe; Taurisano, Paolo; Papazacharias, Apostolos; Caforio, Grazia; Romano, Raffaella; Lobianco, Luciana; Fazio, Leonardo; Di Giorgio, Annabella; Latorre, Valeria; Sambataro, Fabio; Popolizio, Teresa; Nardini, Marcello; Mattay, Venkata S.; Weinberger, Daniel R.; Bertolino, Alessandro",University of Bari Aldo Moro; National Institute of Mental Health,Italy; United States,https://app.dimensions.ai/details/publication/pub.1050492712,21,pub.1015386986; pub.1042423785; pub.1030146736; pub.1063496255; pub.1053338114; pub.1019807939; pub.1063496488; pub.1002006033; pub.1002670012; pub.1016084379; pub.1020181076; pub.1000443717; pub.1022923380; pub.1008592004; pub.1027805977; pub.1030530668; pub.1021176941; pub.1051929968; pub.1041438128; pub.1007320756; pub.1062569811; pub.1045605275; pub.1018005702; pub.1020357656; pub.1021483826; pub.1002752979; pub.1063495857; pub.1021470357; pub.1043730912; pub.1039751586; pub.1038101778; pub.1019532002; pub.1063495063; pub.1012336855; pub.1041985126; pub.1022259601; pub.1034348358; pub.1016615261; pub.1063494440; pub.1002811566; pub.1063486772
pub.1050043752,10.1016/j.neuroimage.2009.06.006,Decision-related loss: Regret and disappointment,NeuroImage,2009,47,4,2031-2040,"Chua, Hannah Faye; Gonzalez, Richard; Taylor, Stephan F.; Welsh, Robert C.; Liberzon, Israel",University of Michigan,United States,https://app.dimensions.ai/details/publication/pub.1050043752,77,pub.1029973663; pub.1026881065; pub.1062446948; pub.1082938464; pub.1045241624; pub.1073696914; pub.1017700837; pub.1021926135; pub.1003378101; pub.1039226671; pub.1046100769; pub.1075340212; pub.1000060749; pub.1018480108; pub.1061834341; pub.1017388600; pub.1038719005; pub.1019638138; pub.1018553641; pub.1106977858; pub.1049099880; pub.1043998716; pub.1001013432; pub.1062457186; pub.1004196137; pub.1042106402; pub.1047376435; pub.1029891707; pub.1048535992; pub.1052669216; pub.1001435040; pub.1032937968; pub.1034724186; pub.1014779741; pub.1024451022; pub.1026407333; pub.1056368417; pub.1064218688; pub.1000311892; pub.1022420222; pub.1007278923; pub.1058529152
pub.1049191360,10.1016/j.brainres.2009.12.081,Alterations in regional homogeneity of resting-state brain activity in autism spectrum disorders,Brain Research,2010,1321,,169-179,"Paakki, Jyri-Johan; Rahko, Jukka; Long, Xiangyu; Moilanen, Irma; Tervonen, Osmo; Nikkinen, Juha; Starck, Tuomo; Remes, Jukka; Hurtig, Tuula; Haapsamo, Helena; Jussila, Katja; Kuusikko-Gauffin, Sanna; Mattila, Marja-Leena; Zang, Yufeng; Kiviniemi, Vesa",Oulu University Hospital; University of Oulu; Beijing Normal University,Finland; Finland; China,https://app.dimensions.ai/details/publication/pub.1049191360,168,pub.1039130385; pub.1016299601; pub.1014039287; pub.1009837898; pub.1024624294; pub.1016323438; pub.1023898260; pub.1008724656; pub.1036256648; pub.1048243778; pub.1014639577; pub.1011915611; pub.1047942055; pub.1028460654; pub.1048518447; pub.1027797708; pub.1001334786; pub.1030896890; pub.1023469037; pub.1030181286; pub.1051617860; pub.1017455767; pub.1063494982; pub.1006540070; pub.1019748474; pub.1042225630; pub.1027210070; pub.1063495099; pub.1044301481; pub.1036773885; pub.1020960721; pub.1023138327; pub.1009726020; pub.1041224324; pub.1052720371; pub.1005096285; pub.1034401797; pub.1006258856; pub.1039438200; pub.1014064696; pub.1018307556; pub.1033422683; pub.1005549424; pub.1007027732; pub.1011899028; pub.1017747169; pub.1051764757; pub.1038999541; pub.1047707941; pub.1004492414; pub.1007895067; pub.1015123217; pub.1040986724; pub.1026019363; pub.1010144953; pub.1035239706; pub.1043944046; pub.1021843002; pub.1028484140; pub.1075100790
pub.1048972465,10.1016/j.neuroimage.2009.10.021,Dissociable neural circuits for encoding and retrieval of object locations during active navigation in humans,NeuroImage,2010,49,3,2816-2825,"Baumann, Oliver; Chan, Edgar; Mattingley, Jason B.",University of Queensland,Australia,https://app.dimensions.ai/details/publication/pub.1048972465,57,pub.1045205136; pub.1000632814; pub.1039636288; pub.1034275433; pub.1021414474; pub.1012017009; pub.1044156921; pub.1013485991; pub.1029629657; pub.1003981633; pub.1017201043; pub.1017356821; pub.1000006995; pub.1020335519; pub.1023852592; pub.1019501593; pub.1031316996; pub.1044426198; pub.1013927586; pub.1037122080; pub.1017672202; pub.1029716308; pub.1002226241; pub.1053384819; pub.1009357246; pub.1051280777; pub.1074859335; pub.1042202979; pub.1022390496; pub.1051500217; pub.1037582621; pub.1047978244; pub.1007909393; pub.1050457220; pub.1045707256; pub.1016061377; pub.1017900850; pub.1021314867; pub.1045327849; pub.1042590405; pub.1037218532; pub.1015553404; pub.1011458496; pub.1076629773; pub.1075310744; pub.1002876565; pub.1047978828; pub.1008623590; pub.1048475817; pub.1004956216; pub.1011896042; pub.1014356599; pub.1011267114; pub.1000168919; pub.1031357781; pub.1003524439; pub.1012048295; pub.1020757195; pub.1024868254; pub.1048213894; pub.1000007465
pub.1045981046,10.1016/j.neuropsychologia.2009.03.008,Opaque for the reader but transparent for the brain: Neural signatures of morphological complexity,Neuropsychologia,2009,47,8-9,1964-1971,"Meinzer, Marcus; Lahiri, Aditi; Flaisch, Tobias; Hannemann, Ronny; Eulitz, Carsten",University of Konstanz; University of Florida; University of Oxford,Germany; United States; United Kingdom,https://app.dimensions.ai/details/publication/pub.1045981046,23,pub.1018300466; pub.1029471722; pub.1013031706; pub.1024502839; pub.1033970696; pub.1038230502; pub.1007328773; pub.1016149193; pub.1033099847; pub.1051686634; pub.1032288090; pub.1016325680; pub.1005368607; pub.1018702189; pub.1002487627; pub.1021469020; pub.1016969299; pub.1010518624; pub.1006385147; pub.1031447999; pub.1004812450; pub.1038365857; pub.1022395720; pub.1005456782; pub.1002177261; pub.1022816672; pub.1009726020; pub.1047528748; pub.1010492289; pub.1041075675; pub.1035435659; pub.1017183005; pub.1046571729; pub.1045295527; pub.1006924256; pub.1051428532; pub.1003510473; pub.1016052790; pub.1041396481; pub.1029323697; pub.1050449535; pub.1045890455; pub.1030107212; pub.1028696473; pub.1022259601; pub.1016628834; pub.1038947401; pub.1035922524; pub.1003558605
pub.1043665903,10.1523/jneurosci.1184-09.2009,Stressed Memories: How Acute Stress Affects Memory Formation in Humans,Journal of Neuroscience,2009,29,32,10111-10119,"Henckens, Marloes J. A. G.; Hermans, Erno J.; Pu, Zhenwei; Joëls, Marian; Fernández, Guillén",Radboud University Nijmegen; University of Amsterdam; Radboud University Nijmegen Medical Centre,Netherlands; Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1043665903,141,pub.1049056234; pub.1006979823; pub.1019389249; pub.1040048499; pub.1000560992; pub.1029876108; pub.1006571191; pub.1062552731; pub.1031881889; pub.1021094337; pub.1049396201; pub.1010409355; pub.1045910166; pub.1014301322; pub.1001409679; pub.1050893520; pub.1012449961; pub.1049443032; pub.1028889637; pub.1062562202; pub.1047853005; pub.1037935114; pub.1035324275; pub.1001716256; pub.1021343134; pub.1062512054; pub.1052827553; pub.1009599220; pub.1049426028; pub.1045552061; pub.1034168340; pub.1062562203; pub.1024066930; pub.1029243083; pub.1009129710; pub.1028619858; pub.1011934314; pub.1022249554; pub.1001844722; pub.1023464826; pub.1016080313; pub.1000585051; pub.1029536424; pub.1004308219; pub.1029859042; pub.1008972159; pub.1039084764; pub.1026189324; pub.1005225106; pub.1042858278; pub.1062623785; pub.1004846835; pub.1018998812; pub.1008623590; pub.1046503897; pub.1041520897
pub.1043008186,10.1016/j.neuropsychologia.2009.09.019,Body schematics: On the role of the body schema in embodied lexical–semantic representations,Neuropsychologia,2010,48,3,774-781,"Rueschemeyer, Shirley-Ann; Pfeiffer, Christian; Bekkering, Harold",Radboud University Nijmegen; Free University of Berlin,Netherlands; Germany,https://app.dimensions.ai/details/publication/pub.1043008186,38,pub.1022623262; pub.1053336825; pub.1028864722; pub.1016618165; pub.1006389288; pub.1009482220; pub.1027159194; pub.1001362972; pub.1008275530; pub.1040955349; pub.1059440682; pub.1015189061; pub.1041883865; pub.1052700919; pub.1024947796; pub.1041264286; pub.1048099744; pub.1014059512; pub.1043381658; pub.1027471915; pub.1036849019; pub.1037137463; pub.1024477584; pub.1011095583; pub.1003687904; pub.1047352330; pub.1020049386; pub.1034708283; pub.1000937808; pub.1005579723; pub.1034119042; pub.1059458422; pub.1028319699; pub.1015482427; pub.1001376823; pub.1009166978; pub.1013347252; pub.1005762655; pub.1011221940; pub.1047679965; pub.1002934406; pub.1025952169; pub.1006831639; pub.1056368553
pub.1040743788,10.1016/j.bandc.2009.09.010,Alertness in young healthy subjects: An fMRI study of brain region interactivity enhanced by a warning signal,Brain and Cognition,2010,72,2,271-281,"Périn, B.; Godefroy, O.; Fall, S.; de Marco, G.",Centre Hospitalier Universitaire D' Amiens,France,https://app.dimensions.ai/details/publication/pub.1040743788,39,pub.1032014453; pub.1033206026; pub.1052757045; pub.1050625272; pub.1003378101; pub.1035809889; pub.1018627119; pub.1029029685; pub.1074603601; pub.1017861253; pub.1008038262; pub.1008134879; pub.1033282092; pub.1019912092; pub.1051580001; pub.1004610283; pub.1085156796; pub.1047726360; pub.1052399165; pub.1015041945; pub.1053602427; pub.1010267920; pub.1046713759; pub.1002150444; pub.1033551951; pub.1020212431; pub.1025941064; pub.1027309100; pub.1062552088; pub.1052209241; pub.1013918708; pub.1035467893; pub.1018938872; pub.1038809093; pub.1009356711; pub.1036276040; pub.1016344266; pub.1007563689; pub.1002643520; pub.1023700560; pub.1047363376; pub.1044186060; pub.1033811971; pub.1026804920; pub.1012124099; pub.1018300958; pub.1050028249; pub.1017953413; pub.1029695358; pub.1042981816; pub.1051427067; pub.1018171663; pub.1033859564; pub.1045665399; pub.1021102514; pub.1031433825; pub.1041985126; pub.1008299903; pub.1022259601; pub.1003483492; pub.1017241410; pub.1000168919; pub.1023246384; pub.1048324176; pub.1001343391; pub.1059438091; pub.1043758665; pub.1064347346; pub.1051072346; pub.1011665436
pub.1040288341,10.1007/s12311-010-0194-5,Structural and Functional Magnetic Resonance Imaging of the Human Cerebellar Nuclei,The Cerebellum,2012,11,2,314-324,"Küper, Michael; Thürling, Markus; Maderwald, Stefan; Ladd, Mark E.; Timmann, Dagmar",University of Duisburg-Essen,Germany,https://app.dimensions.ai/details/publication/pub.1040288341,17,pub.1018247578; pub.1008641557; pub.1003478050; pub.1021889848; pub.1008724656; pub.1028456586; pub.1005769228; pub.1033568548; pub.1011836517; pub.1012811403; pub.1001791226; pub.1083387872; pub.1046436631; pub.1016836355; pub.1057204857; pub.1042922534; pub.1038894939; pub.1030210816; pub.1037017065; pub.1026962101; pub.1031439569; pub.1032820315; pub.1030620963; pub.1024712600; pub.1011523184; pub.1050868382; pub.1047437282; pub.1082716549; pub.1082701569; pub.1004991667; pub.1004184094; pub.1002826878; pub.1028917365; pub.1016874302; pub.1031645935; pub.1012374886; pub.1030108151; pub.1053530605; pub.1035543412; pub.1083065360; pub.1018316942; pub.1004956216; pub.1011502186; pub.1022572254; pub.1052175671; pub.1038777540; pub.1040115761; pub.1027348505; pub.1044327968; pub.1003769377; pub.1079310052; pub.1014457613; pub.1062552855; pub.1051936025; pub.1025100882; pub.1004967514; pub.1020762521; pub.1074489329; pub.1064378069; pub.1059437232; pub.1000000853; pub.1032458483; pub.1041252997; pub.1009489144; pub.1075241263; pub.1006744868; pub.1019545577; pub.1018688511; pub.1074489282; pub.1057455100; pub.1015153587; pub.1013982236; pub.1029798689; pub.1064379777; pub.1046576840; pub.1041584660; pub.1011771013; pub.1027763226; pub.1052119499; pub.1036493071; pub.1016591218; pub.1000877811; pub.1052517333; pub.1050080703; pub.1020113489; pub.1037221559; pub.1049840164; pub.1042413310; pub.1021660907; pub.1062652095; pub.1008817942; pub.1016447933; pub.1005134037; pub.1014353691; pub.1050883001; pub.1014004856; pub.1036207494; pub.1016578709
pub.1038859450,10.1080/17470910903170269,Training of affect recognition in schizophrenia: Neurobiological correlates,Social Neuroscience,2010,5,1,92-104,"Habel, Ute; Koch, Kathrin; Kellermann, Thilo; Reske, Martina; Frommann, Nicole; Wölwer, Wolfgang; Zilles, Karl; Shah, N Jon; Schneider, Frank",RWTH Aachen University,Germany,https://app.dimensions.ai/details/publication/pub.1038859450,44,pub.1005377032; pub.1034740678; pub.1013985824; pub.1033840594; pub.1037834637; pub.1063497156; pub.1048433954; pub.1038617540; pub.1024841647; pub.1015647706; pub.1006465525; pub.1075096734; pub.1070776398; pub.1004846839; pub.1049209964; pub.1040573834; pub.1016688494; pub.1014326175; pub.1028130551; pub.1024362108; pub.1024777895; pub.1063486003; pub.1063528668; pub.1020565357; pub.1030255298; pub.1048374282; pub.1008623590; pub.1008551726
pub.1037335904,10.1016/j.cortex.2009.05.008,Individual differences in alexithymia and brain response to masked emotion faces,Cortex,2010,46,5,658-667,"Reker, Maraike; Ohrmann, Patricia; Rauch, Astrid V.; Kugel, Harald; Bauer, Jochen; Dannlowski, Udo; Arolt, Volker; Heindel, Walter; Suslow, Thomas",University of Münster,Germany,https://app.dimensions.ai/details/publication/pub.1037335904,95,pub.1036217512; pub.1015696205; pub.1035370033; pub.1004543276; pub.1018294407; pub.1019145572; pub.1035391544; pub.1043135494; pub.1045562275; pub.1007981906; pub.1008369484; pub.1040286485; pub.1041964588; pub.1045734928; pub.1028221232; pub.1013085958; pub.1018020307; pub.1010793308; pub.1030131124; pub.1027363082; pub.1010808027; pub.1048492383; pub.1032356014; pub.1028472070; pub.1013246474; pub.1047906119; pub.1074613859; pub.1038249251; pub.1035295990; pub.1004094593; pub.1044794774; pub.1019880765; pub.1033625054; pub.1041507110; pub.1017907284; pub.1098786934; pub.1041361359; pub.1022580140; pub.1005656542; pub.1045680475; pub.1025886965; pub.1011362539; pub.1000632049; pub.1034949647; pub.1035601387; pub.1034270672; pub.1018782541; pub.1042217641; pub.1025957029; pub.1045181134; pub.1024985046; pub.1050908946; pub.1028784227; pub.1045483608; pub.1026278570; pub.1057435608; pub.1062639196; pub.1029862449; pub.1026428131; pub.1021079184
pub.1037273484,10.1016/j.bandl.2009.07.005,Neural correlates of priming effects in children during spoken word processing with orthographic demands,Brain and Language,2010,114,2,80-89,"Cao, Fan; Khalid, Kainat; Zaveri, Rishi; Bolger, Donald J.; Bitan, Tali; Booth, James R.","Northwestern University; University of Maryland, College Park; University of Haifa",United States; United States; Israel,https://app.dimensions.ai/details/publication/pub.1037273484,4,pub.1025441198; pub.1025623284; pub.1019369218; pub.1014146653; pub.1045030849; pub.1017589039; pub.1048495493; pub.1032639698; pub.1049677758; pub.1018790736; pub.1013031706; pub.1010838434; pub.1040153376; pub.1026944213; pub.1050709888; pub.1053585920; pub.1009785661; pub.1030043007; pub.1045448008; pub.1019769560; pub.1062530809; pub.1019553637; pub.1036405508; pub.1009182984; pub.1016457175; pub.1021568651; pub.1062445913; pub.1038076918; pub.1052704988; pub.1008369961; pub.1017897847; pub.1002319661; pub.1062320821; pub.1052890490; pub.1045232742; pub.1026221881; pub.1004765724; pub.1012991366; pub.1035435659; pub.1044819215; pub.1014290518; pub.1007717789; pub.1034437032; pub.1018512874; pub.1035979230; pub.1046693606; pub.1017841784; pub.1048669058; pub.1001014083; pub.1034118728; pub.1022259601; pub.1000066793; pub.1041426704; pub.1015442684; pub.1045979207; pub.1024661955; pub.1040398235; pub.1027350285; pub.1000970534; pub.1047219927
pub.1036458591,10.1016/j.jpsychires.2009.07.005,Neuronal correlates and serotonergic modulation of behavioural inhibition and reward in healthy and antisocial individuals,Journal of Psychiatric Research,2010,44,3,123-131,"Völlm, Birgit; Richardson, Paul; McKie, Shane; Reniers, Renate; Elliott, Rebecca; Anderson, Ian M.; Williams, Steve; Dolan, Mairead; Deakin, Bill",University of Nottingham; Sheffield Hallam University; University of Manchester; Monash University,United Kingdom; United Kingdom; United Kingdom; Australia,https://app.dimensions.ai/details/publication/pub.1036458591,37,pub.1002182572; pub.1042174297; pub.1042452739; pub.1006560369; pub.1020833319; pub.1038359434; pub.1029933216; pub.1001647985; pub.1034404316; pub.1001102424; pub.1008172980; pub.1021329592; pub.1051051104; pub.1075213117; pub.1070811611; pub.1025849154; pub.1049438671; pub.1046233675; pub.1041179616; pub.1019168491; pub.1038752447; pub.1053816106; pub.1017545873; pub.1011551181; pub.1050674664; pub.1050479946
pub.1036400632,10.1002/hbm.20920,Reduced functional coupling in the default‐mode network during self‐referential processing,Human Brain Mapping,2010,31,8,1117-1127,"van Buuren, Mariët; Gladwin, Thomas E.; Zandbelt, Bram B.; Kahn, René S.; Vink, Matthijs",University Medical Center Utrecht,Netherlands,https://app.dimensions.ai/details/publication/pub.1036400632,56,pub.1046578282; pub.1028357232; pub.1016941497; pub.1041400403; pub.1018006842; pub.1003542552; pub.1063495007; pub.1044064825; pub.1029422872; pub.1014314850; pub.1015263170; pub.1000895034; pub.1050766512; pub.1023787497; pub.1021386610; pub.1005253010; pub.1027309100; pub.1019000627; pub.1041164484; pub.1017388600; pub.1021428113; pub.1052209241; pub.1026879593; pub.1017455767; pub.1004124686; pub.1040167310; pub.1007714316; pub.1062454622; pub.1036773885; pub.1029386022; pub.1019486304; pub.1009726020; pub.1008688833; pub.1000780260; pub.1052171714; pub.1018307556; pub.1019860370; pub.1013683688; pub.1002274116; pub.1003495799; pub.1021037340; pub.1048414674; pub.1008974864; pub.1014855368; pub.1022259601; pub.1010981770; pub.1002944006; pub.1029942133; pub.1000311892; pub.1022420222; pub.1007466037; pub.1052473079
pub.1036020784,10.1371/journal.pone.0130871,Neural Correlates of Successful and Unsuccessful Strategical Mechanisms Involved in Uncertain Decision-Making,PLoS ONE,2015,10,6,e0130871,"Giustiniani, Julie; Gabriel, Damien; Nicolier, Magali; Monnin, Julie; Haffen, Emmanuel",Centre Hospitalier Universitaire de Besançon; University of Franche-Comté,France; France,https://app.dimensions.ai/details/publication/pub.1036020784,2,pub.1023156505; pub.1020687966; pub.1062445654; pub.1048747993; pub.1033869015; pub.1062555920; pub.1045953147; pub.1046928036; pub.1003485005; pub.1021729005; pub.1044322119; pub.1046178761; pub.1037642379; pub.1013895382; pub.1011460082; pub.1027659473; pub.1010540412; pub.1053370030; pub.1004501217; pub.1024277147; pub.1025725295; pub.1039102640; pub.1012776084; pub.1010307916; pub.1021672340; pub.1051001364; pub.1016004565; pub.1042514469; pub.1026941023; pub.1022781621; pub.1052417877; pub.1013092258; pub.1079928033; pub.1017963254; pub.1019261304; pub.1027881459; pub.1014664856; pub.1020003094; pub.1010013460; pub.1006699959; pub.1032015347; pub.1049385087; pub.1109538195; pub.1031347376; pub.1008141568; pub.1043571800; pub.1004234602; pub.1014680327; pub.1015501010; pub.1049389403; pub.1028003178; pub.1078787536; pub.1021404605; pub.1074562795; pub.1063477712; pub.1034042092; pub.1035220377; pub.1050082937; pub.1008797668; pub.1037615609; pub.1005702017; pub.1017432481; pub.1030188937; pub.1039582889; pub.1023066427; pub.1043969857; pub.1039372481; pub.1009828016; pub.1061525638; pub.1039222038; pub.1029261629; pub.1014553495; pub.1033968782; pub.1039664927; pub.1048638918
pub.1034403707,10.1162/jocn.2009.21359,Roles of Medial Prefrontal Cortex and Orbitofrontal Cortex in Self-evaluation,Journal of Cognitive Neuroscience,2010,22,9,2108-2119,"Beer, Jennifer S; Lombardo, Michael V; Bhanji, Jamil Palacios",The University of Texas at Austin,United States,https://app.dimensions.ai/details/publication/pub.1034403707,57,pub.1023156505; pub.1020999146; pub.1050686239; pub.1051648720; pub.1035544618; pub.1009548707; pub.1001237665; pub.1029422872; pub.1015263170; pub.1013999795; pub.1032311398; pub.1007404941; pub.1002193658; pub.1053844764; pub.1007423016; pub.1063480656; pub.1003815765; pub.1049016752; pub.1031100053; pub.1029464051; pub.1011703095; pub.1026808828; pub.1013683688; pub.1003495799; pub.1005225106; pub.1062510354; pub.1026821174; pub.1041723246; pub.1063480504; pub.1000311892; pub.1027216104; pub.1022420222; pub.1022420562; pub.1043911048
