"About the data: Exported on Dec 21, 2018. Criteria: Text - '29655940 OR 29656259 OR 29656266 OR 29656269 OR 29660636 OR 29662068 OR 29662444 OR 29662445 OR 29662446 OR 29662447 OR 29666567 OR 29667272 OR 29668395 OR 29671156 OR 29672547 OR 29673483 OR 29673968...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1103182208,10.1016/j.jad.2018.04.003,Task-positive and task-negative networks in major depressive disorder: A combined fMRI and EEG study,Journal of Affective Disorders,2018,235,,211-219,"Knyazev, Gennady G.; Savostyanov, Alexander N.; Bocharov, Andrey V.; Brak, Ivan V.; Osipov, Evgeny A.; Filimonova, Elena A.; Saprigyn, Alexander E.; Aftanas, Lyubomir I.",Institute of Physiology and Basic Medicine; Novosibirsk State University,Russia; Russia,https://app.dimensions.ai/details/publication/pub.1103182208,1,pub.1090989285; pub.1012126640; pub.1013420057; pub.1000884959; pub.1027513483; pub.1021843955; pub.1034679024; pub.1006088237; pub.1003299226; pub.1025489906; pub.1015961373; pub.1024874770; pub.1030165522; pub.1028085591; pub.1040762947; pub.1042321270; pub.1026184548; pub.1015263170; pub.1044934874; pub.1040317329; pub.1024106054; pub.1011323524; pub.1050669311; pub.1027956161; pub.1025680064; pub.1025598003; pub.1006765162; pub.1006293802; pub.1038730419; pub.1004124686; pub.1005132480; pub.1063176807; pub.1015645353; pub.1034133118; pub.1006818760; pub.1007471430; pub.1050162799; pub.1059031081; pub.1017370929; pub.1043020264; pub.1011853681; pub.1049823120; pub.1083412589; pub.1016465945; pub.1009726020; pub.1015996154; pub.1035901217; pub.1061085100; pub.1053575926; pub.1037237655; pub.1017305001; pub.1038178523; pub.1034715894; pub.1018439942; pub.1039637001; pub.1014056708; pub.1051764757; pub.1045100201; pub.1008542006; pub.1054016443; pub.1000075556; pub.1034841070; pub.1020831889; pub.1038684125; pub.1007791523; pub.1040509760; pub.1046162475; pub.1021449289; pub.1036944522; pub.1052053214; pub.1009489144; pub.1010954855; pub.1024010674; pub.1002453882; pub.1025326420; pub.1046724503; pub.1021589261
pub.1101499533,10.3389/fnhum.2018.00089,Distinctive Correspondence Between Separable Visual Attention Functions and Intrinsic Brain Networks,Frontiers in Human Neuroscience,2018,12,,89,"Ruiz-Rizzo, Adriana L.; Neitzel, Julia; Müller, Hermann J.; Sorg, Christian; Finke, Kathrin",Ludwig Maximilian University of Munich; University College London; Friedrich Schiller University Jena,Germany; United Kingdom; Germany,https://app.dimensions.ai/details/publication/pub.1101499533,1,pub.1053345932; pub.1060189409; pub.1025223532; pub.1083865081; pub.1084533429; pub.1035467893; pub.1047695691; pub.1035664342; pub.1046632216; pub.1003609797; pub.1008674446; pub.1061694516; pub.1093059628; pub.1015703024; pub.1023032895; pub.1000893594; pub.1051585578; pub.1008540929; pub.1001701364; pub.1026596739; pub.1009534385; pub.1083700098; pub.1023158380; pub.1043603676; pub.1048485573; pub.1024629846; pub.1019012794; pub.1003615751; pub.1047072123; pub.1049185721; pub.1050252105; pub.1007059801; pub.1006088237; pub.1020243597; pub.1015958258; pub.1024106054; pub.1034699041; pub.1014798537; pub.1033447516; pub.1006293802; pub.1026016691; pub.1028354406; pub.1004538439; pub.1029386022; pub.1016502111; pub.1021680908; pub.1053109894; pub.1027505091; pub.1041985126; pub.1044600239; pub.1015872269; pub.1022118887; pub.1022615302; pub.1025794262; pub.1027968818; pub.1011635304; pub.1000163710; pub.1004531732; pub.1005153099; pub.1008888296; pub.1026184548; pub.1051199921; pub.1022923380; pub.1003282127; pub.1006821627; pub.1044790399; pub.1084746997; pub.1046437565; pub.1059239734; pub.1049823120; pub.1014367007; pub.1002339777; pub.1017321340; pub.1025719125; pub.1021102514; pub.1010907718; pub.1046974162; pub.1015639468; pub.1045688376; pub.1041341937; pub.1048323664; pub.1030165522; pub.1001689786; pub.1036909469; pub.1028679392; pub.1036276040; pub.1011603753; pub.1026256466; pub.1047575119; pub.1018361755; pub.1059445236; pub.1085398488; pub.1039505086; pub.1046113818; pub.1045239264
pub.1105681903,10.1016/j.bandc.2018.07.004,The effect of ageing on the neural substrates of incidental encoding leading to recollection or familiarity,Brain and Cognition,2018,126,,1-12,"François, Sarah; Angel, Lucie; Salmon, Eric; Bastin, Christine; Collette, Fabienne",University of Liège; François Rabelais University,Belgium; France,https://app.dimensions.ai/details/publication/pub.1105681903,0,pub.1044673388; pub.1015033051; pub.1018364697; pub.1046775905; pub.1019122705; pub.1003541462; pub.1026062996; pub.1050475747; pub.1010184215; pub.1027471915; pub.1045834320; pub.1046882600; pub.1043340276; pub.1003501446; pub.1039065580; pub.1005925774; pub.1047771081; pub.1006116458; pub.1043189327; pub.1092430119; pub.1029617624; pub.1015151682; pub.1000990703; pub.1014767906; pub.1016538149; pub.1037634126; pub.1051094562; pub.1035603601; pub.1091403764; pub.1022945822; pub.1013465306; pub.1049396201; pub.1001263857; pub.1010488845; pub.1035661863; pub.1042708087; pub.1010638026; pub.1000781275; pub.1056343324; pub.1035847776; pub.1028354406; pub.1037657615; pub.1010488407; pub.1050547150; pub.1051315967; pub.1026245575; pub.1040350471; pub.1004722457; pub.1022567151; pub.1045555508; pub.1041430210; pub.1011411092; pub.1002111183; pub.1036571777; pub.1025186982; pub.1005862051; pub.1041414986; pub.1044559113; pub.1032865483; pub.1029292777; pub.1039562220; pub.1078468591; pub.1037100737; pub.1043029113; pub.1027799288; pub.1032794897; pub.1018365671; pub.1013970615; pub.1038604692; pub.1027193107; pub.1050382747; pub.1040483413; pub.1037148770; pub.1031438641; pub.1004390210; pub.1020612954; pub.1036822820; pub.1026778803; pub.1041397002; pub.1025544095; pub.1091775175; pub.1046759808; pub.1001306440; pub.1042262462; pub.1051607603; pub.1035553352; pub.1040431521; pub.1032517060; pub.1030184056; pub.1059458573; pub.1047920853; pub.1050665065; pub.1022259601; pub.1053213163; pub.1053334805; pub.1053530668; pub.1089119351; pub.1074681756
pub.1105252582,10.1002/hbm.24240,Default‐mode network dynamics are restricted during high speed discrimination in healthy aging: Associations with neurocognitive status and simulated driving behavior,Human Brain Mapping,2018,39,11,4196-4212,"Eudave, Luis; Martínez, Martín; Luis, Elkin O.; Pastor, María A.",University of Navarra,Spain,https://app.dimensions.ai/details/publication/pub.1105252582,0,pub.1023671116; pub.1037145775; pub.1010155134; pub.1022865573; pub.1050395491; pub.1043622202; pub.1009057202; pub.1006712826; pub.1005313229; pub.1037309354; pub.1058164515; pub.1091409049; pub.1004390210; pub.1009922285; pub.1091478438; pub.1023651808; pub.1024954073; pub.1031877548; pub.1009168080; pub.1058162300; pub.1058162833; pub.1010066005; pub.1025857155; pub.1040474432; pub.1034225641; pub.1046262598; pub.1029896366; pub.1041347616; pub.1052044749; pub.1039362793; pub.1007270540; pub.1051952916; pub.1004352061; pub.1009726020; pub.1018994763; pub.1040051083; pub.1085211397; pub.1008639155; pub.1017395414; pub.1020249129; pub.1026048649; pub.1000884105; pub.1034092272; pub.1065161018; pub.1012127054; pub.1044874155; pub.1036327854; pub.1039238717; pub.1039978864; pub.1034142981; pub.1004379827; pub.1001441069; pub.1045780942; pub.1044057802; pub.1050449687; pub.1015151682; pub.1041985126; pub.1022259601; pub.1020421680; pub.1009124490; pub.1045439252; pub.1053530668; pub.1001041074; pub.1046977629; pub.1058164913; pub.1012025499; pub.1017963799; pub.1030171854; pub.1042370770
pub.1104995256,10.3758/s13415-018-0612-6,Does intrinsic reward motivate cognitive control? a naturalistic-fMRI study based on the synchronization theory of flow,"Cognitive, Affective, & Behavioral Neuroscience",2018,18,5,902-924,"Huskey, Richard; Craighead, Britney; Miller, Michael B.; Weber, René","The Ohio State University; University of California, Santa Barbara",United States; United States,https://app.dimensions.ai/details/publication/pub.1104995256,3,pub.1048559197; pub.1053044889; pub.1020548009; pub.1060023731; pub.1007068978; pub.1017399667; pub.1092345282; pub.1045756292; pub.1002865857; pub.1006765162; pub.1014245954; pub.1061694516; pub.1012593534; pub.1056438201; pub.1014987170; pub.1013361081; pub.1083860813; pub.1043935421; pub.1026019363; pub.1039485498; pub.1056437745; pub.1037472754; pub.1011286544; pub.1017957336; pub.1010488845; pub.1023481808; pub.1002602657; pub.1003300328; pub.1085156796; pub.1101501439; pub.1028015578; pub.1019861621; pub.1035142009; pub.1009356711; pub.1011576381; pub.1053486713; pub.1013961277; pub.1034620860; pub.1002683604; pub.1062428624; pub.1028582658; pub.1013222763; pub.1028968645; pub.1006456327; pub.1037371414; pub.1011780833; pub.1006761414; pub.1025652681; pub.1008190935; pub.1101148586; pub.1028493816; pub.1052243420; pub.1022241690; pub.1000367260; pub.1042879902; pub.1083737644; pub.1030181286; pub.1020724817; pub.1021428113; pub.1020831897; pub.1038679356; pub.1004531775; pub.1008081243; pub.1012748665; pub.1090881264; pub.1033385226; pub.1017321340; pub.1026919152; pub.1089169179; pub.1006975830; pub.1032183230; pub.1031858313; pub.1051608681; pub.1010706782; pub.1017700837; pub.1039286312; pub.1024928098; pub.1020006781; pub.1101027909; pub.1074737953; pub.1041224324; pub.1063740413; pub.1028132034; pub.1059639546; pub.1008385173; pub.1004793180; pub.1010308823; pub.1018549496; pub.1007791523; pub.1010007584; pub.1014216726; pub.1004857182; pub.1011665436
pub.1104593181,10.1016/j.neurobiolaging.2018.06.007,Frequency and Amplitude Modulation of Resting-State fMRI Signals and Their Functional Relevance in Normal Aging,Neurobiology of Aging,2018,70,,59-69,"Yang, Albert C.; Tsai, Shih-Jen; Lin, Ching-Po; Peng, Chung-Kang; Huang, Norden E.",Taipei Veterans General Hospital; National Yang Ming University; National Central University,Taiwan; Taiwan; Taiwan,https://app.dimensions.ai/details/publication/pub.1104593181,0,pub.1024056730; pub.1046251971; pub.1006143349; pub.1034186947; pub.1049349820; pub.1020151278; pub.1006557009; pub.1005533460; pub.1025977945; pub.1050399355; pub.1061528046; pub.1027150266; pub.1024277612; pub.1063022926; pub.1036261477; pub.1032793951; pub.1049179327; pub.1005025743; pub.1036847738; pub.1042004838; pub.1030678618; pub.1016851748; pub.1046723697; pub.1010299182; pub.1034160781; pub.1074751571; pub.1010181651; pub.1019369105; pub.1060739099; pub.1062552857; pub.1008382500; pub.1052209241; pub.1011419181; pub.1037377738; pub.1003865291; pub.1034644962; pub.1034492208; pub.1064167911; pub.1053352013; pub.1036416873; pub.1007471430; pub.1063022935; pub.1033949458; pub.1046698010; pub.1026606766; pub.1060719695; pub.1043020264; pub.1045430544; pub.1047858335; pub.1063002796; pub.1049343026; pub.1051840743; pub.1074862311; pub.1019068061; pub.1000010553; pub.1038300216; pub.1083371524; pub.1028333433; pub.1021037340; pub.1053109894; pub.1016569328; pub.1048418364; pub.1043216529; pub.1026544303; pub.1004887097; pub.1021020223; pub.1023727288; pub.1043559034; pub.1035714462; pub.1041898561; pub.1028484140; pub.1015097497; pub.1027523106
pub.1103979544,10.1523/jneurosci.0047-18.2018,Neural mechanisms underlying individual differences in control-averse behavior,Journal of Neuroscience,2018,38,22,0047-18,"Rudorf, Sarah; Schmelz, Katrin; Baumgartner, Thomas; Wiest, Roland; Fischbacher, Urs; Knoch, Daria",University of Bern; University of Konstanz; University Hospital of Bern,Switzerland; Germany; Switzerland,https://app.dimensions.ai/details/publication/pub.1103979544,1,pub.1046603450; pub.1086332556; pub.1009182590; pub.1029504554; pub.1038227042; pub.1024012146; pub.1049396201; pub.1034387547; pub.1035160943; pub.1053562063; pub.1033188467; pub.1011628537; pub.1009567322; pub.1047678750; pub.1009309119; pub.1049773620; pub.1064527417; pub.1019538769; pub.1047283685; pub.1052020520; pub.1062569811; pub.1042273452; pub.1035606172; pub.1056317514; pub.1016080313; pub.1049979970; pub.1052127260; pub.1005739616; pub.1011667570; pub.1056347798; pub.1034300555; pub.1021905973; pub.1040745802; pub.1051424375; pub.1011665436
pub.1103943822,10.1002/hbm.24202,Spatio‐temporal dynamics of resting‐state brain networks improve single‐subject prediction of schizophrenia diagnosis,Human Brain Mapping,2018,39,9,3663-3681,"Kottaram, Akhil; Johnston, Leigh; Ganella, Eleni; Pantelis, Christos; Kotagiri, Ramamohanarao; Zalesky, Andrew",University of Melbourne; Florey Institute of Neuroscience and Mental Health; Melbourne Health,Australia; Australia; Australia,https://app.dimensions.ai/details/publication/pub.1103943822,1,pub.1032232247; pub.1039885068; pub.1001459629; pub.1030598090; pub.1085984750; pub.1063495314; pub.1038379255; pub.1033528672; pub.1026038280; pub.1004124686; pub.1064192151; pub.1012058544; pub.1034244440; pub.1035471119; pub.1043020264; pub.1020463943; pub.1009534385; pub.1022459289; pub.1020500172; pub.1006168773; pub.1092128686; pub.1050092902; pub.1033268438; pub.1049823585; pub.1039620882; pub.1048047283; pub.1027581364; pub.1009396525; pub.1074715125; pub.1024341533; pub.1024106054; pub.1090627192; pub.1001802129; pub.1015659350; pub.1032611754; pub.1009242855; pub.1051008125; pub.1027587382; pub.1004552858; pub.1002516416; pub.1025983222; pub.1049477500; pub.1018929570; pub.1049378085; pub.1010144450; pub.1085408979; pub.1021589261; pub.1022711595; pub.1000929890; pub.1049833498; pub.1015569987; pub.1021146457; pub.1050008688; pub.1043272173; pub.1042879902; pub.1002405362; pub.1013925983; pub.1022074889; pub.1037551593; pub.1019579803; pub.1019435460; pub.1015423414; pub.1024884275; pub.1009094432; pub.1074862311; pub.1000267450; pub.1051116731; pub.1035861207; pub.1017321340; pub.1003532343; pub.1010327339; pub.1035425349; pub.1044950312; pub.1035358937; pub.1030012802; pub.1008942889; pub.1082423652; pub.1049409094; pub.1059239873; pub.1038082497; pub.1036284320; pub.1025976604; pub.1091101931; pub.1050031228; pub.1009933387; pub.1039753355; pub.1060023945; pub.1007471430; pub.1026916237; pub.1000819803; pub.1009726020; pub.1063004590; pub.1083860816; pub.1047424808; pub.1040160772; pub.1020009809; pub.1008387226; pub.1063486773; pub.1059458896; pub.1021734380; pub.1013184867; pub.1036925234
pub.1103639860,10.1016/j.neuroimage.2018.04.050,Short- and long-term reliability of language fMRI,NeuroImage,2018,176,,215-225,"Nettekoven, Charlotte; Reck, Nicola; Goldbrunner, Roland; Grefkes, Christian; Lucas, Carolin Weiß",University Hospital Cologne,Germany,https://app.dimensions.ai/details/publication/pub.1103639860,0,pub.1017629704; pub.1014805492; pub.1077221656; pub.1035137587; pub.1040096140; pub.1039317143; pub.1029545048; pub.1019992792; pub.1002103484; pub.1075069566; pub.1046103692; pub.1026833239; pub.1038345864; pub.1042737833; pub.1083141150; pub.1046187051; pub.1031969682; pub.1042855828; pub.1027519276; pub.1037437835; pub.1064344972; pub.1014061866; pub.1036961847; pub.1009728626; pub.1004595329; pub.1006800467; pub.1020275970; pub.1030584781; pub.1029362424; pub.1009155921; pub.1037468575; pub.1013341003; pub.1028354406; pub.1000337333; pub.1024945085; pub.1001378677; pub.1012769216; pub.1029316230; pub.1030786422; pub.1044294798; pub.1013746538; pub.1046643531; pub.1019137959; pub.1032484995; pub.1041535420; pub.1029915994; pub.1022003015; pub.1036674659; pub.1029721892; pub.1047141185; pub.1018357988; pub.1048718622; pub.1092091620; pub.1079004151; pub.1003601155; pub.1064377251; pub.1019106598; pub.1014119164; pub.1042590855; pub.1016224743; pub.1044947233; pub.1032273889; pub.1074944183; pub.1001842455; pub.1015591860; pub.1000648882; pub.1023816143; pub.1033667719; pub.1071074350; pub.1044322750
pub.1103624965,10.1002/hbm.24197,Functional connections between activated and deactivated brain regions mediate emotional interference during externally directed cognition,Human Brain Mapping,2018,39,9,3597-3610,"Di Plinio, Simone; Ferri, Francesca; Marzetti, Laura; Romani, Gian Luca; Northoff, Georg; Pizzella, Vittorio",University of Chieti-Pescara; University of Essex; Institute of Biomedical Technologies; University of Ottawa; Zhejiang University,Italy; United Kingdom; Italy; Canada; China,https://app.dimensions.ai/details/publication/pub.1103624965,1,pub.1005420903; pub.1049448160; pub.1043692134; pub.1049324083; pub.1007685416; pub.1005107285; pub.1039824307; pub.1021695049; pub.1032452756; pub.1050414370; pub.1035715781; pub.1030065055; pub.1050668990; pub.1031060416; pub.1007248672; pub.1000503321; pub.1027775978; pub.1028624206; pub.1023651808; pub.1045441497; pub.1002749540; pub.1015263170; pub.1042705826; pub.1009263537; pub.1026108008; pub.1048518447; pub.1006482385; pub.1020799058; pub.1025598003; pub.1015403428; pub.1044855497; pub.1052377618; pub.1022943969; pub.1001548930; pub.1017455767; pub.1030874680; pub.1003590824; pub.1020415718; pub.1074564086; pub.1003174118; pub.1036582238; pub.1005328719; pub.1083929948; pub.1039714963; pub.1011485031; pub.1004124686; pub.1059458852; pub.1004828345; pub.1000410696; pub.1051272098; pub.1004674940; pub.1012965486; pub.1007029848; pub.1008441697; pub.1018307556; pub.1002210307; pub.1003765655; pub.1044195398; pub.1017321340; pub.1043369013; pub.1041985126; pub.1008974864; pub.1021018321; pub.1023969549; pub.1042944212; pub.1002403113; pub.1036970931; pub.1033367849; pub.1008448778; pub.1050382747; pub.1035331414
pub.1103429266,10.1016/j.neuroimage.2018.04.038,Age-dependent effects of brain stimulation on network centrality,NeuroImage,2018,176,,71-82,"Antonenko, Daria; Nierhaus, Till; Meinzer, Marcus; Prehn, Kristin; Thielscher, Axel; Ittermann, Bernd; Flöel, Agnes",University of Greifswald; Max Planck Institute for Human Cognitive and Brain Sciences; Free University of Berlin; University of Queensland; Hvidovre Hospital; Technical University of Denmark; German National Metrology Institute,Germany; Germany; Germany; Australia; Denmark; Denmark; Germany,https://app.dimensions.ai/details/publication/pub.1103429266,1,pub.1084863309; pub.1047510459; pub.1059239706; pub.1054052621; pub.1045034028; pub.1091972308; pub.1031881889; pub.1047877223; pub.1028216409; pub.1000739949; pub.1014012920; pub.1003409562; pub.1064379786; pub.1023969868; pub.1027438200; pub.1032536343; pub.1074198743; pub.1017414104; pub.1090675199; pub.1040387548; pub.1085009046; pub.1026455129; pub.1041174440; pub.1003289629; pub.1000124886; pub.1010405236; pub.1016414460; pub.1019210669; pub.1022264900; pub.1022026652; pub.1091982285; pub.1083887797; pub.1083735367; pub.1079204816; pub.1022317390; pub.1027777474; pub.1085352348; pub.1018909871; pub.1053923621; pub.1003545189; pub.1049196381; pub.1037532412; pub.1003068145; pub.1033267662; pub.1050014176; pub.1002567481; pub.1045193110; pub.1052069439; pub.1036174817; pub.1010669070; pub.1003217571; pub.1036880491; pub.1043739813; pub.1020469086; pub.1053639461; pub.1014777282; pub.1053109894; pub.1004953014; pub.1027647119; pub.1015330519; pub.1041653781; pub.1034604081; pub.1049599722; pub.1084327546; pub.1030526403; pub.1011079175; pub.1059239834; pub.1064356548; pub.1025952169; pub.1071424515; pub.1027049542; pub.1039352728; pub.1100241460; pub.1034569732; pub.1092200040
pub.1103236414,10.1016/j.neuroimage.2018.04.023,Audio-visual speech processing in age-related hearing loss: Stronger integration and increased frontal lobe recruitment,NeuroImage,2018,175,,425-437,"Rosemann, Stephanie; Thiel, Christiane M.",Carl von Ossietzky University of Oldenburg,Germany,https://app.dimensions.ai/details/publication/pub.1103236414,3,pub.1037006879; pub.1016339494; pub.1015750784; pub.1030400124; pub.1010314336; pub.1091430833; pub.1004122923; pub.1009177524; pub.1062374053; pub.1029630651; pub.1019352702; pub.1015178183; pub.1062265674; pub.1003370543; pub.1038507654; pub.1021894354; pub.1042538578; pub.1053030906; pub.1035522181; pub.1021712331; pub.1015515649; pub.1015151682; pub.1050362814; pub.1014637564; pub.1036694786; pub.1029101798; pub.1047230823; pub.1039317307; pub.1033761786; pub.1027720942; pub.1029974736; pub.1084129052; pub.1049154172; pub.1017373588; pub.1038637906; pub.1026662996; pub.1000013265; pub.1062352951; pub.1042452054; pub.1015575552; pub.1033124301; pub.1029452181; pub.1013621057; pub.1014344531; pub.1006163446; pub.1030830421; pub.1039745398; pub.1020247399; pub.1008334449; pub.1014877730; pub.1007311549; pub.1009633347; pub.1078147725; pub.1085286983; pub.1029178089; pub.1012726125; pub.1015371738; pub.1020117121; pub.1061936037; pub.1010151429; pub.1052164194; pub.1052659286; pub.1042028486; pub.1018818362; pub.1062273221; pub.1051821104; pub.1002521385; pub.1010714861; pub.1027685345; pub.1047380724; pub.1013359553; pub.1038666972; pub.1062401550; pub.1013782858; pub.1036089023; pub.1011208895; pub.1004681021; pub.1050411784; pub.1034754068; pub.1052869985; pub.1044044147; pub.1032277815; pub.1023407579; pub.1029006064; pub.1047030157; pub.1038698395; pub.1029676205; pub.1040038560; pub.1038925242; pub.1084216018; pub.1021699256; pub.1005343377; pub.1043113327; pub.1050543071; pub.1000932643; pub.1046732660; pub.1035814164; pub.1022259601; pub.1039752565; pub.1005003877; pub.1036826836; pub.1024054866; pub.1013989657; pub.1044851994
pub.1104494604,10.1002/hbm.24221,Social interaction recruits mentalizing and reward systems in middle childhood,Human Brain Mapping,2018,39,10,3928-3942,"Alkire, Diana; Levitas, Daniel; Warnell, Katherine Rice; Redcay, Elizabeth","University of Maryland, College Park; Indiana University System; Texas State University–San Marcos",United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1104494604,0,pub.1049396201; pub.1062564724; pub.1018785204; pub.1015671874; pub.1090903476; pub.1027428297; pub.1035160943; pub.1014084623; pub.1042934048; pub.1005682027; pub.1026066617; pub.1069382180; pub.1023299375; pub.1048518447; pub.1085470258; pub.1074195201; pub.1019456407; pub.1050633668; pub.1075307729; pub.1019538769; pub.1083929948; pub.1018114082; pub.1033084514; pub.1004083837; pub.1007270540; pub.1000542840; pub.1010990642; pub.1037803932; pub.1006258856; pub.1017609246; pub.1060023886; pub.1039716130; pub.1034361019; pub.1024369600; pub.1017563806; pub.1024080507; pub.1005840930; pub.1028087755; pub.1020264169; pub.1032733772; pub.1014651238; pub.1043169797; pub.1026438731; pub.1038046499; pub.1024281853; pub.1005225106; pub.1012668516; pub.1053397577; pub.1092826252; pub.1023342219; pub.1009564507; pub.1034924390; pub.1060023802; pub.1046976818; pub.1001625329; pub.1052571504; pub.1063941749
pub.1104306701,10.1038/s41598-018-26317-4,Subgenual anterior cingulate cortex controls sadness-induced modulations of cognitive and emotional network hubs,Scientific Reports,2018,8,1,8566,"Ramirez-Mahaluf, Juan P.; Perramon, Joan; Otal, Begonya; Villoslada, Pablo; Compte, Albert",University of Barcelona; Pontifical Catholic University of Chile,Spain; Chile,https://app.dimensions.ai/details/publication/pub.1104306701,0,pub.1035053568; pub.1091906636; pub.1030830995; pub.1037667837; pub.1035359201; pub.1003421224; pub.1062446948; pub.1013092399; pub.1050740879; pub.1036854670; pub.1000739949; pub.1074458877; pub.1013310501; pub.1002624000; pub.1045369176; pub.1026548936; pub.1052892145; pub.1019049808; pub.1001613079; pub.1001102424; pub.1035438752; pub.1006862002; pub.1002150444; pub.1040017855; pub.1070799009; pub.1011419181; pub.1017455767; pub.1002688737; pub.1063493912; pub.1022899943; pub.1011359518; pub.1017286190; pub.1053854425; pub.1052837837; pub.1038063532; pub.1002313305; pub.1011709784; pub.1009726020; pub.1051378003; pub.1003562352; pub.1042637124; pub.1027475010; pub.1020988115; pub.1037613031; pub.1021997446; pub.1041179616; pub.1041232771; pub.1007014462; pub.1048341013; pub.1045797704; pub.1018307556; pub.1018439942; pub.1039392616; pub.1018653108; pub.1019773216; pub.1012714312; pub.1083371524; pub.1001122590; pub.1037912856; pub.1002418093; pub.1053109894; pub.1018024473; pub.1004953014; pub.1042148247; pub.1059458664; pub.1001115534; pub.1001575882; pub.1011337386; pub.1014855368; pub.1031788278; pub.1063513724; pub.1020417846; pub.1022342218; pub.1018690151; pub.1020977949; pub.1035714462; pub.1006761414; pub.1042196054; pub.1028727717; pub.1034473431; pub.1028913822; pub.1043603071; pub.1035425894
pub.1104010457,10.1007/s11682-018-9869-1,Amyloid causes intermittent network disruptions in cognitively intact older subjects,Brain Imaging and Behavior,2018,,,1-18,"Mueller, Susanne G.","University of California, San Francisco",United States,https://app.dimensions.ai/details/publication/pub.1104010457,0,pub.1046903578; pub.1030830995; pub.1040376745; pub.1001552866; pub.1092650587; pub.1032232247; pub.1048867019; pub.1009396525; pub.1014387721; pub.1009182736; pub.1000739949; pub.1015569987; pub.1015538249; pub.1026651366; pub.1037822376; pub.1038082497; pub.1000325179; pub.1033528672; pub.1002301152; pub.1009170340; pub.1005645279; pub.1044942075; pub.1012561496; pub.1052717637; pub.1002268818; pub.1035137139; pub.1064356211; pub.1084327613; pub.1009933387; pub.1043968241; pub.1092687957; pub.1059239700; pub.1027697690; pub.1015423414; pub.1009242855; pub.1004853175; pub.1092777614; pub.1015876490; pub.1003460056; pub.1099713137; pub.1012997406; pub.1014775684; pub.1064357808; pub.1043891941; pub.1018791138; pub.1020463943; pub.1051116731; pub.1009534385; pub.1041797249; pub.1013201754; pub.1085099590; pub.1004627907; pub.1018221010; pub.1007939698; pub.1044742813; pub.1027496914; pub.1046124371; pub.1046112007; pub.1038075478; pub.1040331775; pub.1049633987; pub.1022342218; pub.1010144450; pub.1020686198; pub.1035563387; pub.1035714462; pub.1004095059; pub.1041293125; pub.1034473431; pub.1044674691; pub.1044386326; pub.1042345768; pub.1091088167
pub.1103970687,10.1016/j.neuroimage.2018.05.033,A task-invariant cognitive reserve network,NeuroImage,2018,178,,36-45,"Stern, Yaakov; Gazes, Yunglin; Razlighi, Qolomreza; Steffener, Jason; Habeck, Christian",Columbia University,United States,https://app.dimensions.ai/details/publication/pub.1103970687,2,pub.1035053568; pub.1045311639; pub.1064345236; pub.1025518989; pub.1033582691; pub.1049548441; pub.1001271805; pub.1010488845; pub.1013429702; pub.1000462118; pub.1003994445; pub.1020640310; pub.1053729553; pub.1002624000; pub.1100011123; pub.1053140737; pub.1009825499; pub.1004124686; pub.1046659746; pub.1036276040; pub.1036891983; pub.1045163478; pub.1009090304; pub.1022880705; pub.1043289681; pub.1024874701; pub.1038776319; pub.1038101778; pub.1020944591; pub.1067643035; pub.1041985126; pub.1017342747; pub.1052561547; pub.1004211471; pub.1039147390; pub.1031264343; pub.1004322017; pub.1084235615; pub.1053412136; pub.1027799786; pub.1053994307; pub.1030459037
pub.1101095187,10.1016/j.nicl.2018.02.016,Brain activity for spontaneous and explicit mentalizing in adults with autism spectrum disorder: An fMRI study,NeuroImage Clinical,2018,18,,475-484,"Nijhof, Annabel D.; Bardi, Lara; Brass, Marcel; Wiersema, Jan R.",Ghent University,Belgium,https://app.dimensions.ai/details/publication/pub.1101095187,1,pub.1020904861; pub.1046578282; pub.1020622949; pub.1009662459; pub.1038227042; pub.1050572743; pub.1035715781; pub.1017492874; pub.1018785204; pub.1029863792; pub.1030136199; pub.1048720734; pub.1022530866; pub.1036427450; pub.1028839992; pub.1033189737; pub.1020208864; pub.1015416220; pub.1018591894; pub.1039151435; pub.1014849943; pub.1028481753; pub.1062460332; pub.1019538769; pub.1042347378; pub.1010559699; pub.1021792498; pub.1002301990; pub.1008566189; pub.1060023866; pub.1010126958; pub.1013040921; pub.1019748474; pub.1004743546; pub.1002212396; pub.1022633208; pub.1020466566; pub.1000542840; pub.1047568837; pub.1024744934; pub.1017848858; pub.1017986682; pub.1030853848; pub.1062569811; pub.1038173190; pub.1042389290; pub.1053357554; pub.1041201593; pub.1019108373; pub.1008660773; pub.1041619261; pub.1036015496; pub.1097032812; pub.1023012403; pub.1000659668; pub.1040146082; pub.1050753737; pub.1061936057; pub.1086118930; pub.1052993781; pub.1030890237; pub.1050162514; pub.1043096140; pub.1013312864; pub.1016427856; pub.1022259601; pub.1016269312; pub.1046100566; pub.1062462472; pub.1013966393; pub.1042725556; pub.1015706061; pub.1026967369; pub.1062451419; pub.1063495447; pub.1024118663
