"About the data: Exported on Dec 21, 2018. Criteria: Text - '12032364 OR 12036808 OR 12040063 OR 12050089 OR 12060018 OR 12062028 OR 12062047 OR 12062884 OR 12063136 OR 12063157 OR 12065841 OR 12067697 OR 12067701 OR 12074896 OR 12077007 OR 12077008 OR 12077009...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1075204818,10.1523/jneurosci.22-24-10829.2002,12486176,,Appetitive and Aversive Olfactory Learning in Humans Studied Using Event-Related Functional Magnetic Resonance Imaging,Journal of Neuroscience,,"Adult; Amygdala; Appetite Regulation; Association Learning; Behavior; Conditioning, Classical; Emotions; Evoked Potentials; Female; Humans; Kinetics; Magnetic Resonance Imaging; Male; Nucleus Accumbens; Odorants; Olfactory Pathways; Smell",2002,22,24,10829-10837,All OA; Gold,article,"Gottfried, Jay A.; O'Doherty, John; Dolan, Raymond J.","Gottfried, Jay A. (University College London); O'Doherty, John (University College London); Dolan, Raymond J. (University College London)",University College London,grid.83440.3b,United Kingdom,,286,20,6.73,19.49,,http://www.jneurosci.org/content/22/24/10829.full.pdf,https://app.dimensions.ai/details/publication/pub.1075204818,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1039449864,10.1371/journal.pcbi.1004953,27322574,4920542,The Computational Development of Reinforcement Learning during Adolescence,PLoS Computational Biology,,"Adolescent; Adolescent Behavior; Adult; Aging; Algorithms; Child; Computer Simulation; Decision Making; Decision Support Techniques; Female; Humans; Male; Models, Educational; Reward; Young Adult",2016,12,6,e1004953,All OA; Gold,article,"Palminteri, Stefano; Kilford, Emma J.; Coricelli, Giorgio; Blakemore, Sarah-Jayne","Palminteri, Stefano (University College London; École Normale Supérieure); Kilford, Emma J. (University College London); Coricelli, Giorgio (University of Trento; University of Southern California); Blakemore, Sarah-Jayne (University College London)",University of Southern California; University of Trento; École Normale Supérieure; University College London,grid.42505.36; grid.11696.39; grid.5607.4; grid.83440.3b,United States; Italy; France; United Kingdom,Medical Research Council; Royal Society; European Research Council; Wellcome Trust,17,17,2.03,7.13,231,https://journals.plos.org/ploscompbiol/article/file?id=10.1371/journal.pcbi.1004953&type=printable,https://app.dimensions.ai/details/publication/pub.1039449864,1701 Psychology,1701 Psychology,,,,
0,pub.1015777198,10.1371/journal.pcbi.1005062,27589489,5010205,Learning Reward Uncertainty in the Basal Ganglia,PLoS Computational Biology,,"Basal Ganglia; Choice Behavior; Computational Biology; Humans; Learning; Models, Neurological; Reward; Uncertainty",2016,12,9,e1005062,All OA; Gold,article,"Mikhael, John G.; Bogacz, Rafal","Mikhael, John G. (University of Oxford; Harvard University); Bogacz, Rafal (University of Oxford)",Harvard University; University of Oxford,grid.38142.3c; grid.4991.5,United States; United Kingdom,Medical Research Council; Engineering and Physical Sciences Research Council; National Institute of General Medical Sciences,12,12,1.18,3.23,8,http://doi.org/10.1371/journal.pcbi.1005062,https://app.dimensions.ai/details/publication/pub.1015777198,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1107662387,10.1371/journal.pone.0205676,30325970,6191121,Emergent mechanisms of evidence integration in recurrent neural networks,PLoS ONE,,,2018,13,10,e0205676,All OA; Gold,article,"Quax, Silvan; van Gerven, Marcel","Quax, Silvan (Radboud University Nijmegen); van Gerven, Marcel (Radboud University Nijmegen)",Radboud University Nijmegen,grid.5590.9,Netherlands,Netherlands Organisation for Scientific Research; Robert Bosch (Germany),0,0,0,0,9,https://doi.org/10.1371/journal.pone.0205676,https://app.dimensions.ai/details/publication/pub.1107662387,1109 Neurosciences; 0801 Artificial Intelligence and Image Processing; 1701 Psychology,1109 Neurosciences,0801 Artificial Intelligence and Image Processing,1701 Psychology,,
0,pub.1007128976,10.7554/elife.21492,28084991,5293493,Reward-based training of recurrent neural networks for cognitive and value-based tasks,eLife,,"Animals; Behavior, Animal; Choice Behavior; Cognition; Conditioning (Psychology); Decision Making; Learning; Models, Neurological; Reward",2017,6,,e21492,All OA; Gold,article,"Song, H Francis; Yang, Guangyu R; Wang, Xiao-Jing","Song, H Francis (New York University); Yang, Guangyu R (New York University); Wang, Xiao-Jing (New York University; New York University Shanghai)",New York University; New York University Shanghai,grid.137628.9; grid.449457.f,United States; China,Google; United States Department of the Navy; Office of Naval Research,17,17,0,0,8,https://cdn.elifesciences.org/articles/21492/elife-21492-v2.pdf,https://app.dimensions.ai/details/publication/pub.1007128976,1701 Psychology; 1702 Cognitive Sciences,1701 Psychology,1702 Cognitive Sciences,,,
0,pub.1027742644,10.1371/journal.pone.0118294,25714836,4340942,Musical Minds: Attentional Blink Reveals Modality-Specific Restrictions,PLoS ONE,,"Adolescent; Adult; Attention; Attentional Blink; Cognition; Humans; Memory, Short-Term; Music; Psychomotor Performance; Young Adult",2015,10,2,e0118294,All OA; Gold,article,"Martens, Sander; Wierda, Stefan M.; Dun, Mathijs; de Vries, Michal; Smid, Henderikus G. O. M.","Martens, Sander (University of Groningen; University Medical Center Groningen); Wierda, Stefan M. (University Medical Center Groningen; University of Groningen); Dun, Mathijs (University of Groningen); de Vries, Michal (University of Groningen); Smid, Henderikus G. O. M. (University of Groningen)",University of Groningen; University Medical Center Groningen,grid.4830.f; grid.4494.d,Netherlands; Netherlands,,5,2,0.63,1.49,3,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0118294&type=printable,https://app.dimensions.ai/details/publication/pub.1027742644,1701 Psychology,1701 Psychology,,,,
0,pub.1001351282,10.1016/j.dcn.2016.04.003,27490304,,Neural correlates of accelerated auditory processing in children engaged in music training,Developmental Cognitive Neuroscience,,"Acoustic Stimulation; Adult; Auditory Cortex; Auditory Perception; Brain Mapping; Child; Evoked Potentials, Auditory; Female; Humans; Longitudinal Studies; Male; Music",2016,21,,1-14,All OA; Gold,article,"Habibi, Assal; Cahn, B. Rael; Damasio, Antonio; Damasio, Hanna","Habibi, Assal (University of Southern California); Cahn, B. Rael (University of Southern California); Damasio, Antonio (University of Southern California); Damasio, Hanna (University of Southern California)",University of Southern California,grid.42505.36,United States,,16,15,1.93,6.71,225,https://doi.org/10.1016/j.dcn.2016.04.003,https://app.dimensions.ai/details/publication/pub.1001351282,1701 Psychology,1701 Psychology,,,,
0,pub.1045181134,10.1016/s0896-6273(03)00679-2,14642287,,Both of Us Disgusted in My Insula The Common Neural Basis of Seeing and Feeling Disgust,Neuron,,"Adult; Brain Mapping; Cerebral Cortex; Emotions; Facial Expression; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Odorants; Photic Stimulation; Random Allocation; Stimulation, Chemical; Vision, Ocular",2003,40,3,655-664,All OA; Gold,article,"Wicker, Bruno; Keysers, Christian; Plailly, Jane; Royet, Jean-Pierre; Gallese, Vittorio; Rizzolatti, Giacomo","Wicker, Bruno (French National Centre for Scientific Research); Keysers, Christian (University of Parma; University of Groningen); Plailly, Jane (Claude Bernard University Lyon 1); Royet, Jean-Pierre (Claude Bernard University Lyon 1); Gallese, Vittorio (University of Parma); Rizzolatti, Giacomo (University of Parma)",Claude Bernard University Lyon 1; University of Parma; French National Centre for Scientific Research; University of Groningen,grid.7849.2; grid.10383.39; grid.4444.0; grid.4830.f,France; Italy; France; Netherlands,,1243,200,25.16,82.2,74,https://doi.org/10.1016/s0896-6273(03)00679-2,https://app.dimensions.ai/details/publication/pub.1045181134,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1018507864,10.7554/elife.21397,28103186,5245971,What the success of brain imaging implies about the neural code,eLife,,"Animals; Brain; Brain Mapping; Cats; Dogs; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Nerve Net; Neurons",2017,6,,e21397,All OA; Gold,article,"Guest, Olivia; Love, Bradley C","Guest, Olivia (University College London); Love, Bradley C (University College London; Alan Turing Institute)",University College London; Alan Turing Institute,grid.83440.3b; grid.499548.d,United Kingdom; United Kingdom,National Institute of Child Health and Human Development; Leverhulme Trust; Wellcome Trust; Engineering and Physical Sciences Research Council,5,5,0,0,62,https://doi.org/10.7554/elife.21397,https://app.dimensions.ai/details/publication/pub.1018507864,0801 Artificial Intelligence and Image Processing,0801 Artificial Intelligence and Image Processing,,,,
0,pub.1009339882,10.1371/journal.pone.0073519,24009754,3756996,“An Eye for an Eye”? Neural Correlates of Retribution and Forgiveness,PLoS ONE,,"Adult; Female; Forgiveness; Games, Experimental; Humans; Magnetic Resonance Imaging; Male; Prefrontal Cortex; Social Behavior; Young Adult",2013,8,8,e73519,All OA; Gold,article,"Brüne, Martin; Juckel, Georg; Enzi, Björn","Brüne, Martin (Ruhr University Bochum); Juckel, Georg (Ruhr University Bochum); Enzi, Björn (Ruhr University Bochum)",Ruhr University Bochum,grid.5570.7,Germany,,11,5,0.48,2.04,5,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0073519&type=printable,https://app.dimensions.ai/details/publication/pub.1009339882,1701 Psychology,1701 Psychology,,,,
0,pub.1003728028,10.1371/journal.pone.0134636,26226512,4520471,Rational Constraints and the Evolution of Fairness in the Ultimatum Game,PLoS ONE,,"Economics; Game Theory; Models, Theoretical; Probability",2015,10,7,e0134636,All OA; Gold,article,"Tomlin, Damon","Tomlin, Damon (University of Colorado Colorado Springs)",University of Colorado Colorado Springs,grid.266186.d,United States,,1,1,0.0,0.48,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0134636&type=printable,https://app.dimensions.ai/details/publication/pub.1003728028,1402 Applied Economics,1402 Applied Economics,,,,
0,pub.1048946685,10.1371/journal.pone.0156570,27300292,4907435,Reliability and Construct Validity of the Psychopathic Personality Inventory-Revised in a Swedish Non-Criminal Sample – A Multimethod Approach including Psychophysiological Correlates of Empathy for Pain,PLoS ONE,,Adolescent; Adult; Aged; Antisocial Personality Disorder; Empathy; Female; Humans; Male; Middle Aged; Personality Inventory; Reproducibility of Results; Self Report; Sweden; Young Adult,2016,11,6,e0156570,All OA; Gold,article,"Sörman, Karolina; Nilsonne, Gustav; Howner, Katarina; Tamm, Sandra; Caman, Shilan; Wang, Hui-Xin; Ingvar, Martin; Edens, John F.; Gustavsson, Petter; Lilienfeld, Scott O; Petrovic, Predrag; Fischer, Håkan; Kristiansson, Marianne","Sörman, Karolina (Karolinska Institute); Nilsonne, Gustav (Karolinska Institute; Stockholm University); Howner, Katarina (Karolinska Institute); Tamm, Sandra (Karolinska Institute; Stockholm University); Caman, Shilan (Karolinska Institute); Wang, Hui-Xin (Stockholm University); Ingvar, Martin (Karolinska Institute); Edens, John F. (Texas A&M University System); Gustavsson, Petter (Karolinska Institute); Lilienfeld, Scott O (Emory University); Petrovic, Predrag (Karolinska Institute); Fischer, Håkan (Stockholm University); Kristiansson, Marianne (Karolinska Institute)",Karolinska Institute; Emory University; Texas A&M University System; Stockholm University,grid.4714.6; grid.189967.8; grid.264763.2; grid.10548.38,Sweden; United States; United States; Sweden,,6,6,0.55,2.52,3,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0156570&type=printable,https://app.dimensions.ai/details/publication/pub.1048946685,1701 Psychology,1701 Psychology,,,,
0,pub.1064565164,10.1259/bjr.20130472,24472728,PMC4067014,Walking on thin ice! Identifying methamphetamine “drug mules” on digital plain radiography,British Journal of Radiology,,"Adult; Animals; Cross-Sectional Studies; Drug Trafficking; Female; Humans; Male; Methamphetamine; Middle Aged; Radiographic Image Enhancement; Radiography, Abdominal; Retrospective Studies; Sensitivity and Specificity; Tomography, X-Ray Computed",2014,87,1036,20130472,"All OA; Green, Published",article,"Rashid, S N Abdul; Saini, S B Mohamad; Hamid, S Abdul; Muhammad, S J; Mahmud, R; Thali, M J; Flach, P M","Rashid, S N Abdul (Universiti Putra Malaysia; Hospital Kuala Lumpur); Saini, S B Mohamad (Universiti Putra Malaysia); Hamid, S Abdul (Universiti Putra Malaysia); Muhammad, S J (Serdang Hospital); Mahmud, R (Universiti Putra Malaysia); Thali, M J (University of Zurich); Flach, P M (University of Zurich; University Hospital of Zurich)",Universiti Putra Malaysia; University Hospital of Zurich; University of Zurich; Hospital Kuala Lumpur; Serdang Hospital,grid.11142.37; grid.412004.3; grid.7400.3; grid.412516.5; grid.461053.5,Malaysia; Switzerland; Switzerland; Malaysia; Malaysia,,3,2,0.31,0.67,3,http://europepmc.org/articles/pmc4067014?pdf=render,https://app.dimensions.ai/details/publication/pub.1064565164,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1028597088,10.1002/hbm.10029,12112767,,Functional anatomy of syntactic and semantic processing in language comprehension,Human Brain Mapping,,"Adult; Brain; Brain Mapping; Cognition; Functional Laterality; Humans; Language Tests; Magnetic Resonance Imaging; Male; Nerve Net; Pattern Recognition, Visual; Photic Stimulation; Reading; Semantics; Taiwan; Verbal Behavior",2002,16,3,133-145,"All OA; Green, Accepted & Submitted",article,"Luke, Kang‐Kwong; Liu, Ho‐Ling; Wai, Yo‐Yo; Wan, Yung‐Liang; Tan, Li Hai","Luke, Kang‐Kwong (University of Hong Kong); Liu, Ho‐Ling (Chang Gung University); Wai, Yo‐Yo (Chang Gung University); Wan, Yung‐Liang (Chang Gung University); Tan, Li Hai (University of Hong Kong)",University of Hong Kong; Chang Gung University,grid.194645.b; grid.145695.a,China; Taiwan,,111,11,2.12,8.73,,http://www.hku.hk/fmri/index/journals/TanHBM2002b.pdf,https://app.dimensions.ai/details/publication/pub.1028597088,1701 Psychology,1701 Psychology,,,,
0,pub.1101536181,10.1371/journal.pone.0193349,29538404,5851577,How do German bilingual schoolchildren process German prepositions? – A study on language-motor interactions,PLoS ONE,,Adolescent; Child; Female; Humans; Language Tests; Male; Multilingualism; Reaction Time; Social Class; Surveys and Questionnaires,2018,13,3,e0193349,All OA; Gold,article,"Ahlberg, Daniela Katharina; Bischoff, Heike; Strozyk, Jessica Vanessa; Bryant, Doreen; Kaup, Barbara","Ahlberg, Daniela Katharina (University of Tübingen); Bischoff, Heike (University of Tübingen); Strozyk, Jessica Vanessa (University of Tübingen); Bryant, Doreen (University of Tübingen); Kaup, Barbara (University of Tübingen)",University of Tübingen,grid.10392.39,Germany,German Research Foundation,0,0,0,0,3,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0193349&type=printable,https://app.dimensions.ai/details/publication/pub.1101536181,2004 Linguistics; 1701 Psychology,2004 Linguistics,1701 Psychology,,,
0,pub.1036173404,10.1371/journal.pone.0125194,25915686,4411151,"Maintaining Warm, Trusting Relationships with Brands: Increased Temperature Perceptions after Thinking of Communal Brands",PLoS ONE,,Adult; Advertising as Topic; Cold Temperature; Female; Hot Temperature; Humans; Interpersonal Relations; Male; Social Behavior; Surveys and Questionnaires; Thermosensing; Trust,2015,10,4,e0125194,All OA; Gold,article,"IJzerman, Hans; Janssen, Janneke A.; Coan, James A.","IJzerman, Hans (VU University Amsterdam); Janssen, Janneke A. (Tilburg University); Coan, James A. (University of Virginia)",VU University Amsterdam; Tilburg University; University of Virginia,grid.12380.38; grid.12295.3d; grid.27755.32,Netherlands; Netherlands; United States,"National Institute of Mental Health; Directorate for Social, Behavioral & Economic Sciences; Directorate for Mathematical & Physical Sciences; Netherlands Organisation for Scientific Research",13,5,0.87,3.86,5,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0125194&type=printable,https://app.dimensions.ai/details/publication/pub.1036173404,1701 Psychology,1701 Psychology,,,,
0,pub.1006446825,10.1371/journal.pone.0116492,25671708,4324766,Simulating Fiction: Individual Differences in Literature Comprehension Revealed with fMRI,PLoS ONE,,Adolescent; Adult; Brain; Brain Mapping; Comprehension; Female; Humans; Intention; Literature; Magnetic Resonance Imaging; Male; Writing; Young Adult,2015,10,2,e0116492,All OA; Gold,article,"Nijhof, Annabel D.; Willems, Roel M.","Nijhof, Annabel D. (Radboud University Nijmegen); Willems, Roel M. (Radboud University Nijmegen; Max Planck Institute for Psycholinguistics)",Max Planck Institute for Psycholinguistics; Radboud University Nijmegen,grid.419550.c; grid.5590.9,Netherlands; Netherlands,,26,14,1.32,69.82,44,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0116492&type=printable,https://app.dimensions.ai/details/publication/pub.1006446825,2005 Literary Studies,2005 Literary Studies,,,,
0,pub.1042899652,10.1016/j.bandc.2016.10.003,27816780,PMC5698908,Adolescent neural response to reward is related to participant sex and task motivation,Brain and Cognition,,Adolescent; Adolescent Behavior; Anxiety; Choice Behavior; Estradiol; Female; Humans; Magnetic Resonance Imaging; Male; Motivation; Nucleus Accumbens; Reward; Risk-Taking; Sex Factors; Testosterone,2017,111,,51-62,"All OA; Green, Accepted & Submitted",article,"Alarcón, Gabriela; Cservenka, Anita; Nagel, Bonnie J.","Alarcón, Gabriela (Oregon Health & Science University); Cservenka, Anita (University of Oregon); Nagel, Bonnie J. (Oregon Health & Science University)",University of Oregon; Oregon Health & Science University,grid.170202.6; grid.5288.7,United States; United States,American Psychological Association; National Institute On Alcohol Abuse and Alcoholism,11,11,0,0,1,http://europepmc.org/articles/pmc5698908?pdf=render,https://app.dimensions.ai/details/publication/pub.1042899652,1701 Psychology,1701 Psychology,,,,
0,pub.1100900482,10.1016/j.envpol.2018.01.085,29414372,,"Indoor PM2.5 in an urban zone with heavy wood smoke pollution: The case of Temuco, Chile",Environmental Pollution,,"Air Pollutants; Air Pollution; Air Pollution, Indoor; Chile; Cities; Cooking; Environmental Monitoring; Heating; Humans; Particulate Matter; Seasons; Wood",2018,236,,477-487,Closed,article,"Jorquera, Héctor; Barraza, Francisco; Heyer, Johanna; Valdivia, Gonzalo; Schiappacasse, Luis N.; Montoya, Lupita D.","Jorquera, Héctor (Pontifical Catholic University of Chile); Barraza, Francisco (Pontifical Catholic University of Chile); Heyer, Johanna (Pontifical Catholic University of Chile); Valdivia, Gonzalo (Pontifical Catholic University of Chile); Schiappacasse, Luis N. (Temuco Catholic University); Montoya, Lupita D. (University of Colorado Boulder)",Temuco Catholic University; Pontifical Catholic University of Chile; University of Colorado Boulder,grid.264732.6; grid.7870.8; grid.266190.a,Chile; Chile; United States,National Commission for Scientific and Technological Research,1,1,0,0,5,,https://app.dimensions.ai/details/publication/pub.1100900482,1117 Public Health and Health Services,1117 Public Health and Health Services,,,,
0,pub.1085865661,10.1007/s11356-017-9345-2,28580544,,Impact of regulation on English and Welsh water-only companies: an input-distance function approach,Environmental Science and Pollution Research,,"Efficiency, Organizational; England; Wales; Water Supply",2017,24,20,16994-17005,"All OA; Green, Published",article,"Molinos-Senante, María; Porcher, Simon; Maziotis, Alexandros","Molinos-Senante, María (Pontifical Catholic University of Chile; National Commission for Scientific and Technological Research); Porcher, Simon (London School of Economics and Political Science); Maziotis, Alexandros ()",Pontifical Catholic University of Chile; London School of Economics and Political Science; National Commission for Scientific and Technological Research,grid.7870.8; grid.13063.37; grid.424112.0,Chile; United Kingdom; Chile,,2,2,0,0,1,http://eprints.lse.ac.uk/82972/1/Porcher_Impact%20of%20regulation_2017.pdf,https://app.dimensions.ai/details/publication/pub.1085865661,1402 Applied Economics,1402 Applied Economics,,,,
0,pub.1053713983,10.1016/0161-5890(80)90174-1,6170876,,A relevant antigenic site in human growth hormone localized in sequence 98–128,Molecular Immunology,,"Amino Acid Sequence; Dose-Response Relationship, Immunologic; Epitopes; Growth Hormone; Humans; Immune Sera; Peptides",1980,17,12,1487-1491,Closed,article,"Peña, C.; Poskus, E.; Paladini, A.C.","Peña, C. (University of Buenos Aires); Poskus, E. (University of Buenos Aires); Paladini, A.C. (University of Buenos Aires)",University of Buenos Aires,grid.7345.5,Argentina,,18,0,1.13,0,,,https://app.dimensions.ai/details/publication/pub.1053713983,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1070169339,10.2307/30141082,7594391,,The Incidence of First Hickman Catheter-Related Infection and Predictors of Catheter Removal in Cancer Patients,Infection Control and Hospital Epidemiology,,"Adult; Analysis of Variance; Catheterization, Central Venous; Chi-Square Distribution; Cross Infection; Equipment Contamination; Female; Hematologic Diseases; Humans; Incidence; Leukemia; Logistic Models; Lymphoma; Male; Middle Aged; Neoplasms; Retrospective Studies; Risk Factors; Sepsis; Sex Factors; Survival Analysis; Time Factors; Wound Infection",1995,16,8,451-458,Closed,article,"Rotstein, Coleman; Brock, Lucy; Roberts, Robin S.","Rotstein, Coleman (McMaster University); Brock, Lucy (McMaster University); Roberts, Robin S. (McMaster University)",McMaster University,grid.25073.33,Canada,,38,0,2.34,0,,,https://app.dimensions.ai/details/publication/pub.1070169339,1117 Public Health and Health Services,1117 Public Health and Health Services,,,,
0,pub.1005666469,10.3348/kjr.2009.10.2.164,19270863,2651440,Multidetector CT and MR Imaging of Cardiac Tumors,Korean Journal of Radiology,,"Contrast Media; Electrocardiography; Heart Neoplasms; Hemangioma; Humans; Lymphoma; Magnetic Resonance Imaging; Neoplasms, Connective and Soft Tissue; Papilloma; Tomography, X-Ray Computed",2009,10,2,164-175,All OA; Gold,article,"Kim, Eun Young; Choe, Yeon Hyeon; Sung, Kiick; Park, Seung Woo; Kim, Ji Hye; Ko, Young-Hyeh","Kim, Eun Young (); Choe, Yeon Hyeon (); Sung, Kiick (); Park, Seung Woo (); Kim, Ji Hye (); Ko, Young-Hyeh ()",,,,,55,11,2.17,7.39,,http://synapse.koreamed.org/Synapse/Data/PDFData/0068KJR/kjr-10-164.pdf,https://app.dimensions.ai/details/publication/pub.1005666469,0903 Biomedical Engineering,0903 Biomedical Engineering,,,,
0,pub.1107360724,10.1371/journal.pone.0203189,30278046,PMC6168246,Multimodal MRI suggests that male homosexuality may be linked to cerebral midline structures,PLoS ONE,,,2018,13,10,e0203189,All OA; Gold,article,"Manzouri, Amirhossein; Savic, Ivanka","Manzouri, Amirhossein (Stockholm University); Savic, Ivanka ()",Stockholm University,grid.10548.38,Sweden,Swedish Research Council for Health Working Life and Welfare; AFA Insurance (Sweden); Swedish Research Council,0,0,0,0,3,https://doi.org/10.1371/journal.pone.0203189,https://app.dimensions.ai/details/publication/pub.1107360724,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1048632884,10.1002/ssu.2980100511,7997732,,Sarcomas related to the heart and vasculature,Journal of Surgical Oncology,,"Adolescent; Adult; Aged; Aged, 80 and over; Aortic Diseases; Child; Female; Heart Neoplasms; Hemangiosarcoma; Humans; Male; Middle Aged; Neoplasm Metastasis; Pericardium; Pulmonary Artery; Rhabdomyosarcoma; Sarcoma; Sarcoma, Kaposi; Vascular Diseases; Vena Cava, Inferior",1994,10,5,374-382,Closed,article,"Raaf, Heather N.; Raaf, John H.","Raaf, Heather N. (); Raaf, John H. ()",,,,,51,2,2.22,0,,,https://app.dimensions.ai/details/publication/pub.1048632884,1102 Cardiorespiratory Medicine and Haematology; 0903 Biomedical Engineering; 1112 Oncology and Carcinogenesis,1102 Cardiorespiratory Medicine and Haematology,0903 Biomedical Engineering,1112 Oncology and Carcinogenesis,,
0,pub.1017608941,10.1042/bj2090107,6303298,PMC1154061,"Covalent cross-linking of the bovine somatotropin dimer. Effects on growth-promoting, receptor-binding and immunological activities and preliminary characterization of the self-association",Biochemical Journal,,"Animals; Body Weight; Cattle; Chromatography, Gel; Cross-Linking Reagents; Dimethyl Suberimidate; Female; Growth Hormone; Hydrogen-Ion Concentration; Imidoesters; Liver; Macromolecular Substances; Rabbits; Radioimmunoassay; Receptors, Cell Surface; Receptors, Somatotropin",1983,209,1,107-115,"All OA; Green, Published",article,"Fernández, H N; Delfino, J M","Fernández, H N (); Delfino, J M ()",,,,,11,0,0.47,0,,http://europepmc.org/articles/pmc1154061?pdf=render,https://app.dimensions.ai/details/publication/pub.1017608941,0601 Biochemistry and Cell Biology,0601 Biochemistry and Cell Biology,,,,
0,pub.1049601625,10.3758/s13423-016-1042-5,27169411,5133272,"Why (and how) should we study the interplay between emotional arousal, Theory of Mind, and inhibitory control to understand moral cognition?",Bulletin of the Psychonomic Society,,Arousal; Emotions; Executive Function; Humans; Inhibition (Psychology); Morals; Social Perception; Theory of Mind; Thinking,2016,23,6,1660-1680,All OA; Gold,article,"Buon, Marine; Seara-Cardoso, Ana; Viding, Essi","Buon, Marine (University College London); Seara-Cardoso, Ana (University College London; University of Minho); Viding, Essi (University College London)",University College London; University of Minho,grid.83440.3b; grid.10328.38,United Kingdom; Portugal,European Commission; Foundation for Science and Technology; Royal Society,11,10,1.2,5.45,5,https://link.springer.com/content/pdf/10.3758%2Fs13423-016-1042-5.pdf,https://app.dimensions.ai/details/publication/pub.1049601625,1701 Psychology; 1702 Cognitive Sciences,1701 Psychology,1702 Cognitive Sciences,,,
0,pub.1051639314,10.1371/journal.pone.0152374,27015271,4807774,Individual Differences in the Frequency-Following Response: Relation to Pitch Perception,PLoS ONE,,"Acoustic Stimulation; Adult; Auditory Perception; Electrodes; Electroencephalography; Female; Healthy Volunteers; Humans; Individuality; Magnetic Resonance Imaging; Male; Mastoid; Middle Aged; Nervous System; Pitch Perception; Signal Processing, Computer-Assisted; Sound; Young Adult",2016,11,3,e0152374,All OA; Gold,article,"Coffey, Emily B. J.; Colagrosso, Emilia M. G.; Lehmann, Alexandre; Schönwiesner, Marc; Zatorre, Robert J.","Coffey, Emily B. J. (McGill University; International Laboratory for Brain, Music and Sound Research; Centre for Research on Brain Language and Music); Colagrosso, Emilia M. G. (McGill University); Lehmann, Alexandre (International Laboratory for Brain, Music and Sound Research; Centre for Research on Brain Language and Music; University of Montreal; McGill University); Schönwiesner, Marc (McGill University; International Laboratory for Brain, Music and Sound Research; Centre for Research on Brain Language and Music; University of Montreal); Zatorre, Robert J. (McGill University; International Laboratory for Brain, Music and Sound Research; Centre for Research on Brain Language and Music)","McGill University; International Laboratory for Brain, Music and Sound Research; Centre for Research on Brain Language and Music; University of Montreal",grid.14709.3b; grid.470929.1; grid.452326.4; grid.14848.31,Canada; Canada; Canada; Canada,Natural Sciences and Engineering Research Council; Canada Foundation for Innovation; Canadian Institutes of Health Research,7,5,1.22,2.34,4,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0152374&type=printable,https://app.dimensions.ai/details/publication/pub.1051639314,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1093087679,10.1371/journal.pone.0188834,29190811,5708727,Network dynamics of human face perception,PLoS ONE,,"Adult; Brain Mapping; Evoked Potentials, Visual; Facial Recognition; Female; Humans; Magnetic Resonance Imaging; Male; Task Performance and Analysis; Young Adult",2017,12,11,e0188834,All OA; Gold,article,"Kadipasaoglu, Cihan Mehmet; Conner, Christopher Richard; Baboyan, Vatche George; Rollo, Matthew; Pieters, Thomas Allyn; Tandon, Nitin","Kadipasaoglu, Cihan Mehmet (The University of Texas Health Science Center at Houston); Conner, Christopher Richard (The University of Texas Health Science Center at Houston); Baboyan, Vatche George (The University of Texas Health Science Center at Houston); Rollo, Matthew (The University of Texas Health Science Center at Houston); Pieters, Thomas Allyn (The University of Texas Health Science Center at Houston); Tandon, Nitin (The University of Texas Health Science Center at Houston)",The University of Texas Health Science Center at Houston,grid.267308.8,United States,National Institute on Deafness and Other Communication Disorders; National Institute of Neurological Disorders and Stroke; National Center for Advancing Translational Sciences; National Institute of Biomedical Imaging and Bioengineering,2,2,0,0,2,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0188834&type=printable,https://app.dimensions.ai/details/publication/pub.1093087679,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
