"About the data: Exported on Dec 21, 2018. Criteria: Text - '15202110 OR 15204327 OR 15205869 OR 15209221 OR 15210952 OR 15215213 OR 15217377 OR 15217392 OR 15217896 OR 15219581 OR 15219584 OR 15219587 OR 15219589 OR 15219590 OR 15219596 OR 15219600 OR 15219606...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1050299914,10.1016/b978-0-08-009879-1.50006-0,"PART I a, b, c, d, e, f; W(, , , ; e, f) , , , from ½ to 8 ½; e, f from 1 to 17",Tables of Racah Coefficients,1965,,,1-104,"NIKIFOROV, A.F.; UVAROV, V.B.; LEVITAN, Yu.L.",,,https://app.dimensions.ai/details/publication/pub.1050299914,0,
pub.1022305355,10.1007/s10988-013-9132-6,Iterating semantic automata,Linguistics and Philosophy,2013,36,2,151-173,"Steinert-Threlkeld, Shane; Icard, Thomas F.",Stanford University,United States,https://app.dimensions.ai/details/publication/pub.1022305355,5,pub.1044967925; pub.1047539545; pub.1022596725; pub.1006380692; pub.1022990268; pub.1101235751; pub.1024707923; pub.1048640778; pub.1011684983; pub.1004295979; pub.1044762503; pub.1058221789; pub.1051759724; pub.1034833564; pub.1011715778; pub.1029931997; pub.1037985278; pub.1008058378; pub.1032119480; pub.1013567620; pub.1006283457; pub.1015683908; pub.1051958526; pub.1037615514; pub.1038634673; pub.1021028516; pub.1049828741
pub.1030312037,10.4018/ijcbpl.2014070101,A Cross-Cultural Comparison of Media Multitasking in American and Malaysian College Students,International Journal of Cyber Behavior Psychology and Learning,2014,4,3,1-16,"Bowman, Laura L.; Waite, Bradley M.; Levine, Laura E.",Central Connecticut State University,United States,https://app.dimensions.ai/details/publication/pub.1030312037,1,pub.1050532872; pub.1026140280; pub.1046957733; pub.1001685658; pub.1021356056; pub.1058292373; pub.1018505813; pub.1059247913; pub.1059247169; pub.1031380754; pub.1037235405; pub.1046261112; pub.1008032859; pub.1013142790; pub.1022515789; pub.1023695942; pub.1038600536; pub.1059246696; pub.1056346938; pub.1044058053; pub.1014910006; pub.1018210024; pub.1016688494; pub.1059247199; pub.1020664204; pub.1011977513; pub.1020800364; pub.1017432481; pub.1004412413; pub.1029015206; pub.1024656942; pub.1056346886; pub.1032248750; pub.1059247911; pub.1061935922; pub.1010816437; pub.1045716897; pub.1018961363
pub.1074248232,10.1038/s41550-016-0031,The Charon-forming giant impact as a source of Pluto’s dark equatorial regions,Nature Astronomy,2017,1,2,0031,"Sekine, Yasuhito; Genda, Hidenori; Kamata, Shunichi; Funatsu, Taro",University of Tokyo; Tokyo Institute of Technology; Hokkaido University,Japan; Japan; Japan,https://app.dimensions.ai/details/publication/pub.1074248232,9,pub.1032276390; pub.1058946521; pub.1005676980; pub.1034524794; pub.1002547378; pub.1013640304; pub.1000486443; pub.1056923097; pub.1022199664; pub.1005368164; pub.1058941464; pub.1059919194; pub.1019656449; pub.1058944558; pub.1027317011; pub.1050709006; pub.1030489484; pub.1059182018; pub.1009642170; pub.1034830294; pub.1056934496; pub.1047354939; pub.1032794279; pub.1048677464; pub.1031108362; pub.1014670517; pub.1031295382; pub.1058515035; pub.1056923485; pub.1039347465; pub.1034932446; pub.1005434803; pub.1047649760; pub.1062451347; pub.1058946221; pub.1008889147; pub.1058941457; pub.1058450743; pub.1051061058
pub.1042988669,10.1080/15487768.2013.873370,Integrated Psychosocial Treatment for Negative Symptoms,American Journal of Psychiatric Rehabilitation,2014,17,1,1-19,"Velligan, Dawn; Maples, Natalie; Roberts, David L.; Medellin, Elisa M.",,,https://app.dimensions.ai/details/publication/pub.1042988669,9,pub.1015364953; pub.1063480358; pub.1023049035; pub.1053633736; pub.1048165258; pub.1020484888; pub.1026400832; pub.1044276996; pub.1060197261; pub.1038569668; pub.1018781485; pub.1051003045; pub.1041318737; pub.1039597806; pub.1041291079; pub.1039365969; pub.1053866363; pub.1019983525; pub.1011824353; pub.1028858095; pub.1025491589; pub.1018253249; pub.1010832552; pub.1067635258; pub.1007952551; pub.1004846839; pub.1028623389; pub.1050188201; pub.1095926063; pub.1006708007; pub.1042585444; pub.1015027536; pub.1008136820; pub.1049752911; pub.1034949647; pub.1015044322; pub.1043813950; pub.1025710933; pub.1052395142; pub.1036327378; pub.1022239544; pub.1026241285; pub.1058352682; pub.1048570719; pub.1063484363; pub.1025182262; pub.1014746690; pub.1063496490; pub.1026280138; pub.1063493349; pub.1063498218; pub.1020902439; pub.1023140027; pub.1079095126
pub.1024390203,10.1007/s11232-012-0132-4,Solution of the equivalence problem for the Painlevé IV equation,Theoretical and Mathematical Physics,2012,173,2,1541-1564,"Kartak, V. V.",Bashkir State University; Ufa State Aviation Technical University,Russia; Russia,https://app.dimensions.ai/details/publication/pub.1024390203,7,pub.1098556258; pub.1026283152; pub.1048442799; pub.1018764717; pub.1019362531; pub.1020203050; pub.1039386380; pub.1084459540; pub.1012825676; pub.1003965065
pub.1050490739,10.1590/bjpt-rbf.2014.0180,The evolving role of physical therapists in the long-term management of chronic low back pain: longitudinal care using assisted self-management strategies,Fisioterapia,2016,,AHEAD,0-0,"Beattie, Paul F.; Silfies, Sheri P.; Jordon, Max",University of South Carolina; Drexel University; Palmetto Health Richland,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1050490739,0,pub.1031745464; pub.1041364274; pub.1002161292; pub.1009493319; pub.1008427245; pub.1029898092; pub.1005678019; pub.1077117472; pub.1022739191; pub.1038786078; pub.1024084157; pub.1043610029; pub.1082741181; pub.1026833713; pub.1040133695; pub.1048210440; pub.1053416226; pub.1024869987; pub.1070873032; pub.1006389066; pub.1006507639; pub.1036766436; pub.1040692484; pub.1018355760; pub.1070874190; pub.1001529910; pub.1038067770; pub.1070873683; pub.1029948362; pub.1012829122; pub.1053516341; pub.1000432803; pub.1030828444; pub.1020749166; pub.1047765008; pub.1023898894; pub.1022888312; pub.1005429472; pub.1012966541; pub.1028261633; pub.1051490927; pub.1036204872; pub.1009614334; pub.1048341716; pub.1029203647; pub.1021719780; pub.1037172144; pub.1018901711; pub.1070874301; pub.1006668745; pub.1073708107; pub.1028115082; pub.1078970048; pub.1053843737; pub.1047888489; pub.1024571130; pub.1019634366; pub.1022671576; pub.1043913165; pub.1064565437; pub.1000696292; pub.1048748172; pub.1022280756; pub.1036475149; pub.1002188781; pub.1070874736; pub.1070873469; pub.1073709068; pub.1013826198; pub.1070874635; pub.1013155376; pub.1051866752; pub.1070874364; pub.1039699309; pub.1043531231; pub.1021448603; pub.1048555621; pub.1027974365; pub.1008004548; pub.1018600329; pub.1033847827; pub.1018824876; pub.1033360651; pub.1033684249; pub.1073709514; pub.1045392325; pub.1021878314; pub.1044210530; pub.1046213082; pub.1019884356; pub.1040506239; pub.1030778099; pub.1023375708; pub.1039150648; pub.1011807913; pub.1070874060; pub.1041716211; pub.1007471430; pub.1022465715; pub.1001913584; pub.1047551329; pub.1046779187; pub.1001367473; pub.1040446652; pub.1053159929; pub.1047936295; pub.1020394190; pub.1031776541; pub.1002656155; pub.1009538446
pub.1007016013,10.1007/978-3-642-54307-4,PET and SPECT in Neurology,,2014,,,,,,,https://app.dimensions.ai/details/publication/pub.1007016013,3,
pub.1091110736,10.1080/23311983.2017.1364125,Considerations about reward mechanisms and maintaining the functional nature of tonal music,Cogent Arts and Humanities,2017,4,1,,"Muniz, Marcelo; Nogueira, Maria Ines",University of Sao Paulo,Brazil,https://app.dimensions.ai/details/publication/pub.1091110736,0,pub.1038409683; pub.1037594660; pub.1047468205; pub.1047685620; pub.1005936127; pub.1053244836; pub.1014582297; pub.1006059288; pub.1012932587; pub.1030245265; pub.1043129084; pub.1011306766; pub.1046845832; pub.1050293304; pub.1023942842; pub.1018097098; pub.1007308529; pub.1043694476; pub.1052927616; pub.1036437807; pub.1020840219; pub.1049219214; pub.1062645873; pub.1024305223; pub.1035356952; pub.1006175093; pub.1009337487; pub.1012592850
pub.1003798192,10.4018/ijabe.2014040102,Neuroeconomics and Agent-Based Computational Economics,International Journal of Applied Behavioral Economics,2014,3,2,15-34,"Chen, Shu-Heng",,,https://app.dimensions.ai/details/publication/pub.1003798192,1,pub.1050569759; pub.1030361729; pub.1036857582; pub.1017812456; pub.1064531004; pub.1034817790; pub.1044322119; pub.1064527412; pub.1021585167; pub.1049467094; pub.1064720421; pub.1002168017; pub.1043196687; pub.1019068559; pub.1064524480; pub.1064528848; pub.1023477257; pub.1063349061; pub.1061392343; pub.1029626137; pub.1007413199; pub.1004000628; pub.1064527818; pub.1089397253; pub.1007980561; pub.1058575218; pub.1069625960; pub.1018092872; pub.1098713315; pub.1025868382; pub.1109394232; pub.1062933881; pub.1064527684; pub.1009011224; pub.1064527685; pub.1015471088; pub.1015889171; pub.1026945240; pub.1087386849; pub.1028812427
pub.1104505214,10.1016/j.jaci.2018.05.026,Epithelial IL-6 trans-signaling defines a new asthma phenotype with increased airway inflammation,Journal of Allergy and Clinical Immunology,2018,,,,"Jevnikar, Zala; Östling, Jörgen; Ax, Elisabeth; Calvén, Jenny; Thörn, Kristofer; Israelsson, Elisabeth; Öberg, Lisa; Singhania, Akul; Lau, Laurie C.K.; Wilson, Susan J.; Ward, Jonathan A.; Chauhan, Anoop; Sousa, Ana R.; De Meulder, Bertrand; Loza, Matthew J.; Baribaud, Frédéric; Sterk, Peter J.; Chung, Kian Fan; Sun, Kai; Guo, Yike; Adcock, Ian M.; Payne, Debbie; Dahlen, Barbro; Chanez, Pascal; Shaw, Dominick E.; Krug, Norbert; Hohlfeld, Jens M.; Sandström, Thomas; Djukanovic, Ratko; James, Anna; Hinks, Timothy S.C.; Howarth, Peter H.; Vaarala, Outi; van Geest, Marleen; Olsson, Henric; Adcock, I.M.; Ahmed, H.; Auffray, C.; Bakke, P.; Bansal, A.T.; Baribaud, F.; Bates, S.; Bel, E.H.; Bigler, J.; Bisgaard, H.; Boedigheimer, M.J.; Bønnelykke, K.; Brandsma, J.; Brinkman, P.; Bucchioni, E.; Burg, D.; Bush, A.; Caruso, M.; Chaiboonchoe, A.; Chanez, P.; Chung, F.K.; Compton, C.H.; Corfield, J.; D'Amico, A.; Dahlen, S.E.; De Meulder, B.; Djukanovic, R.; Erpenbeck, V.J.; Erzen, D.; Fichtner, K.; Fitch, N.; Fleming, L.J.; Formaggio, E.; Fowler, S.J.; Frey, U.; Gahlemann, M.; Geiser, T.; Goss, V.; Guo, Y.; Hashimoto, S.; Haughney, J.; Hedlin, G.; Hekking, P.W.; Higenbottam, T.; Hohlfeld, J.M.; Holweg, C.; Horváth, I.; James, A.J.; Knowles, R.; Knox, A.J.; Krug, N.; Lefaudeux, D.; Loza, M.J.; Manta, A.; Matthews, J.G.; Mazein, A.; Meiser, A.; Middelveld, R.J.M.; Miralpeix, M.; Montuschi, P.; Mores, N.; Murray, C.S.; Musial, J.; Myles, D.; Pahus, L.; Pandis, I.; Pavlidis, S.; Postle, A.; Powel, P.; Praticò, G.; Rao, N.; Riley, J.; Roberts, A.; Roberts, G.; Rowe, A.; Sandström, T.; Schofield, J.P.R.; Seibold, W.; Selby, A.; Shaw, D.E.; Sigmund, R.; Singer, F.; Skipp, P.J.; Sousa, A.R.; Sterk, P.J.; Sun, K.; Thornton, B.; van Aalderen, W.M.; van Geest, M.; Vestbo, J.; Vissing, N.H.; Wagener, A.H.; Wagers, S.S.; Weiszhart, Z.; Wheelock, C.E.; Wilson, S.J.",,,https://app.dimensions.ai/details/publication/pub.1104505214,1,pub.1037701855; pub.1039277220; pub.1012889461; pub.1010917011; pub.1025187963; pub.1051979761; pub.1014994981; pub.1011612961; pub.1100237309; pub.1046761943; pub.1018310478
pub.1004718280,10.1007/978-3-642-22514-7_15,"Long-Term Field Studies of Chimpanzees at Mahale Mountains National Park, Tanzania",Long-Term Field Studies of Primates,2012,,,339-356,"Nakamura, Michio",Kyoto University,Japan,https://app.dimensions.ai/details/publication/pub.1004718280,10,pub.1004935132; pub.1046758829; pub.1009121265; pub.1043589340; pub.1034637880; pub.1012728580; pub.1011779050; pub.1003703723; pub.1058622402; pub.1032250344; pub.1053535693; pub.1000429978; pub.1035159935; pub.1021287529; pub.1048111890; pub.1050955756; pub.1037062838; pub.1036690208; pub.1039022461; pub.1035528403; pub.1026887724; pub.1039777381; pub.1026781769; pub.1058673103; pub.1046502183; pub.1098740434; pub.1004728429; pub.1010434674; pub.1039073566; pub.1007682292; pub.1031776090; pub.1025582938; pub.1013110734; pub.1013129316; pub.1087865981; pub.1044951563; pub.1021035338; pub.1006151019; pub.1013721608; pub.1012093101; pub.1031146561; pub.1038041938; pub.1039370481; pub.1004463498; pub.1003781933; pub.1025743269; pub.1028201182; pub.1003624948; pub.1098740540; pub.1035069896; pub.1019053769; pub.1034582511; pub.1000494780; pub.1017536012
pub.1092451104,10.15446/anpol.v30n90.68305,REPARACIÓN PARA LAS VÍCTIMAS EN EL MUNICIPIO DETUMACO,Análisis Político,2017,30,90,121-139,"Molina, Mónica Mendoza",Del Rosario University,Colombia,https://app.dimensions.ai/details/publication/pub.1092451104,0,
pub.1040285920,10.1016/b978-0-12-800935-2.00012-9,Chapter 12 Emotional Learning and Regulation in Social Situations,"Neuroimaging Personality, Social Cognition, and Character",2016,,,245-258,"Olsson, Andreas; Undeger, Irem; Yi, Jonathan",,,https://app.dimensions.ai/details/publication/pub.1040285920,0,pub.1006291479; pub.1049296508; pub.1019244413; pub.1038156718; pub.1009011729; pub.1025145641; pub.1088628321; pub.1001523695; pub.1036587328; pub.1010063366; pub.1048980646; pub.1020830300; pub.1032745022; pub.1054866413; pub.1063463790; pub.1039215829; pub.1049747038; pub.1004174189; pub.1007639405; pub.1022891723; pub.1006625886; pub.1021293089; pub.1007636347; pub.1030949990; pub.1081601711; pub.1041993610; pub.1015887702; pub.1030847154; pub.1026696896; pub.1036872051; pub.1045722756; pub.1033728450; pub.1063740108; pub.1001276189; pub.1005464618; pub.1027489928; pub.1029929048; pub.1011356390; pub.1036499403; pub.1038794851; pub.1041252831; pub.1033363391; pub.1019854530; pub.1026874426; pub.1032680451; pub.1020999000; pub.1017754566; pub.1008070004; pub.1043589412; pub.1002585980; pub.1052527138; pub.1007179188; pub.1000272212; pub.1042702575; pub.1063904726; pub.1016552450; pub.1027840861; pub.1062453850; pub.1008610661; pub.1013018123; pub.1002094736; pub.1008523776; pub.1022537377; pub.1041736730; pub.1023156168; pub.1024605833; pub.1046980175; pub.1016737705; pub.1003257032; pub.1043644500; pub.1046082993; pub.1035355847; pub.1019761870; pub.1018089563; pub.1062493627; pub.1063493616; pub.1020116105; pub.1007786981; pub.1013394974; pub.1019434905; pub.1023987343; pub.1034273238; pub.1004252636; pub.1020608243; pub.1017443699; pub.1002206903; pub.1046992435; pub.1041901133; pub.1043886322; pub.1026200705; pub.1041889900; pub.1046434308; pub.1045602488; pub.1078397898; pub.1038159915; pub.1002977768; pub.1022430226; pub.1012338857; pub.1034724186; pub.1010168286; pub.1016342627; pub.1051940159; pub.1021566349; pub.1022906314; pub.1004413635; pub.1018296099; pub.1028497728; pub.1037598334; pub.1051877555; pub.1007341010
pub.1002662913,10.5772/28177,Anesthesia in Liver Transplantation,Liver Transplantation - Basic Issues,2012,,,,"Kanbak, Meral; Karagoz, Ayse Heves; Üzümcügil, Filiz",,,https://app.dimensions.ai/details/publication/pub.1002662913,2,
pub.1007887141,10.5772/19010,Hallmarks in the History of Epilepsy: From Antiquity Till the Twentieth Century,Novel Aspects on Epilepsy,2011,,,,"Magiorkinis, Emmanouil; Sidiropoulou, Kalliopi; Diamantis, Aristidis",,,https://app.dimensions.ai/details/publication/pub.1007887141,4,
pub.1025752045,10.14315/argl-2010-39-1-1,Masthead,Archiv für Reformationsgeschichte / Literaturberichte - Archive for Reformation History / Literature Review,2010,39,1,1-117,,,,https://app.dimensions.ai/details/publication/pub.1025752045,0,
pub.1084417970,10.2903/sp.efsa.2009.en-15,"Comparison between the sensitivity of Enchytraeids and Lumbricidae to chemicals, in particular plant protection products",EFSA Supporting Publications,2009,6,8,,"Jarratt, Nicholas; Thompson, Helen",,,https://app.dimensions.ai/details/publication/pub.1084417970,6,pub.1007889097
pub.1024282942,10.1037/pmu0000033,"Music, feelings, and the human brain.",Psychomusicology Music Mind and Brain,2014,24,1,92,"Habibi, Assal; Damasio, Antonio",,,https://app.dimensions.ai/details/publication/pub.1024282942,14,pub.1033558841; pub.1050987027; pub.1043927434; pub.1006050484; pub.1023679012; pub.1002549546; pub.1073366143; pub.1027841202; pub.1074977560; pub.1098686170
pub.1028038159,10.1016/j.cam.2015.04.042,Order conditions for general linear methods,Journal of Computational and Applied Mathematics,2015,290,,44-64,"Cardone, Angelamaria; Jackiewicz, Zdzisław; Verner, James H.; Welfert, Bruno",University of Salerno; Arizona State University; AGH University of Science and Technology; Simon Fraser University,Italy; United States; Poland; Canada,https://app.dimensions.ai/details/publication/pub.1028038159,5,pub.1001415252; pub.1071466276; pub.1016548328; pub.1027958419; pub.1041687038; pub.1029405914; pub.1040882230; pub.1041502931; pub.1031383142; pub.1044243592; pub.1033117297; pub.1098662655; pub.1054905246; pub.1047619738; pub.1027020209; pub.1042959651; pub.1019335304; pub.1022780853; pub.1018328977; pub.1007586209; pub.1019889510; pub.1036912066; pub.1071466246; pub.1011837790; pub.1048280942; pub.1018584508; pub.1071466196; pub.1005943799; pub.1011557463; pub.1050553672; pub.1023195304; pub.1042560377; pub.1062853652; pub.1018925083; pub.1043132391; pub.1013324451; pub.1062854026; pub.1050068307; pub.1037630592; pub.1028722143; pub.1024502928; pub.1031293765; pub.1029403300; pub.1008737805; pub.1062853257; pub.1021222876; pub.1062877279; pub.1012978602; pub.1046051813; pub.1040667298; pub.1062877169; pub.1002205918; pub.1048936674; pub.1044717335; pub.1036240697; pub.1018005792; pub.1032863234; pub.1071466187
pub.1083543255,10.1002/9781118920497.ch26,The Neurobiology of Adolescent Self‐Control,The Wiley Handbook of Cognitive Control,2017,,,455-475,"Cohen, Alexandra O.; Casey, B. J.",,,https://app.dimensions.ai/details/publication/pub.1083543255,0,pub.1007662412; pub.1047401032; pub.1045171360; pub.1043341959; pub.1011529405; pub.1014705043; pub.1041568341; pub.1031207319; pub.1001523695; pub.1002700819; pub.1035941749; pub.1013949360; pub.1001890948; pub.1075340212; pub.1021889716; pub.1039727780; pub.1062457792; pub.1040485172; pub.1041362409; pub.1015876463; pub.1073080945; pub.1026459732; pub.1029909483; pub.1047962276; pub.1032325155; pub.1044903621; pub.1036978960; pub.1040013318; pub.1010663214; pub.1007552522; pub.1050092902; pub.1098786859; pub.1017805601; pub.1015591962; pub.1025836195; pub.1026945240; pub.1003771678; pub.1029442426; pub.1010287435; pub.1024291550; pub.1028570657; pub.1027008601; pub.1021828649; pub.1006372155; pub.1024963025; pub.1029974736; pub.1027772476; pub.1000505943; pub.1032559488; pub.1000844243; pub.1035074783; pub.1075167154; pub.1006293802; pub.1049032985; pub.1014726610; pub.1044482556; pub.1040273866; pub.1052759286; pub.1017131161; pub.1034863811; pub.1024215887; pub.1031050375; pub.1041430929; pub.1027164144; pub.1056368404; pub.1035204781; pub.1008422748; pub.1051836317; pub.1021592034; pub.1026506637; pub.1038752447; pub.1020041875; pub.1027654580; pub.1024469167; pub.1053757743; pub.1049107552; pub.1069487826; pub.1039672278; pub.1039207135; pub.1019898756; pub.1021840686; pub.1030446645; pub.1004594978; pub.1011515822; pub.1001457918; pub.1037265132; pub.1001888015; pub.1001681766; pub.1022923380; pub.1005209387; pub.1059458766; pub.1034852851; pub.1033432047; pub.1022379435; pub.1015301539; pub.1019083599; pub.1005243040; pub.1053524311; pub.1030043657; pub.1019739945; pub.1011956426; pub.1019315377; pub.1007490977; pub.1053135218; pub.1019444220; pub.1043658896; pub.1005849647; pub.1005032006; pub.1069487421; pub.1009359090; pub.1030214315; pub.1029643041; pub.1007893744; pub.1011550676; pub.1017765810; pub.1064525053; pub.1027714072; pub.1032314206; pub.1010645549; pub.1045212706; pub.1038980252; pub.1042570934; pub.1051929968; pub.1046508512; pub.1049396078; pub.1046557783; pub.1044774069; pub.1004672871; pub.1000132841; pub.1041559788; pub.1045056747; pub.1025886965; pub.1026838826; pub.1022677847; pub.1049565950; pub.1010379493; pub.1010463078; pub.1004413635; pub.1028497728; pub.1015044064; pub.1011665436
pub.1104651868,10.1007/978-3-319-78926-2_3,Clinical Utility of Resting State Functional MRI,The Neuroimaging of Brain Diseases,2018,,,59-79,"McAndrews, Mary Pat; Barnett, Alexander",University Health Network; University of Toronto; Toronto Western Hospital,Canada; Canada; Canada,https://app.dimensions.ai/details/publication/pub.1104651868,0,pub.1045986314; pub.1037745651; pub.1078806333; pub.1006226364; pub.1030625972; pub.1028862165; pub.1004410276; pub.1092337632; pub.1004515018; pub.1050976248; pub.1044950508; pub.1051219708; pub.1048454851; pub.1009566575; pub.1045834320; pub.1046882600; pub.1003609797; pub.1003372388; pub.1010622271; pub.1008540929; pub.1007433104; pub.1051698853; pub.1037148069; pub.1006465802; pub.1041524302; pub.1039071269; pub.1012750229; pub.1039180755; pub.1035865280; pub.1041311672; pub.1004953014; pub.1050162517; pub.1045675381; pub.1080493139; pub.1041260214; pub.1044385819; pub.1014310103; pub.1085564621; pub.1064356424; pub.1034791223; pub.1051853094; pub.1017596270; pub.1028912304; pub.1039231189; pub.1071078655; pub.1029386022; pub.1020068751; pub.1026997596; pub.1042178066; pub.1051999410; pub.1064433100; pub.1047992390; pub.1017429565; pub.1012108644; pub.1026155956; pub.1018307556; pub.1028614491; pub.1025776686; pub.1034717460; pub.1037643734; pub.1022427467; pub.1049228808; pub.1000741328; pub.1026914351; pub.1016976573; pub.1064345196; pub.1042674729; pub.1092063309; pub.1008489967; pub.1003777031; pub.1016572928; pub.1052956090; pub.1020638766; pub.1053058308; pub.1050845328; pub.1037729692; pub.1037387527; pub.1046735210; pub.1005095639; pub.1010535247; pub.1010076110; pub.1040127483; pub.1039836886; pub.1019077614; pub.1017798407; pub.1000816926; pub.1002853209; pub.1018221010; pub.1078608382; pub.1064376160; pub.1008238510; pub.1002036615; pub.1035658852; pub.1019295312; pub.1032944670; pub.1051409290; pub.1050754472; pub.1045070637; pub.1009795885; pub.1036989599; pub.1012976554; pub.1024755266; pub.1013508632; pub.1064378594; pub.1051276013; pub.1059397744; pub.1011314286; pub.1042890285; pub.1078458733; pub.1036307980; pub.1036380541; pub.1016239669; pub.1072524786; pub.1001044987; pub.1031830202; pub.1000834116; pub.1041397002; pub.1024435976; pub.1041482830; pub.1037227721; pub.1032747056; pub.1031115695; pub.1001195739; pub.1017302421; pub.1039353911; pub.1031233568; pub.1014291423; pub.1026971543; pub.1041797249; pub.1027586958; pub.1039256961; pub.1052914108; pub.1011180593; pub.1064345755; pub.1040010733; pub.1092058263; pub.1036535889; pub.1003295544; pub.1016114050; pub.1027449894; pub.1032088113
pub.1103183964,10.1101/297259,Hierarchical Cognition causes Task Related Deactivations but not just in Default Mode Regions,bioRxiv,2018,,,297259,"Farooqui, Ausaf A; Manly, Tom",,,https://app.dimensions.ai/details/publication/pub.1103183964,1,pub.1017455767; pub.1013159976; pub.1008613299; pub.1056368562; pub.1070573500; pub.1036909559; pub.1018307556; pub.1018089830; pub.1062448332; pub.1046683526; pub.1052181090; pub.1021140948; pub.1016489357; pub.1020199718; pub.1092689954; pub.1064378067; pub.1011546467; pub.1037312411; pub.1056368367; pub.1048826271; pub.1014960391; pub.1053667533; pub.1047353669; pub.1014822190; pub.1010790747; pub.1034769903; pub.1070568075; pub.1046100769; pub.1008974864; pub.1046882600; pub.1046512613; pub.1037323464; pub.1015326673; pub.1008861858; pub.1049936609; pub.1042322038
pub.1092082430,10.23937/2378-3001/1410066,Differences in ME and CFS Symptomology in Patients with Normal and Abnormal Exercise Test Results,International Journal of Neurology and Neurotherapy,2017,4,1,,"McManimen, Stephanie L",,,https://app.dimensions.ai/details/publication/pub.1092082430,1,pub.1003190224; pub.1073696743; pub.1018773897
pub.1086707339,10.1515/9783110921663.186,Ubiquität,Creator est Creatura,2007,,,186-302,"Baur, Jörg",,,https://app.dimensions.ai/details/publication/pub.1086707339,2,
pub.1031790262,10.1080/00036840600771320,Capital as a factor of production in OECD agriculture: measurement and data,Applied Economics,2008,40,10,1253-1277,"Ball, V. Eldon; Lindamood, W. A.; Nehring, Richard; San Juan Mesonada, Carlos",,,https://app.dimensions.ai/details/publication/pub.1031790262,13,pub.1059569330; pub.1023810716; pub.1058573650; pub.1069846059; pub.1051220868; pub.1025454874; pub.1102644938; pub.1069407379; pub.1042741111; pub.1102651211; pub.1070210966; pub.1070211644; pub.1020172059
pub.1090643516,10.1387/ars-bilduma.17530,La capilla de la Inmaculada Concepción de la catedral de Santa María de Vitoria-Gasteiz bajo patronato de los Velasco,Ars Bilduma,2017,0,7,109-127,"García, Fernando R. Bartolomé",University of the Basque Country,Spain,https://app.dimensions.ai/details/publication/pub.1090643516,0,
pub.1000513743,10.1016/b978-0-12-801637-4.00015-9,"Chapter 15 Symbolic and Nonsymbolic Representation of Number in the Human Parietal Cortex: A Review of the State-of-the-Art, Outstanding Questions and Future Directions",Continuous Issues in Numerical Cognition,2016,,,326-353,"Sokolowski, H. Moriah; Ansari, Daniel",Western University,Canada,https://app.dimensions.ai/details/publication/pub.1000513743,2,pub.1047092565; pub.1023551125; pub.1051771113; pub.1036639071; pub.1034271541; pub.1035074227; pub.1050529832; pub.1009430511; pub.1007387023; pub.1033577900; pub.1016980322; pub.1017532776; pub.1005371214; pub.1029497493; pub.1034416223; pub.1019857812; pub.1047002680; pub.1004187327; pub.1046733277; pub.1044807918; pub.1048426279; pub.1040353789; pub.1044809499; pub.1016887117; pub.1007199863; pub.1011610564; pub.1050320637; pub.1032247523; pub.1005117491; pub.1001534595; pub.1018575821; pub.1038186930; pub.1028529208; pub.1003578940; pub.1019252684; pub.1035548006; pub.1000753781; pub.1034039419; pub.1037967697; pub.1020904018; pub.1006542220; pub.1009645297; pub.1047254019; pub.1020875555; pub.1043185935; pub.1025106881; pub.1013471539; pub.1021485366; pub.1001607181; pub.1026002843; pub.1001520878; pub.1013072738; pub.1013467753; pub.1023761132; pub.1038634948; pub.1031119483; pub.1037517814; pub.1033969156; pub.1016343538; pub.1029504554; pub.1041191340; pub.1001552558; pub.1006268882; pub.1008928362; pub.1015300998; pub.1010208408; pub.1008357914; pub.1025125303; pub.1006781141; pub.1009709881; pub.1033854734; pub.1024302529; pub.1015361668; pub.1036605767; pub.1051616041; pub.1045893913; pub.1059438989; pub.1014439995; pub.1026143481; pub.1058849780; pub.1017167168; pub.1030339894; pub.1035577620; pub.1040940048; pub.1033465782
pub.1085105477,10.1101/088302,"Structural and functional brain changes following four weeks of unimanual motor training: evidence from behaviour, neural stimulation, cortical thickness and functional MRI",bioRxiv,2016,,,088302,"Sale, Martin V; Reid, Lee Bremner; Cocchi, Luca; Pagnozzi, Alex Michael; Rose, Stephen E; Mattingley, Jason B",Commonwealth Scientific and Industrial Research Organisation,Australia,https://app.dimensions.ai/details/publication/pub.1085105477,2,
pub.1018229843,10.1101/051870,Complementary learning systems within the hippocampus: A neural network modeling approach to reconciling episodic memory with statistical learning,bioRxiv,2016,,,051870,"Schapiro, Anna C; Turk-Browne, Nicholas B; Botvinick, Matthew M; Norman, Kenneth A",Princeton University,United States,https://app.dimensions.ai/details/publication/pub.1018229843,3,
