"About the data: Exported on Dec 21, 2018. Criteria: Text - '24885511 OR 24885823 OR 24887402 OR 24888525 OR 24893344 OR 24893737 OR 24893740 OR 24893741 OR 24893907 OR 24898851 OR 24899698 OR 24899706 OR 24899709 OR 24899718 OR 24901995 OR 24902936 OR 24903120...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1028054055,10.1007/s00213-014-3837-2,25533997,4432080,Inverse fluoxetine effects on inhibitory brain activation in non-comorbid boys with ADHD and with ASD,Psychopharmacology,,"Adolescent; Antidepressive Agents, Second-Generation; Attention Deficit Disorder with Hyperactivity; Autism Spectrum Disorder; Basal Ganglia; Child; Double-Blind Method; Fluoxetine; Frontal Lobe; Humans; Inhibition (Psychology); Intelligence; Magnetic Resonance Imaging; Male; Movement; Prefrontal Cortex; Psychomotor Performance",2015,232,12,2071-2082,All OA; Gold,article,"Chantiluke, Kaylita; Barrett, Nadia; Giampietro, Vincent; Santosh, Paramala; Brammer, Michael; Simmons, Andrew; Murphy, Declan G.; Rubia, Katya","Chantiluke, Kaylita (King's College London); Barrett, Nadia (South London and Maudsley NHS Foundation Trust); Giampietro, Vincent (King's College London); Santosh, Paramala (King's College London); Brammer, Michael (King's College London); Simmons, Andrew (King's College London); Murphy, Declan G. (King's College London); Rubia, Katya (King's College London)",King's College London; South London and Maudsley NHS Foundation Trust,grid.13097.3c; grid.37640.36,United Kingdom; United Kingdom,National Institute for Health Research; European Commission; Department of Health; Novartis (United Kingdom); Medical Research Council; Shire (United Kingdom); South London and Maudsley NHS Foundation Trust,20,13,1.54,5.01,7,http://doi.org/10.1007/s00213-014-3837-2,https://app.dimensions.ai/details/publication/pub.1028054055,1701 Psychology; 1109 Neurosciences; 1103 Clinical Sciences,1701 Psychology,1109 Neurosciences,1103 Clinical Sciences,,
0,pub.1027268637,10.3758/s13415-014-0328-1,25413497,,Different neural pathways linking personality traits and eudaimonic well-being: a resting-state functional magnetic resonance imaging study,"Cognitive, Affective, & Behavioral Neuroscience",,"Brain; Brain Mapping; Extraversion (Psychology); Female; Happiness; Humans; Image Processing, Computer-Assisted; Linear Models; Magnetic Resonance Imaging; Male; Oxygen; Personality; Rest; Young Adult",2015,15,2,299-309,All OA; Gold,article,"Kong, Feng; Liu, Ling; Wang, Xu; Hu, Siyuan; Song, Yiying; Liu, Jia","Kong, Feng (); Liu, Ling (); Wang, Xu (); Hu, Siyuan (Beijing Normal University); Song, Yiying (); Liu, Jia (Beijing Normal University)",Beijing Normal University,grid.20513.35,China,,19,6,1.76,3.58,1,https://link.springer.com/content/pdf/10.3758%2Fs13415-014-0328-1.pdf,https://app.dimensions.ai/details/publication/pub.1027268637,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1027208839,10.1016/j.neuroimage.2014.12.048,25536493,4334666,Connectivity in the human brain dissociates entropy and complexity of auditory inputs,NeuroImage,,"Adult; Auditory Perception; Brain; Brain Mapping; Entropy; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Models, Neurological; Neural Pathways",2015,108,,292-300,All OA; Gold,article,"Nastase, Samuel A.; Iacovella, Vittorio; Davis, Ben; Hasson, Uri","Nastase, Samuel A. (University of Trento; Dartmouth College); Iacovella, Vittorio (University of Trento); Davis, Ben (University of Trento); Hasson, Uri (University of Trento)",University of Trento; Dartmouth College,grid.11696.39; grid.254880.3,Italy; United States,European Research Council,8,7,0.6,1.51,1,https://doi.org/10.1016/j.neuroimage.2014.12.048,https://app.dimensions.ai/details/publication/pub.1027208839,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1026952239,10.1016/j.neuroimage.2015.01.003,25583615,PMC5505560,Cortical reinstatement and the confidence and accuracy of source memory,NeuroImage,,"Adult; Brain; Brain Mapping; Female; Humans; Image Interpretation, Computer-Assisted; Magnetic Resonance Imaging; Male; Memory, Episodic; Young Adult",2015,109,,118-129,"All OA; Green, Accepted & Submitted",article,"Thakral, Preston P.; Wang, Tracy H.; Rugg, Michael D.","Thakral, Preston P. (The University of Texas at Dallas); Wang, Tracy H. (The University of Texas at Dallas); Rugg, Michael D. (The University of Texas at Dallas)",The University of Texas at Dallas,grid.267323.1,United States,National Institute of Mental Health,19,15,1.71,5.65,5,http://europepmc.org/articles/pmc5505560?pdf=render,https://app.dimensions.ai/details/publication/pub.1026952239,1701 Psychology,1701 Psychology,,,,
0,pub.1026618187,10.1523/jneurosci.1579-14.2014,25143607,PMC4138337,Network Organization Unfolds over Time during Periods of Anxious Anticipation,Journal of Neuroscience,,"Adult; Anxiety; Brain; Brain Mapping; Female; Humans; Image Processing, Computer-Assisted; Individuality; Magnetic Resonance Imaging; Male; Neural Pathways; Oxygen; Photic Stimulation; Time Factors; Young Adult",2014,34,34,11261-11273,All OA; Gold,article,"McMenamin, Brenton W.; Langeslag, Sandra J.E.; Sirbu, Mihai; Padmala, Srikanth; Pessoa, Luiz","McMenamin, Brenton W. (University of Maryland, College Park); Langeslag, Sandra J.E. (University of Maryland, College Park); Sirbu, Mihai (University of Maryland, College Park); Padmala, Srikanth (University of Maryland, College Park); Pessoa, Luiz (University of Maryland, College Park)","University of Maryland, College Park",grid.164295.d,United States,National Institute of Mental Health,54,35,3.34,8.16,2,http://www.jneurosci.org/content/34/34/11261.full.pdf,https://app.dimensions.ai/details/publication/pub.1026618187,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1023221427,10.1016/j.bandl.2014.06.003,25016092,PMC4885738,The role of the insula in speech and language processing,Brain and Language,,Adult; Broca Area; Cerebral Cortex; Female; Humans; Language; Likelihood Functions; Magnetic Resonance Imaging; Male; Neuroimaging; Speech; Speech Perception,2014,135,,96-103,"All OA; Green, Accepted & Submitted",article,"Oh, Anna; Duerden, Emma G.; Pang, Elizabeth W.","Oh, Anna (Hospital for Sick Children); Duerden, Emma G. (Hospital for Sick Children; University of Toronto); Pang, Elizabeth W. (Hospital for Sick Children; University of Toronto)",University of Toronto; Hospital for Sick Children,grid.17063.33; grid.42327.30,Canada; Canada,Canadian Institutes of Health Research,43,29,2.91,14.84,39,http://europepmc.org/articles/pmc4885738?pdf=render,https://app.dimensions.ai/details/publication/pub.1023221427,1701 Psychology; 1702 Cognitive Sciences; 2004 Linguistics,1701 Psychology,1702 Cognitive Sciences,2004 Linguistics,,
0,pub.1022956016,10.3389/fnhum.2014.00941,25484863,4240043,Body-selective areas in the visual cortex are less active in children than in adults,Frontiers in Human Neuroscience,,,2014,8,,941,All OA; Gold,article,"Ross, Paddy D.; de Gelder, Beatrice; Crabbe, Frances; Grosbras, Marie-Hélène","Ross, Paddy D. (University of Glasgow); de Gelder, Beatrice (Maastricht University); Crabbe, Frances (University of Glasgow); Grosbras, Marie-Hélène (University of Glasgow)",University of Glasgow; Maastricht University,grid.8756.c; grid.5012.6,United Kingdom; Netherlands,Economic and Social Research Council,6,6,0.39,1.1,5,https://www.frontiersin.org/articles/10.3389/fnhum.2014.00941/pdf,https://app.dimensions.ai/details/publication/pub.1022956016,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1022455840,10.1016/j.jns.2014.07.022,25086858,PMC4177937,ALS-Plus syndrome: Non-pyramidal features in a large ALS cohort,Journal of the Neurological Sciences,,"Adenosine Triphosphatases; Adult; Aged; Aged, 80 and over; Amyotrophic Lateral Sclerosis; C9orf72 Protein; Cell Cycle Proteins; Cognition Disorders; Cohort Studies; DNA-Binding Proteins; Female; Genetic Testing; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Mutation; Proteins; Superoxide Dismutase; Superoxide Dismutase-1; Syndrome; Valosin Containing Protein",2014,345,1-2,118-124,"All OA; Green, Accepted & Submitted",article,"McCluskey, Leo; Vandriel, Shannon; Elman, Lauren; Van Deerlin, Vivianna M.; Powers, John; Boller, Ashley; Wood, Elisabeth McCarty; Woo, John; McMillan, Corey T.; Rascovsky, Katya; Grossman, Murray","McCluskey, Leo (); Vandriel, Shannon (); Elman, Lauren (); Van Deerlin, Vivianna M. (); Powers, John (); Boller, Ashley (); Wood, Elisabeth McCarty (); Woo, John (); McMillan, Corey T. (); Rascovsky, Katya (); Grossman, Murray ()",,,,National Institute on Aging; National Institute of Neurological Disorders and Stroke,22,10,1.72,3.32,5,http://europepmc.org/articles/pmc4177937?pdf=render,https://app.dimensions.ai/details/publication/pub.1022455840,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1022402962,10.1038/ijo.2014.121,25027223,4297262,Orbitofrontal cortex volume and brain reward response in obesity,International Journal of Obesity,,Adult; Brain Mapping; Colorado; Dopamine; Female; Food; Frontal Lobe; Humans; Hyperphagia; Magnetic Resonance Imaging; Obesity; Organ Size; Photic Stimulation; Predictive Value of Tests; Reward; Surveys and Questionnaires; Taste,2015,39,2,214,"All OA; Green, Accepted & Submitted",article,"Shott, Megan E.; Cornier, Marc-Andre; Mittal, Vijay A.; Pryor, Tamara L.; Orr, Joseph M.; Brown, Mark S.; Frank, Guido K.W.","Shott, Megan E. (University of Colorado Anschutz Medical Campus); Cornier, Marc-Andre (University of Colorado Anschutz Medical Campus); Mittal, Vijay A. (University of Colorado Boulder); Pryor, Tamara L. (); Orr, Joseph M. (University of Colorado Boulder); Brown, Mark S. (University of Colorado Anschutz Medical Campus); Frank, Guido K.W. (University of Colorado Anschutz Medical Campus)",University of Colorado Boulder; University of Colorado Anschutz Medical Campus,grid.266190.a; grid.430503.1,United States; United States,National Institute of Neurological Disorders and Stroke; National Institute of Mental Health; Klarman Family Foundation; National Institute on Drug Abuse,45,24,4.24,8.48,3,http://europepmc.org/articles/pmc4297262?pdf=render,https://app.dimensions.ai/details/publication/pub.1022402962,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1022231734,10.1371/journal.pone.0107322,25376010,4222862,Voluntary Modulation of Anterior Cingulate Response to Negative Feedback,PLoS ONE,,"Adult; Brain Mapping; Feedback, Physiological; Female; Gyrus Cinguli; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Neural Pathways; Psychophysiology; Young Adult",2014,9,11,e107322,All OA; Gold,article,"Shane, Matthew S.; Weywadt, Christina R.","Shane, Matthew S. (University of Ontario Institute of Technology; Mind Research Network); Weywadt, Christina R. (University of New Mexico)",University of Ontario Institute of Technology; University of New Mexico; Mind Research Network,grid.266904.f; grid.266832.b; grid.280503.c,Canada; United States; United States,National Institute on Drug Abuse,2,2,0.2,0.45,3,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0107322&type=printable,https://app.dimensions.ai/details/publication/pub.1022231734,1701 Psychology,1701 Psychology,,,,
0,pub.1020594607,10.1016/j.neuropsychologia.2015.01.045,25645511,,Representation of visual symbols in the visual word processing network,Neuropsychologia,,"Adult; Brain; Brain Mapping; Female; Humans; Magnetic Resonance Imaging; Male; Music; Neural Pathways; Pattern Recognition, Visual; Photic Stimulation; Reading; Young Adult",2015,69,,232-241,Closed,article,"Muayqil, Taim; Davies-Thompson, Jodie; Barton, Jason J.S.","Muayqil, Taim (University of British Columbia; King Saud University); Davies-Thompson, Jodie (University of British Columbia); Barton, Jason J.S. (University of British Columbia)",King Saud University; University of British Columbia,grid.56302.32; grid.17091.3e,Saudi Arabia; Canada,,5,2,0.55,1.49,,,https://app.dimensions.ai/details/publication/pub.1020594607,1701 Psychology,1701 Psychology,,,,
0,pub.1018416875,10.3389/fnhum.2014.00535,25120447,4112936,The role of parietal cortex in the formation of color and motion based concepts,Frontiers in Human Neuroscience,,,2014,8,,535,All OA; Gold,article,"Cheadle, Samuel W; Zeki, Semir","Cheadle, Samuel W (University College London); Zeki, Semir (University College London)",University College London,grid.83440.3b,United Kingdom,Wellcome Trust,8,1,0.45,1.81,5,http://journal.frontiersin.org/article/10.3389/fnhum.2014.00535/pdf,https://app.dimensions.ai/details/publication/pub.1018416875,1701 Psychology,1701 Psychology,,,,
0,pub.1017487530,10.1093/brain/awu251,25212851,PMC4208466,Dopamine transporter SLC6A3 genotype affects cortico-striatal activity of set-shifts in Parkinson’s disease,Brain,,"Aged; Dopamine Plasma Membrane Transport Proteins; Executive Function; Female; Frontal Lobe; Functional Neuroimaging; Heterozygote; Homozygote; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Neostriatum; Parkinson Disease; Polymorphism, Genetic",2014,137,11,3025-3035,All OA; Gold,article,"Habak, Claudine; Noreau, Anne; Nagano-Saito, Atsuko; Mejía-Constaín, Beatriz; Degroot, Clotilde; Strafella, Antonio P; Chouinard, Sylvain; Lafontaine, Anne-Louise; Rouleau, Guy A; Monchi, Oury","Habak, Claudine (University of Montreal); Noreau, Anne (Centre Hospitalier de l’Université de Montréal); Nagano-Saito, Atsuko (University of Montreal); Mejía-Constaín, Beatriz (University of Montreal); Degroot, Clotilde (University of Montreal); Strafella, Antonio P (University of Toronto); Chouinard, Sylvain (Centre Hospitalier de l’Université de Montréal); Lafontaine, Anne-Louise (McGill University); Rouleau, Guy A (Centre Hospitalier de l’Université de Montréal); Monchi, Oury (University of Montreal)",University of Montreal; University of Toronto; McGill University; Centre Hospitalier de l’Université de Montréal,grid.14848.31; grid.17063.33; grid.14709.3b; grid.410559.c,Canada; Canada; Canada; Canada,Canadian Institutes of Health Research; Parkinson Society Canada,12,10,0.96,1.81,2,https://academic.oup.com/brain/article-pdf/137/11/3025/11142478/awu251.pdf,https://app.dimensions.ai/details/publication/pub.1017487530,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1014283523,10.1016/j.neuropsychologia.2014.08.017,25172389,4410794,Age-related sensitivity to task-related modulation of language-processing networks,Neuropsychologia,,"Adult; Aged; Aged, 80 and over; Aging; Brain; Brain Mapping; Comprehension; Data Interpretation, Statistical; Female; Functional Laterality; Humans; Language; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net; Young Adult",2014,63,,107-115,All OA; Gold,article,"Davis, Simon W.; Zhuang, Jie; Wright, Paul; Tyler, Lorraine K.","Davis, Simon W. (University of Cambridge); Zhuang, Jie (University of Cambridge); Wright, Paul (University of Cambridge); Tyler, Lorraine K. (University of Cambridge)",University of Cambridge,grid.5335.0,United Kingdom,Dunhill Medical Trust; European Research Council; European Commission; Medical Research Council,23,16,1.23,5.19,9,https://doi.org/10.1016/j.neuropsychologia.2014.08.017,https://app.dimensions.ai/details/publication/pub.1014283523,1701 Psychology,1701 Psychology,,,,
0,pub.1014228171,10.1371/journal.pone.0116906,25608023,4301911,"Neurophysiological Effects of Sleep Deprivation in Healthy Adults, a Pilot Study",PLoS ONE,,Adult; Affect; Brain; Dopamine Antagonists; Female; Healthy Volunteers; Humans; Magnetic Resonance Imaging; Male; Pilot Projects; Positron-Emission Tomography; Raclopride; Sleep Deprivation,2015,10,1,e0116906,All OA; Gold,article,"Klumpers, Ursula M. H.; Veltman, Dick J.; van Tol, Marie-Jose; Kloet, Reina W.; Boellaard, Ronald; Lammertsma, Adriaan A.; Hoogendijk, Witte J. G.","Klumpers, Ursula M. H. (VU University Medical Center; Amsterdam Neuroscience); Veltman, Dick J. (VU University Medical Center; Amsterdam Neuroscience); van Tol, Marie-Jose (University Medical Center Utrecht); Kloet, Reina W. (VU University Medical Center; Amsterdam Neuroscience); Boellaard, Ronald (VU University Medical Center; Amsterdam Neuroscience); Lammertsma, Adriaan A. (VU University Medical Center; Amsterdam Neuroscience); Hoogendijk, Witte J. G. (VU University Medical Center; Amsterdam Neuroscience; Erasmus University Medical Center)",Erasmus University Medical Center; University Medical Center Utrecht; VU University Medical Center; Amsterdam Neuroscience,grid.5645.2; grid.7692.a; grid.16872.3a; grid.484519.5,Netherlands; Netherlands; Netherlands; Netherlands,Netherlands Organisation for Health Research and Development,14,8,1.0,4.06,28,https://doi.org/10.1371/journal.pone.0116906,https://app.dimensions.ai/details/publication/pub.1014228171,1701 Psychology; 1103 Clinical Sciences,1701 Psychology,1103 Clinical Sciences,,,
0,pub.1013981043,10.1017/s0009840x14001528,,,"ERATOSTHENES - Pàmias I Massana (J.) (ed.), Zucker (A.) (trans.) Ératosthène de Cyrène: <span class=""italic"">Catastérismes</span> . (Collection des Universités de France publiée sous le patronage de l'Association Guillaume Budé 497.) Pp. cxxii + 423. Paris: Les Belles Lettres, 2013. Paper, €75. ISBN: 978-2-251-00582-9.",The Classical Review,,,2014,64,2,411-413,Closed,article,"Trachsel, Alexandra","Trachsel, Alexandra (University of Hamburg)",University of Hamburg,grid.9026.d,Germany,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1013981043,,,,,,
0,pub.1013472309,10.1371/journal.pbio.1002196,26172057,4501760,Auditory Processing in Noise: A Preschool Biomarker for Literacy,PLoS Biology,,"Adolescent; Biomarkers; Child; Child, Preschool; Female; Humans; Learning Disorders; Literacy; Male; Noise; Speech Perception",2015,13,7,e1002196,All OA; Gold,article,"White-Schwoch, Travis; Carr, Kali Woodruff; Thompson, Elaine C.; Anderson, Samira; Nicol, Trent; Bradlow, Ann R.; Zecker, Steven G.; Kraus, Nina","White-Schwoch, Travis (Northwestern University); Carr, Kali Woodruff (Northwestern University); Thompson, Elaine C. (Northwestern University); Anderson, Samira (Northwestern University; University of Maryland, College Park); Nicol, Trent (Northwestern University); Bradlow, Ann R. (Northwestern University); Zecker, Steven G. (Northwestern University); Kraus, Nina (Northwestern University)","Northwestern University; University of Maryland, College Park",grid.16753.36; grid.164295.d,United States; United States,National Institute of Child Health and Human Development; National Institute on Deafness and Other Communication Disorders,37,21,2.59,16.08,197,https://doi.org/10.1371/journal.pbio.1002196,https://app.dimensions.ai/details/publication/pub.1013472309,1701 Psychology; 1702 Cognitive Sciences; 1303 Specialist Studies In Education,1701 Psychology,1702 Cognitive Sciences,1303 Specialist Studies In Education,,
0,pub.1013037420,10.1016/j.bbr.2014.05.069,24928767,,An investigation of facial emotion recognition impairments in alexithymia and its neural correlates,Behavioural Brain Research,,"Adolescent; Adult; Affective Symptoms; Brain; Emotions; Facial Expression; Female; Humans; Magnetic Resonance Imaging; Male; Pattern Recognition, Visual; Psychological Tests; Social Perception; Young Adult",2014,271,,129-139,Closed,article,"Jongen, Sebastian; Axmacher, Nikolai; Kremers, Nico A.W.; Hoffmann, Holger; Limbrecht-Ecklundt, Kerstin; Traue, Harald C.; Kessler, Henrik","Jongen, Sebastian (University of Bonn); Axmacher, Nikolai (University of Bonn; German Center for Neurodegenerative Diseases); Kremers, Nico A.W. (University of Bonn); Hoffmann, Holger (University of Ulm); Limbrecht-Ecklundt, Kerstin (University of Ulm); Traue, Harald C. (University of Ulm); Kessler, Henrik (University of Bonn; Ruhr University Bochum)",University of Ulm; Ruhr University Bochum; University of Bonn; German Center for Neurodegenerative Diseases,grid.6582.9; grid.5570.7; grid.10388.32; grid.424247.3,Germany; Germany; Germany; Germany,,19,10,1.47,3.5,3,,https://app.dimensions.ai/details/publication/pub.1013037420,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1012871965,10.1016/j.neuroimage.2015.01.030,25598049,PMC4380534,Long-term experience with Chinese language shapes the fusiform asymmetry of English reading,NeuroImage,,"Asian Continental Ancestry Group; Cerebral Cortex; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Language; Magnetic Resonance Imaging; Male; Multilingualism; Reading; Young Adult",2015,110,,3-10,"All OA; Green, Accepted & Submitted",article,"Mei, Leilei; Xue, Gui; Lu, Zhong-Lin; Chen, Chuansheng; Wei, Miao; He, Qinghua; Dong, Qi","Mei, Leilei (South China Normal University; University of California, Irvine); Xue, Gui (Beijing Normal University); Lu, Zhong-Lin (The Ohio State University); Chen, Chuansheng (University of California, Irvine); Wei, Miao (University of Southern California); He, Qinghua (Southwest University); Dong, Qi (Beijing Normal University)","University of California, Irvine; South China Normal University; The Ohio State University; University of Southern California; Southwest University; Beijing Normal University",grid.266093.8; grid.263785.d; grid.261331.4; grid.42505.36; grid.263906.8; grid.20513.35,United States; China; United States; United States; China; China,"Ministry of Science and Technology of the People's Republic of China; Directorate for Social, Behavioral & Economic Sciences; National Natural Science Foundation of China; National Institute of Child Health and Human Development",13,9,0.58,6.15,2,http://europepmc.org/articles/pmc4380534?pdf=render,https://app.dimensions.ai/details/publication/pub.1012871965,2004 Linguistics; 1701 Psychology,2004 Linguistics,1701 Psychology,,,
0,pub.1012229643,10.1016/j.bandc.2014.07.004,25108823,,Reasoning about the implications of facial expressions: A behavioral and fMRI study on low and high social impact,Brain and Cognition,,Adult; Brain; Brain Mapping; Decision Making; Emotions; Facial Expression; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Social Perception; Young Adult,2014,90,,165-173,Closed,article,"Prochnow, D.; Brunheim, S.; Steinhäuser, L.; Seitz, R.J.","Prochnow, D. (Heinrich Heine University Düsseldorf); Brunheim, S. (Heinrich Heine University Düsseldorf); Steinhäuser, L. (Heinrich Heine University Düsseldorf); Seitz, R.J. (Heinrich Heine University Düsseldorf)",Heinrich Heine University Düsseldorf,grid.411327.2,Germany,European Commission,5,3,0.43,1.13,,,https://app.dimensions.ai/details/publication/pub.1012229643,1701 Psychology,1701 Psychology,,,,
0,pub.1012104505,10.3389/fnsys.2014.00087,24904310,4033270,Diffusion tensor imaging in children with unilateral hearing loss: a pilot study,Frontiers in Systems Neuroscience,,,2014,8,,87,All OA; Gold,article,"Rachakonda, Tara; Shimony, Joshua S.; Coalson, Rebecca S.; Lieu, Judith E. C.","Rachakonda, Tara (Washington University in St. Louis); Shimony, Joshua S. (Washington University in St. Louis); Coalson, Rebecca S. (Washington University in St. Louis); Lieu, Judith E. C. (Washington University in St. Louis)",Washington University in St. Louis,grid.4367.6,United States,John Wiley & Sons (United States); National Institute on Deafness and Other Communication Disorders; National Center for Advancing Translational Sciences,17,8,1.8,3.79,1,https://www.frontiersin.org/articles/10.3389/fnsys.2014.00087/pdf,https://app.dimensions.ai/details/publication/pub.1012104505,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1010802751,10.1016/j.neuroimage.2014.06.047,24979343,PMC4370842,Resting state networks distinguish human ventral tegmental area from substantia nigra,NeuroImage,,Adolescent; Adult; Connectome; Female; Humans; Magnetic Resonance Imaging; Male; Nerve Net; Substantia Nigra; Ventral Tegmental Area; Young Adult,2014,100,,580-589,"All OA; Green, Accepted & Submitted",article,"Murty, Vishnu P.; Shermohammed, Maheen; Smith, David V.; Carter, R. McKell; Huettel, Scott A.; Adcock, R. Alison","Murty, Vishnu P. (Duke University; Duke Medical Center); Shermohammed, Maheen (Duke University); Smith, David V. (Duke University); Carter, R. McKell (Duke University); Huettel, Scott A. (Duke University; Duke Medical Center); Adcock, R. Alison (Duke University; Duke Medical Center)",Duke University; Duke Medical Center,grid.26009.3d; grid.414179.e,United States; United States,National Institute of Mental Health,63,42,3.78,25.38,,http://europepmc.org/articles/pmc4370842?pdf=render,https://app.dimensions.ai/details/publication/pub.1010802751,0801 Artificial Intelligence and Image Processing,0801 Artificial Intelligence and Image Processing,,,,
0,pub.1010269792,10.1016/j.jad.2014.11.053,25527996,,Altered spontaneous neuronal activity in chronic posttraumatic stress disorder patients before and after a 12-week paroxetine treatment,Journal of Affective Disorders,,"Adult; Brain; Brain Mapping; Case-Control Studies; Disasters; Earthquakes; Female; Frontal Lobe; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Parietal Lobe; Paroxetine; Stress Disorders, Post-Traumatic; Treatment Outcome; Visual Cortex",2015,174,,257-264,Closed,article,"Zhu, Hongru; Qiu, Changjian; Meng, Yajing; Cui, Haofei; Zhang, Yan; Huang, Xiaoqi; Zhang, Junran; Li, Tao; Gong, Qiyong; Zhang, Wei; Lui, Su","Zhu, Hongru (West China Hospital of Sichuan University); Qiu, Changjian (West China Hospital of Sichuan University); Meng, Yajing (West China Hospital of Sichuan University); Cui, Haofei (West China Hospital of Sichuan University); Zhang, Yan (West China Hospital of Sichuan University); Huang, Xiaoqi (); Zhang, Junran (Sichuan University); Li, Tao (West China Hospital of Sichuan University); Gong, Qiyong (); Zhang, Wei (West China Hospital of Sichuan University); Lui, Su (Wenzhou Medical College)",West China Hospital of Sichuan University; Sichuan University; Wenzhou Medical College,grid.412901.f; grid.13291.38; grid.268099.c,China; China; China,Ministry of Science and Technology of the People's Republic of China; National Natural Science Foundation of China,13,7,1.24,2.45,1,,https://app.dimensions.ai/details/publication/pub.1010269792,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1010190569,10.1073/pnas.1500247112,25646442,PMC4343089,Self-affirmation alters the brain’s response to health messages and subsequent behavior change,Proceedings of the National Academy of Sciences,,Behavior Therapy; Brain; Humans; Magnetic Resonance Imaging; Sedentary Lifestyle,2015,112,7,1977-1982,All OA; Gold,article,"Falk, Emily B.; O’Donnell, Matthew Brook; Cascio, Christopher N.; Tinney, Francis; Kang, Yoona; Lieberman, Matthew D.; Taylor, Shelley E.; An, Lawrence; Resnicow, Kenneth; Strecher, Victor J.","Falk, Emily B. (University of Pennsylvania); O’Donnell, Matthew Brook (University of Pennsylvania); Cascio, Christopher N. (University of Pennsylvania); Tinney, Francis (University of Michigan); Kang, Yoona (University of Pennsylvania); Lieberman, Matthew D. (University of California Los Angeles); Taylor, Shelley E. (University of California Los Angeles); An, Lawrence (University of Michigan); Resnicow, Kenneth (University of Michigan); Strecher, Victor J. (University of Michigan)",University of Michigan; University of Pennsylvania; University of California Los Angeles,grid.214458.e; grid.25879.31; grid.19006.3e,United States; United States; United States,National Cancer Institute; National Institute on Drug Abuse,61,45,3.69,16.74,202,http://www.pnas.org/content/112/7/1977.full.pdf,https://app.dimensions.ai/details/publication/pub.1010190569,1701 Psychology; 1117 Public Health and Health Services,1701 Psychology,1117 Public Health and Health Services,,,
0,pub.1009962997,10.1016/j.pscychresns.2014.10.011,25496980,,Abnormal regional homogeneity in young adult suicide attempters with no diagnosable psychiatric disorder: A resting state functional magnetic imaging study,Psychiatry Research,,"Adult; Brain Mapping; Cerebellum; Cerebral Cortex; Female; Hippocampus; Humans; Impulsive Behavior; Magnetic Resonance Imaging; Male; Suicide, Attempted; Young Adult",2015,231,2,95-102,Closed,article,"Cao, Jun; Chen, Jian-mei; Kuang, Li; Ai, Ming; Fang, Wei-dong; Gan, Yao; Wang, Wo; Chen, Xiao-rong; Xu, Xiao-ming; Wang, Heng-guang; Lv, Zhen","Cao, Jun (First Affiliated Hospital of Chongqing Medical University); Chen, Jian-mei (First Affiliated Hospital of Chongqing Medical University); Kuang, Li (First Affiliated Hospital of Chongqing Medical University); Ai, Ming (First Affiliated Hospital of Chongqing Medical University); Fang, Wei-dong (First Affiliated Hospital of Chongqing Medical University); Gan, Yao (First Affiliated Hospital of Chongqing Medical University); Wang, Wo (Chongqing Medical University); Chen, Xiao-rong (First Affiliated Hospital of Chongqing Medical University); Xu, Xiao-ming (First Affiliated Hospital of Chongqing Medical University); Wang, Heng-guang (First Affiliated Hospital of Chongqing Medical University); Lv, Zhen (First Affiliated Hospital of Chongqing Medical University)",Chongqing Medical University; First Affiliated Hospital of Chongqing Medical University,grid.203458.8; grid.452206.7,China; China,Chongqing Science and Technology Commission; National Natural Science Foundation of China,16,8,1.99,3.02,,,https://app.dimensions.ai/details/publication/pub.1009962997,1109 Neurosciences,1109 Neurosciences,,,,
