"About the data: Exported on Dec 21, 2018. Criteria: Text - '28483720 OR 28483974 OR 28486506 OR 28487224 OR 28488021 OR 28491026 OR 28491495 OR 28494347 OR 28495368 OR 28495637 OR 28496095 OR 28496399 OR 28496404 OR 28498515 OR 28499144 OR 28499558 OR 28501740...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1099665293,10.1016/j.neuropsychologia.2017.12.023,Getting a handle on virtual tools: An examination of the neuronal activity associated with virtual tool use,Neuropsychologia,2018,109,,208-221,"Rallis, Austin; Fercho, Kelene A.; Bosch, Taylor J.; Baugh, Lee A.",University of South Dakota,United States,https://app.dimensions.ai/details/publication/pub.1099665293,0,pub.1037312070; pub.1048535197; pub.1045264642; pub.1014226851; pub.1033109456; pub.1002837139; pub.1093934750; pub.1014128556; pub.1003536362; pub.1043186657; pub.1044168829; pub.1037092781; pub.1011099995; pub.1018498475; pub.1044377588; pub.1013988519; pub.1050123930; pub.1082305462; pub.1012458053; pub.1050116297; pub.1084182990; pub.1042256004; pub.1010675238; pub.1012710804; pub.1082701569; pub.1005749100; pub.1020099450; pub.1031506932; pub.1083738124; pub.1008593057; pub.1016870691; pub.1016659146; pub.1014059512; pub.1003462946; pub.1036147514; pub.1074696709; pub.1023436427; pub.1023010633; pub.1042345134; pub.1007285336; pub.1098714982; pub.1035678277; pub.1035872594; pub.1011446918; pub.1082938458; pub.1035733070; pub.1037056533; pub.1022940763; pub.1029506763; pub.1036846648; pub.1053701633; pub.1035139088; pub.1044514625; pub.1026595830; pub.1040780966; pub.1031161689; pub.1004382434; pub.1048872442; pub.1013450687; pub.1059239762; pub.1007791523; pub.1041860536; pub.1030603656; pub.1004043636; pub.1025913439; pub.1043907173; pub.1051783236; pub.1022259601; pub.1040102622; pub.1006041581; pub.1031500018; pub.1036598712; pub.1006501159; pub.1034921131; pub.1058165138; pub.1025952169; pub.1023231885; pub.1030562644; pub.1083843135; pub.1045404404; pub.1036798388
pub.1099634195,10.1016/j.cortex.2017.11.020,Reduced empathic responses for sexually objectified women: An fMRI investigation,Cortex,2018,99,,258-272,"Cogoni, Carlotta; Carnaghi, Andrea; Silani, Giorgia",University of Trento; International School for Advanced Studies; University of Trieste; University of Vienna,Italy; Italy; Italy; Austria,https://app.dimensions.ai/details/publication/pub.1099634195,3,pub.1013027845; pub.1020682282; pub.1030908405; pub.1027393379; pub.1010637831; pub.1038279494; pub.1044064825; pub.1006345883; pub.1011025172; pub.1098665642; pub.1032737783; pub.1007568989; pub.1019620393; pub.1021695588; pub.1004298540; pub.1043448278; pub.1022963844; pub.1044664203; pub.1016185448; pub.1003040326; pub.1007749277; pub.1070180134; pub.1017131232; pub.1047684550; pub.1034623774; pub.1041850693; pub.1020669853; pub.1063498533; pub.1018561088; pub.1024271257; pub.1019193132; pub.1064222269; pub.1045470787; pub.1007592398; pub.1000542840; pub.1045365420; pub.1033375939; pub.1000944312; pub.1023557334; pub.1048123496; pub.1022399142; pub.1047453359; pub.1012010225; pub.1021715840; pub.1043216423; pub.1037564152; pub.1000672746; pub.1015013568; pub.1000879744; pub.1033128388; pub.1016154301; pub.1062448522; pub.1047682019; pub.1020999000; pub.1013119033; pub.1022373529; pub.1040602845; pub.1032229983; pub.1049585171; pub.1043897278; pub.1016288785; pub.1005225106; pub.1046390465; pub.1035415284; pub.1007470716; pub.1026283138; pub.1044925148; pub.1029496499; pub.1048780576; pub.1005120135
pub.1099618978,10.1016/j.neuroimage.2017.12.011,Network analysis reveals disrupted functional brain circuitry in drug-naive social anxiety disorder,NeuroImage,2017,,,,"Yang, Xun; Liu, Jin; Meng, Yajing; Xia, Mingrui; Cui, Zaixu; Wu, Xi; Hu, Xinyu; Zhang, Wei; Gong, Gaolang; Gong, Qiyong; Sweeney, John A.; He, Yong",West China Hospital of Sichuan University; Southwest University; Beijing Normal University; Sichuan University; University of Cincinnati,China; China; China; China; United States,https://app.dimensions.ai/details/publication/pub.1099618978,7,pub.1053927726; pub.1012761346; pub.1009718180; pub.1053883987; pub.1013092399; pub.1033229431; pub.1035715781; pub.1002838638; pub.1021175304; pub.1017973772; pub.1003758526; pub.1039719232; pub.1030165522; pub.1044670414; pub.1050334385; pub.1049179327; pub.1042879902; pub.1047079623; pub.1043865018; pub.1026477196; pub.1018706636; pub.1001298510; pub.1063493484; pub.1079343696; pub.1027747998; pub.1069103246; pub.1041347664; pub.1036925234; pub.1063497820; pub.1050655382; pub.1067426839; pub.1022815635; pub.1053274788; pub.1020773459; pub.1021272344; pub.1040127483; pub.1039285700; pub.1005667063; pub.1083871416; pub.1015737437; pub.1039087065; pub.1034080614; pub.1009534385; pub.1052622433; pub.1002516416; pub.1006241339; pub.1025983222; pub.1037853564; pub.1047852203; pub.1017812606; pub.1053904756; pub.1041985305; pub.1031711251; pub.1041821572; pub.1004953014; pub.1048414674; pub.1043825672; pub.1020572566; pub.1033925377; pub.1032263006; pub.1024611368; pub.1042402409; pub.1042295148; pub.1022342218; pub.1053916491; pub.1041785480; pub.1005701073; pub.1010402374; pub.1035714462; pub.1059239759; pub.1046331433; pub.1028913822; pub.1020953647; pub.1021292282; pub.1025281123; pub.1053542628; pub.1042207915; pub.1005249327
pub.1092912538,10.3389/fnhum.2017.00571,Distributed Neural Activity Patterns during Human-to-Human Competition,Frontiers in Human Neuroscience,2017,11,,571,"Piva, Matthew; Zhang, Xian; Noah, J. Adam; Chang, Steve W. C.; Hirsch, Joy",Yale University; University College London,United States; United Kingdom,https://app.dimensions.ai/details/publication/pub.1092912538,6,pub.1007301101; pub.1085075225; pub.1030549693; pub.1030407692; pub.1074608575; pub.1044948717; pub.1019598064; pub.1085993982; pub.1033293923; pub.1031302442; pub.1041959305; pub.1053195233; pub.1019572247; pub.1028839992; pub.1042944212; pub.1025058088; pub.1037878398; pub.1044715466; pub.1032922034; pub.1039817141; pub.1005621282; pub.1029714037; pub.1041840402; pub.1042690989; pub.1064521713; pub.1019579803; pub.1012154429; pub.1038127811; pub.1048706205; pub.1082999407; pub.1046624788; pub.1008674446; pub.1045612120; pub.1021909087; pub.1050928872; pub.1018341366; pub.1023276239; pub.1052748037; pub.1020873970; pub.1043888887; pub.1062569811; pub.1060023697; pub.1023005310; pub.1010613907; pub.1002752542; pub.1036648400; pub.1019860370; pub.1016695766; pub.1032314598; pub.1016559784; pub.1015644873; pub.1007742709; pub.1006849392; pub.1035276276; pub.1051943869; pub.1027558926; pub.1008533076; pub.1003870897; pub.1034300555; pub.1020161455; pub.1050185004; pub.1044305744; pub.1018348405; pub.1051262094; pub.1046454283; pub.1021111242; pub.1063199777; pub.1005841509; pub.1012127878; pub.1083089633
pub.1092688091,10.1016/j.nicl.2017.11.012,Visual feedback alters force control and functional activity in the visuomotor network after stroke,NeuroImage Clinical,2018,17,,505-517,"Archer, Derek B.; Kang, Nyeonju; Misra, Gaurav; Marble, Shannon; Patten, Carolynn; Coombes, Stephen A.",University of Florida; Incheon National University; Malcom Randall VA Medical Center,United States; South Korea; United States,https://app.dimensions.ai/details/publication/pub.1092688091,0,pub.1036426251; pub.1042746057; pub.1036721484; pub.1064059174; pub.1033880687; pub.1013499950; pub.1029886457; pub.1070753783; pub.1044441356; pub.1011836517; pub.1039925309; pub.1000457910; pub.1009636845; pub.1090899755; pub.1052665275; pub.1064058911; pub.1036962913; pub.1061740701; pub.1074576060; pub.1008743548; pub.1005818793; pub.1029076055; pub.1021334729; pub.1031208463; pub.1074696713; pub.1016733926; pub.1023996475; pub.1041467824; pub.1084228775; pub.1027733604; pub.1033519325; pub.1049214096; pub.1036158690; pub.1015124099; pub.1011931011; pub.1064346918; pub.1029789675; pub.1010619559; pub.1084212273; pub.1034093237; pub.1047280882; pub.1000122922; pub.1018975598; pub.1004767621; pub.1047437282; pub.1012295784; pub.1029031730; pub.1015507954; pub.1043138371; pub.1032926094; pub.1012872878; pub.1031591204; pub.1028892279; pub.1027444504; pub.1011714192; pub.1051947597; pub.1040912975; pub.1039344542; pub.1061740084; pub.1014339124; pub.1084182999; pub.1018570610; pub.1037466339; pub.1015493117; pub.1047885572; pub.1008623590; pub.1037122862; pub.1022650430; pub.1051044981; pub.1030407792; pub.1000361109; pub.1018391499; pub.1033396494; pub.1044327968; pub.1005518443; pub.1028794067; pub.1042485966; pub.1044250123; pub.1015268222; pub.1059439030; pub.1003928287; pub.1014445820; pub.1018159406; pub.1020400841; pub.1037873752; pub.1032332727; pub.1003627573; pub.1076477619; pub.1040718520; pub.1020911556; pub.1031373265; pub.1016303567; pub.1013988519; pub.1048655374; pub.1011130808; pub.1052119499; pub.1052615588; pub.1047716378; pub.1032472988; pub.1018809590; pub.1032537732; pub.1079167044; pub.1074815057; pub.1079963625; pub.1002496022; pub.1050927799; pub.1013706025; pub.1027523106
pub.1092416787,10.1016/j.neuroimage.2017.10.057,The evaluative role of rostrolateral prefrontal cortex in rule-based category learning,NeuroImage,2018,166,,19-31,"Paniukov, Dmitrii; Davis, Tyler",Texas Tech University,United States,https://app.dimensions.ai/details/publication/pub.1092416787,5,pub.1042284147; pub.1018485980; pub.1004542680; pub.1046913080; pub.1031970732; pub.1036173681; pub.1029627086; pub.1009048820; pub.1006765162; pub.1029834148; pub.1023733094; pub.1008674446; pub.1045501802; pub.1005818793; pub.1021747964; pub.1042383545; pub.1006415180; pub.1022516249; pub.1042413521; pub.1011726668; pub.1026019363; pub.1038087660; pub.1040072568; pub.1046334423; pub.1007778014; pub.1098665642; pub.1021942329; pub.1062451267; pub.1027488861; pub.1044039778; pub.1028142872; pub.1028582658; pub.1019299217; pub.1038101778; pub.1035202126; pub.1008422748; pub.1030326345; pub.1005354589; pub.1022029539; pub.1045452614; pub.1033158512; pub.1001765699; pub.1043008572; pub.1074883963; pub.1030827879; pub.1047235171; pub.1011284698; pub.1005200190; pub.1002152027; pub.1053212722; pub.1011628537; pub.1052377618; pub.1047172802; pub.1034150355; pub.1032998834; pub.1040584151; pub.1051836092; pub.1015776909; pub.1009655590; pub.1021872597; pub.1050597423; pub.1039944847; pub.1002908556; pub.1038916791; pub.1068673008; pub.1012462385; pub.1025194327; pub.1021807605; pub.1013955767; pub.1042144336; pub.1053251713; pub.1048873731; pub.1004537495; pub.1059458786; pub.1053572380; pub.1041224324; pub.1021132981; pub.1035901217; pub.1036790423; pub.1039058229; pub.1039130172; pub.1019684895; pub.1012123030; pub.1032128571; pub.1033767473; pub.1017877959
pub.1092351034,10.1016/j.bbr.2017.10.030,Error blindness and motivational significance: Shifts in networks centering on anterior insula co-vary with error awareness and pupil dilation,Behavioural Brain Research,2018,355,,24-35,"Harsay, Helga A.; Cohen, Michael X; Spaan, Marcus; Weeda, Wouter D.; Nieuwenhuis, Sander; Ridderinkhof, K. Richard",University of Amsterdam; Radboud University Nijmegen; Leiden University,Netherlands; Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1092351034,1,pub.1082616090; pub.1001874987; pub.1025092158; pub.1018670682; pub.1013092399; pub.1040691125; pub.1045732975; pub.1002641213; pub.1000466066; pub.1006088237; pub.1041341937; pub.1041891366; pub.1000978580; pub.1028889637; pub.1042321270; pub.1031696890; pub.1015263170; pub.1043799333; pub.1052137268; pub.1043159958; pub.1036497300; pub.1005342950; pub.1044548384; pub.1030181286; pub.1062552088; pub.1041120702; pub.1021428113; pub.1036918666; pub.1017455767; pub.1002233986; pub.1010988623; pub.1017675234; pub.1023733094; pub.1033964065; pub.1046515914; pub.1063498538; pub.1020428670; pub.1032379715; pub.1056451335; pub.1024204079; pub.1033325477; pub.1025604246; pub.1023556815; pub.1006234381; pub.1036704972; pub.1047984124; pub.1009726020; pub.1035007800; pub.1002988024; pub.1032673101; pub.1034547214; pub.1038646335; pub.1016679678; pub.1021680854; pub.1024451022; pub.1017321340; pub.1009489144; pub.1052405979; pub.1045665399; pub.1033247392; pub.1025981836; pub.1087386855; pub.1040986724; pub.1024629846; pub.1037807783; pub.1083264886; pub.1036826836; pub.1031858313; pub.1029862449; pub.1005770904; pub.1019836849; pub.1024353704; pub.1009119604
pub.1092107523,10.1371/journal.pone.0184860,Contrasting resting-state fMRI abnormalities from sickle and non-sickle anemia,PLoS ONE,2017,12,10,e0184860,"Coloigner, Julie; Kim, Yeun; Bush, Adam; Choi, Soyoung; Balderrama, Melissa C.; Coates, Thomas D.; O’Neil, Sharon H.; Lepore, Natasha; Wood, John C.",Children's Hospital of Los Angeles; University of Southern California,United States; United States,https://app.dimensions.ai/details/publication/pub.1092107523,0,pub.1018000498; pub.1014275757; pub.1001139428; pub.1051526604; pub.1077838985; pub.1026669048; pub.1078789660; pub.1053226919; pub.1025977945; pub.1019109318; pub.1012900680; pub.1050868227; pub.1025486233; pub.1036173681; pub.1023826196; pub.1054046587; pub.1045081122; pub.1045501577; pub.1082931126; pub.1051280168; pub.1048518447; pub.1031353669; pub.1019088605; pub.1010405236; pub.1024686951; pub.1040590235; pub.1040702883; pub.1045321440; pub.1001048273; pub.1052582292; pub.1004124686; pub.1053980050; pub.1036058417; pub.1038065729; pub.1053352013; pub.1036582238; pub.1023733094; pub.1009192870; pub.1038304080; pub.1004919696; pub.1083191062; pub.1060298498; pub.1029386022; pub.1025494980; pub.1044946021; pub.1045520862; pub.1069301991; pub.1034858206; pub.1002649498; pub.1078305213; pub.1009726020; pub.1012701681; pub.1085096017; pub.1007471430; pub.1012137814; pub.1044094556; pub.1018798021; pub.1037568152; pub.1023219759; pub.1007254863; pub.1020705523; pub.1034208936; pub.1053109894; pub.1029547013; pub.1028319673; pub.1032055153; pub.1004273336; pub.1017542006; pub.1045703554; pub.1063199259; pub.1046459052; pub.1024629846; pub.1010919025; pub.1053693052; pub.1041526696; pub.1044087360; pub.1077020466; pub.1047685860; pub.1020017442; pub.1045316664; pub.1052914101; pub.1022021188
pub.1092065374,10.1016/j.cortex.2017.09.017,Strategic adaptation to non-reward prediction error qualities and irreducible uncertainty in fMRI,Cortex,2017,97,,32-48,"Kluger, Daniel S.; Schubotz, Ricarda I.",University of Münster; University Hospital Cologne,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1092065374,0,pub.1004968391; pub.1047848838; pub.1023979406; pub.1045920839; pub.1045034028; pub.1003849189; pub.1009079526; pub.1007101134; pub.1000932701; pub.1041448398; pub.1007175577; pub.1011772735; pub.1033002471; pub.1015070577; pub.1031944662; pub.1052575225; pub.1011707341; pub.1040091700; pub.1051478669; pub.1018676960; pub.1026778803; pub.1006179710; pub.1009065990; pub.1017414104; pub.1049671800; pub.1043914676; pub.1037303379; pub.1020284651; pub.1000931592; pub.1003590389; pub.1030673703; pub.1034369942; pub.1022781621; pub.1001986745; pub.1083288793; pub.1018617178; pub.1013032754; pub.1017181105; pub.1024156769; pub.1074859335; pub.1041811936; pub.1023356596; pub.1038937812; pub.1026804920; pub.1035395599; pub.1026761520; pub.1025560727; pub.1047113098; pub.1024938758; pub.1037795051; pub.1010743636; pub.1052962479; pub.1011060835; pub.1024107318; pub.1010598836; pub.1028292469; pub.1014026495; pub.1053677811; pub.1022700454; pub.1041985126; pub.1009935322; pub.1045463806; pub.1039658333; pub.1018360348; pub.1025952169; pub.1021320700; pub.1031533197; pub.1014473311; pub.1017237393
pub.1092059705,10.1016/j.neuropsychologia.2017.10.005,Bilateral parietal activations for complex visual-spatial functions: Evidence from a visual-spatial construction task,Neuropsychologia,2017,106,,194-206,"Seydell-Greenwald, Anna; Ferrara, Katrina; Chambers, Catherine E.; Newport, Elissa L.; Landau, Barbara",Georgetown University; Children’s National Health System; Johns Hopkins University,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1092059705,1,pub.1062554254; pub.1041929670; pub.1030613586; pub.1026220985; pub.1064374832; pub.1022259517; pub.1021373108; pub.1050983676; pub.1018182863; pub.1009825499; pub.1004124686; pub.1024968475; pub.1027260592; pub.1034163504; pub.1015216201; pub.1023910850; pub.1014483160; pub.1051701015; pub.1030182143; pub.1037044500; pub.1085143292; pub.1007080997; pub.1041885569; pub.1032540058; pub.1028611148; pub.1045335196; pub.1083089633; pub.1006515454; pub.1037845136; pub.1050166489; pub.1007260441; pub.1002577501; pub.1064363420; pub.1059443356; pub.1059442837; pub.1024478629; pub.1012904924; pub.1053002890; pub.1059458866; pub.1008915527; pub.1029309567; pub.1018946295; pub.1019293145; pub.1007774105; pub.1041985126; pub.1020380542; pub.1013525809; pub.1032512928; pub.1046543359; pub.1020738099; pub.1021397747; pub.1073350647; pub.1030586793; pub.1053504164; pub.1027520149; pub.1063844102; pub.1017558647; pub.1033105697; pub.1035737240; pub.1043016609; pub.1007497382; pub.1042168033; pub.1006401184; pub.1025256780; pub.1062502296; pub.1042764514; pub.1004826985; pub.1070790927; pub.1026249786; pub.1001019394; pub.1051011074; pub.1037419395; pub.1031588547; pub.1064378515; pub.1028610930; pub.1005510443; pub.1000672357; pub.1048745564; pub.1047347575; pub.1074777547; pub.1001046359; pub.1032747056; pub.1082807787; pub.1071088326; pub.1020755849; pub.1025075814; pub.1048277498; pub.1040462311; pub.1045306272; pub.1006763749; pub.1043344326; pub.1062661484; pub.1019859562; pub.1036566881; pub.1001713800; pub.1001492601; pub.1006630840; pub.1027279371; pub.1048899933; pub.1022259601; pub.1037637121; pub.1075324310; pub.1034227303; pub.1039276255; pub.1037664016
pub.1092059432,10.1007/s11682-017-9778-8,Time is nothing: emotional consistency of autobiographical memory and its neural basis,Brain Imaging and Behavior,2018,12,4,1053-1066,"Xu, Rui; Yang, Juan; Feng, Chunliang; Wu, Haiyan; Huang, Ruiwang; Yang, Qiuli; Li, Zhihao; Xu, Pengfei; Gu, Ruolei; Luo, Yue-jia",Beijing Normal University; China Academy of Chinese Medical Sciences; Southwest University; Institute of Psychology; University of Chinese Academy of Sciences; South China Normal University; Shenzhen University,China; China; China; China; China; China; China,https://app.dimensions.ai/details/publication/pub.1092059432,0,pub.1002793151; pub.1005891587; pub.1082938464; pub.1010297537; pub.1005272948; pub.1032420130; pub.1026962643; pub.1018006842; pub.1037166979; pub.1043095976; pub.1007175577; pub.1044103230; pub.1027185301; pub.1017779535; pub.1041400403; pub.1037325867; pub.1029610332; pub.1050933302; pub.1005415236; pub.1044329104; pub.1049526995; pub.1045686311; pub.1047472356; pub.1000602777; pub.1084851881; pub.1001171005; pub.1028836046; pub.1037846260; pub.1022652273; pub.1005549943; pub.1067636218; pub.1004687236; pub.1014217126; pub.1004555577; pub.1017292819; pub.1059239700; pub.1051399456; pub.1037664171; pub.1005120665; pub.1063498306; pub.1035316364; pub.1051693811; pub.1053207327; pub.1026221453; pub.1028577063; pub.1020900036; pub.1010492289; pub.1016307107; pub.1050586435; pub.1048205956; pub.1032046467; pub.1053737451; pub.1034047831; pub.1023258315; pub.1009236759; pub.1009489144; pub.1042148247; pub.1043439588; pub.1005724095; pub.1050875048; pub.1059401096; pub.1014019714; pub.1020297260; pub.1017128104; pub.1018567181; pub.1043739029; pub.1009439005; pub.1067637003; pub.1038596531; pub.1001972817; pub.1005969607; pub.1032224042; pub.1040433473; pub.1038888016; pub.1022984134; pub.1041668613; pub.1003678446
pub.1092051341,10.1007/s00213-017-4741-3,Cortical thickness and trait empathy in patients and people at high risk for alcohol use disorders,Psychopharmacology,2017,234,23-24,3521-3533,"Schmidt, Tobias; Roser, Patrik; Ze, Oksana; Juckel, Georg; Suchan, Boris; Thoma, Patrizia",Ruhr University Bochum,Germany,https://app.dimensions.ai/details/publication/pub.1092051341,2,pub.1008320412; pub.1067643188; pub.1045722756; pub.1007260589; pub.1045330534; pub.1045017779; pub.1048990414; pub.1077819315; pub.1039830982; pub.1022696429; pub.1017011339; pub.1037355918; pub.1010681312; pub.1003378101; pub.1063507149; pub.1025252668; pub.1000284203; pub.1018624180; pub.1011445947; pub.1010671822; pub.1067707710; pub.1006275014; pub.1033054472; pub.1020213677; pub.1043260510; pub.1008094604; pub.1009021745; pub.1041889900; pub.1052384406; pub.1016819692; pub.1040877563; pub.1034398903; pub.1020758970; pub.1050611380; pub.1044644483; pub.1001651328; pub.1025246996; pub.1044173379; pub.1030883988; pub.1047132540; pub.1024717168; pub.1035156005; pub.1019799284; pub.1051272098; pub.1023173346; pub.1020332354; pub.1045966987; pub.1048433739; pub.1020181686; pub.1034724186; pub.1026974733; pub.1046382078; pub.1016640845; pub.1067710158; pub.1052015585; pub.1029204371; pub.1017591509; pub.1020532465; pub.1083371524; pub.1017185205; pub.1018423485; pub.1039207085; pub.1067708771; pub.1084128429; pub.1006225786; pub.1041232870; pub.1013974064; pub.1006395339; pub.1023743022; pub.1012771589; pub.1046062654; pub.1007179188; pub.1028870248
pub.1091989915,10.1016/j.neuroimage.2017.09.062,Habit strength is predicted by activity dynamics in goal-directed brain systems during training,NeuroImage,2018,165,,125-137,"Zwosta, Katharina; Ruge, Hannes; Goschke, Thomas; Wolfensteller, Uta",TU Dresden,Germany,https://app.dimensions.ai/details/publication/pub.1091989915,0,pub.1016194209; pub.1047407276; pub.1052261803; pub.1035424313; pub.1032501070; pub.1063500365; pub.1006681613; pub.1051706423; pub.1084905234; pub.1053274956; pub.1024476546; pub.1046251006; pub.1045937298; pub.1042607915; pub.1046466961; pub.1009136726; pub.1028894276; pub.1024505883; pub.1041731794; pub.1022208168; pub.1026412697; pub.1012677174; pub.1010492289; pub.1028204531; pub.1022181148; pub.1012265951; pub.1017395183; pub.1050830505; pub.1041179616; pub.1053387994; pub.1004893585; pub.1033988630; pub.1003931497; pub.1005554957; pub.1013939683; pub.1025930654; pub.1030695184; pub.1009489144; pub.1043157057; pub.1047455438; pub.1025200754; pub.1056368475; pub.1042944212; pub.1046576634; pub.1025652681; pub.1050354594; pub.1004293988; pub.1035725450
pub.1091976959,10.1016/j.nicl.2017.09.022,Differential associations of metabolic risk factors on cortical thickness in metabolic syndrome,NeuroImage Clinical,2018,17,,98-108,"Schwarz, Nicolette F.; Nordstrom, Leslie K.; Pagen, Linda H.G.; Palombo, Daniela J.; Salat, David H.; Milberg, William P.; McGlinchey, Regina E.; Leritz, Elizabeth C.",VA Boston Healthcare System; Harvard University; Boston University School of Medicine; Massachusetts General Hospital,United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1091976959,3,pub.1053235970; pub.1030623466; pub.1019802242; pub.1003462888; pub.1064380644; pub.1031009937; pub.1013927664; pub.1078805586; pub.1034771875; pub.1008526866; pub.1010754345; pub.1000520396; pub.1023906229; pub.1013610778; pub.1034138961; pub.1018854550; pub.1059458994; pub.1003616533; pub.1019038186; pub.1010005855; pub.1007000746; pub.1064289188; pub.1049003458; pub.1070749355; pub.1017920375; pub.1053140737; pub.1024267148; pub.1061694956; pub.1008011656; pub.1033845535; pub.1024671838; pub.1005740676; pub.1009839111; pub.1004906629; pub.1019250680; pub.1023210678; pub.1023355673; pub.1034225142; pub.1052402964; pub.1034256257; pub.1032159266; pub.1026349749; pub.1006147630; pub.1002144958; pub.1041542894; pub.1037066426; pub.1061170625; pub.1070743406; pub.1077936166; pub.1024162316; pub.1063806145; pub.1049468743; pub.1038776319; pub.1020179819; pub.1044757294; pub.1047119370; pub.1061171008; pub.1045907071; pub.1028951534; pub.1022874819; pub.1035148655; pub.1052040711; pub.1031933196; pub.1006527172; pub.1021999232; pub.1028870613; pub.1021290198; pub.1030842171; pub.1041015357; pub.1049863709; pub.1011583806; pub.1031264343; pub.1021570530; pub.1050616751; pub.1008145513; pub.1008148362; pub.1042565382; pub.1033668279; pub.1022301537; pub.1048128330
pub.1091614506,10.1523/jneurosci.0991-17.2017,Overdominant Effect of a CHRNA4 Polymorphism on Cingulo-Opercular Network Activity and Cognitive Control,Journal of Neuroscience,2017,37,40,9657-9666,"Sadaghiani, Sepideh; Ng, Bernard; Altmann, Andre; Poline, Jean-Baptiste; Banaschewski, Tobias; Bokde, Arun L.W.; Bromberg, Uli; Büchel, Christian; Quinlan, Erin Burke; Conrod, Patricia; Desrivières, Sylvane; Flor, Herta; Frouin, Vincent; Garavan, Hugh; Gowland, Penny; Gallinat, Jürgen; Heinz, Andreas; Ittermann, Bernd; Martinot, Jean-Luc; Martinot, Marie-Laure Paillère; Lemaitre, Hervé; Nees, Frauke; Orfanos, Dimitri Papadopoulos; Paus, Tomáš; Poustka, Luise; Millenet, Sabina; Fröhner, Juliane H.; Smolka, Michael N.; Walter, Henrik; Whelan, Robert; Schumann, Gunter; Napolioni, Valerio; Greicius, Michael","Stanford Medicine; University of Illinois at Urbana Champaign; University of British Columbia; University College London; University of California, Berkeley; Central Institute of Mental Health; Trinity College Dublin; University Medical Center Hamburg-Eppendorf; University of Mannheim; University of Vermont; University of Nottingham; German National Metrology Institute; Délégation Paris 11; Paris Descartes University; Centre Hospitalier d'Orsay; Hôpital Cochin; University of Toronto; University Medical Center Göttingen; Medical University of Vienna; TU Dresden",United States; United States; Canada; United Kingdom; United States; Germany; Ireland; Germany; Germany; United States; United Kingdom; Germany; France; France; France; France; Canada; Germany; Austria; Germany,https://app.dimensions.ai/details/publication/pub.1091614506,2,pub.1077003945; pub.1029626466; pub.1012374362; pub.1052197003; pub.1011758355; pub.1041418334; pub.1006111944; pub.1053345932; pub.1043382475; pub.1046100769; pub.1029707840; pub.1006258085; pub.1051063988; pub.1050896380; pub.1035718630; pub.1010405236; pub.1040702883; pub.1035332466; pub.1049104851; pub.1004515018; pub.1053797452; pub.1021812064; pub.1014206739; pub.1046373520; pub.1022792016; pub.1030504678; pub.1058712511; pub.1012216603; pub.1034000276; pub.1043020264; pub.1013420191; pub.1027209962; pub.1036747669; pub.1034956161; pub.1009766698; pub.1008081196; pub.1049495777; pub.1038908800; pub.1009534385; pub.1002183939; pub.1050700099; pub.1063496688; pub.1033465396; pub.1029617507; pub.1026069929; pub.1009489144; pub.1024886177; pub.1044856662; pub.1051624716; pub.1043747449; pub.1034285359; pub.1027316699; pub.1011414033; pub.1012220976; pub.1015983095; pub.1000698951; pub.1005352174; pub.1032024973; pub.1043106439; pub.1006670515; pub.1023780871; pub.1044528239; pub.1008941455
