"About the data: Exported on Dec 21, 2018. Criteria: Text - '16356738 OR 16359648 OR 16360121 OR 16360321 OR 16361059 OR 16364058 OR 16364059 OR 16364137 OR 16364548 OR 16364549 OR 16367791 OR 16368192 OR 16368249 OR 16369836 OR 16372256 OR 16373455 OR 16376861...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1037900412,10.1016/j.biopsych.2006.10.030,17306771,,Sex Differences in Neural Responses to Disgusting Visual Stimuli: Implications for Disgust-Related Psychiatric Disorders,Biological Psychiatry,,"Adolescent; Adult; Brain; Brain Mapping; Discrimination (Psychology); Emotions; Female; Galvanic Skin Response; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Mental Disorders; Middle Aged; Oxygen; Pattern Recognition, Visual; Photic Stimulation; Psychiatric Status Rating Scales; Reference Values; Sex Characteristics",2007,62,5,464-471,Closed,article,"Caseras, Xavier; Mataix-Cols, David; An, Suk Kyoon; Lawrence, Natalia S.; Speckens, Anne; Giampietro, Vincent; Brammer, Michael J.; Phillips, Mary L.","Caseras, Xavier (King's College London; Autonomous University of Barcelona); Mataix-Cols, David (King's College London); An, Suk Kyoon (King's College London); Lawrence, Natalia S. (King's College London); Speckens, Anne (King's College London); Giampietro, Vincent (King's College London); Brammer, Michael J. (King's College London); Phillips, Mary L. (King's College London; University of Pittsburgh)",University of Pittsburgh; King's College London; Autonomous University of Barcelona,grid.21925.3d; grid.13097.3c; grid.7080.f,United States; United Kingdom; Spain,South London and Maudsley NHS Foundation Trust; Wellcome Trust,39,5,1.26,3.04,,,https://app.dimensions.ai/details/publication/pub.1037900412,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1037175353,10.1371/journal.pone.0123354,25848951,4388669,The Default Mode Network and the Working Memory Network Are Not Anti-Correlated during All Phases of a Working Memory Task,PLoS ONE,,"Adult; Cerebral Cortex; Connectome; Female; Humans; Magnetic Resonance Imaging; Male; Memory, Short-Term; Young Adult",2015,10,4,e0123354,All OA; Gold,article,"Piccoli, Tommaso; Valente, Giancarlo; Linden, David E. J.; Re, Marta; Esposito, Fabrizio; Sack, Alexander T.; Di Salle, Francesco","Piccoli, Tommaso (Maastricht University; University of Palermo); Valente, Giancarlo (Maastricht University); Linden, David E. J. (Cardiff University); Re, Marta (Polytechnic University of Milan); Esposito, Fabrizio (University of Salerno); Sack, Alexander T. (Maastricht University); Di Salle, Francesco (University of Salerno)",Maastricht University; University of Palermo; Polytechnic University of Milan; University of Salerno; Cardiff University,grid.5012.6; grid.10776.37; grid.4643.5; grid.11780.3f; grid.5600.3,Netherlands; Italy; Italy; Italy; United Kingdom,Netherlands Organisation for Scientific Research; Medical Research Council,33,27,2.28,9.81,10,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0123354&type=printable,https://app.dimensions.ai/details/publication/pub.1037175353,1701 Psychology,1701 Psychology,,,,
0,pub.1036600145,10.1016/j.neuroimage.2006.05.049,16829139,,Men and women show distinct brain activations during imagery of sexual and emotional infidelity,NeuroImage,,"Adult; Amygdala; Brain; Cerebral Cortex; Emotions; Female; Humans; Image Processing, Computer-Assisted; Jealousy; Magnetic Resonance Imaging; Male; Marriage; Sex Characteristics; Sexual Behavior",2006,32,3,1299-1307,Closed,article,"Takahashi, Hidehiko; Matsuura, Masato; Yahata, Noriaki; Koeda, Michihiko; Suhara, Tetsuya; Okubo, Yoshiro","Takahashi, Hidehiko (National Institute of Radiological Sciences); Matsuura, Masato (Tokyo Medical and Dental University); Yahata, Noriaki (Nippon Medical School); Koeda, Michihiko (Tokyo Medical and Dental University); Suhara, Tetsuya (National Institute of Radiological Sciences); Okubo, Yoshiro (Nippon Medical School)",Tokyo Medical and Dental University; National Institute of Radiological Sciences; Nippon Medical School,grid.265073.5; grid.419638.1; grid.410821.e,Japan; Japan; Japan,Ministry of Health Labour and Welfare; Japan Society for the Promotion of Science,59,9,0.96,4.81,10,,https://app.dimensions.ai/details/publication/pub.1036600145,1701 Psychology,1701 Psychology,,,,
0,pub.1036305729,10.1007/s00234-006-0160-6,17103153,,A 3 T event-related functional magnetic resonance imaging (fMRI) study of primary and secondary gustatory cortex localization using natural tastants,Neuroradiology,,"Adult; Beverages; Brain Mapping; Cacao; Cerebral Cortex; Citrus; Drinking; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Pilot Projects; Reference Values; Taste",2007,49,1,61-71,Closed,article,"Smits, Marion; Peeters, Ronald R.; van Hecke, Paul; Sunaert, Stefan","Smits, Marion (Erasmus University Medical Center); Peeters, Ronald R. (); van Hecke, Paul (); Sunaert, Stefan ()",Erasmus University Medical Center,grid.5645.2,Netherlands,European Commission,15,3,0.42,1.01,,,https://app.dimensions.ai/details/publication/pub.1036305729,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1035486078,10.1371/journal.pone.0128964,26061879,4465482,Emotion Reactivity Is Increased 4-6 Weeks Postpartum in Healthy Women: A Longitudinal fMRI Study,PLoS ONE,,"Adult; Anxiety; Brain Mapping; Cerebral Cortex; Depression, Postpartum; Female; Humans; Longitudinal Studies; Magnetic Resonance Imaging; Maternal Health; Postpartum Period; Young Adult",2015,10,6,e0128964,All OA; Gold,article,"Gingnell, Malin; Bannbers, Elin; Moes, Harmen; Engman, Jonas; Sylvén, Sara; Skalkidou, Alkistis; Kask, Kristiina; Wikström, Johan; Sundström-Poromaa, Inger","Gingnell, Malin (Uppsala University); Bannbers, Elin (Uppsala University); Moes, Harmen (Uppsala University); Engman, Jonas (Uppsala University); Sylvén, Sara (Uppsala University); Skalkidou, Alkistis (Uppsala University); Kask, Kristiina (Uppsala University); Wikström, Johan (Uppsala University); Sundström-Poromaa, Inger (Uppsala University)",Uppsala University,grid.8993.b,Sweden,Swedish Research Council for Health Working Life and Welfare; Swedish Research Council,11,8,1.43,3.12,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0128964&type=printable,https://app.dimensions.ai/details/publication/pub.1035486078,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1035471119,10.1016/j.neuropsychologia.2006.06.017,16879844,,How default is the default mode of brain function? Further evidence from intrinsic BOLD signal fluctuations,Neuropsychologia,,"Adult; Brain; Brain Mapping; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Models, Neurological; Oxygen; Principal Component Analysis; Spectrum Analysis; Statistics as Topic",2006,44,14,2836-2845,Closed,article,"Fransson, Peter","Fransson, Peter (Karolinska Institute)",Karolinska Institute,grid.4714.6,Sweden,,409,53,12.07,33.37,,,https://app.dimensions.ai/details/publication/pub.1035471119,1701 Psychology,1701 Psychology,,,,
0,pub.1034946732,10.1002/hbm.20364,17370339,,Voxel‐based morphometry study of brain volumetry and diffusivity in amyotrophic lateral sclerosis patients with mild disability,Human Brain Mapping,,"Adult; Aged; Amyotrophic Lateral Sclerosis; Analysis of Variance; Anisotropy; Brain; Corpus Callosum; Diffusion Magnetic Resonance Imaging; Disabled Persons; Echo-Planar Imaging; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Periaqueductal Gray; Psychomotor Performance",2007,28,12,1430-1438,Closed,article,"Agosta, F.; Pagani, E.; Rocca, M.A.; Caputo, D.; Perini, M.; Salvi, F.; Prelle, A.; Filippi, M.","Agosta, F. (San Raffaele Hospital); Pagani, E. (San Raffaele Hospital); Rocca, M.A. (San Raffaele Hospital); Caputo, D. (); Perini, M. (); Salvi, F. (University of Bologna); Prelle, A. (University of Milan); Filippi, M. (San Raffaele Hospital)",University of Bologna; San Raffaele Hospital; University of Milan,grid.6292.f; grid.18887.3e; grid.4708.b,Italy; Italy; Italy,,119,24,3.99,8.01,,,https://app.dimensions.ai/details/publication/pub.1034946732,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1033055696,10.1016/j.neuroimage.2006.07.044,17098445,PMC2214902,Multisensory integration for timing engages different brain networks,NeuroImage,,"Acoustic Stimulation; Adult; Auditory Perception; Brain; Brain Mapping; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Neural Pathways; Photic Stimulation; Sensation; Time Factors; Visual Perception",2007,34,2,764-73,"All OA; Green, Accepted & Submitted",article,"Dhamala, Mukeshwar; Assisi, Collins G.; Jirsa, Viktor K.; Steinberg, Fred L.; Kelso, J.A. Scott","Dhamala, Mukeshwar (University of Florida); Assisi, Collins G. (Florida Atlantic University); Jirsa, Viktor K. (Florida Atlantic University; French National Centre for Scientific Research); Steinberg, Fred L. (Florida Atlantic University); Kelso, J.A. Scott (Florida Atlantic University)",French National Centre for Scientific Research; University of Florida; Florida Atlantic University,grid.4444.0; grid.15276.37; grid.255951.f,France; United States; United States,National Institute of Mental Health; Defense Advanced Research Projects Agency,50,4,1.48,3.89,,http://europepmc.org/articles/pmc2214902?pdf=render,https://app.dimensions.ai/details/publication/pub.1033055696,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1032831266,10.1523/jneurosci.1016-06.2006,16957082,,Mode of Functional Connectivity in Amygdala Pathways Dissociates Level of Awareness for Signals of Fear,Journal of Neuroscience,,Adult; Afferent Pathways; Amygdala; Attention; Awareness; Brain Mapping; Dissociative Disorders; Fear; Female; Humans; Male; Nerve Net,2006,26,36,9264-9271,All OA; Gold,article,"Williams, Leanne M.; Das, Pritha; Liddell, Belinda J.; Kemp, Andrew H.; Rennie, Christopher J.; Gordon, Evian","Williams, Leanne M. (); Das, Pritha (); Liddell, Belinda J. (); Kemp, Andrew H. (); Rennie, Christopher J. (Westmead Hospital); Gordon, Evian ()",Westmead Hospital,grid.413252.3,Australia,,147,28,4.36,8.97,3,http://www.jneurosci.org/content/26/36/9264.full.pdf,https://app.dimensions.ai/details/publication/pub.1032831266,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1032404457,10.1016/j.neuroimage.2007.02.025,17400480,,Attention and reality constraints on the neural processes of empathy for pain,NeuroImage,,"Adult; Attention; Brain; Brain Mapping; Empathy; Female; Frontal Lobe; Gyrus Cinguli; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Nerve Net; Nucleus Accumbens; Pain; Pattern Recognition, Visual; Reality Testing",2007,36,1,256-267,Closed,article,"Gu, Xiaosi; Han, Shihui","Gu, Xiaosi (Peking University); Han, Shihui (Peking University)",Peking University,grid.11135.37,China,National Natural Science Foundation of China,201,31,5.65,15.65,,,https://app.dimensions.ai/details/publication/pub.1032404457,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1031490002,10.1016/j.pscychresns.2006.04.006,17029760,,An analysis of functional neuroimaging studies of dorsolateral prefrontal cortical activity in depression,Psychiatry Research,,"Antidepressive Agents; Brain Mapping; Depressive Disorder, Major; Humans; Magnetic Resonance Imaging; Positron-Emission Tomography; Prefrontal Cortex; Serotonin Uptake Inhibitors; Tomography, Emission-Computed, Single-Photon; Transcranial Magnetic Stimulation; Treatment Outcome",2006,148,1,33-45,Closed,article,"Fitzgerald, Paul B.; Oxley, Tom J.; Laird, Angela R.; Kulkarni, Jayashri; Egan, Gary F.; Daskalakis, Zafiris J.","Fitzgerald, Paul B. (Monash Alfred Psychiatry Research centre); Oxley, Tom J. (Monash Alfred Psychiatry Research centre); Laird, Angela R. (The University of Texas Health Science Center at San Antonio); Kulkarni, Jayashri (Monash Alfred Psychiatry Research centre); Egan, Gary F. (Florey Institute of Neuroscience and Mental Health); Daskalakis, Zafiris J. (Centre for Addiction and Mental Health)",Florey Institute of Neuroscience and Mental Health; The University of Texas Health Science Center at San Antonio; Monash Alfred Psychiatry Research centre; Centre for Addiction and Mental Health,grid.418025.a; grid.267309.9; grid.476960.a; grid.155956.b,Australia; United States; Australia; Canada,National Health and Medical Research Council; National Institute of Mental Health,156,21,4.54,13.56,9,,https://app.dimensions.ai/details/publication/pub.1031490002,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1031429681,10.1016/j.neuroimage.2005.11.035,16427324,PMC2362398,Continuous ASL perfusion fMRI investigation of higher cognition: Quantification of tonic CBF changes during sustained attention and working memory tasks,NeuroImage,,"Adult; Attention; Brain; Brain Mapping; Cerebral Cortex; Cognition; Dominance, Cerebral; Feasibility Studies; Female; Frontal Lobe; Gyrus Cinguli; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Memory, Short-Term; Middle Aged; Nerve Net; Occipital Lobe; Oxygen; Parietal Lobe; Pattern Recognition, Visual; Psychomotor Performance; Reaction Time; Regional Blood Flow",2006,31,1,376-385,"All OA; Green, Accepted & Submitted",article,"Kim, Junghoon; Whyte, John; Wang, Jiongjiong; Rao, Hengyi; Tang, Kathy Z.; Detre, John A.","Kim, Junghoon (Moss Rehabilitation Hospital; University of Pennsylvania); Whyte, John (Moss Rehabilitation Hospital; Thomas Jefferson University); Wang, Jiongjiong (University of Pennsylvania); Rao, Hengyi (University of Pennsylvania); Tang, Kathy Z. (University of Pennsylvania); Detre, John A. (University of Pennsylvania)",Moss Rehabilitation Hospital; Thomas Jefferson University; University of Pennsylvania,grid.421874.c; grid.265008.9; grid.25879.31,United States; United States; United States,National Institute of Child Health and Human Development; Pennsylvania Department of Health; National Institute of Neurological Disorders and Stroke,60,6,2.05,4.89,,http://europepmc.org/articles/pmc2362398?pdf=render,https://app.dimensions.ai/details/publication/pub.1031429681,1701 Psychology,1701 Psychology,,,,
0,pub.1028995749,10.1523/jneurosci.1873-06.2006,17065458,,Neural Mechanisms of Expert Skills in Visual Working Memory,Journal of Neuroscience,,"Brain Mapping; Female; Humans; Learning; Magnetic Resonance Imaging; Male; Memory, Short-Term; Nerve Net; Photic Stimulation; Psychomotor Performance; Reaction Time",2006,26,43,11187-11196,All OA; Gold,article,"Moore, Christopher D.; Cohen, Michael X.; Ranganath, Charan","Moore, Christopher D. (Princeton University; University of California, Davis); Cohen, Michael X. (University of California, Davis); Ranganath, Charan (University of California, Davis)","University of California, Davis; Princeton University",grid.27860.3b; grid.16750.35,United States; United States,National Institute of Neurological Disorders and Stroke; National Institute of Mental Health,89,9,2.24,7.26,,http://www.jneurosci.org/content/26/43/11187.full.pdf,https://app.dimensions.ai/details/publication/pub.1028995749,1701 Psychology,1701 Psychology,,,,
0,pub.1024271435,10.1371/journal.pone.0067468,23840711,3696083,Integration of Motion Responses Underlying Directional Motion Anisotropy in Human Early Visual Cortical Areas,PLoS ONE,,Adult; Anisotropy; Brain Mapping; Female; Humans; Magnetic Resonance Imaging; Male; Motion; Motion Perception; Physical Stimulation; Visual Cortex; Visual Fields; Visual Pathways; Young Adult,2013,8,6,e67468,All OA; Gold,article,"Schellekens, Wouter; Van Wezel, Richard J. A.; Petridou, Natalia; Ramsey, Nick F.; Raemaekers, Mathijs","Schellekens, Wouter (University Medical Center Utrecht); Van Wezel, Richard J. A. (Radboud University Nijmegen); Petridou, Natalia (University Medical Center Utrecht); Ramsey, Nick F. (University Medical Center Utrecht); Raemaekers, Mathijs (University Medical Center Utrecht)",Radboud University Nijmegen; University Medical Center Utrecht,grid.5590.9; grid.7692.a,Netherlands; Netherlands,Netherlands Organisation for Scientific Research,10,2,0.69,1.51,,https://doi.org/10.1371/journal.pone.0067468,https://app.dimensions.ai/details/publication/pub.1024271435,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1023478410,10.1371/journal.pone.0157911,27326860,4915671,Children's Brain Responses to Optic Flow Vary by Pattern Type and Motion Speed,PLoS ONE,,"Adult; Analysis of Variance; Brain; Child; Child, Preschool; Electroencephalography; Female; Humans; Male; Motion Perception; Optic Flow",2016,11,6,e0157911,All OA; Gold,article,"Gilmore, Rick O.; Thomas, Amanda L.; Fesi, Jeremy","Gilmore, Rick O. (Pennsylvania State University); Thomas, Amanda L. (Pennsylvania State University); Fesi, Jeremy (City College of New York)",Pennsylvania State University; City College of New York,grid.29857.31; grid.254250.4,United States; United States,"Directorate for Social, Behavioral & Economic Sciences",6,6,1.43,2.0,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0157911&type=printable,https://app.dimensions.ai/details/publication/pub.1023478410,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1023368381,10.1016/j.nicl.2014.05.002,24936430,4055901,Abnormal brain structure in youth who commit homicide,NeuroImage Clinical,,"Adolescent; Brain; Brain Mapping; Case-Control Studies; Homicide; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Retrospective Studies; Support Vector Machine; Young Adult",2014,4,,800-807,All OA; Gold,article,"Cope, L.M.; Ermer, E.; Gaudet, L.M.; Steele, V.R.; Eckhardt, A.L.; Arbabshirani, M.R.; Caldwell, M.F.; Calhoun, V.D.; Kiehl, K.A.","Cope, L.M. (Mind Research Network; University of New Mexico); Ermer, E. (Mind Research Network; Adelphi University); Gaudet, L.M. (Mind Research Network); Steele, V.R. (Mind Research Network; University of New Mexico); Eckhardt, A.L. (Mind Research Network; University of New Mexico); Arbabshirani, M.R. (Mind Research Network; University of New Mexico); Caldwell, M.F. (Mind Research Network; Mendota Mental Health Institute); Calhoun, V.D. (Mind Research Network; University of New Mexico); Kiehl, K.A. (Mind Research Network; University of New Mexico)",University of New Mexico; Mendota Mental Health Institute; Adelphi University; Mind Research Network,grid.266832.b; grid.415320.1; grid.251789.0; grid.280503.c,United States; United States; United States; United States,National Institute of Mental Health,30,20,1.4,6.77,59,https://doi.org/10.1016/j.nicl.2014.05.002,https://app.dimensions.ai/details/publication/pub.1023368381,1701 Psychology,1701 Psychology,,,,
0,pub.1021706874,10.1093/brain/awl338,17166860,,Amygdala dysfunction in men with the fragile X premutation,Brain,,"Adult; Amygdala; Blinking; Brain; Brain Mapping; Face; Fear; Fragile X Mental Retardation Protein; Fragile X Syndrome; Galvanic Skin Response; Heterozygote; Humans; Magnetic Resonance Imaging; Male; Mental Disorders; Middle Aged; Mutation; Pattern Recognition, Visual; Psychometrics; Reflex, Startle",2007,130,2,404-416,All OA; Gold,article,"Hessl, David; Rivera, Susan; Koldewyn, Kami; Cordeiro, Lisa; Adams, John; Tassone, Flora; Hagerman, Paul J.; Hagerman, Randi J.","Hessl, David (University of California, Davis); Rivera, Susan (University of California, Davis); Koldewyn, Kami (University of California, Davis); Cordeiro, Lisa (University of California, Davis); Adams, John (University of California, Davis); Tassone, Flora (University of California, Davis); Hagerman, Paul J. (University of California, Davis); Hagerman, Randi J. (University of California, Davis)","University of California, Davis",grid.27860.3b,United States,National Institute of Mental Health; National Institute of Child Health and Human Development,97,10,3.1,7.55,,https://academic.oup.com/brain/article-pdf/130/2/404/807656/awl338.pdf,https://app.dimensions.ai/details/publication/pub.1021706874,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1021431420,10.1016/j.neuroimage.2006.11.006,17178235,,A simultaneous EEG–fMRI study of painful electric stimulation,NeuroImage,,"Brain; Electric Stimulation; Electroencephalography; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Pain; Pain Measurement; Reference Values",2007,34,4,1428-1437,Closed,article,"Christmann, Christoph; Koeppe, Caroline; Braus, Dieter F.; Ruf, Matthias; Flor, Herta","Christmann, Christoph (Central Institute of Mental Health); Koeppe, Caroline (Central Institute of Mental Health); Braus, Dieter F. (Central Institute of Mental Health); Ruf, Matthias (Central Institute of Mental Health); Flor, Herta (Central Institute of Mental Health)",Central Institute of Mental Health,grid.413757.3,Germany,German Research Foundation,66,9,2.02,4.44,,,https://app.dimensions.ai/details/publication/pub.1021431420,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1020976414,10.1093/cercor/bhj149,16514105,,Brain Activation during Sight Gags and Language-Dependent Humor,Cerebral Cortex,,Adult; Brain; Cartoons as Topic; Cognition; Evoked Potentials; Female; Humans; Language; Magnetic Resonance Imaging; Male; Middle Aged; Reward; Wit and Humor as Topic,2007,17,2,314-324,All OA; Gold,article,"Watson, Karli K.; Matthews, Benjamin J.; Allman, John M.","Watson, Karli K. (California Institute of Technology); Matthews, Benjamin J. (Columbia University Medical Center); Allman, John M. (California Institute of Technology)",Columbia University Medical Center; California Institute of Technology,grid.239585.0; grid.20861.3d,United States; United States,,86,17,1.85,6.7,22,https://academic.oup.com/cercor/article-pdf/17/2/314/17297335/bhj149.pdf,https://app.dimensions.ai/details/publication/pub.1020976414,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1020638442,10.1016/j.brainres.2006.11.074,17189619,PMC2424405,The role of the basal ganglia and cerebellum in language processing,Brain Research,,Adult; Basal Ganglia; Brain Mapping; Cerebellum; Female; Frontal Lobe; Functional Laterality; Humans; Language; Language Tests; Magnetic Resonance Imaging; Male; Neural Pathways; Putamen; Temporal Lobe; Verbal Behavior,2007,1133,1,136-144,"All OA; Green, Accepted & Submitted",article,"Booth, James R.; Wood, Lydia; Lu, Dong; Houk, James C.; Bitan, Tali","Booth, James R. (NorthShore University HealthSystem; Northwestern University); Wood, Lydia (Northwestern University); Lu, Dong (Northwestern University); Houk, James C. (Northwestern University); Bitan, Tali (Northwestern University; University of Haifa)",Northwestern University; University of Haifa; NorthShore University HealthSystem,grid.16753.36; grid.18098.38; grid.240372.0,United States; Israel; United States,National Institute on Deafness and Other Communication Disorders; National Institute of Child Health and Human Development; National Institute of Neurological Disorders and Stroke,171,43,4.79,13.32,36,http://europepmc.org/articles/pmc2424405?pdf=render,https://app.dimensions.ai/details/publication/pub.1020638442,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1019445032,10.1093/cercor/bhl052,16908493,,Interactions of Pain Intensity and Cognitive Load: The Brain Stays on Task,Cerebral Cortex,,Adult; Attention; Brain; Cerebellum; Cognition; Electric Stimulation; Female; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Median Nerve; Motor Cortex; Pain; Perception; Psychomotor Performance; Somatosensory Cortex,2007,17,6,1412-1422,All OA; Gold,article,"Seminowicz, David A.; Davis, Karen D.","Seminowicz, David A. (University of Toronto; University Health Network); Davis, Karen D. (University Health Network; University of Toronto)",University of Toronto; University Health Network,grid.17063.33; grid.231844.8,Canada; Canada,,89,18,2.92,6.93,5,https://academic.oup.com/cercor/article-pdf/17/6/1412/1164525/bhl052.pdf,https://app.dimensions.ai/details/publication/pub.1019445032,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1018943722,10.1016/j.jneumeth.2006.05.035,16839610,,Improved methods for fMRI studies of combined taste and aroma stimuli,Journal of Neuroscience Methods,,"Adult; Aerosols; Cerebral Cortex; Echo-Planar Imaging; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Mass Spectrometry; Oxygen; Smell; Taste; Taste Buds",2006,158,2,186-194,Closed,article,"Marciani, Luca; Pfeiffer, Johann C.; Hort, Joanne; Head, Kay; Bush, Debbie; Taylor, Andy J.; Spiller, Robin C.; Francis, Sue; Gowland, Penny A.","Marciani, Luca (University of Nottingham); Pfeiffer, Johann C. (University of Nottingham); Hort, Joanne (University of Nottingham); Head, Kay (University of Nottingham); Bush, Debbie (); Taylor, Andy J. (University of Nottingham); Spiller, Robin C. (); Francis, Sue (University of Nottingham); Gowland, Penny A. (University of Nottingham)",University of Nottingham,grid.4563.4,United Kingdom,Research Councils UK; Biotechnology and Biological Sciences Research Council; Medical Research Council,58,9,1.16,3.54,,,https://app.dimensions.ai/details/publication/pub.1018943722,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1018886125,10.1016/j.neuroimage.2006.02.032,16624584,,Maturation of luminance- and motion-defined form perception beyond adolescence: A combined ERP and fMRI study,NeuroImage,,"Adolescent; Adult; Aging; Brain Mapping; Data Interpretation, Statistical; Electroencephalography; Evoked Potentials; Female; Form Perception; Humans; Light; Magnetic Resonance Imaging; Male; Motion Perception; Photic Stimulation; Reaction Time",2006,31,4,1625-1636,Closed,article,"Bucher, Kerstin; Dietrich, Thomas; Marcar, Valentine L.; Brem, Silvia; Halder, Pascal; Boujraf, Said; Summers, Paul; Brandeis, Daniel; Martin, Ernst; Loenneker, Thomas","Bucher, Kerstin (University Children's Hospital Zurich); Dietrich, Thomas (University Children's Hospital Zurich); Marcar, Valentine L. (University of Zurich); Brem, Silvia (University of Zurich); Halder, Pascal (University of Zurich); Boujraf, Said (University Hospital of Zurich); Summers, Paul (University Hospital of Zurich); Brandeis, Daniel (University of Zurich); Martin, Ernst (University Children's Hospital Zurich); Loenneker, Thomas (University Children's Hospital Zurich; University of Zurich)",University of Zurich; University Children's Hospital Zurich; University Hospital of Zurich,grid.7400.3; grid.412341.1; grid.412004.3,Switzerland; Switzerland; Switzerland,Swiss National Science Foundation,27,5,0.82,1.9,,,https://app.dimensions.ai/details/publication/pub.1018886125,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1018439942,10.1016/j.biopsych.2006.09.020,17210143,PMC2001244,Resting-State Functional Connectivity in Major Depression: Abnormally Increased Contributions from Subgenual Cingulate Cortex and Thalamus,Biological Psychiatry,,"Adult; Brain Mapping; Case-Control Studies; Depressive Disorder, Major; Female; Gyrus Cinguli; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Movement; Oxygen; Rest; Statistics as Topic; Thalamus",2007,62,5,429-437,"All OA; Green, Accepted & Submitted",article,"Greicius, Michael D.; Flores, Benjamin H.; Menon, Vinod; Glover, Gary H.; Solvason, Hugh B.; Kenna, Heather; Reiss, Allan L.; Schatzberg, Alan F.","Greicius, Michael D. (Stanford Medicine); Flores, Benjamin H. (Stanford Medicine); Menon, Vinod (Stanford Medicine); Glover, Gary H. (Stanford Medicine); Solvason, Hugh B. (Stanford Medicine); Kenna, Heather (Stanford Medicine); Reiss, Allan L. (Stanford Medicine); Schatzberg, Alan F. (Stanford Medicine)",Stanford Medicine,grid.240952.8,United States,National Institute of Neurological Disorders and Stroke; National Institute of Child Health and Human Development; Alzheimer's Association; National Institute of Mental Health; National Center for Advancing Translational Sciences,1223,287,37.35,114.01,25,http://europepmc.org/articles/pmc2001244?pdf=render,https://app.dimensions.ai/details/publication/pub.1018439942,1103 Clinical Sciences,1103 Clinical Sciences,,,,
