"About the data: Exported on Dec 21, 2018. Criteria: Text - '18476766 OR 18479670 OR 18479717 OR 18479820 OR 18479943 OR 18480270 OR 18480284 OR 18482851 OR 18483003 OR 18483724 OR 18485420 OR 18485554 OR 18485604 OR 18485743 OR 18486147 OR 18486489 OR 18486490...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1036034653,10.1371/journal.pbio.1002429,27032084,4816304,NREM2 and Sleep Spindles Are Instrumental to the Consolidation of Motor Sequence Memories,PLoS Biology,,Adult; Female; Humans; Male; Memory Consolidation; Motor Skills; Odorants; Sleep Stages; Smell; Young Adult,2016,14,3,e1002429,All OA; Gold,article,"Laventure, Samuel; Fogel, Stuart; Lungu, Ovidiu; Albouy, Geneviève; Sévigny-Dupont, Pénélope; Vien, Catherine; Sayour, Chadi; Carrier, Julie; Benali, Habib; Doyon, Julien","Laventure, Samuel (University of Montreal); Fogel, Stuart (University of Montreal; Western University); Lungu, Ovidiu (University of Montreal); Albouy, Geneviève (University of Montreal; KU Leuven); Sévigny-Dupont, Pénélope (University of Montreal); Vien, Catherine (University of Montreal); Sayour, Chadi (University of Montreal); Carrier, Julie (University of Montreal); Benali, Habib (); Doyon, Julien (University of Montreal)",University of Montreal; Western University; KU Leuven,grid.14848.31; grid.39381.30; grid.5596.f,Canada; Canada; Belgium,Canadian Institutes of Health Research,27,23,3.86,11.33,13,https://doi.org/10.1371/journal.pbio.1002429,https://app.dimensions.ai/details/publication/pub.1036034653,1701 Psychology,1701 Psychology,,,,
0,pub.1021615680,10.1371/journal.pbio.1002577,27846209,5112801,Prediction Errors but Not Sharpened Signals Simulate Multivoxel fMRI Patterns during Speech Perception,PLoS Biology,,"Behavior; Humans; Magnetic Resonance Imaging; Models, Theoretical; Multivariate Analysis; Speech Perception; Temporal Lobe",2016,14,11,e1002577,All OA; Gold,article,"Blank, Helen; Davis, Matthew H.","Blank, Helen (MRC Cognition and Brain Sciences Unit); Davis, Matthew H. (MRC Cognition and Brain Sciences Unit)",MRC Cognition and Brain Sciences Unit,grid.415036.5,United Kingdom,Medical Research Council,16,16,1.56,7.78,26,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1002577&type=printable,https://app.dimensions.ai/details/publication/pub.1021615680,1701 Psychology; 0801 Artificial Intelligence and Image Processing,1701 Psychology,0801 Artificial Intelligence and Image Processing,,,
0,pub.1019373142,10.1038/ncomms1602,22186892,,Interface engineering of quantum Hall effects in digital transition metal oxide heterostructures,Nature Communications,,"Calcium Compounds; Crystallization; Electronics; Engineering; Lanthanum; Models, Theoretical; Oxides; Quantum Theory; Titanium; Transition Elements",2011,2,1,596,All OA; Gold,article,"Xiao, Di; Zhu, Wenguang; Ran, Ying; Nagaosa, Naoto; Okamoto, Satoshi","Xiao, Di (Oak Ridge National Laboratory); Zhu, Wenguang (Oak Ridge National Laboratory; University of Tennessee at Knoxville); Ran, Ying (Boston College); Nagaosa, Naoto (University of Tokyo); Okamoto, Satoshi (Oak Ridge National Laboratory)",University of Tokyo; Oak Ridge National Laboratory; Boston College; University of Tennessee at Knoxville,grid.26999.3d; grid.135519.a; grid.208226.c; grid.411461.7,Japan; United States; United States; United States,Basic Energy Sciences; Oak Ridge National Laboratory; Japan Society for the Promotion of Science,268,89,3.36,53.64,,http://www.nature.com/articles/ncomms1602.pdf,https://app.dimensions.ai/details/publication/pub.1019373142,0912 Materials Engineering,0912 Materials Engineering,,,,
0,pub.1051417953,10.1016/j.neuropsychologia.2008.05.030,18601940,,Risk for depression is associated with neural biases in emotional categorisation,Neuropsychologia,,Adolescent; Adult; Brain Mapping; Cerebral Cortex; Depression; Depressive Disorder; Discrimination (Psychology); Disease Susceptibility; Emotions; Female; Functional Laterality; Humans; Magnetic Resonance Imaging; Male; Neurotic Disorders; Reference Values; Risk Assessment; Verbal Behavior,2008,46,12,2896-2903,"All OA; Green, Accepted & Submitted",article,"Chan, Stella W.Y.; Harmer, Catherine J.; Goodwin, Guy M.; Norbury, Ray","Chan, Stella W.Y. (University of Oxford); Harmer, Catherine J. (University of Oxford); Goodwin, Guy M. (University of Oxford); Norbury, Ray (University of Oxford)",University of Oxford,grid.4991.5,United Kingdom,Medical Research Council,33,3,1.18,3.25,,http://users.ox.ac.uk/~psyc0288/ray_page/neuropsychologia.pdf,https://app.dimensions.ai/details/publication/pub.1051417953,1701 Psychology,1701 Psychology,,,,
0,pub.1085379190,10.7554/elife.22169,28504638,5432212,Catecholaminergic challenge uncovers distinct Pavlovian and instrumental mechanisms of motivated (in)action,eLife,,"Adolescent; Adult; Conditioning, Classical; Conditioning, Operant; Cues; Female; Humans; Male; Methylphenidate; Models, Neurological; Motivation; Netherlands; Volunteers; Young Adult",2017,6,,e22169,All OA; Gold,article,"Swart, Jennifer C; Froböse, Monja I; Cook, Jennifer L; Geurts, Dirk EM; Frank, Michael J; Cools, Roshan; Ouden, Hanneke EM den","Swart, Jennifer C (Radboud University Nijmegen); Froböse, Monja I (Radboud University Nijmegen); Cook, Jennifer L (Radboud University Nijmegen; University of Birmingham); Geurts, Dirk EM (Radboud University Nijmegen); Frank, Michael J (Brown University); Cools, Roshan (Radboud University Nijmegen); Ouden, Hanneke EM den (Radboud University Nijmegen)",University of Birmingham; Brown University; Radboud University Nijmegen,grid.6572.6; grid.40263.33; grid.5590.9,United Kingdom; United States; Netherlands,"Directorate for Social, Behavioral & Economic Sciences; Netherlands Organisation for Health Research and Development; National Institute of Mental Health; Netherlands Organisation for Scientific Research",4,4,0,0,23,https://doi.org/10.7554/elife.22169,https://app.dimensions.ai/details/publication/pub.1085379190,1701 Psychology,1701 Psychology,,,,
0,pub.1052468584,10.1016/j.neuroimage.2008.03.062,18499478,PMC2580728,Neural substrates of narrative comprehension and memory,NeuroImage,,"Adolescent; Adult; Analysis of Variance; Brain; Cerebrovascular Circulation; Comprehension; Data Interpretation, Statistical; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Linear Models; Magnetic Resonance Imaging; Male; Memory; Nerve Net; Psychomotor Performance; Reading",2008,41,4,1408-1425,"All OA; Green, Published",article,"Yarkoni, Tal; Speer, Nicole K.; Zacks, Jeffrey M.","Yarkoni, Tal (Washington University in St. Louis); Speer, Nicole K. (Western Interstate Commission for Higher Education); Zacks, Jeffrey M. (Washington University in St. Louis)",Western Interstate Commission for Higher Education; Washington University in St. Louis,grid.422624.4; grid.4367.6,United States; United States,National Institute of Mental Health,81,16,2.13,7.98,3,http://talyarkoni.org/papers/yarkoni_speer_zacks.pdf,https://app.dimensions.ai/details/publication/pub.1052468584,1701 Psychology,1701 Psychology,,,,
0,pub.1052350358,10.1002/hbm.20658,18819106,,Brain activity during visual versus kinesthetic imagery: An fMRI study,Human Brain Mapping,,Adult; Brain; Brain Mapping; Female; Fingers; Humans; Imagination; Kinesthesis; Magnetic Resonance Imaging; Male; Motor Skills; Neuropsychological Tests; Visual Perception; Young Adult,2009,30,7,2157-2172,Closed,article,"Guillot, Aymeric; Collet, Christian; Nguyen, Vo An; Malouin, Francine; Richards, Carol; Doyon, Julien","Guillot, Aymeric (Canadian Institutes of Health Research; Claude Bernard University Lyon 1); Collet, Christian (Claude Bernard University Lyon 1); Nguyen, Vo An (University of Montreal); Malouin, Francine (Canadian Institutes of Health Research; Laval University); Richards, Carol (Canadian Institutes of Health Research; Laval University); Doyon, Julien (Canadian Institutes of Health Research; University of Montreal)",Laval University; Claude Bernard University Lyon 1; Canadian Institutes of Health Research; University of Montreal,grid.23856.3a; grid.7849.2; grid.248883.d; grid.14848.31,Canada; France; Canada; Canada,,225,69,7.69,20.84,1,,https://app.dimensions.ai/details/publication/pub.1052350358,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1050982225,10.1371/journal.pone.0131970,26287488,4544853,Brain Regions Associated to a Kinesthetic Illusion Evoked by Watching a Video of One's Own Moving Hand,PLoS ONE,,Adult; Brain Mapping; Female; Hand; Humans; Illusions; Kinesthesis; Magnetic Resonance Imaging; Male; Motor Cortex; Movement; Photic Stimulation; Proprioception; Somatosensory Cortex; Touch; Vibration,2015,10,8,e0131970,All OA; Gold,article,"Kaneko, Fuminari; Blanchard, Caroline; Lebar, Nicolas; Nazarian, Bruno; Kavounoudias, Anne; Romaiguère, Patricia","Kaneko, Fuminari (Laboratoire de Neurosciences Intégratives et Adaptatives; Sapporo Medical University); Blanchard, Caroline (Laboratoire de Neurosciences Intégratives et Adaptatives; University of Nottingham); Lebar, Nicolas (Laboratoire de Neurosciences Intégratives et Adaptatives; Aix-Marseille University); Nazarian, Bruno (Institut de Neurosciences de la Timone); Kavounoudias, Anne (Laboratoire de Neurosciences Intégratives et Adaptatives); Romaiguère, Patricia (Laboratoire de Neurosciences Intégratives et Adaptatives)",Sapporo Medical University; Institut de Neurosciences de la Timone; University of Nottingham; Aix-Marseille University; Laboratoire de Neurosciences Intégratives et Adaptatives,grid.263171.0; grid.462486.a; grid.4563.4; grid.5399.6; grid.463963.d,Japan; France; United Kingdom; France; France,Japan Society for the Promotion of Science,12,6,1.15,2.83,1,https://doi.org/10.1371/journal.pone.0131970,https://app.dimensions.ai/details/publication/pub.1050982225,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1050203433,10.1371/journal.pone.0122475,25830918,4382171,The Neural Basis of Risky Choice with Affective Outcomes,PLoS ONE,,"Adult; Affect; Brain; Brain Mapping; Choice Behavior; Computer Simulation; Decision Making; Female; Humans; Magnetic Resonance Imaging; Male; Models, Neurological; Risk-Taking; Young Adult",2015,10,4,e0122475,All OA; Gold,article,"Suter, Renata S.; Pachur, Thorsten; Hertwig, Ralph; Endestad, Tor; Biele, Guido","Suter, Renata S. (Max Planck Institute for Human Development); Pachur, Thorsten (Max Planck Institute for Human Development); Hertwig, Ralph (Max Planck Institute for Human Development); Endestad, Tor (University of Oslo); Biele, Guido (University of Oslo; Norwegian Institute of Public Health)",University of Oslo; Norwegian Institute of Public Health; Max Planck Institute for Human Development,grid.5510.1; grid.418193.6; grid.419526.d,Norway; Norway; Germany,German Research Foundation,11,4,1.01,3.27,9,http://doi.org/10.1371/journal.pone.0122475,https://app.dimensions.ai/details/publication/pub.1050203433,1701 Psychology,1701 Psychology,,,,
0,pub.1045372036,10.1016/j.neuroimage.2008.06.026,18644454,,Neural correlates of hemispheric dominance and ipsilaterality within the vestibularsystem,NeuroImage,,"Adult; Brain Mapping; Cerebral Cortex; Dominance, Cerebral; Evoked Potentials; Female; Humans; Magnetic Resonance Imaging; Male; Vestibule, Labyrinth; Young Adult",2008,42,4,1508-1518,Closed,article,"Janzen, J.; Schlindwein, P.; Bense, S.; Bauermann, T.; Vucurevic, G.; Stoeter, P.; Dieterich, M.","Janzen, J. (Johannes Gutenberg University of Mainz); Schlindwein, P. (Johannes Gutenberg University of Mainz); Bense, S. (Johannes Gutenberg University of Mainz); Bauermann, T. (); Vucurevic, G. (); Stoeter, P. (); Dieterich, M. (Johannes Gutenberg University of Mainz)",Johannes Gutenberg University of Mainz,grid.5802.f,Germany,German Research Foundation,49,14,1.79,3.41,,,https://app.dimensions.ai/details/publication/pub.1045372036,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1043763843,10.1016/j.neuroimage.2009.03.002,19285143,,Visual features of an observed agent do not modulate human brain activity during action observation,NeuroImage,,"Adult; Brain; Evoked Potentials; Female; Humans; Magnetic Resonance Imaging; Male; Motion Perception; Movement; Pattern Recognition, Visual; Task Performance and Analysis",2009,46,3,844-853,Closed,article,"Turella, Luca; Erb, Michael; Grodd, Wolfgang; Castiello, Umberto","Turella, Luca (University of Tübingen; University of Padua); Erb, Michael (University of Tübingen); Grodd, Wolfgang (University of Tübingen); Castiello, Umberto (University of Padua)",University of Tübingen; University of Padua,grid.10392.39; grid.5608.b,Germany; Italy,,33,2,1.22,3.06,,,https://app.dimensions.ai/details/publication/pub.1043763843,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1042274069,10.1126/science.1256846,25504733,PMC4385736,Convergent transcriptional specializations in the brains of humans and song-learning birds,Science,,"Adult; Animals; Birds; Brain; Brain Mapping; Corpus Striatum; Evolution, Molecular; Finches; Gene Expression Regulation; Humans; Learning; Male; Motor Cortex; Neural Pathways; Species Specificity; Speech; Transcription, Genetic; Transcriptome; Vocalization, Animal",2014,346,6215,1256846,All OA; Gold,article,"Pfenning, Andreas R.; Hara, Erina; Whitney, Osceola; Rivas, Miriam V.; Wang, Rui; Roulhac, Petra L.; Howard, Jason T.; Wirthlin, Morgan; Lovell, Peter V.; Ganapathy, Ganeshkumar; Mouncastle, Jacquelyn; Moseley, M. Arthur; Thompson, J. Will; Soderblom, Erik J.; Iriki, Atsushi; Kato, Masaki; Gilbert, M. Thomas P.; Zhang, Guojie; Bakken, Trygve; Bongaarts, Angie; Bernard, Amy; Lein, Ed; Mello, Claudio V.; Hartemink, Alexander J.; Jarvis, Erich D.","Pfenning, Andreas R. (Duke University Hospital); Hara, Erina (Duke University Hospital); Whitney, Osceola (Duke University Hospital); Rivas, Miriam V. (Duke University Hospital); Wang, Rui (Duke University Hospital); Roulhac, Petra L. (Duke University Hospital); Howard, Jason T. (Duke University Hospital); Wirthlin, Morgan (Oregon Health & Science University); Lovell, Peter V. (Oregon Health & Science University); Ganapathy, Ganeshkumar (Duke University Hospital); Mouncastle, Jacquelyn (Duke University Hospital); Moseley, M. Arthur (Duke University Hospital); Thompson, J. Will (Duke University Hospital); Soderblom, Erik J. (Duke University Hospital); Iriki, Atsushi (RIKEN Center for Brain Science); Kato, Masaki (RIKEN Center for Brain Science); Gilbert, M. Thomas P. (University of Copenhagen; Curtin University); Zhang, Guojie (Beijing Genomics Institute; University of Copenhagen); Bakken, Trygve (Allen Institute for Brain Science); Bongaarts, Angie (Allen Institute for Brain Science); Bernard, Amy (Allen Institute for Brain Science); Lein, Ed (Allen Institute for Brain Science); Mello, Claudio V. (Oregon Health & Science University); Hartemink, Alexander J. (Duke University); Jarvis, Erich D. (Duke University Hospital)",Beijing Genomics Institute; Curtin University; University of Copenhagen; Duke University; Allen Institute for Brain Science; RIKEN Center for Brain Science; Duke University Hospital; Oregon Health & Science University,grid.21155.32; grid.1032.0; grid.5254.6; grid.26009.3d; grid.417881.3; grid.474690.8; grid.189509.c; grid.5288.7,China; Australia; Denmark; United States; United States; Japan; United States; United States,Howard Hughes Medical Institute; National Institute of General Medical Sciences; National Institute on Deafness and Other Communication Disorders; Office of the Director,155,88,7.35,22.37,272,http://science.sciencemag.org/content/346/6215/1256846.full.pdf,https://app.dimensions.ai/details/publication/pub.1042274069,1109 Neurosciences; 0604 Genetics,1109 Neurosciences,0604 Genetics,,,
0,pub.1041319229,10.1371/journal.pone.0124072,25938430,4418571,Representation of Sound Objects within Early-Stage Auditory Areas: A Repetition Effect Study Using 7T fMRI,PLoS ONE,,Acoustic Stimulation; Analysis of Variance; Auditory Cortex; Auditory Perception; Brain Mapping; Environment; Female; Humans; Magnetic Resonance Imaging; Male; Sound; Temporal Lobe; Time Factors; Young Adult,2015,10,5,e0124072,All OA; Gold,article,"Da Costa, Sandra; Bourquin, Nathalie M.-P.; Knebel, Jean-François; Saenz, Melissa; van der Zwaag, Wietske; Clarke, Stephanie","Da Costa, Sandra (); Bourquin, Nathalie M.-P. (); Knebel, Jean-François (); Saenz, Melissa (); van der Zwaag, Wietske (Centre d'Imagerie BioMedicale); Clarke, Stephanie ()",Centre d'Imagerie BioMedicale,grid.433220.4,Switzerland,Swiss National Science Foundation,2,1,0.13,0.59,4,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0124072&type=printable,https://app.dimensions.ai/details/publication/pub.1041319229,1701 Psychology,1701 Psychology,,,,
0,pub.1038572577,10.1016/j.neuroimage.2008.07.018,18692578,,The multiple synaesthete E.S. — Neuroanatomical basis of interval-taste and tone-colour synaesthesia,NeuroImage,,"Adult; Brain; Brain Mapping; Color Vision; Cues; Evoked Potentials, Somatosensory; Female; Humans; Male; Pitch Perception; Taste",2008,43,2,192-203,Closed,article,"Hänggi, Jürgen; Beeli, Gian; Oechslin, Mathias S.; Jäncke, Lutz","Hänggi, Jürgen (University of Zurich); Beeli, Gian (University of Zurich); Oechslin, Mathias S. (University of Zurich); Jäncke, Lutz (University of Zurich)",University of Zurich,grid.7400.3,Switzerland,Swiss National Science Foundation,61,6,1.72,4.25,23,,https://app.dimensions.ai/details/publication/pub.1038572577,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1037995173,10.1371/journal.pone.0125708,25992566,4438873,Impact of Psychopathy on Moral Judgments about Causing Fear and Physical Harm,PLoS ONE,,Adolescent; Adult; Aggression; Antisocial Personality Disorder; Decision Making; Emotions; Empathy; Fear; Female; Humans; Judgment; Male; Morals; Personality; Young Adult,2015,10,5,e0125708,All OA; Gold,article,"Cardinale, Elise M.; Marsh, Abigail A.","Cardinale, Elise M. (Georgetown University); Marsh, Abigail A. (Georgetown University)",Georgetown University,grid.213910.8,United States,,4,4,0.21,1.19,13,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0125708&type=printable,https://app.dimensions.ai/details/publication/pub.1037995173,1701 Psychology,1701 Psychology,,,,
0,pub.1037863958,10.1162/jocn.2009.21190,19199424,PMC2888779,In Search of Recollection and Familiarity Signals in the Hippocampus,Journal of Cognitive Neuroscience,,Adult; Female; Hippocampus; Humans; Magnetic Resonance Imaging; Male; Memory; Neuropsychological Tests; Parahippocampal Gyrus; Prefrontal Cortex; Recognition (Psychology); Visual Perception,2010,22,1,109-123,"All OA; Green, Accepted & Submitted",article,"Wais, Peter E; Squire, Larry R; Wixted, John T","Wais, Peter E (University of California, San Diego); Squire, Larry R (); Wixted, John T ()","University of California, San Diego",grid.266100.3,United States,National Institute of Mental Health,74,10,2.81,8.95,,http://europepmc.org/articles/pmc2888779?pdf=render,https://app.dimensions.ai/details/publication/pub.1037863958,1701 Psychology,1701 Psychology,,,,
0,pub.1034629853,10.1371/journal.pone.0115624,25695759,4335002,Delineating the Effect of Semantic Congruency on Episodic Memory: The Role of Integration and Relatedness,PLoS ONE,,"Adult; Female; Humans; Male; Memory, Episodic; Mental Recall; Semantics; Verbal Learning; Young Adult",2015,10,2,e0115624,All OA; Gold,article,"Bein, Oded; Livneh, Neta; Reggev, Niv; Gilead, Michael; Goshen-Gottstein, Yonatan; Maril, Anat","Bein, Oded (Hebrew University of Jerusalem); Livneh, Neta (Hebrew University of Jerusalem); Reggev, Niv (Hebrew University of Jerusalem); Gilead, Michael (Tel Aviv University); Goshen-Gottstein, Yonatan (Tel Aviv University); Maril, Anat (Hebrew University of Jerusalem)",Hebrew University of Jerusalem; Tel Aviv University,grid.9619.7; grid.12136.37,Israel; Israel,Israel Science Foundation,12,9,0.94,3.57,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0115624&type=printable,https://app.dimensions.ai/details/publication/pub.1034629853,1701 Psychology,1701 Psychology,,,,
0,pub.1034159780,10.1371/journal.pone.0055295,23383142,3561346,Structural and Phylogenetic Analysis of Laccases from Trichoderma: A Bioinformatic Approach,PLoS ONE,,"Amino Acid Motifs; Computational Biology; Evolution, Molecular; Gene Components; Laccase; Molecular Sequence Data; Phylogeny; Selection, Genetic; Sequence Alignment; Species Specificity; Trichoderma",2013,8,1,e55295,All OA; Gold,article,"Cázares-García, Saila Viridiana; Vázquez-Garcidueñas, Ma. Soledad; Vázquez-Marrufo, Gerardo","Cázares-García, Saila Viridiana (Universidad Michoacana de San Nicolás de Hidalgo); Vázquez-Garcidueñas, Ma. Soledad (Universidad Michoacana de San Nicolás de Hidalgo); Vázquez-Marrufo, Gerardo (Universidad Michoacana de San Nicolás de Hidalgo)",Universidad Michoacana de San Nicolás de Hidalgo,grid.412205.0,Mexico,,18,6,0.84,2.07,,https://doi.org/10.1371/journal.pone.0055295,https://app.dimensions.ai/details/publication/pub.1034159780,0604 Genetics,0604 Genetics,,,,
0,pub.1033078855,10.1016/j.brainres.2008.09.096,18976641,,Neural correlates of approximate quantification strategies in young and older adults: An fMRI study,Brain Research,,"Adult; Aged; Aged, 80 and over; Aging; Analysis of Variance; Brain; Brain Mapping; Cognition; Female; Humans; Magnetic Resonance Imaging; Male; Mathematical Concepts; Mental Recall; Middle Aged; Nerve Net; Young Adult",2008,1246,,144-157,Closed,article,"Gandini, Delphine; Lemaire, Patrick; Anton, Jean-Luc; Nazarian, Bruno","Gandini, Delphine (Délégation Provence et Corse); Lemaire, Patrick (Délégation Provence et Corse); Anton, Jean-Luc (Hôpital de la Timone); Nazarian, Bruno (Hôpital de la Timone)",Délégation Provence et Corse; Hôpital de la Timone,grid.428531.9; grid.411266.6,France; France,,21,3,0.54,2.07,,,https://app.dimensions.ai/details/publication/pub.1033078855,1701 Psychology,1701 Psychology,,,,
0,pub.1031966133,10.1002/hbm.20631,18661505,,Neuronal modulation of auditory attention by informative and uninformative spatial cues,Human Brain Mapping,,"Adult; Analysis of Variance; Attention; Auditory Cortex; Auditory Perception; Brain Mapping; Cues; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Oxygen; Reaction Time; Signal Detection, Psychological; Space Perception; Young Adult",2009,30,5,1652-1666,Closed,article,"Mayer, Andrew R.; Franco, Alexandre R.; Harrington, Deborah L.","Mayer, Andrew R. (University of New Mexico; Mind Research Network); Franco, Alexandre R. (Mind Research Network; University of New Mexico); Harrington, Deborah L. (University of California, San Diego; VA San Diego Healthcare System)","VA San Diego Healthcare System; Mind Research Network; University of New Mexico; University of California, San Diego",grid.410371.0; grid.280503.c; grid.266832.b; grid.266100.3,United States; United States; United States; United States,,22,3,0.75,2.04,,,https://app.dimensions.ai/details/publication/pub.1031966133,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1031735982,10.1016/j.neuroimage.2009.04.041,19376243,,Neural substrates of letter fluency processing in young adults who were born very preterm: Alterations in frontal and striatal regions,NeuroImage,,"Brain Mapping; Corpus Striatum; Female; Frontal Lobe; Humans; Infant, Newborn; Infant, Premature; Language; Male; Nerve Net; Parietal Lobe; Premature Birth; Psychomotor Performance; Visual Perception; Young Adult",2009,47,4,1904-1913,Closed,article,"Nosarti, Chiara; Shergill, Sukhwinder S.; Allin, Matthew P.; Walshe, Muriel; Rifkin, Larry; Murray, Robin M.; McGuire, Philip K.","Nosarti, Chiara (King's College London); Shergill, Sukhwinder S. (King's College London); Allin, Matthew P. (King's College London); Walshe, Muriel (King's College London); Rifkin, Larry (King's College London); Murray, Robin M. (King's College London); McGuire, Philip K. (King's College London)",King's College London,grid.13097.3c,United Kingdom,March of Dimes,45,6,1.75,3.56,,,https://app.dimensions.ai/details/publication/pub.1031735982,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1030492779,10.1016/j.schres.2008.11.011,19097861,,Reduced fronto-temporal connectivity is associated with frontal gray matter density reduction and neuropsychological deficit in schizophrenia,Schizophrenia Research,,Adult; Brain Mapping; Case-Control Studies; Cognition Disorders; Female; Frontal Lobe; Functional Laterality; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Neural Pathways; Neuropsychological Tests; Schizophrenia; Statistics as Topic; Temporal Lobe; Young Adult,2009,108,1-3,57-68,Closed,article,"Spoletini, Ilaria; Cherubini, Andrea; Di Paola, Margherita; Banfi, Giulia; Rüsch, Nicolas; Martinotti, Giovanni; Bria, Pietro; Rubino, Ivo Alex; Siracusano, Alberto; Caltagirone, Carlo; Spalletta, Gianfranco","Spoletini, Ilaria (Fondazione Santa Lucia); Cherubini, Andrea (Fondazione Santa Lucia); Di Paola, Margherita (Fondazione Santa Lucia); Banfi, Giulia (Fondazione Santa Lucia); Rüsch, Nicolas (Fondazione Santa Lucia); Martinotti, Giovanni (Catholic University of the Sacred Heart); Bria, Pietro (Catholic University of the Sacred Heart); Rubino, Ivo Alex (University of Rome Tor Vergata); Siracusano, Alberto (University of Rome Tor Vergata); Caltagirone, Carlo (Fondazione Santa Lucia; University of Rome Tor Vergata); Spalletta, Gianfranco (Fondazione Santa Lucia; University of Rome Tor Vergata)",University of Rome Tor Vergata; Catholic University of the Sacred Heart; Fondazione Santa Lucia,grid.6530.0; grid.8142.f; grid.417778.a,Italy; Italy; Italy,,52,6,1.93,5.65,,,https://app.dimensions.ai/details/publication/pub.1030492779,1701 Psychology,1701 Psychology,,,,
0,pub.1028114169,10.1162/jocn.2009.21107,18767918,PMC4203708,White Matter Integrity Predicts Delay Discounting Behavior in 9- to 23-Year-Olds: A Diffusion Tensor Imaging Study,Journal of Cognitive Neuroscience,,"Adolescent; Age Factors; Anisotropy; Area Under Curve; Brain; Brain Mapping; Child; Corpus Callosum; Decision Making; Diffusion Magnetic Resonance Imaging; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Individuality; Male; Neuropsychological Tests; Reaction Time; Young Adult",2009,21,7,1406-1421,"All OA; Green, Accepted & Submitted",article,"Olson, Elizabeth A; Collins, Paul F; Hooper, Catalina J; Muetzel, Ryan; Lim, Kelvin O; Luciana, Monica","Olson, Elizabeth A (University of Minnesota); Collins, Paul F (); Hooper, Catalina J (); Muetzel, Ryan (); Lim, Kelvin O (); Luciana, Monica ()",University of Minnesota,grid.17635.36,United States,National Institute on Drug Abuse,118,20,3.92,12.82,,http://europepmc.org/articles/pmc4203708?pdf=render,https://app.dimensions.ai/details/publication/pub.1028114169,1701 Psychology,1701 Psychology,,,,
0,pub.1027627313,10.1016/j.neuroimage.2008.03.044,18486491,,Social cognitive neural networks during in-group and out-group interactions,NeuroImage,,"Adult; Cognition; Emotions; Ethnic Groups; Female; Functional Laterality; Group Processes; Humans; Image Processing, Computer-Assisted; Interpersonal Relations; Magnetic Resonance Imaging; Male; Nerve Net; Prefrontal Cortex; Reproducibility of Results; Social Perception",2008,41,4,1447-61,Closed,article,"Rilling, James K.; Dagenais, Julien E.; Goldsmith, David R.; Glenn, Andrea L.; Pagnoni, Giuseppe","Rilling, James K. (Emory University); Dagenais, Julien E. (Emory University); Goldsmith, David R. (Emory University); Glenn, Andrea L. (Emory University); Pagnoni, Giuseppe (Emory University)",Emory University,grid.189967.8,United States,"Directorate for Social, Behavioral & Economic Sciences",57,15,1.49,5.62,,,https://app.dimensions.ai/details/publication/pub.1027627313,1701 Psychology,1701 Psychology,,,,
