"About the data: Exported on Dec 21, 2018. Criteria: Text - '22617829 OR 22617850 OR 22621261 OR 22621262 OR 22621263 OR 22622435 OR 22623532 OR 22623659 OR 22623666 OR 22623669 OR 22623677 OR 22623914 OR 22626918 OR 22626920 OR 22631623 OR 22632812 OR 22633679...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1013149712,10.1016/j.neuropsychologia.2012.09.002,Evaluative vs. trait representation in intergroup social judgments: Distinct roles of anterior temporal lobe and prefrontal cortex,Neuropsychologia,2012,50,14,3600-3611,"Gilbert, Sam J.; Swencionis, Jillian K.; Amodio, David M.",University College London; New York University,United Kingdom; United States,https://app.dimensions.ai/details/publication/pub.1013149712,27,pub.1046580372; pub.1035547438; pub.1037224545; pub.1047679634; pub.1004573584; pub.1009105791; pub.1016169751; pub.1028380960; pub.1029427774; pub.1051183504; pub.1000860489; pub.1074834262; pub.1044064825; pub.1070643623; pub.1030985360; pub.1023043593; pub.1011378981; pub.1006488209; pub.1046710385; pub.1015238276; pub.1008853223; pub.1031433664; pub.1018910797; pub.1000027041; pub.1013307300; pub.1042347378; pub.1016019574; pub.1024108950; pub.1052688658; pub.1005958613; pub.1044428042; pub.1002039811; pub.1020940490; pub.1035945170; pub.1004201377; pub.1028246529; pub.1041201593; pub.1002772744; pub.1042357195; pub.1012939619; pub.1002137471; pub.1030650193; pub.1020112046; pub.1040241639; pub.1014984910; pub.1045803579; pub.1047138144; pub.1026971073; pub.1021490302; pub.1001508409; pub.1025786089; pub.1025302930; pub.1003494653; pub.1036780758; pub.1010926018; pub.1036116820; pub.1049038763
pub.1012763177,10.1016/j.neuropsychologia.2012.09.004,Counterfactuals in action: An fMRI study of counterfactual sentences describing physical effort,Neuropsychologia,2012,50,14,3663-3672,"Urrutia, Mabel; Gennari, Silvia P.; de Vega, Manuel",University of La Laguna; University of York,Spain; United Kingdom,https://app.dimensions.ai/details/publication/pub.1012763177,10,pub.1020016123; pub.1059934821; pub.1039786335; pub.1026388707; pub.1046813943; pub.1020661201; pub.1007008896; pub.1039796874; pub.1007712341; pub.1007752886; pub.1050300582; pub.1020562569; pub.1008650242; pub.1004486857; pub.1048247406; pub.1019183366; pub.1015224285; pub.1026019363; pub.1016637292; pub.1012458053; pub.1051737496; pub.1074638067; pub.1053336825; pub.1026597269; pub.1002354991; pub.1024698989; pub.1046934679; pub.1004767621; pub.1000347042; pub.1037092781; pub.1035116847; pub.1022678216; pub.1039999540; pub.1040315810; pub.1044039778; pub.1036849019; pub.1052468584; pub.1000044460; pub.1035403615; pub.1012458013; pub.1005579723; pub.1028319699; pub.1041821312; pub.1074704468; pub.1002972645; pub.1010671978; pub.1004958937; pub.1098760950; pub.1025555723; pub.1027855298; pub.1042612178; pub.1048493554; pub.1050908573; pub.1001632905; pub.1007979902; pub.1064376186; pub.1043382475; pub.1010190191; pub.1029084717; pub.1002056910; pub.1000875160; pub.1041226522; pub.1022029528; pub.1014059512; pub.1025894342; pub.1007320756; pub.1021729638; pub.1073337156; pub.1039439026; pub.1039943556; pub.1050130359; pub.1004608218; pub.1005553202; pub.1008660773; pub.1036370264; pub.1047958553; pub.1017414357; pub.1033350083; pub.1003696952; pub.1056368553; pub.1022410636; pub.1075041006; pub.1018230571; pub.1017700837; pub.1009482220; pub.1012618313; pub.1053740354; pub.1025472780; pub.1036673995; pub.1023576537; pub.1004676672; pub.1053256207; pub.1012455410; pub.1040586996; pub.1024947796; pub.1033687464; pub.1048704061; pub.1003065972; pub.1029535976; pub.1034708283; pub.1002968760; pub.1026196512; pub.1052784431; pub.1025001451; pub.1032040728; pub.1045991241; pub.1005270673; pub.1021490302; pub.1011665436
pub.1012505556,10.1371/journal.pone.0051207,A Supramodal Neural Network for Speech and Gesture Semantics: An fMRI Study,PLoS ONE,2012,7,11,e51207,"Straube, Benjamin; Green, Antonia; Weis, Susanne; Kircher, Tilo",Philipp University of Marburg; RWTH Aachen University; Durham University,Germany; Germany; United Kingdom,https://app.dimensions.ai/details/publication/pub.1012505556,38,pub.1046280398; pub.1015004097; pub.1031705328; pub.1086724470; pub.1028063520; pub.1030563933; pub.1011080030; pub.1029362424; pub.1007752886; pub.1016643235; pub.1023700043; pub.1019096876; pub.1001415657; pub.1027601326; pub.1011951450; pub.1006046728; pub.1033285855; pub.1037148069; pub.1015295127; pub.1004001242; pub.1013909211; pub.1040780966; pub.1049200707; pub.1006665275; pub.1001376823; pub.1045979207; pub.1016637292; pub.1077335468; pub.1027429443; pub.1033829593; pub.1004493499; pub.1048943796; pub.1009376172; pub.1040567474; pub.1002571113; pub.1035933977; pub.1033562529; pub.1064346411; pub.1035803587; pub.1037468575; pub.1032167531; pub.1009490808; pub.1043282269; pub.1044521126; pub.1035022941; pub.1022375499; pub.1041821312; pub.1004662117; pub.1034459161; pub.1007603866; pub.1029691969; pub.1028135975; pub.1006311723; pub.1005225106; pub.1053705040; pub.1027808670; pub.1011511116; pub.1004464220; pub.1053159298; pub.1004492810; pub.1045281514; pub.1038883639; pub.1023041922; pub.1044294798; pub.1018518906; pub.1033879862; pub.1017395414; pub.1099534855; pub.1036370264; pub.1030397809; pub.1003932754; pub.1038810916; pub.1001038242; pub.1009598663; pub.1005665830; pub.1008595076; pub.1023094609; pub.1039590206; pub.1030367871; pub.1030012722; pub.1005005179; pub.1008241222; pub.1049892734; pub.1011309328; pub.1036696405; pub.1023479175; pub.1025573558; pub.1031324784; pub.1044693397; pub.1026724588; pub.1034192445; pub.1007530486; pub.1030063060; pub.1048154376; pub.1007779618; pub.1029650606; pub.1041979711; pub.1022259601; pub.1013850400
pub.1005961623,10.1016/j.neuroimage.2012.10.002,Dissociation and convergence of the dorsal and ventral visual working memory streams in the human prefrontal cortex,NeuroImage,2013,65,,488-498,"Takahashi, Emi; Ohki, Kenichi; Kim, Dae-Shik",Boston University School of Medicine; Kyushu University,United States; Japan,https://app.dimensions.ai/details/publication/pub.1005961623,17,pub.1003765567; pub.1079725760; pub.1027294414; pub.1003306412; pub.1014856022; pub.1028522406; pub.1082890532; pub.1082855453; pub.1080482714; pub.1062645006; pub.1062515372; pub.1020745298; pub.1017615191; pub.1013795324; pub.1030119883; pub.1062654640; pub.1081763855; pub.1009534385; pub.1041276335; pub.1038752200; pub.1035415231; pub.1003552946; pub.1062445762; pub.1083341089; pub.1032165054; pub.1021974779; pub.1006830195; pub.1018211782; pub.1048213894; pub.1077423919; pub.1011878106; pub.1036296614; pub.1041711440; pub.1016933371; pub.1047436296; pub.1008330825; pub.1047978244; pub.1047568837; pub.1016427510; pub.1025774765; pub.1082746387; pub.1000374785; pub.1026290831; pub.1020307055; pub.1035700220; pub.1037660399; pub.1031473186; pub.1013450687; pub.1019176620; pub.1080741142; pub.1031586762; pub.1019726689; pub.1062558588; pub.1024572226; pub.1020483521; pub.1047464457; pub.1032068204; pub.1046660677; pub.1050614668; pub.1007080354; pub.1015770859; pub.1037841241; pub.1083280472; pub.1038957964; pub.1013041422; pub.1062496410; pub.1029338637; pub.1079453831; pub.1052904207; pub.1001813621; pub.1003449769; pub.1005214350; pub.1082963710; pub.1021233161; pub.1037237655; pub.1041629162; pub.1017378404; pub.1020515471; pub.1040938559; pub.1051780358; pub.1062604290; pub.1028731656; pub.1000753964; pub.1025226868; pub.1000538775; pub.1044297112; pub.1098775171; pub.1062556585; pub.1027082084; pub.1022946548; pub.1010907577; pub.1034429967; pub.1033177516; pub.1077423920; pub.1062452505; pub.1016344266; pub.1081652813; pub.1027554088; pub.1062503295; pub.1013149638; pub.1045756272; pub.1038917202; pub.1046683994; pub.1015294289; pub.1022966909; pub.1012411649; pub.1000021041
pub.1005846692,10.1523/jneurosci.1388-12.2012,"Processing of Natural Sounds in Human Auditory Cortex: Tonotopy, Spectral Tuning, and Relation to Voice Sensitivity",Journal of Neuroscience,2012,32,41,14205-14216,"Moerel, Michelle; De Martino, Federico; Formisano, Elia",Maastricht University,Netherlands,https://app.dimensions.ai/details/publication/pub.1005846692,84,pub.1062648982; pub.1043447057; pub.1050598776; pub.1042507277; pub.1039554163; pub.1027743705; pub.1028438677; pub.1024301279; pub.1062458699; pub.1034773349; pub.1044068804; pub.1037806554; pub.1032167018; pub.1049949646; pub.1009509746; pub.1001755968; pub.1006961944; pub.1047554859; pub.1041545992; pub.1005760770; pub.1048366276; pub.1035750098; pub.1003378954; pub.1062287119; pub.1022717461; pub.1048423580; pub.1045295489; pub.1038110076; pub.1035441185; pub.1004997223; pub.1033043499; pub.1007142990; pub.1004188693; pub.1009242885; pub.1060443645; pub.1045038913; pub.1041587030; pub.1031619548; pub.1013971973; pub.1003871424; pub.1025914580; pub.1041144758; pub.1030805814; pub.1045649722; pub.1028120959; pub.1052473079
pub.1005153099,10.1016/j.neuroimage.2012.05.038,Attentional priorities and access to short-term memory: Parietal interactions,NeuroImage,2012,62,3,1551-1562,"Gillebert, Céline R.; Dyrholm, Mads; Vangkilde, Signe; Kyllingsbæk, Søren; Peeters, Ronald; Vandenberghe, Rik",KU Leuven; University of Copenhagen; Universitaire Ziekenhuizen Leuven,Belgium; Denmark; Belgium,https://app.dimensions.ai/details/publication/pub.1005153099,42,pub.1046603450; pub.1025446643; pub.1047072123; pub.1014447016; pub.1050609767; pub.1043987929; pub.1049396201; pub.1000406734; pub.1025223532; pub.1048323664; pub.1004268163; pub.1039784610; pub.1033426066; pub.1035016235; pub.1021698758; pub.1048630584; pub.1022923380; pub.1028481753; pub.1019253079; pub.1010649899; pub.1042052393; pub.1004688925; pub.1031924591; pub.1000745057; pub.1040996329; pub.1003769364; pub.1007644107; pub.1048405461; pub.1033119781; pub.1036055161; pub.1009670891; pub.1029128914; pub.1029381474; pub.1011865662; pub.1017423815; pub.1016484902; pub.1001711707; pub.1042794792; pub.1031510949; pub.1050644424; pub.1018470357; pub.1034079314; pub.1098757099; pub.1029343434; pub.1006828421; pub.1038710671; pub.1010188691; pub.1018307556; pub.1047575119; pub.1018207297; pub.1040765426; pub.1041985126; pub.1001575882; pub.1017241410; pub.1029788889; pub.1048955276; pub.1047777653; pub.1004144513; pub.1052539095; pub.1052258501; pub.1038888016; pub.1013136225; pub.1027211847; pub.1047705343
pub.1003534697,10.1523/jneurosci.0383-12.2012,Dissociable Influences of Opiates and Expectations on Pain,Journal of Neuroscience,2012,32,23,8053-8064,"Atlas, Lauren Y.; Whittington, Robert A.; Lindquist, Martin A.; Wielgosz, Joe; Sonty, Nomita; Wager, Tor D.",New York University; Columbia University; University of Wisconsin System; University of Colorado Boulder,United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1003534697,75,pub.1036036208; pub.1062624812; pub.1053291579; pub.1046308117; pub.1004938994; pub.1012966541; pub.1045959386; pub.1005847894; pub.1074476153; pub.1076612099; pub.1008710582; pub.1018011082; pub.1040756430; pub.1006488778; pub.1030579881; pub.1028713682; pub.1037954327; pub.1023780545; pub.1032697273; pub.1049423836; pub.1045980772; pub.1046544300; pub.1051470854; pub.1030315793; pub.1034418364; pub.1007359969; pub.1081018336; pub.1014264126; pub.1028354406; pub.1011667443; pub.1017718834; pub.1024242285; pub.1038395586; pub.1074962546; pub.1020563987; pub.1008062816; pub.1041300738; pub.1044933687; pub.1082889073; pub.1021059803; pub.1062445685; pub.1052319862; pub.1049710992; pub.1023317789; pub.1021129528; pub.1024126545; pub.1037863079; pub.1062449251; pub.1032287073; pub.1050840875; pub.1062686725; pub.1048566527; pub.1021306671; pub.1034427094; pub.1027060098; pub.1030007911; pub.1074318694; pub.1035016193; pub.1044715407; pub.1038538993; pub.1019543013; pub.1001207234; pub.1046016010
pub.1002795560,10.1002/hbm.22169,White matter tract integrity of frontostriatal circuit in attention deficit hyperactivity disorder: Association with attention performance and symptoms,Human Brain Mapping,2014,35,1,199-212,"Wu, Yi‐Huan; Gau, Susan Shur‐Fen; Lo, Yu‐Chun; Tseng, Wen‐Yih Isaac",National Taiwan University; National Taiwan University Hospital,Taiwan; Taiwan,https://app.dimensions.ai/details/publication/pub.1002795560,35,pub.1040569469; pub.1021168187; pub.1043586838; pub.1019925035; pub.1006560369; pub.1063496849; pub.1048047627; pub.1012338439; pub.1006409032; pub.1063497716; pub.1053487589; pub.1049227248; pub.1048391662; pub.1044435567; pub.1003820165; pub.1051691029; pub.1043962160; pub.1019384796; pub.1059241047; pub.1010306817; pub.1002362046; pub.1063493037; pub.1040100124; pub.1077383857; pub.1046572410; pub.1051372648; pub.1010990207; pub.1024329664; pub.1058267563; pub.1078297560; pub.1044482556; pub.1047905585; pub.1052869127; pub.1064374761; pub.1042242365; pub.1018450795; pub.1030361013; pub.1030539767; pub.1019099023; pub.1048126680; pub.1027422051; pub.1021623222; pub.1025681502; pub.1021097653; pub.1018128497; pub.1014429900; pub.1022242914; pub.1029507265; pub.1035217762; pub.1024893337; pub.1041752032; pub.1019589102; pub.1044589839; pub.1013868219; pub.1070975566; pub.1035133087; pub.1053830932; pub.1000803900; pub.1019235609; pub.1072204976; pub.1020860956; pub.1020527382; pub.1063485824; pub.1006412033; pub.1063482837; pub.1038577212; pub.1063496751; pub.1063497746; pub.1049139554; pub.1006305374; pub.1031617779; pub.1059240987; pub.1072209447; pub.1004251885; pub.1016344266; pub.1018783066; pub.1037002986; pub.1040794045; pub.1040656754; pub.1014758787; pub.1063972492; pub.1007816442; pub.1022259601; pub.1030452800; pub.1023835286; pub.1063499023
pub.1000551410,10.1523/jneurosci.6387-11.2012,Cognitive Regulation during Decision Making Shifts Behavioral Control between Ventromedial and Dorsolateral Prefrontal Value Systems,Journal of Neuroscience,2012,32,39,13543-13554,"Hutcherson, Cendri A.; Plassmann, Hilke; Gross, James J.; Rangel, Antonio",European Institute of Business Administration; Stanford University; California Institute of Technology,France; United States; United States,https://app.dimensions.ai/details/publication/pub.1000551410,82,pub.1032888599; pub.1038227042; pub.1033183561; pub.1017690819; pub.1024080775; pub.1012572834; pub.1026635562; pub.1002206903; pub.1015537446; pub.1050498800; pub.1007223603; pub.1048854195; pub.1001215960; pub.1027277786; pub.1009567322; pub.1015778668; pub.1047678750; pub.1027305075; pub.1028958380; pub.1017413077; pub.1032876298; pub.1048620202; pub.1005787692; pub.1005706445; pub.1022208168; pub.1026373498; pub.1051430187; pub.1018092872; pub.1015402363; pub.1013355258; pub.1033402550; pub.1034724186; pub.1042497578; pub.1008286264; pub.1011263542; pub.1016762056; pub.1026945240; pub.1045107536; pub.1031747257; pub.1031403439
pub.1053717012,10.1371/journal.pone.0125479,EEG Single-Trial Detection of Gait Speed Changes during Treadmill Walk,PLoS ONE,2015,10,5,e0125479,"Lisi, Giuseppe; Morimoto, Jun",Advanced Telecommunications Research Institute International,Japan,https://app.dimensions.ai/details/publication/pub.1053717012,20,pub.1027248494; pub.1069974986; pub.1056346174; pub.1039117261; pub.1061100303; pub.1018594887; pub.1039636288; pub.1094184285; pub.1045296070; pub.1009829490; pub.1020481594; pub.1050996653; pub.1027218830; pub.1039819587; pub.1046566298; pub.1023937689; pub.1010365129; pub.1004805453; pub.1078682309; pub.1023673544; pub.1020779604; pub.1030343366; pub.1037981913; pub.1019572247; pub.1061232093; pub.1036979138; pub.1031920082; pub.1021664320; pub.1042307222; pub.1082508142; pub.1015859981; pub.1078796954; pub.1016948323; pub.1029876288; pub.1051491846; pub.1049264251; pub.1051640326; pub.1033263652; pub.1011042486; pub.1039892513; pub.1078920614; pub.1018140930; pub.1033100520; pub.1020352443; pub.1014916757; pub.1025388351; pub.1009951558; pub.1003710991; pub.1095003950; pub.1070753351; pub.1028353141; pub.1039902310; pub.1015927046; pub.1028184449; pub.1037798802; pub.1039619716; pub.1004840335; pub.1008857127; pub.1026962863; pub.1016473389; pub.1018408007; pub.1078418706; pub.1016298183; pub.1013143171; pub.1007506375; pub.1034980669; pub.1039171067; pub.1041897145; pub.1031394878; pub.1030107212; pub.1018323302; pub.1007731015; pub.1043779376; pub.1011434728; pub.1052879055; pub.1023035021; pub.1030357119; pub.1047824550; pub.1002518390; pub.1021525176; pub.1011497176; pub.1011452755
pub.1051825070,10.1093/cercor/bhs165,"Multivariate Activation and Connectivity Patterns Discriminate Speech Intelligibility in Wernicke's, Broca's, and Geschwind's Areas",Cerebral Cortex,2013,23,7,1703-1714,"Abrams, Daniel A.; Ryali, Srikanth; Chen, Tianwen; Balaban, Evan; Levitin, Daniel J.; Menon, Vinod",McGill University; Stanford University,Canada; United States,https://app.dimensions.ai/details/publication/pub.1051825070,25,pub.1007399083; pub.1029427774; pub.1029500438; pub.1035137587; pub.1000860489; pub.1050161855; pub.1015751476; pub.1024170786; pub.1030792485; pub.1012059806; pub.1006442474; pub.1012444859; pub.1024541242; pub.1030563933; pub.1023942842; pub.1052501320; pub.1051028229; pub.1032812545; pub.1012844892; pub.1075276305; pub.1012397003; pub.1021428113; pub.1017455767; pub.1028380914; pub.1039439026; pub.1030268888; pub.1046754144; pub.1003449769; pub.1034139128; pub.1008425747; pub.1049168986; pub.1012182877; pub.1026804920; pub.1033325477; pub.1062501750; pub.1042357195; pub.1046889194; pub.1049356145; pub.1004709636; pub.1037148069; pub.1036370264; pub.1044049911; pub.1082935496; pub.1003932754; pub.1050449535; pub.1061219539; pub.1003109337; pub.1009598663; pub.1040989998; pub.1024629846; pub.1048195249; pub.1043229355; pub.1025442303; pub.1025952169; pub.1002049530; pub.1025407153; pub.1013512082; pub.1008058648; pub.1015284520; pub.1000845867; pub.1028246529
pub.1049822149,10.1002/hbm.22111,Spatiotemporal distribution of cortical processing of first and second languages in bilinguals. I. Effects of proficiency and linguistic setting,Human Brain Mapping,2013,34,11,2863-2881,"Pratt, Hillel; Abbasi, Dalal Abu‐Amneh; Bleich, Naomi; Mittelman, Nomi; Starr, Arnold",Technion – Israel Institute of Technology,Israel,https://app.dimensions.ai/details/publication/pub.1049822149,0,pub.1011831560; pub.1075233746; pub.1071100002; pub.1004623063; pub.1029348775; pub.1004832684; pub.1017848844; pub.1029362424; pub.1052429681; pub.1008574357; pub.1042188641; pub.1064377291; pub.1042714076; pub.1059458255; pub.1006155744; pub.1004767610; pub.1009571307; pub.1021859818; pub.1014056708; pub.1053063445; pub.1037148069; pub.1046095220; pub.1013909211; pub.1024961784; pub.1006282508; pub.1002670734; pub.1083027489; pub.1045979207; pub.1008948687; pub.1027628648; pub.1020874805; pub.1034926966; pub.1013213693; pub.1039797026; pub.1042704585; pub.1021604149; pub.1027217285; pub.1048317427; pub.1062489249; pub.1043199526; pub.1003904886; pub.1017287823; pub.1038309287; pub.1010878170; pub.1050550519; pub.1017670986; pub.1048168536; pub.1035123220; pub.1011223979; pub.1018305406; pub.1032791100; pub.1034118282; pub.1006815043; pub.1040061906; pub.1030520204; pub.1013285791; pub.1003149501; pub.1008819392; pub.1008359335; pub.1045504483; pub.1050706240; pub.1000442905; pub.1062503558; pub.1053543589; pub.1001143048; pub.1012877322; pub.1034176876; pub.1051583981; pub.1033359907; pub.1010347329; pub.1008753092; pub.1017837147; pub.1013235580; pub.1049886125; pub.1040365299; pub.1024502839; pub.1040182082; pub.1051218915; pub.1041465193; pub.1025160668; pub.1027872651; pub.1026156954; pub.1036330462; pub.1074655161; pub.1071101262; pub.1052678604; pub.1014053924; pub.1047106130; pub.1044018633; pub.1016639908; pub.1009262957; pub.1045376341; pub.1071100505; pub.1052756035; pub.1046150651; pub.1033608495
pub.1049163617,10.3758/s13415-012-0117-7,"Distinct contributions of the caudate nucleus, rostral prefrontal cortex, and parietal cortex to the execution of instructed tasks","Cognitive, Affective, & Behavioral Neuroscience",2012,12,4,611-628,"Stocco, Andrea; Lebiere, Christian; O’Reilly, Randall C.; Anderson, John R.",University of Washington; Carnegie Mellon University; University of Colorado System,United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1049163617,32,pub.1049139554; pub.1062554063; pub.1029504554; pub.1016111775; pub.1012462385; pub.1047344906; pub.1001552558; pub.1044580355; pub.1014856022; pub.1089476755; pub.1022247760; pub.1024104618; pub.1044235573; pub.1008515937; pub.1027635322; pub.1013798677; pub.1020497034; pub.1041197413; pub.1011519971; pub.1052653464; pub.1050104050; pub.1005005082; pub.1004061202; pub.1014056438; pub.1000159756; pub.1017455767; pub.1034746743; pub.1024505883; pub.1011610564; pub.1014841185; pub.1004124686; pub.1037061804; pub.1052716053; pub.1034846667; pub.1026677812; pub.1015967923; pub.1000817120; pub.1042390072; pub.1004297081; pub.1009745947; pub.1027453115; pub.1010092491; pub.1002290840; pub.1043936229; pub.1018307556; pub.1002503810; pub.1007965033; pub.1026919152; pub.1051827713; pub.1001575882; pub.1041985126; pub.1007803885; pub.1038087660; pub.1002580312; pub.1010213999; pub.1008623590; pub.1049582426; pub.1001765699; pub.1011665436
pub.1047638593,10.1371/journal.pone.0117029,"Functional Network Overlap as Revealed by fMRI Using sICA and Its Potential Relationships with Functional Heterogeneity, Balanced Excitation and Inhibition, and Sparseness of Neuron Activity",PLoS ONE,2015,10,2,e0117029,"Xu, Jiansong; Calhoun, Vince D.; Worhunsky, Patrick D.; Xiang, Hui; Li, Jian; Wall, John T.; Pearlson, Godfrey D.; Potenza, Marc N.",Yale University; Mind Research Network; University of New Mexico; Guizhou Provincial People's Hospital; First Hospital of China Medical University; University of Toledo; Hartford Hospital,United States; United States; United States; China; China; United States; United States,https://app.dimensions.ai/details/publication/pub.1047638593,8,pub.1030137755; pub.1028389652; pub.1015464906; pub.1012735021; pub.1006362118; pub.1019522125; pub.1004124686; pub.1026673009; pub.1007333640; pub.1035471119; pub.1034137952; pub.1044008441; pub.1051585578; pub.1003351308; pub.1038465523; pub.1039071269; pub.1006105851; pub.1023357842; pub.1009999657; pub.1047156138; pub.1025167967; pub.1020463037; pub.1006018008; pub.1026872024; pub.1000782968; pub.1027714844; pub.1017848486; pub.1015064054; pub.1024106054; pub.1034492208; pub.1000523717; pub.1026684305; pub.1051390741; pub.1001894933; pub.1007636524; pub.1042853760; pub.1043128184; pub.1006277812; pub.1030527278; pub.1039858167; pub.1024206941; pub.1038452963; pub.1038081743; pub.1037240581; pub.1007744218; pub.1031138004; pub.1021928216; pub.1045539236; pub.1041702995; pub.1083280472; pub.1039411063; pub.1061446279; pub.1040702883; pub.1044790399; pub.1029394929; pub.1021373855; pub.1022544990; pub.1078049987; pub.1062555144; pub.1020057566; pub.1012476393; pub.1051708186; pub.1002583964; pub.1037415753; pub.1037751039; pub.1009094432; pub.1018348839; pub.1032515567; pub.1017321340; pub.1028160183; pub.1033820216; pub.1047934723; pub.1010327339; pub.1014984407; pub.1017234219; pub.1052500944; pub.1014183446; pub.1036441111; pub.1004493344; pub.1021815664; pub.1021630045; pub.1001427951; pub.1044038544; pub.1017236224; pub.1000819803; pub.1001595100; pub.1047147684; pub.1029876719; pub.1026256466; pub.1040406829; pub.1005917952; pub.1038436949; pub.1030639357; pub.1044765461; pub.1005613810; pub.1050028385; pub.1001745883; pub.1008527131
pub.1045664067,10.1016/j.neuropsychologia.2012.09.046,Attentional shifts induced by uninformative number symbols modulate neural activity in human occipital cortex,Neuropsychologia,2012,50,14,3419-3428,"Goffaux, Valérie; Martin, Romain; Dormal, Giulia; Goebel, Rainer; Schiltz, Christine",University of Luxembourg; Maastricht University; KU Leuven; University of Montreal,Luxembourg; Netherlands; Belgium; Canada,https://app.dimensions.ai/details/publication/pub.1045664067,18,pub.1047905409; pub.1012414304; pub.1001409679; pub.1020071819; pub.1047890146; pub.1032121067; pub.1050529832; pub.1018170049; pub.1033577900; pub.1015898129; pub.1044606176; pub.1031834060; pub.1042351850; pub.1011577973; pub.1083368987; pub.1009865566; pub.1023131561; pub.1042431535; pub.1022668601; pub.1026543796; pub.1040633282; pub.1025536670; pub.1047002680; pub.1041764226; pub.1049396201; pub.1023013223; pub.1004730356; pub.1040353789; pub.1038305111; pub.1073349448; pub.1020529661; pub.1000577795; pub.1019719075; pub.1003613874; pub.1082938458; pub.1015387116; pub.1018536114; pub.1035712005; pub.1015465256; pub.1016105748; pub.1011777145; pub.1011713280; pub.1041985126; pub.1027649790; pub.1008250215; pub.1062623785; pub.1010603976; pub.1045691458; pub.1032678483; pub.1050558195; pub.1003545689; pub.1050877653; pub.1029044057; pub.1007123810; pub.1043185935; pub.1049080890; pub.1013263217; pub.1087380301; pub.1026236391; pub.1042730874; pub.1013840889; pub.1002574304; pub.1010703796; pub.1044985758; pub.1038634948; pub.1056368334; pub.1043193228; pub.1006520977; pub.1036697319; pub.1033969156; pub.1047881484; pub.1074696711; pub.1042040970; pub.1027274074; pub.1064380080; pub.1049374286; pub.1008928362; pub.1039587618; pub.1019478076; pub.1026143989; pub.1036416873; pub.1022209960; pub.1032200112; pub.1001350820; pub.1033820388; pub.1023715967; pub.1059438989; pub.1029888748; pub.1062459988
pub.1044955550,10.1371/journal.pone.0043495,The Hippocampus Remains Activated over the Long Term for the Retrieval of Truly Episodic Memories,PLoS ONE,2012,7,8,e43495,"Harand, Caroline; Bertran, Françoise; La Joie, Renaud; Landeau, Brigitte; Mézenge, Florence; Desgranges, Béatrice; Peigneux, Philippe; Eustache, Francis; Rauchs, Géraldine",French Institute of Health and Medical Research; University of Caen Lower Normandy; Ecole Pratique des Hautes Etudes; Centre Hospitalier Universitaire de Caen; Université Libre de Bruxelles,France; France; France; France; Belgium,https://app.dimensions.ai/details/publication/pub.1044955550,21,pub.1052731269; pub.1037007722; pub.1006086861; pub.1016760579; pub.1038264261; pub.1031496831; pub.1013771406; pub.1029001164; pub.1029632258; pub.1051689337; pub.1009548707; pub.1043392992; pub.1051953122; pub.1006693391; pub.1050933302; pub.1002519506; pub.1049484511; pub.1005682027; pub.1019857843; pub.1024613213; pub.1034462709; pub.1027452926; pub.1038380643; pub.1046251201; pub.1075307734; pub.1030134611; pub.1012803897; pub.1028354406; pub.1023099598; pub.1014544738; pub.1010201555; pub.1030399329; pub.1009808538; pub.1010140653; pub.1008674088; pub.1031348437; pub.1014231615; pub.1026245575; pub.1023628171; pub.1019404457; pub.1012218165; pub.1020547913; pub.1074672701; pub.1052210874; pub.1031047103; pub.1042148247; pub.1031981473; pub.1014026495; pub.1030212534; pub.1047234203; pub.1004473943; pub.1032942652; pub.1022881419; pub.1004275293; pub.1015519815; pub.1012164587; pub.1003504531; pub.1025447376; pub.1042188683; pub.1034467857; pub.1039557850
