"About the data: Exported on Dec 21, 2018. Criteria: Text - '17407825 OR 17408585 OR 17408704 OR 17408973 OR 17409238 OR 17409244 OR 17409251 OR 17412509 OR 17412567 OR 17412610 OR 17412720 OR 17413656 OR 17415777 OR 17415782 OR 17416830 OR 17418591 OR 17425531...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1007644107,10.1093/cercor/bhm205,"Flexible, Capacity-Limited Activity of Posterior Parietal Cortex in Perceptual as well as Visual Short-Term Memory Tasks",Cerebral Cortex,2008,18,8,1788-1798,"Mitchell, Daniel J.; Cusack, Rhodri",MRC Cognition and Brain Sciences Unit,United Kingdom,https://app.dimensions.ai/details/publication/pub.1007644107,79,pub.1035548006; pub.1012827864; pub.1047547632; pub.1025706824; pub.1027678531; pub.1043987929; pub.1069483168; pub.1041348231; pub.1033314806; pub.1036314324; pub.1035784698; pub.1019807302; pub.1011616507; pub.1020501834; pub.1047116482; pub.1007765595; pub.1006018787; pub.1009065990; pub.1058314600; pub.1023506066; pub.1026544201; pub.1009613603; pub.1002323067; pub.1027328746; pub.1042000130; pub.1062646742; pub.1003252480; pub.1043719627; pub.1015468369; pub.1010649899; pub.1019640130; pub.1040747710; pub.1017589944; pub.1034529071; pub.1043884041; pub.1049761574; pub.1038631147; pub.1011610564; pub.1033532591; pub.1053187186; pub.1022613213; pub.1036244650; pub.1046902890; pub.1018470357; pub.1042520715; pub.1031510949; pub.1058164480; pub.1005463283; pub.1031716482; pub.1023423644; pub.1001693568; pub.1010188691; pub.1007821883; pub.1024346216; pub.1015804303; pub.1040881907; pub.1044698310; pub.1020839098; pub.1044013527; pub.1029788889; pub.1018094387; pub.1047303132; pub.1038624206; pub.1050243754; pub.1013136225; pub.1029194002; pub.1008246464; pub.1004089586; pub.1052815714
pub.1007422184,10.1371/journal.pone.0123799,A Robust In Vivo-Like Persistent Firing Supported by a Hybrid of Intracellular and Synaptic Mechanisms,PLoS ONE,2015,10,4,e0123799,"Jochems, Arthur; Yoshida, Motoharu",Ruhr University Bochum; Maastricht University,Germany; Netherlands,https://app.dimensions.ai/details/publication/pub.1007422184,5,pub.1082439135; pub.1004851380; pub.1082940149; pub.1032125830; pub.1019941191; pub.1043990967; pub.1045570955; pub.1023819019; pub.1048386110; pub.1040366167; pub.1040824474; pub.1024337207; pub.1005135424; pub.1074801887; pub.1074951728; pub.1012053485; pub.1074748720; pub.1044870887; pub.1043391723; pub.1083151200; pub.1029525564; pub.1082399236; pub.1049388714; pub.1034723002; pub.1023989593; pub.1047713847; pub.1026958594; pub.1036767227; pub.1003368185; pub.1048960549; pub.1042071818; pub.1011363553; pub.1044759707; pub.1081856040; pub.1074893718; pub.1080741142; pub.1008006788; pub.1014207989; pub.1043700546; pub.1026545368; pub.1002062717; pub.1074537624; pub.1007818846; pub.1034511750; pub.1007184525; pub.1082882895; pub.1053514984; pub.1010804048; pub.1004640949; pub.1074992028; pub.1008277864; pub.1007279492; pub.1033363632; pub.1011197415; pub.1075241274; pub.1006772532; pub.1009980039; pub.1043797453; pub.1005614633; pub.1039300009; pub.1024295326; pub.1036437790; pub.1009415311; pub.1041651148; pub.1059072472; pub.1039238039; pub.1045002184; pub.1042511607; pub.1028794687; pub.1083103237; pub.1029719037; pub.1034241570; pub.1015657271; pub.1049603294; pub.1008018680; pub.1027703161; pub.1024888236; pub.1062503295; pub.1031073253; pub.1022867217; pub.1060746538; pub.1098728497; pub.1026852991; pub.1027249266; pub.1016012668; pub.1000111228; pub.1015054586
pub.1003898055,10.1016/j.pain.2008.02.021,Brain dynamics for perception of tactile allodynia (touch-induced pain) in postherpetic neuralgia,Pain,2008,138,3,641-656,"Geha, P.Y.; Baliki, M.N.; Wang, X.; Harden, R.N.; Paice, J.A.; Apkarian, A.V.",Northwestern University; Rehabilitation Institute of Chicago,United States; United States,https://app.dimensions.ai/details/publication/pub.1003898055,50,pub.1045164977; pub.1064377671; pub.1022515560; pub.1024010640; pub.1047765595; pub.1062440315; pub.1027099056; pub.1053291579; pub.1049375818; pub.1075213088; pub.1016629747; pub.1018386868; pub.1023615497; pub.1052943501; pub.1008851617; pub.1016605875; pub.1000431967; pub.1016195591; pub.1027006952; pub.1016448503; pub.1007712341; pub.1012848571; pub.1007222815; pub.1064345950; pub.1052257469; pub.1017455767; pub.1046732750; pub.1064347866; pub.1024505883; pub.1048760002; pub.1001677990; pub.1020983323; pub.1044796149; pub.1004124686; pub.1048834058; pub.1051568117; pub.1033334249; pub.1030595015; pub.1042941828; pub.1028756813; pub.1021059803; pub.1049710992; pub.1023620990; pub.1046987289; pub.1028582658; pub.1047144811; pub.1012345361; pub.1047385753; pub.1031408728; pub.1050546435; pub.1033835521; pub.1039481978; pub.1033812044; pub.1064346509; pub.1024082219; pub.1004575898; pub.1053224758; pub.1030778099; pub.1024629846; pub.1023672953; pub.1033499556; pub.1000913943; pub.1008623590; pub.1039803981; pub.1053123913; pub.1052943565; pub.1000814347; pub.1001466096
pub.1092450721,10.1371/journal.pone.0187254,Increased engagement of the cognitive control network associated with music training in children during an fMRI Stroop task,PLoS ONE,2017,12,10,e0187254,"Sachs, Matthew; Kaplan, Jonas; Der Sarkissian, Alissa; Habibi, Assal",University of Southern California,United States,https://app.dimensions.ai/details/publication/pub.1092450721,6,pub.1028271874; pub.1049220760; pub.1048503398; pub.1027952974; pub.1023619175; pub.1016323438; pub.1036257607; pub.1017032261; pub.1085372625; pub.1002439729; pub.1005525057; pub.1030802797; pub.1053813918; pub.1025924460; pub.1052529963; pub.1050582373; pub.1022741338; pub.1029630651; pub.1043800702; pub.1035590652; pub.1036840821; pub.1001586136; pub.1009534385; pub.1045340351; pub.1007470328; pub.1001983205; pub.1025882888; pub.1062457182; pub.1009612814; pub.1032880628; pub.1021363649; pub.1013152368; pub.1017981620; pub.1047154413; pub.1049396201; pub.1029974736; pub.1053414505; pub.1002584486; pub.1035476902; pub.1062451267; pub.1028769837; pub.1003716780; pub.1007999249; pub.1023386035; pub.1005536591; pub.1002512676; pub.1027113185; pub.1025555723; pub.1015757387; pub.1052150273; pub.1048138269; pub.1019898756; pub.1006115961; pub.1027636024; pub.1043382475; pub.1085603558; pub.1043938739; pub.1063498478; pub.1009866517; pub.1050374476; pub.1033681800; pub.1047344447; pub.1062406020; pub.1010933453; pub.1025945394; pub.1033023230; pub.1005209387; pub.1048289215; pub.1033193064; pub.1001890466; pub.1004456697; pub.1014881337; pub.1001056268; pub.1016073714; pub.1034857811; pub.1021121339; pub.1075340200; pub.1006644701; pub.1012630660; pub.1019083599; pub.1024983438; pub.1046754848; pub.1049948820; pub.1038458025; pub.1020860956; pub.1008501268; pub.1023569929; pub.1043391383; pub.1044512218; pub.1042699976; pub.1051485537; pub.1012136704; pub.1085876238; pub.1027709706; pub.1018201347; pub.1016147064; pub.1034437286; pub.1009823424; pub.1045967552; pub.1030946949; pub.1025320936; pub.1046627213; pub.1009651589; pub.1043577203; pub.1015322091; pub.1035574597; pub.1018132078; pub.1050500004; pub.1028559105; pub.1036826836; pub.1014388978; pub.1043327130; pub.1049582426
pub.1101527601,10.1162/netn_a_00050,Cooperating Yet Distinct Brain Networks Engaged During Naturalistic Paradigms: A Meta-analysis of Functional MRI Results,Network Neuroscience,2018,3,1,1-54,"Bottenhorn, Katherine L.; Flannery, Jessica S.; Boeving, Emily R.; Riedel, Michael C.; Eickhoff, Simon B.; Sutherland, Matthew T.; Laird, Angela R.",Florida International University; Heinrich Heine University Düsseldorf; Jülich Research Centre,United States; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1101527601,0,pub.1043786591; pub.1086332556; pub.1049650592; pub.1074879139; pub.1047230823; pub.1023553110; pub.1042082830; pub.1040292217; pub.1003962133; pub.1001314325; pub.1033195611; pub.1039286312; pub.1001318565; pub.1021275203; pub.1037575666; pub.1009786151; pub.1010056861; pub.1053220049; pub.1047030157; pub.1044714670; pub.1038164792; pub.1013458547; pub.1047340172; pub.1002487627; pub.1005967751; pub.1045228820; pub.1008392680; pub.1030360091; pub.1002719250; pub.1001279723; pub.1004214400; pub.1032663873; pub.1011461165; pub.1025858338; pub.1001786412; pub.1034879911; pub.1031957006; pub.1083218770; pub.1001143048; pub.1048832528; pub.1007909393; pub.1050457220; pub.1023987458; pub.1027535417; pub.1064612427; pub.1050273317; pub.1048154376; pub.1032150626; pub.1035605285; pub.1039949008; pub.1023891882; pub.1050090830; pub.1037148069; pub.1053599687; pub.1050419609; pub.1025797009; pub.1014880301; pub.1016681714; pub.1002972645; pub.1024982307; pub.1021676178; pub.1007791523; pub.1027601427; pub.1071099146; pub.1027950534; pub.1014311357; pub.1036576234; pub.1009959472; pub.1046572470; pub.1051973568; pub.1004857182; pub.1048210822; pub.1016895482; pub.1019724898; pub.1045472167
pub.1105333349,10.1371/journal.pcbi.1006234,Subgraphs of functional brain networks identify dynamical constraints of cognitive control,PLoS Computational Biology,2018,14,7,e1006234,"Khambhati, Ankit N.; Medaglia, John D.; Karuza, Elisabeth A.; Thompson-Schill, Sharon L.; Bassett, Danielle S.",University of Pennsylvania; Drexel University,United States; United States,https://app.dimensions.ai/details/publication/pub.1105333349,1,pub.1049139554; pub.1035053568; pub.1051133025; pub.1092650587; pub.1039957575; pub.1046475978; pub.1036378730; pub.1041341937; pub.1042398360; pub.1002670012; pub.1052721759; pub.1026186841; pub.1047437282; pub.1003427106; pub.1036173681; pub.1053196326; pub.1094218857; pub.1005410989; pub.1003062346; pub.1052874108; pub.1011624967; pub.1009626583; pub.1099694386; pub.1061171006; pub.1029164526; pub.1062864523; pub.1017455767; pub.1004712111; pub.1043942358; pub.1034068378; pub.1032778056; pub.1039653872; pub.1053622416; pub.1020327726; pub.1046515914; pub.1041252974; pub.1001410262; pub.1044482556; pub.1046827629; pub.1009726020; pub.1100512185; pub.1008540929; pub.1048010660; pub.1083977911; pub.1026596739; pub.1015272013; pub.1051116731; pub.1029659870; pub.1019299217; pub.1028951534; pub.1045340351; pub.1038101778; pub.1061935988; pub.1035202126; pub.1036909559; pub.1024603874; pub.1026919152; pub.1083860813; pub.1056438988; pub.1085062662; pub.1022029539; pub.1015550790; pub.1092429211; pub.1051704848; pub.1090955351; pub.1026019363; pub.1035714462; pub.1017700200; pub.1060746452; pub.1044950312; pub.1047162929; pub.1060742032; pub.1007745065
pub.1085983092,10.1371/journal.pbio.2000936,CACNA1C gene regulates behavioral strategies in operant rule learning,PLoS Biology,2017,15,6,e2000936,"Koppe, Georgia; Mallien, Anne Stephanie; Berger, Stefan; Bartsch, Dusan; Gass, Peter; Vollmayr, Barbara; Durstewitz, Daniel",Central Institute of Mental Health,Germany,https://app.dimensions.ai/details/publication/pub.1085983092,3,pub.1042605137; pub.1009255945; pub.1033442689; pub.1109705929; pub.1035625383; pub.1017082610; pub.1008259660; pub.1019609154; pub.1052279802; pub.1027840861; pub.1047733913; pub.1017161171; pub.1069486886; pub.1051673720; pub.1006031265; pub.1035060211; pub.1013815130; pub.1028318524; pub.1028503873; pub.1061716400; pub.1041551821; pub.1049267777; pub.1035217917; pub.1040627051; pub.1073304119; pub.1051179888; pub.1041877650; pub.1042607915; pub.1025231438; pub.1052722713; pub.1032908051; pub.1046196978; pub.1017675402; pub.1043020826; pub.1024505883; pub.1021905149; pub.1043561284; pub.1036008753; pub.1027145090; pub.1035688001; pub.1031924597; pub.1005432965; pub.1044458273; pub.1029778398; pub.1040042485; pub.1005985835; pub.1041054380; pub.1042173405; pub.1039409572; pub.1005059454; pub.1029184151; pub.1033280873; pub.1048594761; pub.1069487271; pub.1003789792; pub.1046010539; pub.1011066149; pub.1003381808; pub.1053677811; pub.1029870477; pub.1089736305; pub.1020936007; pub.1028497728; pub.1024042994; pub.1045141078; pub.1025166335; pub.1031995962; pub.1040876057; pub.1000239382; pub.1004293988; pub.1079277210; pub.1051744639; pub.1007671813; pub.1049446802
pub.1090276648,10.1371/journal.pcbi.1005630,Optimal structure of metaplasticity for adaptive learning,PLoS Computational Biology,2017,13,6,e1005630,"Khorsand, Peyman; Soltani, Alireza",Dartmouth College,United States,https://app.dimensions.ai/details/publication/pub.1090276648,1,pub.1036741301; pub.1030551130; pub.1046404912; pub.1049981633; pub.1011772735; pub.1015478509; pub.1001876880; pub.1007849520; pub.1045304633; pub.1061716400; pub.1035333103; pub.1016417121; pub.1053270268; pub.1062881971; pub.1038028153; pub.1026321093; pub.1052132758; pub.1003707683; pub.1084928610; pub.1027082096; pub.1049961340; pub.1043058143; pub.1012271791; pub.1052547854; pub.1017883902; pub.1053677811; pub.1010147976; pub.1018417987; pub.1001473958; pub.1002612686
pub.1031798191,10.1371/journal.pcbi.1005171,Catecholaminergic Regulation of Learning Rate in a Dynamic Environment,PLoS Computational Biology,2016,12,10,e1005171,"Jepma, Marieke; Murphy, Peter R.; Nassar, Matthew R.; Rangel-Gomez, Mauricio; Meeter, Martijn; Nieuwenhuis, Sander","Leiden University; University Medical Center Hamburg-Eppendorf; Brown University; University of California, Berkeley; VU University Amsterdam",Netherlands; Germany; United States; United States; Netherlands,https://app.dimensions.ai/details/publication/pub.1031798191,5,pub.1028074270; pub.1021442306; pub.1046222771; pub.1007849520; pub.1018676960; pub.1028889637; pub.1043064478; pub.1023115267; pub.1002298082; pub.1003356280; pub.1044716035; pub.1062535496; pub.1003865708; pub.1011786671; pub.1058781187; pub.1006563259; pub.1041978940; pub.1028619858; pub.1046493946; pub.1046894397; pub.1042946835; pub.1010414882; pub.1001187894; pub.1014364438; pub.1014827529; pub.1010463521; pub.1079037492; pub.1034626307; pub.1053677811; pub.1053583690; pub.1030469777; pub.1059415887; pub.1045899917; pub.1065057486; pub.1020520424; pub.1044528239; pub.1007270504; pub.1015220054; pub.1049396201; pub.1041891366; pub.1061716400; pub.1019601210; pub.1005342950; pub.1050533039; pub.1067426744; pub.1062490833; pub.1038095974; pub.1030873106; pub.1069195795; pub.1039142221; pub.1002551110; pub.1038937812; pub.1000302631; pub.1028607882; pub.1049389403; pub.1019797353; pub.1006570289; pub.1052677618; pub.1024938758; pub.1042592811; pub.1029048589; pub.1027051411; pub.1000634781; pub.1062508027; pub.1039488309; pub.1016368160; pub.1019572247; pub.1005705153; pub.1001376661; pub.1030773254; pub.1050376994; pub.1019344111; pub.1047984124; pub.1005256468; pub.1020142107; pub.1039664927; pub.1024064917; pub.1041643759; pub.1004416413; pub.1049945089; pub.1028364599; pub.1040463574; pub.1012264554; pub.1053120437; pub.1052872799; pub.1000204566; pub.1047562373; pub.1010958228; pub.1054867049; pub.1011639079; pub.1032287073; pub.1009119604; pub.1045303810; pub.1040500161
pub.1015777198,10.1371/journal.pcbi.1005062,Learning Reward Uncertainty in the Basal Ganglia,PLoS Computational Biology,2016,12,9,e1005062,"Mikhael, John G.; Bogacz, Rafal",University of Oxford; Harvard University,United Kingdom; United States,https://app.dimensions.ai/details/publication/pub.1015777198,12,pub.1004077567; pub.1031974838; pub.1043067538; pub.1001244209; pub.1011340752; pub.1031093651; pub.1002601528; pub.1005303768; pub.1048202674; pub.1036871078; pub.1001523695; pub.1082949916; pub.1061716400; pub.1020238893; pub.1017015109; pub.1009065990; pub.1034370538; pub.1031043234; pub.1009654779; pub.1015028328; pub.1049267777; pub.1028011262; pub.1022241690; pub.1029000639; pub.1030157322; pub.1000744824; pub.1034319047; pub.1044210205; pub.1052413184; pub.1015735276; pub.1007909782; pub.1036319820; pub.1103087466; pub.1019763370; pub.1048204899; pub.1018506934; pub.1083371574; pub.1015121963; pub.1040552809; pub.1014763166; pub.1034108171; pub.1024938758; pub.1043936229; pub.1032851363; pub.1046475385; pub.1069641248; pub.1021592034; pub.1053677811; pub.1040331621; pub.1049008252; pub.1044699225; pub.1031390431; pub.1014306257; pub.1035692397; pub.1023238423; pub.1028914948; pub.1062137462; pub.1064721283; pub.1020641890; pub.1046335189; pub.1012870527; pub.1053206931
pub.1008713207,10.1371/journal.pcbi.1005260,Human Inferences about Sequences: A Minimal Transition Probability Model,PLoS Computational Biology,2016,12,12,e1005260,"Meyniel, Florent; Maheu, Maxime; Dehaene, Stanislas",Cognitive Neuroimaging Unit; Paris Descartes University; Collège de France,France; France; France,https://app.dimensions.ai/details/publication/pub.1008713207,15,pub.1023539938; pub.1017107043; pub.1095984114; pub.1011004823; pub.1021601580; pub.1015220054; pub.1062662756; pub.1028018214; pub.1003737903; pub.1053118237; pub.1028914451; pub.1063199579; pub.1029075217; pub.1062555231; pub.1001093915; pub.1008215698; pub.1061716400; pub.1024447539; pub.1048910415; pub.1009065990; pub.1020667012; pub.1049945089; pub.1011369387; pub.1034870496; pub.1048616642; pub.1030673703; pub.1042622778; pub.1026548464; pub.1014479708; pub.1003882994; pub.1006816948; pub.1049750580; pub.1006740392; pub.1011740468; pub.1044374677; pub.1019344111; pub.1016202628; pub.1041893739; pub.1011244743; pub.1047642895; pub.1043697544; pub.1098687287; pub.1019528067; pub.1011236595; pub.1017404319; pub.1021461303; pub.1030973516; pub.1031249779; pub.1044872629; pub.1012252954; pub.1011760165; pub.1065160393; pub.1012535419; pub.1036233343; pub.1049099664; pub.1053677811; pub.1027721384; pub.1023665634; pub.1048787902; pub.1038668015; pub.1052867467; pub.1040588324; pub.1048965099; pub.1045899917; pub.1040326335; pub.1035673300; pub.1018873040; pub.1079156855; pub.1052305878; pub.1053376099
pub.1104651868,10.1007/978-3-319-78926-2_3,Clinical Utility of Resting State Functional MRI,The Neuroimaging of Brain Diseases,2018,,,59-79,"McAndrews, Mary Pat; Barnett, Alexander",University Health Network; University of Toronto; Toronto Western Hospital,Canada; Canada; Canada,https://app.dimensions.ai/details/publication/pub.1104651868,0,pub.1045986314; pub.1037745651; pub.1078806333; pub.1006226364; pub.1030625972; pub.1028862165; pub.1004410276; pub.1092337632; pub.1004515018; pub.1050976248; pub.1044950508; pub.1051219708; pub.1048454851; pub.1009566575; pub.1045834320; pub.1046882600; pub.1003609797; pub.1003372388; pub.1010622271; pub.1008540929; pub.1007433104; pub.1051698853; pub.1037148069; pub.1006465802; pub.1041524302; pub.1039071269; pub.1012750229; pub.1039180755; pub.1035865280; pub.1041311672; pub.1004953014; pub.1050162517; pub.1045675381; pub.1080493139; pub.1041260214; pub.1044385819; pub.1014310103; pub.1085564621; pub.1064356424; pub.1034791223; pub.1051853094; pub.1017596270; pub.1028912304; pub.1039231189; pub.1071078655; pub.1029386022; pub.1020068751; pub.1026997596; pub.1042178066; pub.1051999410; pub.1064433100; pub.1047992390; pub.1017429565; pub.1012108644; pub.1026155956; pub.1018307556; pub.1028614491; pub.1025776686; pub.1034717460; pub.1037643734; pub.1022427467; pub.1049228808; pub.1000741328; pub.1026914351; pub.1016976573; pub.1064345196; pub.1042674729; pub.1092063309; pub.1008489967; pub.1003777031; pub.1016572928; pub.1052956090; pub.1020638766; pub.1053058308; pub.1050845328; pub.1037729692; pub.1037387527; pub.1046735210; pub.1005095639; pub.1010535247; pub.1010076110; pub.1040127483; pub.1039836886; pub.1019077614; pub.1017798407; pub.1000816926; pub.1002853209; pub.1018221010; pub.1078608382; pub.1064376160; pub.1008238510; pub.1002036615; pub.1035658852; pub.1019295312; pub.1032944670; pub.1051409290; pub.1050754472; pub.1045070637; pub.1009795885; pub.1036989599; pub.1012976554; pub.1024755266; pub.1013508632; pub.1064378594; pub.1051276013; pub.1059397744; pub.1011314286; pub.1042890285; pub.1078458733; pub.1036307980; pub.1036380541; pub.1016239669; pub.1072524786; pub.1001044987; pub.1031830202; pub.1000834116; pub.1041397002; pub.1024435976; pub.1041482830; pub.1037227721; pub.1032747056; pub.1031115695; pub.1001195739; pub.1017302421; pub.1039353911; pub.1031233568; pub.1014291423; pub.1026971543; pub.1041797249; pub.1027586958; pub.1039256961; pub.1052914108; pub.1011180593; pub.1064345755; pub.1040010733; pub.1092058263; pub.1036535889; pub.1003295544; pub.1016114050; pub.1027449894; pub.1032088113
pub.1050203433,10.1371/journal.pone.0122475,The Neural Basis of Risky Choice with Affective Outcomes,PLoS ONE,2015,10,4,e0122475,"Suter, Renata S.; Pachur, Thorsten; Hertwig, Ralph; Endestad, Tor; Biele, Guido",Max Planck Institute for Human Development; University of Oslo; Norwegian Institute of Public Health,Germany; Norway; Norway,https://app.dimensions.ai/details/publication/pub.1050203433,11,pub.1062653049; pub.1043067538; pub.1041153045; pub.1062462502; pub.1038357968; pub.1033518062; pub.1026695734; pub.1017812456; pub.1069846426; pub.1039286312; pub.1018111910; pub.1043842206; pub.1015795757; pub.1048818021; pub.1102882605; pub.1036173681; pub.1061716400; pub.1069638886; pub.1003343981; pub.1008147264; pub.1052663906; pub.1046251006; pub.1014496037; pub.1064715409; pub.1025870333; pub.1028341548; pub.1041832803; pub.1028821771; pub.1024643373; pub.1030509463; pub.1023733094; pub.1061694516; pub.1041224324; pub.1045927122; pub.1018092872; pub.1029682096; pub.1023319642; pub.1010414882; pub.1064729384; pub.1007617290; pub.1021368647; pub.1023212251; pub.1014779741; pub.1044872629; pub.1069641248; pub.1000105856; pub.1049544883; pub.1024376773; pub.1005225106; pub.1046888337; pub.1024629846; pub.1022085732; pub.1009356957; pub.1056368503; pub.1045472167
pub.1046867763,10.1007/s11682-007-9004-1,Effects of Acute Nicotine Abstinence on Cue-elicited Ventral Striatum/Nucleus Accumbens Activation in Female Cigarette Smokers: A Functional Magnetic Resonance Imaging Study,Brain Imaging and Behavior,2007,1,3-4,43-57,"David, Sean P.; Munafò, Marcus R.; Johansen-Berg, Heidi; MacKillop, James; Sweet, Lawrence H.; Cohen, Ronald A.; Niaura, Raymond; Rogers, Robert D.; Matthews, Paul M.; Walton, Robert T.",Brown University; University of Bristol; University of Oxford; Medical Research Council The Gambia Unit,United States; United Kingdom; United Kingdom; Gambia,https://app.dimensions.ai/details/publication/pub.1046867763,46,pub.1031427643; pub.1007691293; pub.1002198728; pub.1063496030; pub.1046368581; pub.1003104059; pub.1058391619; pub.1028582658; pub.1018966732; pub.1040816237; pub.1069190182; pub.1041776377; pub.1044826192; pub.1026923948; pub.1082712070; pub.1007712341; pub.1044691296; pub.1027324982; pub.1034957667; pub.1041970576; pub.1043545812; pub.1044039778; pub.1017700837; pub.1025126013; pub.1061694590; pub.1036635913; pub.1046073458; pub.1026979954; pub.1045774932; pub.1026019363; pub.1041950542; pub.1033896780; pub.1063486000; pub.1001785713; pub.1041224324; pub.1005604203; pub.1058352987; pub.1035771632; pub.1063494715; pub.1008460101; pub.1058391607; pub.1042084302; pub.1050918049; pub.1021271609; pub.1008143558; pub.1042133896; pub.1021089122; pub.1044346829; pub.1006592413; pub.1023203032; pub.1019529024; pub.1019004491; pub.1013145580; pub.1022261926; pub.1014301249; pub.1053620815; pub.1006052396; pub.1015580380; pub.1008104377; pub.1005659326; pub.1005384741; pub.1021142413; pub.1042383545; pub.1014940181; pub.1021487416; pub.1075195960; pub.1005607139; pub.1058391727; pub.1008999621; pub.1063485627; pub.1023324228
pub.1020151456,10.1016/j.neuroimage.2007.09.023,Delayed match to object or place: An event-related fMRI study of short-term stimulus maintenance and the role of stimulus pre-exposure,NeuroImage,2008,39,2,857-872,"Schon, Karin; Tinaz, Sule; Somers, David C.; Stern, Chantal E.",Boston University; Massachusetts General Hospital,United States; United States,https://app.dimensions.ai/details/publication/pub.1020151456,30,pub.1049853123; pub.1001141209; pub.1031432893; pub.1028677753; pub.1002323067; pub.1010649899; pub.1020745298; pub.1074672706; pub.1041535860; pub.1008674446; pub.1000772592; pub.1062654640; pub.1018470357; pub.1010962902; pub.1030642775; pub.1028910178; pub.1074951691; pub.1037387421; pub.1025448203; pub.1049019599; pub.1029788889; pub.1011603682; pub.1015761457; pub.1018211782; pub.1048213894; pub.1001221495; pub.1011878106; pub.1043987929; pub.1004591000; pub.1023328661; pub.1019303940; pub.1082800813; pub.1011616507; pub.1035116847; pub.1021196874; pub.1042056455; pub.1050029623; pub.1038597309; pub.1017427516; pub.1023324436; pub.1041178486; pub.1080183987; pub.1074794520; pub.1082938458; pub.1015809021; pub.1032245228; pub.1051292976; pub.1018412088; pub.1039858816; pub.1042749430; pub.1024535602; pub.1080741142; pub.1048170480; pub.1014207989; pub.1019212115; pub.1039499155; pub.1062555920; pub.1026544608; pub.1034580996; pub.1062569731; pub.1043629022; pub.1000612545; pub.1019708634; pub.1083280472; pub.1038957964; pub.1002740955; pub.1013041422; pub.1079453831; pub.1020880550; pub.1002553788; pub.1019640130; pub.1012999866; pub.1075096779; pub.1019430800; pub.1079080312; pub.1044002372; pub.1006046788; pub.1000469150; pub.1042520715; pub.1051919699; pub.1023305459; pub.1048220957; pub.1020515471; pub.1031112827; pub.1034897664; pub.1037655023; pub.1074475408; pub.1082965871; pub.1022456661; pub.1023912606; pub.1008286264; pub.1037631312; pub.1047222124; pub.1030006337; pub.1005849647; pub.1038692064; pub.1004493768; pub.1075290593; pub.1006166304; pub.1014873391; pub.1048382628; pub.1062556585; pub.1004194204; pub.1034739415; pub.1036256118; pub.1013282085; pub.1033119781; pub.1025422970; pub.1062503295; pub.1051859254; pub.1013149638; pub.1036320599; pub.1011603753; pub.1082523755; pub.1040564516; pub.1029983494; pub.1015276756; pub.1083113199
pub.1017564071,10.1371/journal.pcbi.1004510,Deconstructing Interocular Suppression: Attention and Divisive Normalization,PLoS Computational Biology,2015,11,10,e1004510,"Li, Hsin-Hung; Carrasco, Marisa; Heeger, David J.",New York University,United States,https://app.dimensions.ai/details/publication/pub.1017564071,12,pub.1027969517; pub.1051845911; pub.1046282134; pub.1023708780; pub.1063399888; pub.1014552402; pub.1040442574; pub.1014209579; pub.1039683014; pub.1018834752; pub.1029333090; pub.1013944856; pub.1025786050; pub.1002244352; pub.1018401478; pub.1017267115; pub.1039122863; pub.1034378020; pub.1009374401; pub.1025101179; pub.1046216951; pub.1030354866; pub.1039488366; pub.1044813198; pub.1010518455; pub.1042023168; pub.1001355224; pub.1012608955; pub.1062653077; pub.1029272591; pub.1065159968; pub.1023344920; pub.1033560656; pub.1049118667; pub.1062464538; pub.1023327935; pub.1014963117; pub.1031798493; pub.1048604436; pub.1001894933; pub.1037392044; pub.1014198060; pub.1037778504; pub.1058164975; pub.1024934765; pub.1052785619; pub.1033188934; pub.1027635047; pub.1016807746; pub.1021751538; pub.1006587451; pub.1002574304; pub.1034812960; pub.1012377298; pub.1003413085; pub.1045890102; pub.1018207297; pub.1040904382; pub.1045191474; pub.1001330701; pub.1008640862; pub.1008574527; pub.1050680666; pub.1022916903; pub.1020539317; pub.1082678223; pub.1045548521; pub.1037797586; pub.1038364071; pub.1048430852; pub.1016549343; pub.1024770513; pub.1050116421; pub.1053004332; pub.1027407148; pub.1019546182; pub.1028929185; pub.1058162564; pub.1051309460; pub.1042606386; pub.1031591474
