"About the data: Exported on Dec 21, 2018. Criteria: Text - '12032364 OR 12036808 OR 12040063 OR 12050089 OR 12060018 OR 12062028 OR 12062047 OR 12062884 OR 12063136 OR 12063157 OR 12065841 OR 12067697 OR 12067701 OR 12074896 OR 12077007 OR 12077008 OR 12077009...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1061775105,10.1109/tpwrd.2015.2468171,Analysis of the Performance of MMC Under Fault Conditions in HVDC-Based Offshore Wind Farms,IEEE Transactions on Power Delivery,2016,31,2,839-847,"Vidal-Albalate, Ricardo; Beltran, Hector; Rolán, Alejandro; Belenguer, Enrique; Peña, Rubén; Blasco-Gimenez, Ramon",Jaume I University; Polytechnic University of Valencia; University of Concepción; University of Nottingham,Spain; Spain; Chile; United Kingdom,https://app.dimensions.ai/details/publication/pub.1061775105,21,pub.1093561917; pub.1094715702; pub.1061625197; pub.1093695245; pub.1061774306; pub.1009522675; pub.1061774618; pub.1061774251; pub.1061773351; pub.1098736240; pub.1061619585; pub.1061774414; pub.1061774707; pub.1061619184; pub.1022033209; pub.1061774482; pub.1095387589; pub.1045732310; pub.1098722396; pub.1093978589; pub.1061589729; pub.1061773648
pub.1061664135,10.1109/tla.2014.6868864,Fuzzy Predictive Control Strategy for a Distributed Solar Collector Plant,IEEE Latin America Transactions,2014,12,4,626-633,"Ponce, C.; Saez, D.; Nunez, A.",University of Chile; Delft University of Technology,Chile; Netherlands,https://app.dimensions.ai/details/publication/pub.1061664135,0,
pub.1044393509,10.1016/j.solmat.2016.08.015,Reduction of the subcooling of bischofite with the use of nucleatings agents,Solar Energy Materials and Solar Cells,2016,157,,1011-1018,"Ushak, Svetlana; Gutierrez, Andrea; Barreneche, Camila; Fernandez, A. Inés; Grágeda, Mario; Cabeza, Luisa F.",University of Antofagasta; University of Barcelona; University of Lleida,Chile; Spain; Spain,https://app.dimensions.ai/details/publication/pub.1044393509,10,pub.1025019441; pub.1055016519; pub.1025090070; pub.1008690063; pub.1071496131; pub.1006377029; pub.1007696696; pub.1055780275; pub.1051204729; pub.1036365154; pub.1053529646; pub.1007666523; pub.1019798439; pub.1009756970; pub.1042335898; pub.1038984528; pub.1036703544; pub.1017503110; pub.1027822146; pub.1035450819
pub.1032173046,10.1016/j.epsr.2014.11.018,"A probabilistic economic dispatch model and methodology considering renewable energy, demand and generator uncertainties",Electric Power Systems Research,2015,121,,325-332,"Arriagada, E.; López, E.; López, M.; Blasco-Gimenez, R.; Roa, C.; Poloujadoff, M.",University of Concepción; Catholic University of the Most Holy Conception; Pontificial Catholic University of Valparaiso; Polytechnic University of Valencia; Sorbonne University,Chile; Chile; Chile; Spain; France,https://app.dimensions.ai/details/publication/pub.1032173046,13,pub.1022202914; pub.1061806506; pub.1095508939; pub.1061806591; pub.1095281980; pub.1093858183; pub.1061589327; pub.1061632123; pub.1029061517; pub.1050327773; pub.1095786846; pub.1094222463; pub.1094680362; pub.1061779215; pub.1011523818; pub.1007989892; pub.1061806422; pub.1093214749; pub.1094422549; pub.1061806428; pub.1093804049; pub.1061778789; pub.1062150565; pub.1095318201; pub.1044946205; pub.1061193513; pub.1095048056
pub.1028165085,10.1016/j.microc.2016.01.002,Speciation analysis of organotin compounds (OTCs) by a simultaneous hydride generation–liquid/liquid extraction and GC–MS determination,Microchemical Journal,2016,126,,460-465,"Yáñez, Jorge; Riffo, Paula; Mansilla, Héctor D.; Bravo, Manuel; Quiroz, Waldo; Santander, Paola",University of Concepción,Chile,https://app.dimensions.ai/details/publication/pub.1028165085,4,pub.1030154119; pub.1026855028; pub.1051195713; pub.1053423410; pub.1016807625; pub.1058380057; pub.1071176270; pub.1054991644; pub.1051520811; pub.1024221234; pub.1010162127; pub.1026215259; pub.1053640562; pub.1039897214; pub.1078028898; pub.1046511457; pub.1011348715; pub.1016865271; pub.1035417532; pub.1006784654; pub.1031940816; pub.1007300246; pub.1044220380; pub.1051886529; pub.1022884767
pub.1028144697,10.1016/j.solener.2016.12.005,Solar light driven oxidation of gentisic acid on ZnO,Solar Energy,2017,142,,26-32,"Antil-Martini, Katerine; Contreras, David; Yáñez, Jorge; Cornejo, Lorena; Santander, Paola; Mansilla, Héctor D.",University of Concepción; University of Tarapacá,Chile; Chile,https://app.dimensions.ai/details/publication/pub.1028144697,2,pub.1021658421; pub.1074950843; pub.1033189905; pub.1021384797; pub.1017466270; pub.1006902984; pub.1049534950; pub.1015247610; pub.1003541497; pub.1040602172; pub.1038447427; pub.1044105519; pub.1058380057; pub.1050803910; pub.1036726450; pub.1017944248; pub.1027434002; pub.1023808621; pub.1018171490; pub.1052934484; pub.1010415368; pub.1001285832; pub.1010700443; pub.1041295870; pub.1077022845; pub.1051675400; pub.1037398161; pub.1054639340; pub.1001334434; pub.1056110915; pub.1010056571; pub.1030925524; pub.1047815690; pub.1051027732; pub.1085624977; pub.1041504212; pub.1031346236; pub.1029722536; pub.1025451910; pub.1020961877
pub.1022441084,10.4067/s0717-97072015000200009,SELECTIVE CHEMICAL ETCHING FOR STUDYING THE FRONT SIDE CONTACT IN THICK FILM SCREEN PRINTED CRYSTALLINE P-TYPE SILICON SOLAR CELLS,Journal of the Chilean Chemical Society,2015,60,2,2905-2910,"FERRADA, P; PORTILLO, C; CABRERA, E; KOPECEK, R; PONCEBUSTOS, M; KOGAN, M. J; DEL CAMPO, V; FUENTEALBA, E",University of Antofagasta; International Solar Energy Research Center Konstanz; University of Chile; Federico Santa María Technical University,Chile; Germany; Chile; Chile,https://app.dimensions.ai/details/publication/pub.1022441084,1,pub.1051997536; pub.1007230567
pub.1016809016,10.1016/j.enconman.2015.02.036,"Photovoltaic performance and LCoE comparison at the coastal zone of the Atacama Desert, Chile",Energy Conversion and Management,2015,95,,181-186,"Fuentealba, Edward; Ferrada, Pablo; Araya, Francisco; Marzo, Aitor; Parrado, Cristóbal; Portillo, Carlos",University of Antofagasta,Chile,https://app.dimensions.ai/details/publication/pub.1016809016,21,pub.1000420624; pub.1094397505; pub.1005290382; pub.1043944964; pub.1094428832; pub.1036164322; pub.1061295112; pub.1025268608; pub.1032958955; pub.1005349234; pub.1037733944; pub.1049430703; pub.1013486917; pub.1059214611; pub.1052911934; pub.1028481879; pub.1043718284; pub.1061294764; pub.1037651433; pub.1033114069; pub.1041530985; pub.1035056331; pub.1033165944; pub.1011943393; pub.1023042653; pub.1038019833; pub.1001827776; pub.1052535386; pub.1047272653; pub.1040670286; pub.1042894405; pub.1024417839; pub.1020631241
pub.1103165664,10.1016/j.jup.2018.03.005,Italian regulatory reform and water utility performance: An impact analysis,Utilities Policy,2018,52,,95-102,"Guerrini, Andrea; Molinos-Senante, María; Romano, Giulia",University of Verona; Pontifical Catholic University of Chile; National Commission for Scientific and Technological Research; University of Pisa,Italy; Chile; Chile; Italy,https://app.dimensions.ai/details/publication/pub.1103165664,1,pub.1051835509; pub.1069138222; pub.1045147933; pub.1009493043; pub.1092225483; pub.1017495600; pub.1034707001; pub.1101152675; pub.1039165025; pub.1049913869; pub.1004067569; pub.1011354472; pub.1046645734; pub.1091687697; pub.1043573848; pub.1015938660; pub.1069137749; pub.1098708536; pub.1002705132; pub.1012746643
pub.1045864313,10.1016/j.tra.2014.10.001,Modelling parking choices considering user heterogeneity,Transportation Research Part A Policy and Practice,2014,70,,41-49,"Ibeas, A.; dell’Olio, L.; Bordagaray, M.; de D. Ortúzar, J.",University of Cantabria; Pontifical Catholic University of Chile,Spain; Chile,https://app.dimensions.ai/details/publication/pub.1045864313,14,pub.1037277171; pub.1012596785; pub.1024845794; pub.1068239416; pub.1005008286; pub.1068241722; pub.1003485740; pub.1098712532; pub.1018086457; pub.1004555878; pub.1022876667; pub.1058154472; pub.1030518045; pub.1013546965; pub.1015658817; pub.1098708499; pub.1048048331; pub.1097142524; pub.1064734585; pub.1032021372; pub.1070211624; pub.1041682794; pub.1010986914; pub.1047828473; pub.1003078713; pub.1036206021; pub.1021087246
pub.1018886870,10.4067/s0718-34022016000100007,La paradoja patagónica frente a las políticas nacionales y globales,Revista de geografía Norte Grande,2016,,63,111-120,"Daher, Antonio",Pontifical Catholic University of Chile,Chile,https://app.dimensions.ai/details/publication/pub.1018886870,0,pub.1049106943; pub.1021733312; pub.1005657274; pub.1026288833; pub.1072187901; pub.1043137600; pub.1059469693; pub.1059783617; pub.1072197113; pub.1059783595; pub.1000667433
pub.1010340444,10.1080/17550874.2014.983201,Distance to suburban/wildland border interacts with habitat type for structuring exotic plant communities in a natural area surrounding a metropolitan area in central Chile,Plant Ecology & Diversity,2015,8,3,363-370,"Moreira-Arce, Darío; de la Barrera, Francisco; Bustamante, Ramiro O.",,,https://app.dimensions.ai/details/publication/pub.1010340444,6,pub.1000622984; pub.1038627938; pub.1070373491; pub.1096909383; pub.1069854503; pub.1035780754; pub.1000573236; pub.1038795573; pub.1027200839; pub.1014500860; pub.1025611476; pub.1015923246; pub.1040667283; pub.1009277836; pub.1015656411; pub.1043127813; pub.1017579078; pub.1069852521; pub.1005179439; pub.1034913307; pub.1047785613; pub.1058672065; pub.1030204441; pub.1021819037; pub.1018932126; pub.1069852640; pub.1069855025; pub.1050418592; pub.1036464086; pub.1038442552; pub.1019689994; pub.1068189671; pub.1010361305; pub.1011231135; pub.1006451339; pub.1012272096; pub.1069664566; pub.1032103974; pub.1020028615; pub.1050933998; pub.1007927777; pub.1030871296; pub.1050137126; pub.1014782773; pub.1009879633; pub.1050689418; pub.1026498488; pub.1012859841; pub.1008139224; pub.1005966820; pub.1018695046; pub.1021063375; pub.1048467141
pub.1093335233,10.1109/iecon.2013.6700293,Abstract,IECON 2013 - 39th Annual Conference of the IEEE Industrial Electronics Society,2013,,,6999-7005,"Echeverría, Javier; Kouro, Samir; Perez, Marcelo; Abu-rub, Haitham",Federico Santa María Technical University,Chile,https://app.dimensions.ai/details/publication/pub.1093335233,35,pub.1061623558; pub.1061624060; pub.1061623559; pub.1094269385; pub.1093277696; pub.1094336063; pub.1061623634; pub.1061755673; pub.1061624519; pub.1094974186; pub.1094020618; pub.1093882067; pub.1061625595; pub.1061756921; pub.1061624405; pub.1093807933
pub.1061413694,10.1109/mpe.2014.2331897,Restless Waters: Fossil Fuel Emissions Conditioning a Reduction in Hydroelectric Resources in Chile,IEEE Power and Energy Magazine,2014,12,5,50-60,"Rudnick, Hugh; Palma-Behnke, Rodrigo; Rudnick, Andrea; Benavides, Carlos",Pontifical Catholic University of Chile; University of Chile,Chile; Chile,https://app.dimensions.ai/details/publication/pub.1061413694,3,pub.1061413625; pub.1061413624
pub.1061295410,10.1109/jphotov.2015.2478069,Design of a Cleaning Program for a PV Plant Based on Analysis of Energy Losses,IEEE Journal of Photovoltaics,2015,5,6,1748-1756,"Zapata, Jaime W.; Perez, Marcelo A.; Kouro, Samir; Lensu, Anssi; Suuronen, Anna",University of Jyväskylä,Finland,https://app.dimensions.ai/details/publication/pub.1061295410,5,pub.1094223993; pub.1094944876; pub.1093225947; pub.1093293800; pub.1061627239; pub.1061294898; pub.1094124251; pub.1061412890; pub.1094647533; pub.1095419565; pub.1061294966; pub.1061626281; pub.1061294764; pub.1094901276; pub.1093726751; pub.1095567432; pub.1041969551; pub.1036212530; pub.1094020856; pub.1061623615; pub.1095418613; pub.1095307665; pub.1094631901
pub.1048574920,10.1016/j.apenergy.2015.06.042,Thermal performance evaluation of bischofite at pilot plant scale,Applied Energy,2015,155,,826-833,"Gasia, Jaume; Gutierrez, Andrea; Peiró, Gerard; Miró, Laia; Grageda, Mario; Ushak, Svetlana; Cabeza, Luisa F.",University of Lleida; University of Antofagasta; University of Chile,Spain; Chile; Chile,https://app.dimensions.ai/details/publication/pub.1048574920,4,pub.1027507591; pub.1036062742; pub.1025090070; pub.1012958257; pub.1008690063; pub.1062144607; pub.1029467549; pub.1020919499; pub.1014020476; pub.1015208798; pub.1053529646; pub.1049756739; pub.1029955358; pub.1005525393; pub.1038984528; pub.1024855913
pub.1083869707,10.1016/j.envsoft.2017.01.022,A GIS-based urban and peri-urban landscape representation toolbox for hydrological distributed modeling,Environmental Modelling & Software,2017,91,,168-185,"Sanzana, P.; Gironás, J.; Braud, I.; Branger, F.; Rodriguez, F.; Vargas, X.; Hitschfeld, N.; Muñoz, J.F.; Vicuña, S.; Mejía, A.; Jankowfsky, S.","Pontifical Catholic University of Chile; National Commission for Scientific and Technological Research; French Institute of Science and Technology for Transport, Spatial Planning, Development and Networks; University of Chile; Pennsylvania State University; Risk Management Solutions (United Kingdom)",Chile; Chile; France; Chile; United States; United Kingdom,https://app.dimensions.ai/details/publication/pub.1083869707,5,pub.1050164456; pub.1053219157; pub.1053710057; pub.1016330466; pub.1020596230; pub.1048476538; pub.1051591586; pub.1018988357; pub.1046937571; pub.1045490944; pub.1018269875; pub.1044991654; pub.1039362863; pub.1010424501; pub.1010254613; pub.1037772189; pub.1007860387; pub.1001543605; pub.1044840813; pub.1005395363; pub.1003795847; pub.1057606005; pub.1038330247; pub.1012882666; pub.1051315287; pub.1040116721; pub.1049530083; pub.1043773581; pub.1067263635; pub.1003141024; pub.1069144047; pub.1011274702; pub.1015945076; pub.1010708836; pub.1095274535; pub.1022587337; pub.1042959423; pub.1071001609; pub.1015651267; pub.1021061450; pub.1034978399; pub.1058127792; pub.1035548438; pub.1001721170; pub.1011866485; pub.1063815832; pub.1037167798; pub.1004013959; pub.1057633726; pub.1005163190; pub.1045771299; pub.1050334211; pub.1034944813; pub.1031701172; pub.1019896726; pub.1017745452; pub.1048286166; pub.1026893123; pub.1028336618; pub.1010931154
pub.1069136450,10.2166/wcc.2014.037,Incorporating climate change adaptation strategies in urban water supply planning: the case of central Chile,Journal of Water and Climate Change,2014,5,3,357-376,"Bonelli, Sebastián; Vicuña, Sebastián; Meza, Francisco J.; Gironás, Jorge; Barton, Jonathan",Pontifical Catholic University of Chile; National Commission for Scientific and Technological Research,Chile; Chile,https://app.dimensions.ai/details/publication/pub.1069136450,4,pub.1097226699
pub.1033481660,10.4067/s0718-83582014000200006,Recent metropolitan growth trends in Santiago de Chile: Towards a new urban geography?,Revista INVI,2014,29,81,193-219,"de Mattos, Carlos; Fuentes, Luis; Link, Felipe",Pontifical Catholic University of Chile,Chile,https://app.dimensions.ai/details/publication/pub.1033481660,5,pub.1072187907; pub.1052507447; pub.1072187793; pub.1027112778; pub.1003879861
pub.1022997741,10.3390/w6092590,"Integrated Water Resource Management and Energy Requirements for Water Supply in the Copiapó River Basin, Chile",Water,2014,6,9,2590-2613,"Suárez, Francisco; Muñoz, José F.; Fernández, Bonifacio; Dorsaz, Jean-Marc; Hunter, Christian K.; Karavitis, Christos A.; Gironás, Jorge",National Commission for Scientific and Technological Research; University of Notre Dame; Pontifical Catholic University of Chile,Chile; United States; Chile,https://app.dimensions.ai/details/publication/pub.1022997741,12,pub.1010019860; pub.1030002172; pub.1003261492; pub.1015697348; pub.1009062516; pub.1046937571; pub.1097225143; pub.1044941777; pub.1052474752; pub.1069136353; pub.1009576436; pub.1006401723; pub.1042637531; pub.1002056238; pub.1040648189; pub.1041823925; pub.1050904710; pub.1049440464; pub.1069133347; pub.1015716421; pub.1012882666; pub.1034463263; pub.1057606214; pub.1008784178; pub.1007635078; pub.1055501823; pub.1034103007; pub.1041437710; pub.1032076426; pub.1037525295; pub.1003837190; pub.1069133345; pub.1047752879; pub.1002360508; pub.1047691627; pub.1010418227; pub.1016552161
pub.1107233121,10.22038/ijbms.2018.29810.7197,"Differential change in cortical and hippocampal monoamines, and behavioral patterns in streptozotocin-induced type 1 diabetes rats",Iranian Journal of Basic Medical Sciences,2018,21,10,1026-1034,"Lin, Li-Wei; Tsai, Fan-Shiu; Yang, Wen-Ta; Lai, Shang-Chih; Shih, Chun-Chuan; Lee, Sheng-Chi; Wu, Chi-Rei",I-Shou University; Taichung Hospital; Tzu Chi University; Kaohsiung Veterans General Hospital; China Medical University,Taiwan; Taiwan; Taiwan; Taiwan; Taiwan,https://app.dimensions.ai/details/publication/pub.1107233121,0,pub.1006455808; pub.1050665181; pub.1053240018; pub.1049373832; pub.1091861723; pub.1042369247; pub.1006948339; pub.1070737975; pub.1048598942; pub.1071127389; pub.1022269829; pub.1085460578; pub.1040029127; pub.1043662896; pub.1006911673; pub.1021710413; pub.1036346317; pub.1092405727; pub.1082333636; pub.1033917112; pub.1030929462; pub.1029639437; pub.1025997509; pub.1009970003; pub.1010508123; pub.1050931411; pub.1084433842; pub.1079668713; pub.1002836367; pub.1022131751; pub.1091979045; pub.1057183481; pub.1051097586; pub.1024981360; pub.1002863262; pub.1001380704; pub.1021479825; pub.1085873019; pub.1092726150; pub.1004234275; pub.1077286142; pub.1052249849; pub.1044999743; pub.1077855566; pub.1050849167; pub.1085379793; pub.1070746016; pub.1079404811
pub.1105343688,10.1080/13260219.2018.1471151,Discursive Dissonance during Chile’s Ocupación de la Araucanía: The Works of Pedro Ruiz Aldea (1832–1870),Journal of Iberian and Latin American Research,2018,,,1-15,"Ramay, Allison",Pontifical Catholic University of Chile,Chile,https://app.dimensions.ai/details/publication/pub.1105343688,0,
pub.1104985883,10.4067/s0718-68942018005000303,Circulation of perforated shell objects: Further considerations for interpreting their role in social relations in the atacama desert from 6000-3500 bp,Boletín del Museo Chileno de Arte Precolombino,2018,,AHEAD,0-0,"Soto, Catalina; Power, Ximena; Ballester, Benjamín",University of Chile; Catholic University of the North; Pantheon-Sorbonne University,Chile; Chile; France,https://app.dimensions.ai/details/publication/pub.1104985883,0,pub.1034431979; pub.1033395981; pub.1011504611; pub.1020595523; pub.1014246819; pub.1043828798; pub.1045467724; pub.1098682621; pub.1034836362; pub.1073382574; pub.1039177860; pub.1054773049; pub.1072787895; pub.1027788849; pub.1054770518; pub.1090728082; pub.1044037441; pub.1012591983; pub.1072195590; pub.1013428602; pub.1058861412
pub.1022980174,10.1016/0016-7037(61)90058-8,Geochemical analysis of Italian oils and asphalts,Geochimica et Cosmochimica Acta,1961,25,1,24-51,"Colombo, Umberto; Sironi, Giuseppe",,,https://app.dimensions.ai/details/publication/pub.1022980174,17,pub.1055030529; pub.1010828184; pub.1073597362; pub.1055033830; pub.1073597544; pub.1064941240
pub.1107477938,10.1109/cec.2018.8477760,Ant Colony Optimization Algorithm for the Multiyear Transmission Network Expansion Planning,2018 IEEE Congress on Evolutionary Computation (CEC),2018,,,1-8,"Alvarez, R.; Rahmann, C.; Palma-Behnke, R.; Estévez, P. A.; Valencia, Felipe",University of Chile,Chile,https://app.dimensions.ai/details/publication/pub.1107477938,0,pub.1094391706; pub.1001056513; pub.1061746728; pub.1061776546; pub.1061664364; pub.1061392262; pub.1095630917; pub.1038605517; pub.1068457053; pub.1014514605; pub.1093222919; pub.1061780684; pub.1094598529
pub.1103209271,10.3390/en11040861,Phase Change Material Selection for Thermal Energy Storage at High Temperature Range between 210 °C and 270 °C,Energies,2018,11,4,861,"Maldonado, José Miguel; Fullana-Puig, Margalida; Martín, Marc; Solé, Aran; Fernández, Ángel G.; de Gracia, Alvaro; Cabeza, Luisa F.",,,https://app.dimensions.ai/details/publication/pub.1103209271,2,pub.1049740075; pub.1053537793; pub.1072048912; pub.1000427323; pub.1044929489; pub.1034414805; pub.1049990477; pub.1030439577; pub.1010538370; pub.1062148804; pub.1023438916; pub.1035453661; pub.1000661119; pub.1025295393; pub.1055881034; pub.1041576856; pub.1090660844; pub.1026024481; pub.1090658140; pub.1002528110; pub.1022235071; pub.1045228881; pub.1026796474
pub.1095367451,10.1109/ssci.2015.100,Prediction Interval Modeling Tuned by an Improved Teaching Learning Algorithm Applied to Load Forecasting in Microgrids,2015 IEEE Symposium Series on Computational Intelligence,2015,,,651-658,"Veltman, Franka; Marín, Luis G.; Sáez, Doris; Gutiérrez, Leonel; Nuñez, Alfredo",Delft University of Technology; University of Chile,Netherlands; Chile,https://app.dimensions.ai/details/publication/pub.1095367451,4,pub.1094574003; pub.1061790074; pub.1095038648; pub.1000643379; pub.1086227230; pub.1061789767; pub.1047076363; pub.1012871994; pub.1093787685; pub.1022333525; pub.1095100642; pub.1043353533; pub.1095263704; pub.1093669333; pub.1009109161; pub.1061618227; pub.1061790364; pub.1005051425; pub.1061605862; pub.1094747583; pub.1061777987; pub.1061718388; pub.1093741307
pub.1084868145,10.1109/mpe.2017.2662328,Achieving Resilience at Distribution Level: Learning from Isolated Community Microgrids,IEEE Power and Energy Magazine,2017,15,3,64-73,"Jimenez-Estevez, Guillermo; Navarro-Espinosa, Alejandro; Palma-Behnke, Rodrigo; Lanuzza, Luigi; Velazquez, Nicolas",University of Chile; National Autonomous University of Mexico,Chile; Mexico,https://app.dimensions.ai/details/publication/pub.1084868145,6,pub.1061413720; pub.1061413677; pub.1061339489; pub.1061806692; pub.1093710792
pub.1049747378,10.1016/j.microc.2015.02.001,Photocatalytic degradation of thimerosal in human vaccine's residues and mercury speciation of degradation by-products,Microchemical Journal,2015,121,,41-47,"Yepsen, Orlando; Contreras, David; Santander, Paola; Yáñez, Jorge; Mansilla, Héctor D.; Amarasiriwardena, Dulasiri",University of Concepción; Hampshire College,Chile; United States,https://app.dimensions.ai/details/publication/pub.1049747378,7,pub.1021845190; pub.1058377332; pub.1044734060; pub.1039614130; pub.1033502226; pub.1058379961; pub.1015533559; pub.1044220801; pub.1075293016; pub.1067822118; pub.1025113333; pub.1053758533; pub.1022478706; pub.1003089385; pub.1000060812; pub.1049221501; pub.1019035758; pub.1021952874; pub.1054995011; pub.1077338902; pub.1056076251; pub.1077029968; pub.1021334225; pub.1109374923; pub.1009592544; pub.1038423504; pub.1078187510; pub.1035874258; pub.1046408852; pub.1005517979; pub.1068844150; pub.1001879595; pub.1033686598; pub.1064737747; pub.1067823720; pub.1068843693; pub.1030777833; pub.1036958898; pub.1020961877
pub.1042240245,10.1039/c5ra02557e,"ZnO/Ag/Mn 2 O 3 nanocomposite for visible light-induced industrial textile effluent degradation, uric acid and ascorbic acid sensing and antimicrobial activity",RSC Advances,2015,5,44,34645-34651,"Saravanan, R.; Khan, Mohammad Mansoob; Gupta, Vinod Kumar; Mosquera, E.; Gracia, F.; Narayanan, V.; Stephen, A.",University of Chile; University of Brunei Darussalam; Indian Institute of Technology Roorkee; University of Johannesburg; University of Madras,Chile; Brunei; India; South Africa; India,https://app.dimensions.ai/details/publication/pub.1042240245,163,pub.1011069243; pub.1028535014; pub.1009897084; pub.1049779334; pub.1056098005; pub.1033718340; pub.1036171579; pub.1011703238; pub.1049668490; pub.1028367682; pub.1005227436; pub.1056099645; pub.1011234939; pub.1056046023; pub.1016774750; pub.1034645434; pub.1040299357; pub.1055613347; pub.1034686090; pub.1041621040; pub.1020367378; pub.1019984951; pub.1024585452; pub.1035978400; pub.1055662494; pub.1008473274; pub.1053527368; pub.1028620862; pub.1040790528; pub.1028811383; pub.1026946929; pub.1001462979; pub.1006467224; pub.1037540681; pub.1056108513; pub.1045081521; pub.1046170923; pub.1032493972
pub.1007040014,10.1016/j.cherd.2014.07.007,Thermo-mechanical analysis of copper-encapsulated NaNO3–KNO3,Chemical Engineering Research and Design,2015,93,,224-231,"Parrado, C.; Cáceres, G.; Bize, F.; Bubnovich, V.; Baeyens, J.; Degrève, J.; Zhang, H.L.",Adolfo Ibáñez University; University of Warwick; KU Leuven,Chile; United Kingdom; Belgium,https://app.dimensions.ai/details/publication/pub.1007040014,14,pub.1001623603; pub.1044929489; pub.1028117226; pub.1026879430; pub.1027360534; pub.1004542770; pub.1037050320; pub.1012144655; pub.1003721809; pub.1038313025; pub.1048266721; pub.1003376367; pub.1048597977; pub.1006494326; pub.1058085377; pub.1041894981; pub.1009060095; pub.1073580982; pub.1020776703; pub.1055878327; pub.1051596026; pub.1091186932; pub.1057981389; pub.1021428090; pub.1005404861; pub.1045509359; pub.1022123142; pub.1015789949; pub.1010909055
pub.1107343230,10.7287/peerj.preprints.3340v2,"Brain network connectivity underlying decisions between the ""lesser of two evils""",PeerJ Preprints,2018,6,,e3340v2,"Mills-Finnerty, Colleen; Hanson, Catherine; Hanson, Stephen J",Stanford University; Rutgers University,United States; United States,https://app.dimensions.ai/details/publication/pub.1107343230,0,pub.1036995633; pub.1029892769; pub.1009566151
pub.1095174058,10.1109/aero.2000.878756,Investigating software failures with a software black box,2000 IEEE Aerospace Conference. Proceedings (Cat. No.00TH8484),2000,4,,547-566 vol.4,"Elbaum, S.; Munson, J.C.",University of Nebraska–Lincoln,United States,https://app.dimensions.ai/details/publication/pub.1095174058,4,pub.1095039699; pub.1094416581
pub.1037177238,10.5772/57486,Virtual Reality in Rehabilitation of Children with Cerebral Palsy,Cerebral Palsy - Challenges for the Future,2014,,,,"Gunel, Mintaze Kerem; Kara, Ozgun Kaya; Ozal, Cemil; Turker, Duygu",,,https://app.dimensions.ai/details/publication/pub.1037177238,4,
pub.1018774100,10.1080/10439463.2013.784288,"Race/ethnicity and perceptions of the police: a comparison of White, Black, Asian and Hispanic Americans",Policing & Society,2014,24,2,135-157,"Wu, Yuning",,,https://app.dimensions.ai/details/publication/pub.1018774100,28,pub.1012284728; pub.1051457228; pub.1048712742; pub.1070193513; pub.1007935044; pub.1042073501; pub.1050175059; pub.1058622572; pub.1000662577; pub.1101315447; pub.1013618556; pub.1033712041; pub.1011981370; pub.1003735133; pub.1021068682; pub.1003339934; pub.1019943476; pub.1011879954; pub.1052503369; pub.1013830417; pub.1070190243; pub.1070678747; pub.1027594663; pub.1063863576; pub.1023676347; pub.1063938980; pub.1043092825; pub.1063981892; pub.1041566307; pub.1044423778; pub.1017290823; pub.1014126749; pub.1070001027; pub.1101314864; pub.1074222476; pub.1073415871; pub.1042230883; pub.1073351239; pub.1070190982; pub.1048167563; pub.1027644630; pub.1070190177; pub.1029217786; pub.1059429909; pub.1053096001; pub.1102562709; pub.1022386045; pub.1029569313; pub.1029808104; pub.1098667860; pub.1011687449; pub.1025138684; pub.1073358204; pub.1063939222; pub.1031444727; pub.1028770304; pub.1098696699; pub.1063966677; pub.1063981898; pub.1014176969; pub.1063981826; pub.1010238821; pub.1025072372; pub.1069758149; pub.1058529854; pub.1040967727; pub.1013252501; pub.1018431238
pub.1091560254,10.21236/ada505051,Genome-Wide Analysis of Germline CNPs and SNPs in Prostate Cancer,,2009,,,,"Xu, Jianfeng; Zheng, Siqun L.; Liu, Wennuan; Sun, Jielin",,,https://app.dimensions.ai/details/publication/pub.1091560254,0,
pub.1099918161,10.1109/chilecon.2017.8229557,Optimal programming of insulator washing in transmission lines and substations,"2017 CHILEAN Conference on Electrical, Electronics Engineering, Information and Communication Technologies (CHILECON)",2017,,,1-7,"Cortes-Carmona, Marcelo; Medina, Pablo; Guevara-Cedeno, Yessica",University of Antofagasta,Chile,https://app.dimensions.ai/details/publication/pub.1099918161,0,
pub.1095851474,10.23919/epe17ecceeurope.2017.8099386,Non-Linear Control and FCS-MPC Applied to Multi-Cell AFE Rectifier with Efficient Behavior in Steady State,2017 19th European Conference on Power Electronics and Applications (EPE'17 ECCE Europe),2017,,,p.1-p.10,"Espinosa, Eduardo; Espinoza, José; Baier, Carlos; Muñoz, Javier; Melin, Pedro; Gregor, Raúl",Catholic University of the Most Holy Conception; University of Concepción; University of Talca; University of Bío-Bío; National University of Asuncion,Chile; Chile; Chile; Chile; Paraguay,https://app.dimensions.ai/details/publication/pub.1095851474,0,pub.1061404609; pub.1061623336; pub.1061624096; pub.1061623301; pub.1061624666; pub.1061632514; pub.1061616064; pub.1061142789; pub.1061624519; pub.1094388823; pub.1061142547; pub.1109387533; pub.1095532391; pub.1093969466; pub.1061632699
