"About the data: Exported on Dec 21, 2018. Criteria: Text - '21156209 OR 21156210 OR 21157877 OR 21157878 OR 21159096 OR 21159322 OR 21159952 OR 21159958 OR 21159973 OR 21162043 OR 21162046 OR 21163275 OR 21163276 OR 21167189 OR 21167584 OR 21167644 OR 21167825...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1049875815,10.1016/j.clinph.2011.05.028,21741301,,Effect of median-nerve electrical stimulation on BOLD activity in acute ischemic stroke patients,Clinical Neurophysiology,,"Adult; Aged; Aged, 80 and over; Electric Stimulation; Evoked Potentials, Motor; Female; Humans; Magnetic Resonance Imaging; Male; Median Nerve; Middle Aged; Oxygen; Stroke; Transcranial Magnetic Stimulation",2012,123,1,142-153,Closed,article,"Manganotti, P.; Storti, S.F.; Formaggio, E.; Acler, M.; Zoccatelli, G.; Pizzini, F.B.; Alessandrini, F.; Bertoldo, A.; Toffolo, G.M.; Bovi, P.; Beltramello, A.; Moretto, G.; Fiaschi, A.","Manganotti, P. (University of Verona; Ospedale San Camillo); Storti, S.F. (University of Verona); Formaggio, E. (Ospedale San Camillo); Acler, M. (University of Verona); Zoccatelli, G. (); Pizzini, F.B. (); Alessandrini, F. (); Bertoldo, A. (University of Padua); Toffolo, G.M. (University of Padua); Bovi, P. (); Beltramello, A. (); Moretto, G. (); Fiaschi, A. (University of Verona; Ospedale San Camillo)",University of Padua; Ospedale San Camillo; University of Verona,grid.5608.b; grid.416308.8; grid.5611.3,Italy; Italy; Italy,,13,4,0.9,1.34,,,https://app.dimensions.ai/details/publication/pub.1049875815,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1049669176,10.2174/1874440001004010164,21270939,3026336,Cortical Brain Regions Associated with Color Processing: An FMRi Study,The Open Neuroimaging Journal,,,2010,4,,164-173,"All OA; Green, Published",article,"Bramão, Inês; Faísca, Luís; Forkstam, Christian; Reis, Alexandra; Petersson, Karl Magnus","Bramão, Inês (University of Algarve; Max Planck Institute for Psycholinguistics; Radboud University Nijmegen); Faísca, Luís (University of Algarve); Forkstam, Christian (Karolinska Institute; Max Planck Institute for Psycholinguistics; Radboud University Nijmegen); Reis, Alexandra (University of Algarve; Karolinska Institute); Petersson, Karl Magnus (University of Algarve; Karolinska Institute; Max Planck Institute for Psycholinguistics; Radboud University Nijmegen)",Radboud University Nijmegen; Karolinska Institute; University of Algarve; Max Planck Institute for Psycholinguistics,grid.5590.9; grid.4714.6; grid.7157.4; grid.419550.c,Netherlands; Sweden; Portugal; Netherlands,Foundation for Science and Technology,16,4,0.48,1.6,,http://europepmc.org/articles/pmc3026336?pdf=render,https://app.dimensions.ai/details/publication/pub.1049669176,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1049597060,10.7554/elife.20317,27864918,5132340,How prior preferences determine decision-making frames and biases in the human brain,eLife,,Adult; Brain; Brain Mapping; Decision Making; Female; Humans; Magnetic Resonance Imaging; Male; Young Adult,2016,5,,e20317,All OA; Gold,article,"Lopez-Persem, Alizée; Domenech, Philippe; Pessiglione, Mathias","Lopez-Persem, Alizée (French National Centre for Scientific Research); Domenech, Philippe (French National Centre for Scientific Research; Centre hospitalier universitaire Henri-Mondor); Pessiglione, Mathias (French National Centre for Scientific Research)",French National Centre for Scientific Research; Centre hospitalier universitaire Henri-Mondor,grid.4444.0; grid.411388.7,France; France,National Agency for Research; Minister of Defence; European Research Council,10,10,0.41,5.03,35,https://doi.org/10.7554/elife.20317,https://app.dimensions.ai/details/publication/pub.1049597060,1701 Psychology; 1402 Applied Economics,1701 Psychology,1402 Applied Economics,,,
0,pub.1047927424,10.1002/hbm.21146,21391256,,Who was the agent? The neural correlates of reanalysis processes during sentence comprehension,Human Brain Mapping,,"Adult; Asian Continental Ancestry Group; Comprehension; Female; Frontal Lobe; Functional Laterality; Humans; Image Processing, Computer-Assisted; Language; Magnetic Resonance Imaging; Male; Mental Processes; Nerve Net; Psycholinguistics; Semantics; Temporal Lobe; Young Adult",2011,32,11,1775-1787,Closed,article,"Hirotani, Masako; Makuuchi, Michiru; Rüschemeyer, Shirley‐Ann; Friederici, Angela D.","Hirotani, Masako (Max Planck Institute for Human Cognitive and Brain Sciences; Carleton University); Makuuchi, Michiru (Max Planck Institute for Human Cognitive and Brain Sciences); Rüschemeyer, Shirley‐Ann (Max Planck Institute for Human Cognitive and Brain Sciences; Radboud University Nijmegen); Friederici, Angela D. (Max Planck Institute for Human Cognitive and Brain Sciences)",Carleton University; Max Planck Institute for Human Cognitive and Brain Sciences; Radboud University Nijmegen,grid.34428.39; grid.419524.f; grid.5590.9,Canada; Germany; Netherlands,,10,2,0.39,2.27,,,https://app.dimensions.ai/details/publication/pub.1047927424,1702 Cognitive Sciences,1702 Cognitive Sciences,,,,
0,pub.1046436436,10.1016/j.pscychresns.2010.10.001,21310593,,Effects of the BDNF Val66Met polymorphism on neural responses to facial emotion,Psychiatry Research,,"Adult; Brain; Brain Mapping; Brain-Derived Neurotrophic Factor; Chi-Square Distribution; Emotions; Face; Female; Genotype; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Methionine; Pattern Recognition, Visual; Photic Stimulation; Polymorphism, Genetic; Valine; Young Adult",2011,191,3,182-188,Closed,article,"Mukherjee, Prerona; Whalley, Heather C.; McKirdy, James W.; McIntosh, Andrew M.; Johnstone, Eve C.; Lawrie, Stephen M.; Hall, Jeremy","Mukherjee, Prerona (University of Edinburgh); Whalley, Heather C. (University of Edinburgh); McKirdy, James W. (University of Edinburgh); McIntosh, Andrew M. (University of Edinburgh); Johnstone, Eve C. (University of Edinburgh); Lawrie, Stephen M. (University of Edinburgh); Hall, Jeremy (University of Edinburgh)",University of Edinburgh,grid.4305.2,United Kingdom,Royal Society; Medical Research Council,19,1,0.74,2.13,,,https://app.dimensions.ai/details/publication/pub.1046436436,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1045781676,10.1523/jneurosci.1230-11.2011,21613490,,Increased Hippocampal Default Mode Synchronization during Rest in Middle-Aged and Elderly APOE ε4 Carriers: Relationships with Memory Performance,Journal of Neuroscience,,Aged; Apolipoprotein E4; Female; Follow-Up Studies; Heterozygote; Hippocampus; Humans; Longitudinal Studies; Male; Memory; Middle Aged; Psychomotor Performance; Rest,2011,31,21,7775-7783,All OA; Gold,article,"Westlye, Erling T.; Lundervold, Arvid; Rootwelt, Helge; Lundervold, Astri J.; Westlye, Lars T.","Westlye, Erling T. (University of Bergen); Lundervold, Arvid (University of Bergen; Haukeland University Hospital); Rootwelt, Helge (Oslo University Hospital); Lundervold, Astri J. (University of Bergen; Haraldsplass Diakonale Sykehus); Westlye, Lars T. ()",University of Bergen; Haraldsplass Diakonale Sykehus; Haukeland University Hospital; Oslo University Hospital,grid.7914.b; grid.459576.c; grid.412008.f; grid.55325.34,Norway; Norway; Norway; Norway,,101,28,4.19,11.32,4,http://www.jneurosci.org/content/31/21/7775.full.pdf,https://app.dimensions.ai/details/publication/pub.1045781676,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1045650845,10.1016/j.brainres.2010.12.042,21172322,,Right parietal hypoactivation in a cocaine-dependent group during a verbal working memory task,Brain Research,,"Adult; Attention; Brain Mapping; Cocaine-Related Disorders; Educational Status; Functional Laterality; Humans; Image Processing, Computer-Assisted; Individuality; Intelligence; Magnetic Resonance Imaging; Male; Memory, Short-Term; Parietal Lobe; Psychomotor Performance; Reaction Time; Wechsler Scales",2011,1375,,111-119,"All OA; Green, Accepted & Submitted",article,"Bustamante, Juan-Carlos; Barrós-Loscertales, Alfonso; Ventura-Campos, Noelia; Sanjuán, Ana; Llopis, Juan-José; Parcet, María-Antonia; Ávila, César","Bustamante, Juan-Carlos (Jaume I University); Barrós-Loscertales, Alfonso (Jaume I University); Ventura-Campos, Noelia (Jaume I University); Sanjuán, Ana (Jaume I University); Llopis, Juan-José (Jaume I University); Parcet, María-Antonia (Jaume I University); Ávila, César (Jaume I University)",Jaume I University,grid.9612.c,Spain,"Ministry of Education, Culture and Sport",24,6,1.04,2.69,,http://repositori.uji.es/xmlui/bitstream/10234/46128/1/Registro_acceso_restringido.pdf,https://app.dimensions.ai/details/publication/pub.1045650845,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1045429451,10.1016/j.pscychresns.2010.11.005,21376543,,The interacting role of media violence exposure and aggressive–disruptive behavior in adolescent brain activation during an emotional Stroop task,Psychiatry Research,,"Adolescent; Aggression; Analysis of Variance; Attention Deficit and Disruptive Behavior Disorders; Brain; Brain Mapping; Case-Control Studies; Chi-Square Distribution; Emotions; Female; Functional Laterality; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Oxygen; Stroop Test; Violence",2011,192,1,12-19,Closed,article,"Kalnin, Andrew J.; Edwards, Chad R.; Wang, Yang; Kronenberger, William G.; Hummer, Tom A.; Mosier, Kristine M.; Dunn, David W.; Mathews, Vincent P.","Kalnin, Andrew J. (The Ohio State University); Edwards, Chad R. (Indiana University System); Wang, Yang (Indiana University – Purdue University Indianapolis); Kronenberger, William G. (Indiana University – Purdue University Indianapolis); Hummer, Tom A. (Indiana University – Purdue University Indianapolis); Mosier, Kristine M. (Indiana University – Purdue University Indianapolis); Dunn, David W. (Indiana University – Purdue University Indianapolis); Mathews, Vincent P. (Indiana University – Purdue University Indianapolis)",The Ohio State University; Indiana University System; Indiana University – Purdue University Indianapolis,grid.261331.4; grid.257410.5; grid.257413.6,United States; United States; United States,National Institute on Drug Abuse,14,4,0.4,1.99,16,,https://app.dimensions.ai/details/publication/pub.1045429451,1701 Psychology,1701 Psychology,,,,
0,pub.1044824950,10.1016/j.pscychresns.2011.01.005,21592741,PMC3105215,Double-blind randomized trial of risperidone versus divalproex in pediatric bipolar disorder: fMRI outcomes,Psychiatry Research,,"Adolescent; Analysis of Variance; Antimanic Agents; Antipsychotic Agents; Bipolar Disorder; Brain; Child; Double-Blind Method; Female; Follow-Up Studies; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Oxygen; Psychiatric Status Rating Scales; Reaction Time; Risperidone; Valproic Acid",2011,193,1,28-37,"All OA; Green, Accepted & Submitted",article,"Pavuluri, Mani N.; Passarotti, Alessandra M.; Lu, Lisa H.; Carbray, Julie A.; Sweeney, John A.","Pavuluri, Mani N. (University of Illinois at Chicago); Passarotti, Alessandra M. (University of Illinois at Chicago); Lu, Lisa H. (University of Illinois at Chicago; Roosevelt University); Carbray, Julie A. (University of Illinois at Chicago); Sweeney, John A. (University of Illinois at Chicago)",Roosevelt University; University of Illinois at Chicago,grid.262640.4; grid.185648.6,United States; United States,National Center for Advancing Translational Sciences; Abbott (United States); National Institute of Mental Health; Johnson & Johnson (United States),27,3,1.12,3.03,1,http://europepmc.org/articles/pmc3105215?pdf=render,https://app.dimensions.ai/details/publication/pub.1044824950,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1043646650,10.1016/j.neuroimage.2010.12.054,21195197,PMC3035734,Neuroanatomical spatial patterns in Turner syndrome,NeuroImage,,"Brain; Child; Female; Humans; Image Interpretation, Computer-Assisted; Magnetic Resonance Imaging; Turner Syndrome",2011,55,2,439-447,"All OA; Green, Accepted & Submitted",article,"Marzelli, Matthew J.; Hoeft, Fumiko; Hong, David S.; Reiss, Allan L.","Marzelli, Matthew J. (Stanford University); Hoeft, Fumiko (Stanford University); Hong, David S. (Stanford University); Reiss, Allan L. (Stanford University)",Stanford University,grid.168010.e,United States,National Institute of Mental Health; National Institute of Child Health and Human Development,42,10,1.7,5.96,,http://europepmc.org/articles/pmc3035734?pdf=render,https://app.dimensions.ai/details/publication/pub.1043646650,1701 Psychology,1701 Psychology,,,,
0,pub.1042835032,10.1002/hbm.21187,21438075,,Levodopa and the feedback process on set‐shifting in parkinson's disease,Human Brain Mapping,,Aged; Antiparkinson Agents; Brain; Cognition; Female; Humans; Levodopa; Male; Middle Aged; Neuropsychological Tests; Parkinson Disease; Psychomotor Performance; Set (Psychology),2012,33,1,27-39,Closed,article,"Au, Lok; Zhou, Juan; Palmes, Paulito; Sitoh, Yih‐Yian; Tan, Louis CS; Rajapakse, Jagath C","Au, Lok (National Neuroscience Institute); Zhou, Juan (Nanyang Technological University; Singapore-MIT Alliance for Research and Technology); Palmes, Paulito (National Neuroscience Institute); Sitoh, Yih‐Yian (National Neuroscience Institute); Tan, Louis CS (National Neuroscience Institute); Rajapakse, Jagath C (Nanyang Technological University; Singapore-MIT Alliance for Research and Technology; Massachusetts Institute of Technology)",Nanyang Technological University; Massachusetts Institute of Technology; National Neuroscience Institute; Singapore-MIT Alliance for Research and Technology,grid.59025.3b; grid.116068.8; grid.276809.2; grid.429485.6,Singapore; United States; Singapore; Singapore,Singapore Millennium Foundation,6,1,0.39,0.78,,,https://app.dimensions.ai/details/publication/pub.1042835032,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1042691862,10.3389/fnhum.2010.00234,21258644,3020489,Word Wins Over Face: Emotional Stroop Effect Activates the Frontal Cortical Network,Frontiers in Human Neuroscience,,,2011,4,,234,All OA; Gold,article,"Ovaysikia, Shima; Tahir, Khalid A.; Chan, Jason L.; DeSouza, Joseph F. X.","Ovaysikia, Shima (York University); Tahir, Khalid A. (York University); Chan, Jason L. (York University); DeSouza, Joseph F. X. (York University)",York University,grid.21100.32,Canada,Natural Sciences and Engineering Research Council,23,10,0.84,3.26,3,https://www.frontiersin.org/articles/10.3389/fnhum.2010.00234/pdf,https://app.dimensions.ai/details/publication/pub.1042691862,1701 Psychology,1701 Psychology,,,,
0,pub.1042142415,10.1371/journal.pone.0159833,27448275,4957760,ERP Correlates of Proactive and Reactive Cognitive Control in Treatment-Naïve Adult ADHD,PLoS ONE,,,2016,11,7,e0159833,All OA; Gold,article,"Grane, Venke Arntsberg; Brunner, Jan Ferenc; Endestad, Tor; Aasen, Ida Emilia S.; Kropotov, Juri; Knight, Robert Thomas; Solbakk, Anne-Kristin","Grane, Venke Arntsberg (University of Oslo); Brunner, Jan Ferenc (); Endestad, Tor (University of Oslo); Aasen, Ida Emilia S. (Norwegian University of Science and Technology); Kropotov, Juri (Norwegian University of Science and Technology; Institute of the Human Brain); Knight, Robert Thomas (University of California, Berkeley); Solbakk, Anne-Kristin (University of Oslo; Oslo University Hospital)","Institute of the Human Brain; Norwegian University of Science and Technology; Oslo University Hospital; University of California, Berkeley; University of Oslo",grid.465371.2; grid.5947.f; grid.55325.34; grid.47840.3f; grid.5510.1,Russia; Norway; Norway; United States; Norway,National Institute of Neurological Disorders and Stroke; The Research Council of Norway; Northern Norway Regional Health Authority,5,4,0.7,2.1,3,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0159833&type=printable,https://app.dimensions.ai/details/publication/pub.1042142415,1701 Psychology,1701 Psychology,,,,
0,pub.1041360383,10.1016/j.pscychresns.2011.01.006,21596533,PMC3105199,Relationship of DAT1 and adult ADHD to task-positive and task-negative working memory networks,Psychiatry Research,,"Adult; Analysis of Variance; Attention Deficit Disorder with Hyperactivity; Brain Mapping; Dopamine Plasma Membrane Transport Proteins; Female; Genotype; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Memory Disorders; Memory, Short-Term; Middle Aged; Minisatellite Repeats; Neuropsychological Tests; Oxygen; Prefrontal Cortex; Young Adult",2011,193,1,7-16,"All OA; Green, Accepted & Submitted",article,"Brown, Ariel Beth; Biederman, Joseph; Valera, Eve; Makris, Nikos; Doyle, Alysa; Whitfield-Gabrieli, Susan; Mick, Eric; Spencer, Thomas; Faraone, Stephen; Seidman, Larry","Brown, Ariel Beth (Harvard University; Massachusetts Institute of Technology); Biederman, Joseph (Harvard University); Valera, Eve (Harvard University); Makris, Nikos (Harvard University; Massachusetts General Hospital); Doyle, Alysa (Harvard University); Whitfield-Gabrieli, Susan (Massachusetts Institute of Technology); Mick, Eric (Harvard University); Spencer, Thomas (Harvard University); Faraone, Stephen (SUNY Upstate Medical University); Seidman, Larry (Harvard University; Massachusetts Mental Health Center)",Massachusetts General Hospital; Massachusetts Mental Health Center; SUNY Upstate Medical University; Harvard University; Massachusetts Institute of Technology,grid.32224.35; grid.416525.1; grid.411023.5; grid.38142.3c; grid.116068.8,United States; United States; United States; United States; United States,Novartis (United States); Abbott (United States); AstraZeneca (United States); March of Dimes; Shire (United States); Otsuka (United States); National Institute of Child Health and Human Development; Pfizer (United States); Johnson & Johnson (United States); Eli Lilly (United States); National Institute on Drug Abuse; Merck (Germany); Bristol-Myers Squibb (United States); National Center for Advancing Translational Sciences; National Institute of Mental Health,32,8,1.35,4.54,,http://europepmc.org/articles/pmc3105199?pdf=render,https://app.dimensions.ai/details/publication/pub.1041360383,1701 Psychology,1701 Psychology,,,,
0,pub.1040988654,10.1016/j.bandc.2011.05.001,21683500,,Differentially tuned responses to restricted versus prolonged awareness of threat: A preliminary fMRI investigation,Brain and Cognition,,"Adult; Aggression; Awareness; Brain Mapping; Cerebral Cortex; Discrimination (Psychology); Escape Reaction; Facial Expression; Fixation, Ocular; Humans; Magnetic Resonance Imaging; Male; Neural Pathways; Perceptual Masking; Reaction Time; Reflex; Time Factors; Young Adult",2011,77,1,113-119,Closed,article,"Adams, Reginald B.; Franklin, Robert G.; Nelson, Anthony J.; Gordon, Heather L.; Kleck, Robert E.; Whalen, Paul J.; Ambady, Nalini","Adams, Reginald B. (Pennsylvania State University); Franklin, Robert G. (Pennsylvania State University); Nelson, Anthony J. (Pennsylvania State University); Gordon, Heather L. (Pennsylvania State University); Kleck, Robert E. (Dartmouth College); Whalen, Paul J. (Dartmouth College); Ambady, Nalini (Tufts University)",Dartmouth College; Pennsylvania State University; Tufts University,grid.254880.3; grid.29857.31; grid.429997.8,United States; United States; United States,National Institute of Mental Health,6,3,0.27,0.53,,,https://app.dimensions.ai/details/publication/pub.1040988654,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1040566591,10.3389/fnhum.2011.00012,21344018,3036976,Taking Sides with Pain – Lateralization aspects Related to Cerebral Processing of Dental Pain,Frontiers in Human Neuroscience,,,2011,5,,12,All OA; Gold,article,"Brügger, Mike; Ettlin, Dominik A.; Meier, Michael; Keller, Thierry; Luechinger, Roger; Barlow, Ashley; Palla, Sandro; Jäncke, Lutz; Lutz, Kai","Brügger, Mike (University of Zurich); Ettlin, Dominik A. (University of Zurich); Meier, Michael (University of Zurich); Keller, Thierry (Swiss Federal Institute of Technology in Zurich); Luechinger, Roger (Institute for Biomedical Engineering); Barlow, Ashley (GlaxoSmithKline (United Kingdom)); Palla, Sandro (University of Zurich); Jäncke, Lutz (University of Zurich); Lutz, Kai (University of Zurich)",University of Zurich; Swiss Federal Institute of Technology in Zurich; GlaxoSmithKline (United Kingdom); Institute for Biomedical Engineering,grid.7400.3; grid.5801.c; grid.418236.a; grid.482286.2,Switzerland; Switzerland; United Kingdom; Switzerland,,17,3,0.78,1.51,1,http://journal.frontiersin.org/article/10.3389/fnhum.2011.00012/pdf,https://app.dimensions.ai/details/publication/pub.1040566591,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1039685830,10.1016/j.neuroimage.2011.06.081,21763441,,Awareness-related activity in prefrontal and parietal cortices in blindsight reflects more than superior visual performance,NeuroImage,,"Awareness; Brain Damage, Chronic; Brain Injuries; Cognition; Data Interpretation, Statistical; Hemianopsia; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Parietal Lobe; Prefrontal Cortex; Psychomotor Performance; Vision, Ocular; Visual Cortex; Visual Fields",2011,58,2,605-611,Closed,article,"Persaud, Navindra; Davidson, Matthew; Maniscalco, Brian; Mobbs, Dean; Passingham, Richard E.; Cowey, Alan; Lau, Hakwan","Persaud, Navindra (University of Toronto); Davidson, Matthew (Columbia University); Maniscalco, Brian (Columbia University); Mobbs, Dean (University College London; University of Cambridge); Passingham, Richard E. (University College London; University of Oxford); Cowey, Alan (University College London; University of Oxford); Lau, Hakwan (Columbia University; University College London; University of Oxford; Radboud University Nijmegen)",Columbia University; Radboud University Nijmegen; University of Cambridge; University of Oxford; University of Toronto; University College London,grid.21729.3f; grid.5590.9; grid.5335.0; grid.4991.5; grid.17063.33; grid.83440.3b,United States; Netherlands; United Kingdom; United Kingdom; Canada; United Kingdom,John Templeton Foundation; Government of Canada; Nuclear Physics; Canadian Institutes of Health Research,28,11,0.81,3.97,12,,https://app.dimensions.ai/details/publication/pub.1039685830,1701 Psychology,1701 Psychology,,,,
0,pub.1039225099,10.1371/journal.pone.0065511,23935801,3677881,Topographic Hub Maps of the Human Structural Neocortical Network,PLoS ONE,,"Brain Mapping; Female; Humans; Magnetic Resonance Imaging; Male; Models, Neurological; Neocortex; Nerve Net; Young Adult",2013,8,6,e65511,All OA; Gold,article,"Nijhuis, Emil H. J.; van Cappellen van Walsum, Anne-Marie; Norris, David G.","Nijhuis, Emil H. J. (Radboud University Nijmegen; University of Twente); van Cappellen van Walsum, Anne-Marie (University of Twente; Radboud University Nijmegen Medical Centre); Norris, David G. (Radboud University Nijmegen; University of Twente; University of Duisburg-Essen)",Radboud University Nijmegen; University of Twente; Radboud University Nijmegen Medical Centre; University of Duisburg-Essen,grid.5590.9; grid.6214.1; grid.10417.33; grid.5718.b,Netherlands; Netherlands; Netherlands; Germany,,25,11,1.33,3.08,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0065511&type=printable,https://app.dimensions.ai/details/publication/pub.1039225099,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1038926933,10.1016/j.bbr.2011.10.043,22085881,,Impaired egocentric memory and reduced somatosensory cortex size in temporal lobe epilepsy with hippocampal sclerosis,Behavioural Brain Research,,"Adult; Analysis of Variance; Brain Mapping; Epilepsy, Temporal Lobe; Female; Functional Laterality; Hippocampus; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Maze Learning; Memory Disorders; Middle Aged; Neuropsychological Tests; Reproducibility of Results; Sclerosis; Somatosensory Cortex; User-Computer Interface",2012,227,1,116-124,Closed,article,"Weniger, Godehard; Ruhleder, Mirjana; Lange, Claudia; Irle, Eva","Weniger, Godehard (University of Zurich); Ruhleder, Mirjana (University of Göttingen); Lange, Claudia (University of Göttingen); Irle, Eva (University of Göttingen)",University of Zurich; University of Göttingen,grid.7400.3; grid.7450.6,Switzerland; Germany,German Research Foundation,17,3,1.06,1.76,,,https://app.dimensions.ai/details/publication/pub.1038926933,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1038708837,10.1111/j.1460-9568.2011.07850.x,21933287,,Involvement of area MT in bimanual finger movements in left‐handers: an fMRI study,European Journal of Neuroscience,,Adult; Brain Mapping; Electromyography; Female; Fingers; Functional Laterality; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Motor Cortex; Movement; Psychomotor Performance; Young Adult,2011,34,8,1301-1309,Closed,article,"Müller, Katharina; Kleiser, Raimund; Mechsner, Franz; Seitz, Rüdiger J.","Müller, Katharina (Heinrich Heine University Düsseldorf); Kleiser, Raimund (); Mechsner, Franz (Northumbria University); Seitz, Rüdiger J. (Heinrich Heine University Düsseldorf)",Heinrich Heine University Düsseldorf; Northumbria University,grid.411327.2; grid.42629.3b,Germany; United Kingdom,,4,0,0.23,0.45,,,https://app.dimensions.ai/details/publication/pub.1038708837,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1037760450,10.1016/j.neuroimage.2011.08.012,21871571,,Learning to play a melody: An fMRI study examining the formation of auditory-motor associations,NeuroImage,,"Adult; Association Learning; Auditory Cortex; Brain Mapping; Evoked Potentials, Auditory; Evoked Potentials, Motor; Female; Humans; Magnetic Resonance Imaging; Male; Motor Cortex; Movement; Music; Psychomotor Performance; Young Adult",2012,59,2,1200-1208,Closed,article,"Chen, Joyce L.; Rae, Charlotte; Watkins, Kate E.","Chen, Joyce L. (University of Oxford); Rae, Charlotte (University of Oxford); Watkins, Kate E. (University of Oxford)",University of Oxford,grid.4991.5,United Kingdom,Fonds de Recherche du Québec - Santé,48,16,2.13,6.2,5,,https://app.dimensions.ai/details/publication/pub.1037760450,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1037496913,10.1016/j.neuroimage.2011.07.054,21854858,PMC3216485,Normal amygdala activation but deficient ventrolateral prefrontal activation in adults with bipolar disorder during euthymia,NeuroImage,,"Adult; Amygdala; Bipolar Disorder; Brain Mapping; Female; Humans; Image Interpretation, Computer-Assisted; Magnetic Resonance Imaging; Male; Prefrontal Cortex",2012,59,1,738-744,"All OA; Green, Accepted & Submitted",article,"Foland-Ross, Lara C.; Bookheimer, Susan Y.; Lieberman, Matthew D.; Sugar, Catherine A.; Townsend, Jennifer D.; Fischer, Jeffrey; Torrisi, Salvatore; Penfold, Conor; Madsen, Sarah K.; Thompson, Paul M.; Altshuler, Lori L.","Foland-Ross, Lara C. (University of California Los Angeles); Bookheimer, Susan Y. (University of California Los Angeles); Lieberman, Matthew D. (University of California Los Angeles); Sugar, Catherine A. (University of California Los Angeles); Townsend, Jennifer D. (University of California Los Angeles); Fischer, Jeffrey (University of California Los Angeles); Torrisi, Salvatore (University of California Los Angeles); Penfold, Conor (University of California Los Angeles); Madsen, Sarah K. (University of California Los Angeles); Thompson, Paul M. (University of California Los Angeles); Altshuler, Lori L. (University of California Los Angeles; VA Greater Los Angeles Healthcare System)",VA Greater Los Angeles Healthcare System; University of California Los Angeles,grid.417119.b; grid.19006.3e,United States; United States,National Institute of Biomedical Imaging and Bioengineering; National Institute of Mental Health; National Center for Advancing Translational Sciences; National Institute on Aging,46,8,2.63,4.75,,http://europepmc.org/articles/pmc3216485?pdf=render,https://app.dimensions.ai/details/publication/pub.1037496913,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1037239986,10.1371/journal.pone.0022153,21811568,3141010,Functional Disconnection and Compensation in Mild Cognitive Impairment: Evidence from DLPFC Connectivity Using Resting-State fMRI,PLoS ONE,,Aged; Atrophy; Case-Control Studies; Cognition Disorders; Demography; Female; Health; Humans; Magnetic Resonance Imaging; Male; Nerve Net; Neuropsychological Tests; Prefrontal Cortex; Rest,2011,6,7,e22153,All OA; Gold,article,"Liang, Peipeng; Wang, Zhiqun; Yang, Yanhui; Jia, Xiuqin; Li, Kuncheng","Liang, Peipeng (Xuan Wu Hospital of the Capital Medical University; Beijing University of Technology); Wang, Zhiqun (Xuan Wu Hospital of the Capital Medical University); Yang, Yanhui (Xuan Wu Hospital of the Capital Medical University); Jia, Xiuqin (Xuan Wu Hospital of the Capital Medical University); Li, Kuncheng (Xuan Wu Hospital of the Capital Medical University)",Beijing University of Technology; Xuan Wu Hospital of the Capital Medical University,grid.28703.3e; grid.413259.8,China; China,,73,23,2.87,7.96,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0022153&type=printable,https://app.dimensions.ai/details/publication/pub.1037239986,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
