"About the data: Exported on Dec 21, 2018. Criteria: Text - '29655940 OR 29656259 OR 29656266 OR 29656269 OR 29660636 OR 29662068 OR 29662444 OR 29662445 OR 29662446 OR 29662447 OR 29666567 OR 29667272 OR 29668395 OR 29671156 OR 29672547 OR 29673483 OR 29673968...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1104124804,10.1016/j.biopsycho.2018.05.013,29787789,,"The cognitive up- and down-regulation of positive emotion: Evidence from behavior, electrophysiology, and neuroimaging",Biological Psychology,,,2018,136,,57-66,Closed,article,"Li, Fenghua; Yin, Shouhang; Feng, Pan; Hu, Na; Ding, Cody; Chen, Antao","Li, Fenghua (Southwest University); Yin, Shouhang (Southwest University); Feng, Pan (Southwest University); Hu, Na (Southwest University); Ding, Cody (Southwest University; University of Missouri); Chen, Antao (Southwest University; University of Electronic Science and Technology of China)",University of Missouri; Southwest University; University of Electronic Science and Technology of China,grid.134936.a; grid.263906.8; grid.54549.39,United States; China; China,National Natural Science Foundation of China,1,1,0,0,1,,https://app.dimensions.ai/details/publication/pub.1104124804,1701 Psychology,1701 Psychology,,,,
0,pub.1103907330,10.1371/journal.pone.0196866,29742133,5942817,Visual perceptual training reconfigures post-task resting-state functional connectivity with a feature-representation region,PLoS ONE,,"Adolescent; Adult; Brain Mapping; Cerebral Cortex; Cognition; Decision Making; Female; Gyrus Cinguli; Humans; Learning; Magnetic Resonance Imaging; Male; Memory; Motion; Thalamus; Vision, Ocular; Visual Perception; Young Adult",2018,13,5,e0196866,All OA; Gold,article,"Sarabi, Mitra Taghizadeh; Aoki, Ryuta; Tsumura, Kaho; Keerativittayayut, Ruedeerat; Jimura, Koji; Nakahara, Kiyoshi","Sarabi, Mitra Taghizadeh (Kochi University of Technology); Aoki, Ryuta (Kochi University of Technology); Tsumura, Kaho (Keio University); Keerativittayayut, Ruedeerat (Kochi University of Technology); Jimura, Koji (Kochi University of Technology; Keio University); Nakahara, Kiyoshi (Kochi University of Technology)",Kochi University of Technology; Keio University,grid.440900.9; grid.26091.3c,Japan; Japan,Japan Society for the Promotion of Science,1,1,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0196866&type=printable,https://app.dimensions.ai/details/publication/pub.1103907330,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1103499066,10.1016/j.pnpbp.2018.04.009,29684536,,Gender-related functional connectivity and craving during gaming and immediate abstinence during a mandatory break: Implications for development and progression of internet gaming disorder,Progress in Neuro-Psychopharmacology and Biological Psychiatry,,,2019,88,,1-10,Closed,article,"Dong, Guangheng; Wang, Ziliang; Wang, Yifan; Du, Xiaoxia; Potenza, Marc N.","Dong, Guangheng (Zhejiang Normal University); Wang, Ziliang (Zhejiang Normal University); Wang, Yifan (East China Normal University); Du, Xiaoxia (East China Normal University); Potenza, Marc N. (Yale University)",East China Normal University; Yale University; Zhejiang Normal University,grid.22069.3f; grid.47100.32; grid.453534.0,China; United States; China,National Center for Responsible Gaming; National Natural Science Foundation of China,4,4,0,0,1,,https://app.dimensions.ai/details/publication/pub.1103499066,1701 Psychology,1701 Psychology,,,,
0,pub.1103428800,10.1002/hbm.24074,29667272,,Different brain networks underlying intelligence in autism spectrum disorders,Human Brain Mapping,,,2018,39,8,3253-3262,Closed,article,"Pua, Emmanuel Peng Kiat; Malpas, Charles B.; Bowden, Stephen C.; Seal, Marc L.","Pua, Emmanuel Peng Kiat (University of Melbourne); Malpas, Charles B. (University of Melbourne); Bowden, Stephen C. (University of Melbourne; St Vincent's Hospital); Seal, Marc L. (University of Melbourne)",University of Melbourne; St Vincent's Hospital,grid.1008.9; grid.413105.2,Australia; Australia,National Institute of Mental Health,1,1,0,0,11,,https://app.dimensions.ai/details/publication/pub.1103428800,1701 Psychology,1701 Psychology,,,,
0,pub.1101895603,10.3389/fnins.2018.00192,29666567,5891894,The Neural Correlates of Grasping in Left-Handers: When Handedness Does Not Matter,Frontiers in Neuroscience,,,2018,12,,192,All OA; Gold,article,"Begliomini, Chiara; Sartori, Luisa; Di Bono, Maria G.; Budisavljević, Sanja; Castiello, Umberto","Begliomini, Chiara (University of Padua); Sartori, Luisa (University of Padua); Di Bono, Maria G. (University of Padua); Budisavljević, Sanja (); Castiello, Umberto (University of Padua)",University of Padua,grid.5608.b,Italy,,0,0,0,0,6,https://www.frontiersin.org/articles/10.3389/fnins.2018.00192/pdf,https://app.dimensions.ai/details/publication/pub.1101895603,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1034394337,10.1100/tsw.2011.35,21298224,5720018,The Transcribed-Ultraconserved Regions: A Novel Class of Long Noncoding RNAs Involved in Cancer Susceptibility,The Scientific World JOURNAL,,"Animals; Gene Expression Regulation, Neoplastic; Humans; Neoplasms; RNA, Untranslated",2011,11,,340-352,All OA; Gold,article,"Scaruffi, Paola","Scaruffi, Paola (Ospedale San Martino)",Ospedale San Martino,grid.410345.7,Italy,,24,6,0.63,2.03,,https://doi.org/10.1100/tsw.2011.35,https://app.dimensions.ai/details/publication/pub.1034394337,0604 Genetics,0604 Genetics,,,,
0,pub.1109825737,10.1371/journal.pone.0207411,30419075,6231674,Activation of trigeminal ganglion satellite glial cells in CFA-induced tooth pulp pain in rats,PLoS ONE,,,2018,13,11,e0207411,All OA; Gold,article,"Filippini, Helena F.; Scalzilli, Paulo A.; Costa, Kesiane M.; Freitas, Raquel D. S.; Campos, Maria M.","Filippini, Helena F. (Pontifical Catholic University of Rio Grande do Sul); Scalzilli, Paulo A. (Pontifical Catholic University of Rio Grande do Sul); Costa, Kesiane M. (Pontifical Catholic University of Rio Grande do Sul); Freitas, Raquel D. S. (Pontifical Catholic University of Rio Grande do Sul); Campos, Maria M. (Pontifical Catholic University of Rio Grande do Sul)",Pontifical Catholic University of Rio Grande do Sul,grid.412519.a,Brazil,National Council for Scientific and Technological Development; Coordenação de Aperfeicoamento de Pessoal de Nível Superior,0,0,0,0,1,http://dx.doi.org/10.1371/journal.pone.0207411,https://app.dimensions.ai/details/publication/pub.1109825737,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1101225103,10.1016/j.nicl.2018.02.023,29876257,5987867,Transient immediate postoperative homotopic functional disconnectivity in low-grade glioma patients,NeuroImage Clinical,,,2018,18,,656-662,All OA; Gold,article,"Coget, Arthur; Deverdun, Jérémy; Bonafé, Alain; van Dokkum, Liesjet; Duffau, Hugues; Molino, François; Le Bars, Emmanuelle; de Champfleur, Nicolas Menjot","Coget, Arthur (Laboratoire Charles Coulomb); Deverdun, Jérémy (Laboratoire Charles Coulomb); Bonafé, Alain (); van Dokkum, Liesjet (Laboratoire Charles Coulomb); Duffau, Hugues (Hôpital Saint Eloi); Molino, François (Laboratoire Charles Coulomb; Institute for Functional Genomics); Le Bars, Emmanuelle (Laboratoire Charles Coulomb); de Champfleur, Nicolas Menjot (Laboratoire Charles Coulomb)",Hôpital Saint Eloi; Laboratoire Charles Coulomb; Institute for Functional Genomics,grid.414352.5; grid.462669.9; grid.461890.2,France; France; France,,1,1,0,0,,https://doi.org/10.1016/j.nicl.2018.02.023,https://app.dimensions.ai/details/publication/pub.1101225103,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1104017694,10.1016/j.jpsychires.2018.05.013,29804003,,The imbalanced anterior and posterior default mode network in the primary insomnia,Journal of Psychiatric Research,,,2018,103,,97-103,Closed,article,"Yu, Siyi; Guo, Baojun; Shen, Zhifu; Wang, Zhengyan; Yu, Kui; Hu, Youping; Feng, Fen","Yu, Siyi (Chengdu University of Traditional Chinese Medicine); Guo, Baojun (Chengdu University of Traditional Chinese Medicine); Shen, Zhifu (Chengdu University of Traditional Chinese Medicine); Wang, Zhengyan (); Yu, Kui (Guangzhou University of Chinese Medicine); Hu, Youping (Chengdu University of Traditional Chinese Medicine); Feng, Fen (Sichuan Provincial Hospital of Traditional Chinese Medicine)",Chengdu University of Traditional Chinese Medicine; Guangzhou University of Chinese Medicine; Sichuan Provincial Hospital of Traditional Chinese Medicine,grid.411304.3; grid.411866.c; grid.488384.b,China; China; China,National Natural Science Foundation of China,1,1,0,0,1,,https://app.dimensions.ai/details/publication/pub.1104017694,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1016515961,10.1371/journal.pone.0163155,27669421,5036841,Analysis of SOX2-Regulated Transcriptome in Glioma Stem Cells,PLoS ONE,,,2016,11,9,e0163155,All OA; Gold,article,"de la Rocha, Arlet M. Acanda; López-Bertoni, Hernando; Guruceaga, Elizabeth; González-Huarriz, Marisol; Martínez-Vélez, Naiara; Xipell, Enric; Fueyo, Juan; Gomez-Manzano, Candelaria; Alonso, Marta M.","de la Rocha, Arlet M. Acanda (University of Navarra; Navarra University Clinic); López-Bertoni, Hernando (Kennedy Krieger Institute; Johns Hopkins University); Guruceaga, Elizabeth (University of Navarra); González-Huarriz, Marisol (University of Navarra; Navarra University Clinic); Martínez-Vélez, Naiara (University of Navarra; Navarra University Clinic); Xipell, Enric (University of Navarra; Navarra University Clinic); Fueyo, Juan (The University of Texas MD Anderson Cancer Center); Gomez-Manzano, Candelaria (The University of Texas MD Anderson Cancer Center); Alonso, Marta M. (University of Navarra; Navarra University Clinic)",University of Navarra; The University of Texas MD Anderson Cancer Center; Navarra University Clinic; Kennedy Krieger Institute; Johns Hopkins University,grid.5924.a; grid.240145.6; grid.411730.0; grid.240023.7; grid.21107.35,Spain; United States; Spain; United States; United States,"Institute of Health Carlos III; Basque Government; Ministry of Economy, Industry and Competitiveness; European Commission",1,1,0.12,0.24,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0163155&type=printable,https://app.dimensions.ai/details/publication/pub.1016515961,0604 Genetics; 0601 Biochemistry and Cell Biology,0604 Genetics,0601 Biochemistry and Cell Biology,,,
0,pub.1104236060,10.1016/j.neuroimage.2018.05.053,29807153,,What if? Neural activity underlying semantic and episodic counterfactual thinking,NeuroImage,,,2018,178,,332-345,Closed,article,"Parikh, Natasha; Ruzic, Luka; Stewart, Gregory W.; Spreng, R. Nathan; De Brigard, Felipe","Parikh, Natasha (Duke University); Ruzic, Luka (Duke University); Stewart, Gregory W. (Duke University); Spreng, R. Nathan (McGill University; Cornell University); De Brigard, Felipe (Duke University)",McGill University; Duke University; Cornell University,grid.14709.3b; grid.26009.3d; grid.5386.8,Canada; United States; United States,American Society For Engineering Education,1,1,0,0,19,,https://app.dimensions.ai/details/publication/pub.1104236060,1701 Psychology,1701 Psychology,,,,
0,pub.1103970613,10.1016/j.neuroimage.2018.05.032,29772380,,Task-dependent modulation of the visual sensory thalamus assists visual-speech recognition,NeuroImage,,,2018,178,,721-734,"All OA; Green, Accepted & Submitted",article,"Díaz, Begoña; Blank, Helen; von Kriegstein, Katharina","Díaz, Begoña (Pompeu Fabra University; Max Planck Institute for Human Cognitive and Brain Sciences); Blank, Helen (Max Planck Institute for Human Cognitive and Brain Sciences; University Medical Center Hamburg-Eppendorf); von Kriegstein, Katharina (Max Planck Institute for Human Cognitive and Brain Sciences; TU Dresden)",University Medical Center Hamburg-Eppendorf; TU Dresden; Max Planck Institute for Human Cognitive and Brain Sciences; Pompeu Fabra University,grid.13648.38; grid.4488.0; grid.419524.f; grid.5612.0,Germany; Germany; Germany; Spain,"Ministry of Economy, Industry and Competitiveness; European Commission; European Research Council",0,0,0,0,7,http://arxiv.org/pdf/1805.05682,https://app.dimensions.ai/details/publication/pub.1103970613,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1103846056,10.1007/s11682-018-9889-x,29737489,,Functional neural correlates of facial affect recognition impairment following TBI,Brain Imaging and Behavior,,,2018,,,1-15,Closed,article,"Rigon, Arianna; Voss, Michelle W.; Turkstra, Lyn S.; Mutlu, Bilge; Duff, Melissa C.","Rigon, Arianna (Vanderbilt University Medical Center); Voss, Michelle W. (University of Iowa); Turkstra, Lyn S. (McMaster University); Mutlu, Bilge (University of Wisconsin–Madison); Duff, Melissa C. (Vanderbilt University Medical Center)",Vanderbilt University Medical Center; McMaster University; University of Iowa; University of Wisconsin–Madison,grid.412807.8; grid.25073.33; grid.214572.7; grid.14003.36,United States; Canada; United States; United States,National Institute of Child Health and Human Development,0,0,0,0,2,,https://app.dimensions.ai/details/publication/pub.1103846056,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1103845630,10.1016/j.neuroimage.2018.05.021,29751057,,Using Expectancy Theory to quantitatively dissociate the neural representation of motivation from its influential factors in the human brain: An fMRI study,NeuroImage,,,2018,178,,552-561,Closed,article,"Kohli, Akshay; Blitzer, David N.; Lefco, Ray W.; Barter, Joseph W.; Haynes, M.Ryan; Colalillo, Sam A.; Ly, Martina; Zink, Caroline F.","Kohli, Akshay (Lieber Institute for Brain Development); Blitzer, David N. (); Lefco, Ray W. (Lieber Institute for Brain Development); Barter, Joseph W. (); Haynes, M.Ryan (); Colalillo, Sam A. (); Ly, Martina (); Zink, Caroline F. (Lieber Institute for Brain Development)",Lieber Institute for Brain Development,grid.429552.d,United States,National Institute of Mental Health,0,0,0,0,1,,https://app.dimensions.ai/details/publication/pub.1103845630,1701 Psychology,1701 Psychology,,,,
0,pub.1103760147,10.1016/j.neuroimage.2018.04.072,29729394,,Neural correlates of gender differences in distractibility by sexual stimuli,NeuroImage,,,2018,176,,499-509,Closed,article,"Strahler, J.; Kruse, O.; Wehrum-Osinsky, S.; Klucken, T.; Stark, R.","Strahler, J. (University of Giessen); Kruse, O. (University of Giessen; University of Siegen); Wehrum-Osinsky, S. (University of Giessen); Klucken, T. (University of Siegen); Stark, R. (University of Giessen)",University of Giessen; University of Siegen,grid.8664.c; grid.5836.8,Germany; Germany,German Research Foundation,1,1,0,0,35,,https://app.dimensions.ai/details/publication/pub.1103760147,1701 Psychology,1701 Psychology,,,,
0,pub.1103745949,10.1002/hbm.24078,29717540,,BrainMap VBM: An environment for structural meta‐analysis,Human Brain Mapping,,,2018,39,8,3308-3325,Closed,article,"Vanasse, Thomas J.; Fox, P. Mickle; Barron, Daniel S.; Robertson, Michaela; Eickhoff, Simon B.; Lancaster, Jack L.; Fox, Peter T.","Vanasse, Thomas J. (The University of Texas Health Science Center at San Antonio); Fox, P. Mickle (The University of Texas Health Science Center at San Antonio); Barron, Daniel S. (Yale University); Robertson, Michaela (The University of Texas Health Science Center at San Antonio); Eickhoff, Simon B. (Jülich Research Centre; Heinrich Heine University Düsseldorf); Lancaster, Jack L. (The University of Texas Health Science Center at San Antonio); Fox, Peter T. (The University of Texas Health Science Center at San Antonio; South Texas Veterans Health Care System; Shenzhen University)",South Texas Veterans Health Care System; Jülich Research Centre; Shenzhen University; The University of Texas Health Science Center at San Antonio; Heinrich Heine University Düsseldorf; Yale University,grid.280682.6; grid.8385.6; grid.263488.3; grid.267309.9; grid.411327.2; grid.47100.32,United States; Germany; China; United States; Germany; United States,National Institute of Biomedical Imaging and Bioengineering; United States Department of Defense; Congressionally Directed Medical Research Programs; National Institute On Alcohol Abuse and Alcoholism; National Institute of Neurological Disorders and Stroke; National Institute of Mental Health,4,4,0,0,13,,https://app.dimensions.ai/details/publication/pub.1103745949,0806 Information Systems,0806 Information Systems,,,,
0,pub.1103677688,10.3389/fnhum.2018.00167,29760655,5936771,Neural Codes for One’s Own Position and Direction in a Real-World “Vista” Environment,Frontiers in Human Neuroscience,,,2018,12,,167,All OA; Gold,article,"Sulpizio, Valentina; Boccia, Maddalena; Guariglia, Cecilia; Galati, Gaspare","Sulpizio, Valentina (Sapienza University of Rome; Fondazione Santa Lucia); Boccia, Maddalena (Sapienza University of Rome; Fondazione Santa Lucia); Guariglia, Cecilia (Sapienza University of Rome; Fondazione Santa Lucia); Galati, Gaspare (Sapienza University of Rome; Fondazione Santa Lucia)",Sapienza University of Rome; Fondazione Santa Lucia,grid.7841.a; grid.417778.a,Italy; Italy,,1,1,0,0,2,https://www.frontiersin.org/articles/10.3389/fnhum.2018.00167/pdf,https://app.dimensions.ai/details/publication/pub.1103677688,0801 Artificial Intelligence and Image Processing; 1701 Psychology,0801 Artificial Intelligence and Image Processing,1701 Psychology,,,
0,pub.1103666872,10.1002/hbm.24188,29700893,,Action and semantic tool knowledge – Effective connectivity in the underlying neural networks,Human Brain Mapping,,,2018,39,9,3473-3486,Closed,article,"Kleineberg, Nina N.; Dovern, Anna; Binder, Ellen; Grefkes, Christian; Eickhoff, Simon B.; Fink, Gereon R.; Weiss, Peter H.","Kleineberg, Nina N. (Jülich Research Centre; University Hospital Cologne); Dovern, Anna (Jülich Research Centre); Binder, Ellen (University Hospital Cologne); Grefkes, Christian (Jülich Research Centre; University Hospital Cologne); Eickhoff, Simon B. (Jülich Research Centre); Fink, Gereon R. (Jülich Research Centre; University Hospital Cologne); Weiss, Peter H. (Jülich Research Centre; University Hospital Cologne)",University Hospital Cologne; Jülich Research Centre,grid.411097.a; grid.8385.6,Germany; Germany,European Commission; National Institute of Mental Health; German Research Foundation,0,0,0,0,1,,https://app.dimensions.ai/details/publication/pub.1103666872,1701 Psychology,1701 Psychology,,,,
0,pub.1103182208,10.1016/j.jad.2018.04.003,29656269,,Task-positive and task-negative networks in major depressive disorder: A combined fMRI and EEG study,Journal of Affective Disorders,,,2018,235,,211-219,Closed,article,"Knyazev, Gennady G.; Savostyanov, Alexander N.; Bocharov, Andrey V.; Brak, Ivan V.; Osipov, Evgeny A.; Filimonova, Elena A.; Saprigyn, Alexander E.; Aftanas, Lyubomir I.","Knyazev, Gennady G. (Institute of Physiology and Basic Medicine); Savostyanov, Alexander N. (Institute of Physiology and Basic Medicine; Novosibirsk State University); Bocharov, Andrey V. (Institute of Physiology and Basic Medicine; Novosibirsk State University); Brak, Ivan V. (Institute of Physiology and Basic Medicine); Osipov, Evgeny A. (Institute of Physiology and Basic Medicine); Filimonova, Elena A. (Institute of Physiology and Basic Medicine); Saprigyn, Alexander E. (Institute of Physiology and Basic Medicine); Aftanas, Lyubomir I. (Institute of Physiology and Basic Medicine; Novosibirsk State University)",Institute of Physiology and Basic Medicine; Novosibirsk State University,grid.473784.b; grid.4605.7,Russia; Russia,Russian Science Foundation,1,1,0,0,21,,https://app.dimensions.ai/details/publication/pub.1103182208,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1101499533,10.3389/fnhum.2018.00089,29662444,5890144,Distinctive Correspondence Between Separable Visual Attention Functions and Intrinsic Brain Networks,Frontiers in Human Neuroscience,,,2018,12,,89,All OA; Gold,article,"Ruiz-Rizzo, Adriana L.; Neitzel, Julia; Müller, Hermann J.; Sorg, Christian; Finke, Kathrin","Ruiz-Rizzo, Adriana L. (Ludwig Maximilian University of Munich); Neitzel, Julia (Ludwig Maximilian University of Munich); Müller, Hermann J. (Ludwig Maximilian University of Munich; University College London); Sorg, Christian (Ludwig Maximilian University of Munich); Finke, Kathrin (Ludwig Maximilian University of Munich; Friedrich Schiller University Jena)",University College London; Ludwig Maximilian University of Munich; Friedrich Schiller University Jena,grid.83440.3b; grid.5252.0; grid.9613.d,United Kingdom; Germany; Germany,German National Academic Foundation; Alzheimer Forschung Initiative; European Commission; German Research Foundation,1,1,0,0,4,https://www.frontiersin.org/articles/10.3389/fnhum.2018.00089/pdf,https://app.dimensions.ai/details/publication/pub.1101499533,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1105681903,10.1016/j.bandc.2018.07.004,30029026,,The effect of ageing on the neural substrates of incidental encoding leading to recollection or familiarity,Brain and Cognition,,,2018,126,,1-12,Closed,article,"François, Sarah; Angel, Lucie; Salmon, Eric; Bastin, Christine; Collette, Fabienne","François, Sarah (University of Liège); Angel, Lucie (François Rabelais University); Salmon, Eric (University of Liège); Bastin, Christine (University of Liège); Collette, Fabienne (University of Liège)",University of Liège; François Rabelais University,grid.4861.b; grid.12366.30,Belgium; France,,0,0,0,0,1,,https://app.dimensions.ai/details/publication/pub.1105681903,1701 Psychology,1701 Psychology,,,,
0,pub.1105252582,10.1002/hbm.24240,29962070,,Default‐mode network dynamics are restricted during high speed discrimination in healthy aging: Associations with neurocognitive status and simulated driving behavior,Human Brain Mapping,,,2018,39,11,4196-4212,Closed,article,"Eudave, Luis; Martínez, Martín; Luis, Elkin O.; Pastor, María A.","Eudave, Luis (University of Navarra); Martínez, Martín (University of Navarra); Luis, Elkin O. (University of Navarra); Pastor, María A. (University of Navarra)",University of Navarra,grid.5924.a,Spain,,0,0,0,0,1,,https://app.dimensions.ai/details/publication/pub.1105252582,1701 Psychology,1701 Psychology,,,,
0,pub.1104995256,10.3758/s13415-018-0612-6,29923098,,Does intrinsic reward motivate cognitive control? a naturalistic-fMRI study based on the synchronization theory of flow,"Cognitive, Affective, & Behavioral Neuroscience",,,2018,18,5,902-924,Closed,article,"Huskey, Richard; Craighead, Britney; Miller, Michael B.; Weber, René","Huskey, Richard (The Ohio State University); Craighead, Britney (University of California, Santa Barbara); Miller, Michael B. (University of California, Santa Barbara); Weber, René (University of California, Santa Barbara)","The Ohio State University; University of California, Santa Barbara",grid.261331.4; grid.133342.4,United States; United States,,3,3,0,0,10,,https://app.dimensions.ai/details/publication/pub.1104995256,1701 Psychology,1701 Psychology,,,,
0,pub.1104593181,10.1016/j.neurobiolaging.2018.06.007,30007165,,Frequency and Amplitude Modulation of Resting-State fMRI Signals and Their Functional Relevance in Normal Aging,Neurobiology of Aging,,,2018,70,,59-69,Closed,article,"Yang, Albert C.; Tsai, Shih-Jen; Lin, Ching-Po; Peng, Chung-Kang; Huang, Norden E.","Yang, Albert C. (Taipei Veterans General Hospital; National Yang Ming University); Tsai, Shih-Jen (Taipei Veterans General Hospital; National Yang Ming University); Lin, Ching-Po (National Yang Ming University); Peng, Chung-Kang (); Huang, Norden E. (National Central University)",National Yang Ming University; National Central University; Taipei Veterans General Hospital,grid.260770.4; grid.37589.30; grid.278247.c,Taiwan; Taiwan; Taiwan,Ministry of Science and Technology,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1104593181,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1103979544,10.1523/jneurosci.0047-18.2018,29760183,5977449,Neural mechanisms underlying individual differences in control-averse behavior,Journal of Neuroscience,,,2018,38,22,0047-18,All OA; Gold,article,"Rudorf, Sarah; Schmelz, Katrin; Baumgartner, Thomas; Wiest, Roland; Fischbacher, Urs; Knoch, Daria","Rudorf, Sarah (University of Bern); Schmelz, Katrin (University of Konstanz); Baumgartner, Thomas (University of Bern); Wiest, Roland (University Hospital of Bern); Fischbacher, Urs (University of Konstanz); Knoch, Daria (University of Bern)",University of Bern; University Hospital of Bern; University of Konstanz,grid.5734.5; grid.411656.1; grid.9811.1,Switzerland; Switzerland; Germany,,1,1,0,0,166,http://www.jneurosci.org/content/38/22/5196.full.pdf,https://app.dimensions.ai/details/publication/pub.1103979544,1701 Psychology,1701 Psychology,,,,
0,pub.1103943822,10.1002/hbm.24202,29749660,,Spatio‐temporal dynamics of resting‐state brain networks improve single‐subject prediction of schizophrenia diagnosis,Human Brain Mapping,,,2018,39,9,3663-3681,Closed,article,"Kottaram, Akhil; Johnston, Leigh; Ganella, Eleni; Pantelis, Christos; Kotagiri, Ramamohanarao; Zalesky, Andrew","Kottaram, Akhil (University of Melbourne); Johnston, Leigh (University of Melbourne; Florey Institute of Neuroscience and Mental Health); Ganella, Eleni (University of Melbourne); Pantelis, Christos (Florey Institute of Neuroscience and Mental Health; Melbourne Health; University of Melbourne); Kotagiri, Ramamohanarao (University of Melbourne); Zalesky, Andrew (University of Melbourne)",Florey Institute of Neuroscience and Mental Health; Melbourne Health; University of Melbourne,grid.418025.a; grid.429299.d; grid.1008.9,Australia; Australia; Australia,National Health and Medical Research Council; Sylvia and Charles Viertel Charitable Foundation,1,1,0,0,9,,https://app.dimensions.ai/details/publication/pub.1103943822,0801 Artificial Intelligence and Image Processing,0801 Artificial Intelligence and Image Processing,,,,
0,pub.1103639860,10.1016/j.neuroimage.2018.04.050,29704615,,Short- and long-term reliability of language fMRI,NeuroImage,,,2018,176,,215-225,Closed,article,"Nettekoven, Charlotte; Reck, Nicola; Goldbrunner, Roland; Grefkes, Christian; Lucas, Carolin Weiß","Nettekoven, Charlotte (University Hospital Cologne); Reck, Nicola (University Hospital Cologne); Goldbrunner, Roland (University Hospital Cologne); Grefkes, Christian (University Hospital Cologne); Lucas, Carolin Weiß (University Hospital Cologne)",University Hospital Cologne,grid.411097.a,Germany,,0,0,0,0,1,,https://app.dimensions.ai/details/publication/pub.1103639860,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1103624965,10.1002/hbm.24197,29691941,,Functional connections between activated and deactivated brain regions mediate emotional interference during externally directed cognition,Human Brain Mapping,,,2018,39,9,3597-3610,Closed,article,"Di Plinio, Simone; Ferri, Francesca; Marzetti, Laura; Romani, Gian Luca; Northoff, Georg; Pizzella, Vittorio","Di Plinio, Simone (University of Chieti-Pescara); Ferri, Francesca (University of Essex); Marzetti, Laura (University of Chieti-Pescara; Institute of Biomedical Technologies); Romani, Gian Luca (University of Chieti-Pescara; Institute of Biomedical Technologies); Northoff, Georg (University of Ottawa; Zhejiang University); Pizzella, Vittorio (University of Chieti-Pescara; Institute of Biomedical Technologies)",University of Essex; Zhejiang University; University of Ottawa; University of Chieti-Pescara; Institute of Biomedical Technologies,grid.8356.8; grid.13402.34; grid.28046.38; grid.412451.7; grid.429135.8,United Kingdom; China; Canada; Italy; Italy,,1,1,0,0,,,https://app.dimensions.ai/details/publication/pub.1103624965,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1103429266,10.1016/j.neuroimage.2018.04.038,29679735,,Age-dependent effects of brain stimulation on network centrality,NeuroImage,,,2018,176,,71-82,"All OA; Green, Accepted & Submitted",article,"Antonenko, Daria; Nierhaus, Till; Meinzer, Marcus; Prehn, Kristin; Thielscher, Axel; Ittermann, Bernd; Flöel, Agnes","Antonenko, Daria (University of Greifswald); Nierhaus, Till (Max Planck Institute for Human Cognitive and Brain Sciences; Free University of Berlin); Meinzer, Marcus (University of Queensland); Prehn, Kristin (); Thielscher, Axel (Hvidovre Hospital; Technical University of Denmark); Ittermann, Bernd (German National Metrology Institute); Flöel, Agnes (University of Greifswald)",German National Metrology Institute; Max Planck Institute for Human Cognitive and Brain Sciences; Free University of Berlin; University of Queensland; Technical University of Denmark; University of Greifswald; Hvidovre Hospital,grid.4764.1; grid.419524.f; grid.14095.39; grid.1003.2; grid.5170.3; grid.5603.0; grid.411905.8,Germany; Germany; Germany; Australia; Denmark; Germany; Denmark,Federal Ministry of Education and Research,1,1,0,0,6,http://orbit.dtu.dk/en/publications/agedependent-effects-of-brain-stimulation-on-network-centrality(4ae5fcf6-5232-4b52-ad06-91ee25fa26b0).html,https://app.dimensions.ai/details/publication/pub.1103429266,1109 Neurosciences,1109 Neurosciences,,,,
