"About the data: Exported on Dec 21, 2018. Criteria: Text - '19393745 OR 19394205 OR 19395524 OR 19395526 OR 19396362 OR 19397862 OR 19397867 OR 19397900 OR 19398013 OR 19398308 OR 19398537 OR 19400672 OR 19400677 OR 19400679 OR 19400681 OR 19400682 OR 19400684...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1090671196,10.1371/journal.pone.0179959,28704424,5509143,Examining distinct working memory processes in children and adolescents using fMRI: Results and validation of a modified Brown-Peterson paradigm,PLoS ONE,,"Adolescent; Attention; Brain Mapping; Child; Executive Function; Female; Humans; Magnetic Resonance Imaging; Male; Memory, Short-Term; Neuropsychological Tests; Parietal Lobe; Temporal Lobe; Verbal Learning; Visual Perception",2017,12,7,e0179959,All OA; Gold,article,"Siffredi, Vanessa; Barrouillet, Pierre; Spencer-Smith, Megan; Vaessen, Maarten; Anderson, Vicki; Vuilleumier, Patrik","Siffredi, Vanessa (University of Geneva; Murdoch Childrens Research Institute; University of Melbourne); Barrouillet, Pierre (University of Geneva); Spencer-Smith, Megan (Murdoch Childrens Research Institute; Monash University); Vaessen, Maarten (University of Geneva); Anderson, Vicki (Murdoch Childrens Research Institute; University of Melbourne; Royal Children's Hospital); Vuilleumier, Patrik (University of Geneva)",Royal Children's Hospital; Murdoch Childrens Research Institute; University of Melbourne; Monash University; University of Geneva,grid.416107.5; grid.1058.c; grid.1008.9; grid.1002.3; grid.8591.5,Australia; Australia; Australia; Australia; Switzerland,United States Department of Veterans Affairs; Government of Victoria; National Health and Medical Research Council; Swiss National Science Foundation,3,3,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0179959&type=printable,https://app.dimensions.ai/details/publication/pub.1090671196,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1072524818,10.4329/wjr.v6.i7.437,25071884,PMC4109095,Recent developments in optimal experimental designs for functional magnetic resonance imaging,World Journal of Radiology,,,2014,6,7,437-445,All OA; Gold,article,"Kao, Ming-Hung; Temkit, M'hamed; Wong, Weng Kee","Kao, Ming-Hung (Arizona State University); Temkit, M'hamed (Arizona State University); Wong, Weng Kee (Arizona State University)",Arizona State University,grid.215654.1,United States,,1,1,0.0,0.15,4,https://doi.org/10.4329/wjr.v6.i7.437,https://app.dimensions.ai/details/publication/pub.1072524818,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1071371353,10.3748/wjg.v20.i33.11641,25206270,PMC4155356,Management of antiviral drug resistance in chronic hepatitis B,World Journal of Gastroenterology,,"Antiviral Agents; Drug Resistance, Multiple, Viral; Drug Resistance, Viral; Genotype; Hepatitis B virus; Hepatitis B, Chronic; Humans; Practice Guidelines as Topic; Risk Factors; Treatment Failure; Virus Replication",2014,20,33,11641-11649,All OA; Gold,article,"Bang, Ki Bae; Kim, Hong Joo","Bang, Ki Bae (Kangbuk Samsung Hospital); Kim, Hong Joo (Kangbuk Samsung Hospital)",Kangbuk Samsung Hospital,grid.415735.1,South Korea,,10,7,0.77,1.56,1,https://doi.org/10.3748/wjg.v20.i33.11641,https://app.dimensions.ai/details/publication/pub.1071371353,1108 Medical Microbiology,1108 Medical Microbiology,,,,
0,pub.1045319570,10.1016/j.neuroimage.2009.10.028,19850134,PMC2818527,Negative covariation between task-related responses in alpha/beta-band activity and BOLD in human sensorimotor cortex: An EEG and fMRI study of motor imagery and movements,NeuroImage,,"Adult; Brain Mapping; Electroencephalography; Functional Laterality; Humans; Image Interpretation, Computer-Assisted; Imagination; Magnetic Resonance Imaging; Middle Aged; Movement; Signal Processing, Computer-Assisted; Somatosensory Cortex; Young Adult",2010,49,3,2596-2606,"All OA; Green, Accepted & Submitted",article,"Yuan, Han; Liu, Tao; Szarkowski, Rebecca; Rios, Cristina; Ashe, James; He, Bin","Yuan, Han (University of Minnesota); Liu, Tao (); Szarkowski, Rebecca (University of Minnesota); Rios, Cristina (University of Minnesota); Ashe, James (University of Minnesota); He, Bin (University of Minnesota)",University of Minnesota,grid.17635.36,United States,National Center for Advancing Translational Sciences; National Institute of Diabetes and Digestive and Kidney Diseases; National Institute of Neurological Disorders and Stroke; National Institute of Biomedical Imaging and Bioengineering; Directorate for Engineering,121,35,4.24,10.04,4,http://europepmc.org/articles/pmc2818527?pdf=render,https://app.dimensions.ai/details/publication/pub.1045319570,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1044466118,10.1371/journal.pone.0122218,25826334,4380463,"The Role of Motivation, Glucose and Self-Control in the Antisaccade Task",PLoS ONE,,Adolescent; Adult; Blood Glucose; Double-Blind Method; Female; Glucose; Healthy Volunteers; Humans; Internal-External Control; Male; Motivation; Placebos; Saccades; Young Adult,2015,10,3,e0122218,All OA; Gold,article,"Kelly, Claire L.; Sünram-Lea, Sandra I.; Crawford, Trevor J.","Kelly, Claire L. (Lancaster University); Sünram-Lea, Sandra I. (Lancaster University); Crawford, Trevor J. (Lancaster University)",Lancaster University,grid.9835.7,United Kingdom,Economic and Social Research Council,8,4,0.94,2.38,,https://doi.org/10.1371/journal.pone.0122218,https://app.dimensions.ai/details/publication/pub.1044466118,1701 Psychology,1701 Psychology,,,,
0,pub.1043274948,10.1016/j.bandl.2009.11.001,20018360,,Common and segregated neural substrates for automatic conceptual and affective priming as revealed by event-related functional magnetic resonance imaging,Brain and Language,,Adolescent; Adult; Brain; Brain Mapping; Comprehension; Female; Humans; Magnetic Resonance Imaging; Male; Semantics; Young Adult,2010,112,2,121-128,Closed,article,"Liu, Hongyan; Hu, Zhiguo; Peng, Danling; Yang, Yanhui; Li, Kuncheng","Liu, Hongyan (Beijing Normal University); Hu, Zhiguo (Institute of Psychology); Peng, Danling (Beijing Normal University); Yang, Yanhui (Xuan Wu Hospital of the Capital Medical University); Li, Kuncheng (Xuan Wu Hospital of the Capital Medical University)",Beijing Normal University; Xuan Wu Hospital of the Capital Medical University; Institute of Psychology,grid.20513.35; grid.413259.8; grid.454868.3,China; China; China,Ministry of Education of the People's Republic of China; National Natural Science Foundation of China,18,1,0.73,1.8,,,https://app.dimensions.ai/details/publication/pub.1043274948,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1040989998,10.1093/cercor/bhp128,19561061,,Expectancy Constraints in Degraded Speech Modulate the Language Comprehension Network,Cerebral Cortex,,"Acoustic Stimulation; Adult; Brain Mapping; Cerebral Cortex; Comprehension; Female; Humans; Image Processing, Computer-Assisted; Language; Magnetic Resonance Imaging; Male; Oxygen; Psycholinguistics; Speech; Young Adult",2010,20,3,633-640,All OA; Gold,article,"Obleser, Jonas; Kotz, Sonja A.","Obleser, Jonas (); Kotz, Sonja A. (Max Planck Institute for Human Cognitive and Brain Sciences)",Max Planck Institute for Human Cognitive and Brain Sciences,grid.419524.f,Germany,,134,26,5.13,13.41,1,https://academic.oup.com/cercor/article-pdf/20/3/633/1164452/bhp128.pdf,https://app.dimensions.ai/details/publication/pub.1040989998,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1037296604,10.1016/j.neuropsychologia.2009.08.019,19720071,PMC2795095,Dissociation of the neural correlates of visual and auditory contextual encoding,Neuropsychologia,,"Acoustic Stimulation; Adult; Analysis of Variance; Brain Mapping; Cerebral Cortex; Female; Humans; Image Processing, Computer-Assisted; Judgment; Magnetic Resonance Imaging; Male; Memory; Oxygen; Photic Stimulation; Vocabulary; Young Adult",2010,48,1,137-144,"All OA; Green, Accepted & Submitted",article,"Gottlieb, Lauren J.; Uncapher, Melina R.; Rugg, Michael D.","Gottlieb, Lauren J. (University of California, Irvine); Uncapher, Melina R. (Stanford University); Rugg, Michael D. (University of California, Irvine)","Stanford University; University of California, Irvine",grid.168010.e; grid.266093.8,United States; United States,National Institute of Mental Health,37,7,1.46,3.7,,http://europepmc.org/articles/pmc2795095?pdf=render,https://app.dimensions.ai/details/publication/pub.1037296604,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1035418313,10.1093/scan/nst059,23576811,PMC4090951,Relation of obesity to neural activation in response to food commercials,Social Cognitive and Affective Neuroscience,,Adolescent; Advertising as Topic; Body Mass Index; Brain; Brain Mapping; Female; Food; Humans; Magnetic Resonance Imaging; Male; Neural Pathways; Obesity; Photic Stimulation; Self Report; Television; Visual Perception,2014,9,7,932-938,All OA; Gold,article,"Gearhardt, Ashley N; Yokum, Sonja; Stice, Eric; Harris, Jennifer L; Brownell, Kelly D","Gearhardt, Ashley N (University of Michigan); Yokum, Sonja (University of Michigan); Stice, Eric (University of Michigan); Harris, Jennifer L (University of Michigan); Brownell, Kelly D (University of Michigan)",University of Michigan,grid.214458.e,United States,National Institute of Diabetes and Digestive and Kidney Diseases,68,39,4.74,12.52,4,https://academic.oup.com/scan/article-pdf/9/7/932/14136904/nst059.pdf,https://app.dimensions.ai/details/publication/pub.1035418313,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1033549583,10.1371/journal.pone.0076488,24098513,3788711,"Default Mode, Dorsal Attention and Auditory Resting State Networks Exhibit Differential Functional Connectivity in Tinnitus and Hearing Loss",PLoS ONE,,Adult; Aged; Attention; Brain Mapping; Female; Hearing Loss; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Neural Pathways; Tinnitus,2013,8,10,e76488,All OA; Gold,article,"Schmidt, Sara A.; Akrofi, Kwaku; Carpenter-Thompson, Jake R.; Husain, Fatima T.","Schmidt, Sara A. (University of Illinois at Urbana Champaign); Akrofi, Kwaku (University of Illinois at Urbana Champaign); Carpenter-Thompson, Jake R. (University of Illinois at Urbana Champaign); Husain, Fatima T. (University of Illinois at Urbana Champaign)",University of Illinois at Urbana Champaign,grid.35403.31,United States,Directorate for Education & Human Resources,67,26,4.21,8.27,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0076488&type=printable,https://app.dimensions.ai/details/publication/pub.1033549583,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1031568907,10.1002/mnfr.201300928,24823836,,Low vitamin D status throughout life results in an inflammatory prone status but does not alter bone mineral or strength in healthy 3‐month‐old CD‐1 male mice,Molecular Nutrition & Food Research,,"Animals; Bone Density; Female; Immunohistochemistry; Inflammation; Intestines; Lactation; Lipopolysaccharides; Male; Mice; Microbiota; Nutritional Status; Pregnancy; Receptors, Calcitriol; Vitamin D; Vitamin D Deficiency; Weaning",2014,58,7,1491-1501,Closed,article,"Jahani, Raha; Fielding, Kristina A.; Chen, Jianmin; Villa, Christopher R.; Castelli, Laura M.; Ward, Wendy E.; Comelli, Elena M.","Jahani, Raha (University of Toronto); Fielding, Kristina A. (University of Toronto); Chen, Jianmin (University of Toronto); Villa, Christopher R. (University of Toronto); Castelli, Laura M. (Brock University); Ward, Wendy E. (University of Toronto; Brock University); Comelli, Elena M. (University of Toronto)",University of Toronto; Brock University,grid.17063.33; grid.411793.9,Canada; Canada,Natural Sciences and Engineering Research Council,18,11,1.24,4.02,1,,https://app.dimensions.ai/details/publication/pub.1031568907,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1030977850,10.1128/jvi.02003-14,25339770,PMC4301136,"Clonal Evolution of CD8+ T Cell Responses against Latent Viruses: Relationship among Phenotype, Localization, and Function",Journal of Virology,,"Adolescent; Adult; Aged; Animals; CD8-Positive T-Lymphocytes; Clonal Evolution; Cytomegalovirus; Female; Flow Cytometry; Humans; Male; Mice; Middle Aged; Receptors, Interleukin-7; T-Lymphocyte Subsets; Virus Latency; Young Adult",2015,89,1,568-580,All OA; Gold,article,"Remmerswaal, Ester B. M.; Klarenbeek, Paul L.; Alves, Nuno L.; Doorenspleet, Marieke E.; van Schaik, Barbera D. C.; Esveldt, Rebecca E. E.; Idu, Mirza M.; van Leeuwen, Ester M. M.; van der Bom-Baylon, Nelly; van Kampen, Antoine H. C.; Koch, Sven D.; Pircher, Hanspeter; Bemelman, Frederike J.; Brinke, Anja ten; Baas, Frank; Berge, Ineke J. M. ten; van Lier, Rene A.W.; de Vries, Niek","Remmerswaal, Ester B. M. (Academic Medical Center); Klarenbeek, Paul L. (Academic Medical Center); Alves, Nuno L. (Academic Medical Center); Doorenspleet, Marieke E. (Academic Medical Center); van Schaik, Barbera D. C. (Academic Medical Center); Esveldt, Rebecca E. E. (Academic Medical Center); Idu, Mirza M. (Academic Medical Center); van Leeuwen, Ester M. M. (Academic Medical Center); van der Bom-Baylon, Nelly (Academic Medical Center); van Kampen, Antoine H. C. (Academic Medical Center); Koch, Sven D. (Academic Medical Center); Pircher, Hanspeter (University of Freiburg); Bemelman, Frederike J. (Academic Medical Center); Brinke, Anja ten (Sanquin); Baas, Frank (Academic Medical Center); Berge, Ineke J. M. ten (Academic Medical Center); van Lier, Rene A.W. (Academic Medical Center; Sanquin); de Vries, Niek (Academic Medical Center)",Sanquin; University of Freiburg; Academic Medical Center,grid.417732.4; grid.5963.9; grid.5650.6,Netherlands; Germany; Netherlands,,12,4,0.77,1.93,,https://jvi.asm.org/content/89/1/568.full.pdf,https://app.dimensions.ai/details/publication/pub.1030977850,1107 Immunology,1107 Immunology,,,,
0,pub.1029541723,10.1016/j.neuroimage.2009.05.012,19446646,PMC2995588,Effects of model-based physiological noise correction on default mode network anti-correlations and correlations,NeuroImage,,"Adult; Artifacts; Brain; Brain Mapping; Computer Simulation; Evoked Potentials; Humans; Image Enhancement; Magnetic Resonance Imaging; Male; Memory; Models, Biological; Models, Statistical; Movement; Myocardial Contraction; Reproducibility of Results; Respiratory Mechanics; Sensitivity and Specificity; Statistics as Topic",2009,47,4,1448-1459,"All OA; Green, Accepted & Submitted",article,"Chang, Catie; Glover, Gary H.","Chang, Catie (Stanford University); Glover, Gary H. (Stanford University)",Stanford University,grid.168010.e,United States,National Center for Advancing Translational Sciences; National Institute on Aging,316,77,10.96,90.8,,http://europepmc.org/articles/pmc2995588?pdf=render,https://app.dimensions.ai/details/publication/pub.1029541723,0801 Artificial Intelligence and Image Processing,0801 Artificial Intelligence and Image Processing,,,,
0,pub.1020440179,10.1371/journal.pone.0128787,26035750,4452781,Increased Intrinsic Connectivity of the Default Mode Network in Temporal Lobe Epilepsy: Evidence from Resting-State MEG Recordings,PLoS ONE,,"Adult; Brain Mapping; Epilepsy, Temporal Lobe; Female; Humans; Magnetoencephalography; Male; Nerve Net",2015,10,6,e0128787,All OA; Gold,article,"Hsiao, Fu-Jung; Yu, Hsiang-Yu; Chen, Wei-Ta; Kwan, Shang-Yeong; Chen, Chien; Yen, Der-Jen; Yiu, Chun-Hing; Shih, Yang-Hsin; Lin, Yung-Yang","Hsiao, Fu-Jung (National Yang Ming University; Taipei City Hospital; Taipei Veterans General Hospital); Yu, Hsiang-Yu (National Yang Ming University; Taipei Veterans General Hospital); Chen, Wei-Ta (National Yang Ming University; Taipei Veterans General Hospital); Kwan, Shang-Yeong (National Yang Ming University; Taipei Veterans General Hospital); Chen, Chien (National Yang Ming University; Taipei Veterans General Hospital); Yen, Der-Jen (National Yang Ming University; Taipei Veterans General Hospital); Yiu, Chun-Hing (National Yang Ming University; Taipei Veterans General Hospital); Shih, Yang-Hsin (National Yang Ming University; Taipei Veterans General Hospital); Lin, Yung-Yang (National Yang Ming University; Taipei Veterans General Hospital)",National Yang Ming University; Taipei City Hospital; Taipei Veterans General Hospital,grid.260770.4; grid.410769.d; grid.278247.c,Taiwan; Taiwan; Taiwan,Taipei City Hospital; Ministry of Science and Technology,16,8,1.45,3.02,3,https://doi.org/10.1371/journal.pone.0128787,https://app.dimensions.ai/details/publication/pub.1020440179,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1020162737,10.1371/journal.pone.0070293,23936181,3729457,Task and Spatial Frequency Modulations of Object Processing: An EEG Study,PLoS ONE,,"Adolescent; Adult; Animals; Brain Mapping; Dogs; Electroencephalography; Evoked Potentials; Female; Humans; Male; Pattern Recognition, Visual; Photic Stimulation; Psychomotor Performance; Reaction Time; Visual Perception; Young Adult",2013,8,7,e70293,All OA; Gold,article,"Craddock, Matt; Martinovic, Jasna; Müller, Matthias M.","Craddock, Matt (Leipzig University); Martinovic, Jasna (University of Aberdeen); Müller, Matthias M. (Leipzig University)",University of Aberdeen; Leipzig University,grid.7107.1; grid.9647.c,United Kingdom; Germany,German Research Foundation,6,2,0.43,1.11,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0070293&type=printable,https://app.dimensions.ai/details/publication/pub.1020162737,1701 Psychology,1701 Psychology,,,,
0,pub.1019825325,10.1016/j.neuroimage.2010.01.060,20100583,,Salience maps in parietal cortex: Imaging and computational modeling,NeuroImage,,"Adolescent; Adult; Attention; Brain Mapping; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Models, Neurological; Parietal Lobe; Young Adult",2010,52,3,1005-1014,Closed,article,"Roggeman, Chantal; Fias, Wim; Verguts, Tom","Roggeman, Chantal (Ghent University); Fias, Wim (Ghent University); Verguts, Tom (Ghent University)",Ghent University,grid.5342.0,Belgium,Belgian Federal Science Policy Office,17,4,0.47,2.06,,,https://app.dimensions.ai/details/publication/pub.1019825325,1701 Psychology,1701 Psychology,,,,
0,pub.1016695709,10.1371/journal.pone.0136273,26291532,4546364,The Enfacement Illusion Is Not Affected by Negative Facial Expressions,PLoS ONE,,Adult; Anger; Emotions; Expressed Emotion; Facial Expression; Fear; Female; Humans; Illusions; Surveys and Questionnaires; Young Adult,2015,10,8,e0136273,All OA; Gold,article,"Beck, Brianna; Cardini, Flavia; Làdavas, Elisabetta; Bertini, Caterina","Beck, Brianna (University of Bologna; University College London); Cardini, Flavia (University of Bologna; Anglia Ruskin University); Làdavas, Elisabetta (University of Bologna); Bertini, Caterina (University of Bologna)",Anglia Ruskin University; University College London; University of Bologna,grid.5115.0; grid.83440.3b; grid.6292.f,United Kingdom; United Kingdom; Italy,,3,3,0.13,0.89,3,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0136273&type=printable,https://app.dimensions.ai/details/publication/pub.1016695709,1701 Psychology,1701 Psychology,,,,
0,pub.1013529649,10.1371/journal.pone.0123183,25893242,4404144,Serotonin Transporter Gene Polymorphism Modulates Activity and Connectivity within an Emotional Arousal Network of Healthy Men during an Aversive Visceral Stimulus,PLoS ONE,,"Adult; Arousal; Emotions; Genotyping Techniques; Health; Humans; Least-Squares Analysis; Male; Models, Neurological; Nerve Net; Physical Stimulation; Polymorphism, Single Nucleotide; Serotonin Plasma Membrane Transport Proteins; Viscera; Young Adult",2015,10,4,e0123183,All OA; Gold,article,"Kilpatrick, Lisa A.; Mayer, Emeran A.; Labus, Jennifer S.; Gupta, Arpana; Hamaguchi, Toyohiro; Mizuno, Tomoko; Komuro, Hazuki; Kano, Michiko; Kanazawa, Motoyori; Aoki, Masashi; Fukudo, Shin","Kilpatrick, Lisa A. (University of California Los Angeles); Mayer, Emeran A. (University of California Los Angeles); Labus, Jennifer S. (University of California Los Angeles); Gupta, Arpana (University of California Los Angeles); Hamaguchi, Toyohiro (Tohoku University); Mizuno, Tomoko (Tohoku University); Komuro, Hazuki (Tohoku University); Kano, Michiko (Tohoku University); Kanazawa, Motoyori (Tohoku University); Aoki, Masashi (Tohoku University); Fukudo, Shin (Tohoku University)",University of California Los Angeles; Tohoku University,grid.19006.3e; grid.69566.3a,United States; Japan,National Institute of Diabetes and Digestive and Kidney Diseases; Japan Society for the Promotion of Science,5,3,0.38,0.94,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0123183&type=printable,https://app.dimensions.ai/details/publication/pub.1013529649,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1012274894,10.1523/jneurosci.4261-09.2009,19940177,PMC2821568,Behavioral and Neural Evidence of Incentive Bias for Immediate Rewards Relative to Preference-Matched Delayed Rewards,Journal of Neuroscience,,Adult; Brain; Brain Mapping; Cerebral Cortex; Cognition; Decision Making; Executive Function; Female; Humans; Magnetic Resonance Imaging; Male; Mesencephalon; Motivation; Neuropsychological Tests; Putamen; Reaction Time; Reward; Time Factors; Young Adult,2009,29,47,14820-14827,All OA; Gold,article,"Luo, Shan; Ainslie, George; Giragosian, Lisa; Monterosso, John R.","Luo, Shan (); Ainslie, George (Coatesville Veterans Affairs Medical Center); Giragosian, Lisa (); Monterosso, John R. (University of Southern California)",Coatesville Veterans Affairs Medical Center; University of Southern California,grid.492794.5; grid.42505.36,United States; United States,National Institute on Drug Abuse,47,7,1.34,5.11,,http://www.jneurosci.org/content/jneuro/29/47/14820.full.pdf,https://app.dimensions.ai/details/publication/pub.1012274894,1701 Psychology,1701 Psychology,,,,
0,pub.1010902948,10.1007/s00221-009-2141-6,20039023,PMC2848706,Functional abnormalities in normally appearing athletes following mild traumatic brain injury: a functional MRI study,Experimental Brain Research,,Athletes; Brain; Brain Concussion; Brain Mapping; Cognition; Female; Humans; Magnetic Resonance Imaging; Male; Maze Learning; Memory; Neural Pathways; Neuropsychological Tests; Oxygen; Post-Concussion Syndrome; Space Perception; User-Computer Interface; Young Adult,2010,202,2,341-354,"All OA; Green, Accepted & Submitted",article,"Slobounov, Semyon M.; Zhang, K.; Pennell, D.; Ray, W.; Johnson, B.; Sebastianelli, W.","Slobounov, Semyon M. (Pennsylvania State University); Zhang, K. (Pennsylvania State University); Pennell, D. (Pennsylvania State University); Ray, W. (Pennsylvania State University); Johnson, B. (Pennsylvania State University); Sebastianelli, W. (Pennsylvania State University)",Pennsylvania State University,grid.29857.31,United States,National Institute of Neurological Disorders and Stroke,114,23,5.49,11.41,,http://europepmc.org/articles/pmc2848706?pdf=render,https://app.dimensions.ai/details/publication/pub.1010902948,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1004738531,10.1371/journal.pone.0116464,25692468,4333198,“A Cigarette a Day Keeps the Goodies Away”: Smokers Show Automatic Approach Tendencies for Smoking—But Not for Food-Related Stimuli,PLoS ONE,,"Adult; Avoidance Learning; Behavior, Addictive; Female; Food; Humans; Male; Photic Stimulation; Reward; Self Report; Smoking; Surveys and Questionnaires; Young Adult",2015,10,2,e0116464,All OA; Gold,article,"Machulska, Alla; Zlomuzica, Armin; Adolph, Dirk; Rinck, Mike; Margraf, Jürgen","Machulska, Alla (Ruhr University Bochum); Zlomuzica, Armin (Ruhr University Bochum); Adolph, Dirk (Ruhr University Bochum); Rinck, Mike (Ruhr University Bochum; Radboud University Nijmegen); Margraf, Jürgen (Ruhr University Bochum)",Radboud University Nijmegen; Ruhr University Bochum,grid.5590.9; grid.5570.7,Netherlands; Germany,Alexander von Humboldt Foundation,16,12,1.36,4.39,2,https://doi.org/10.1371/journal.pone.0116464,https://app.dimensions.ai/details/publication/pub.1004738531,1701 Psychology; 1117 Public Health and Health Services,1701 Psychology,1117 Public Health and Health Services,,,
0,pub.1004247777,10.1016/j.neuroimage.2009.09.024,19770045,,Why do children make mirror errors in reading? Neural correlates of mirror invariance in the visual word form area,NeuroImage,,"Analysis of Variance; Brain; Brain Mapping; Culture; Evoked Potentials, Visual; Executive Function; Female; Humans; Language; Language Tests; Learning; Magnetic Resonance Imaging; Male; Photic Stimulation; Psycholinguistics; Reading; Visual Perception; Young Adult",2010,49,2,1837-1848,Closed,article,"Dehaene, Stanislas; Nakamura, Kimihiro; Jobert, Antoinette; Kuroki, Chihiro; Ogawa, Seiji; Cohen, Laurent","Dehaene, Stanislas (University of Paris-Sud; Collège de France); Nakamura, Kimihiro (University of Paris-Sud; Collège de France); Jobert, Antoinette (University of Paris-Sud); Kuroki, Chihiro (); Ogawa, Seiji (); Cohen, Laurent (University of Paris-Sud; Pitié-Salpêtrière Hospital)",Collège de France; University of Paris-Sud; Pitié-Salpêtrière Hospital,grid.410533.0; grid.5842.b; grid.411439.a,France; France; France,National Agency for Research; Atomic Energy and Alternative Energies Commission; Japan Society for the Promotion of Science,71,18,2.28,10.74,15,,https://app.dimensions.ai/details/publication/pub.1004247777,1701 Psychology; 1702 Cognitive Sciences,1701 Psychology,1702 Cognitive Sciences,,,
0,pub.1003313001,10.1073/pnas.0901077106,19805082,PMC2761331,Neural computations underlying action-based decision making in the human brain,Proceedings of the National Academy of Sciences,,"Adolescent; Adult; Brain; Brain Mapping; Choice Behavior; Decision Making; Eye Movements; Female; Humans; Magnetic Resonance Imaging; Male; Models, Neurological; Photic Stimulation; Prefrontal Cortex; Psychomotor Performance; Reward; Task Performance and Analysis; Young Adult",2009,106,40,17199-17204,All OA; Gold,article,"Wunderlich, Klaus; Rangel, Antonio; O'Doherty, John P.","Wunderlich, Klaus (California Institute of Technology); Rangel, Antonio (California Institute of Technology); O'Doherty, John P. (California Institute of Technology; Trinity College Dublin)",Trinity College Dublin; California Institute of Technology,grid.8217.c; grid.20861.3d,Ireland; United States,Gordon and Betty Moore Foundation,145,26,4.01,13.43,,http://www.pnas.org/content/106/40/17199.full.pdf,https://app.dimensions.ai/details/publication/pub.1003313001,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1003208208,10.1002/ijc.24031,19048624,,"Synergistic anti‐tumor effect of paclitaxel with CRM197, an inhibitor of HB‐EGF, in ovarian cancer",International Journal of Cancer,,"Antineoplastic Agents, Phytogenic; Apoptosis; Bacterial Proteins; Cell Survival; DNA Primers; Diphtheria Toxin; Female; Heparin Antagonists; Heparin-binding EGF-like Growth Factor; Humans; Intercellular Signaling Peptides and Proteins; Mitogen-Activated Protein Kinase Kinases; Ovarian Neoplasms; Paclitaxel; Plasmids; Polymerase Chain Reaction; RNA, Neoplasm; RNA, Small Interfering; Receptors, Cell Surface; Transfection",2009,124,6,1429-1439,All OA; Gold,article,"Yagi, Hiroshi; Yotsumoto, Fusanori; Sonoda, Kenzo; Kuroki, Masahide; Mekada, Eisuke; Miyamoto, Shingo","Yagi, Hiroshi (Kyushu University); Yotsumoto, Fusanori (Fukuoka University); Sonoda, Kenzo (Kyushu University); Kuroki, Masahide (Fukuoka University); Mekada, Eisuke (Osaka University); Miyamoto, Shingo (Fukuoka University)",Fukuoka University; Kyushu University; Osaka University,grid.411497.e; grid.177174.3; grid.136593.b,Japan; Japan; Japan,Japan Society for the Promotion of Science,38,5,1.24,3.33,1,http://onlinelibrary.wiley.com/doi/10.1002/ijc.24031/pdf,https://app.dimensions.ai/details/publication/pub.1003208208,1112 Oncology and Carcinogenesis,1112 Oncology and Carcinogenesis,,,,
