"About the data: Exported on Dec 21, 2018. Criteria: Text - '23329206 OR 23329729 OR 23331283 OR 23332807 OR 23333417 OR 23333668 OR 23333840 OR 23335893 OR 23335976 OR 23337458 OR 23340410 OR 23340519 OR 23341872 OR 23342130 OR 23342148 OR 23342176 OR 23343492...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1003013070,10.1523/jneurosci.3289-12.2013,Auditory–Motor Interactions for the Production of Native and Non-Native Speech,Journal of Neuroscience,2013,33,6,2376-2387,"Jones, 'Ōiwi Parker; Seghier, Mohamed L.; Duncan, Keith J. Kawabata; Leff, Alex P.; Green, David W.; Price, Cathy J.",Wellcome Centre for Human Neuroimaging; University of Oxford; University College London,United Kingdom; United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1003013070,15,pub.1034066350; pub.1040190178; pub.1032880416; pub.1021762029; pub.1016224077; pub.1013384397; pub.1036108225; pub.1013714644; pub.1041603099; pub.1022102741; pub.1022533005; pub.1046161230; pub.1027309100; pub.1003776544; pub.1031942875; pub.1037067184; pub.1028354406; pub.1059415988; pub.1036455825; pub.1025983180; pub.1017232163; pub.1010055982; pub.1069894093; pub.1032403786; pub.1013267463; pub.1009760741; pub.1038834552; pub.1039065580; pub.1026941551; pub.1019860370; pub.1020269109; pub.1047984845; pub.1021487024; pub.1014882148; pub.1006918965; pub.1021948776; pub.1006756498; pub.1006662110; pub.1013907598; pub.1009983315; pub.1030291696; pub.1010777988; pub.1044955566; pub.1045405662; pub.1050973464; pub.1029157464; pub.1027513127; pub.1050029501; pub.1026365753; pub.1013075547
pub.1002597902,10.1016/j.neuroimage.2013.01.028,Differential activation of brain regions involved with error-feedback and imitation based motor simulation when observing self and an expert's actions in pilots and non-pilots on a complex glider landing task,NeuroImage,2013,72,,55-68,"Callan, Daniel E.; Terzibas, Cengiz; Cassel, Daniel B.; Callan, Akiko; Kawato, Mitsuo; Sato, Masa-aki",Advanced Telecommunications Research Institute International,Japan,https://app.dimensions.ai/details/publication/pub.1002597902,10,pub.1030335242; pub.1036642029; pub.1027102817; pub.1046770200; pub.1001151445; pub.1011188420; pub.1049575731; pub.1003536362; pub.1049593198; pub.1028155909; pub.1015325156; pub.1047705447; pub.1022413525; pub.1040780387; pub.1026293278; pub.1009930182; pub.1059440682; pub.1029618407; pub.1027111874; pub.1039927686; pub.1062567811; pub.1041883865; pub.1038125733; pub.1049881056; pub.1013143572; pub.1002719250; pub.1074737948; pub.1017811703; pub.1045188861; pub.1030813968; pub.1008593057; pub.1016131651; pub.1016663503; pub.1035601821; pub.1022450513; pub.1010200509; pub.1003052647; pub.1030976843; pub.1012374886; pub.1024722060; pub.1020833226; pub.1040779127; pub.1024940236; pub.1031316774; pub.1033787508; pub.1032154793; pub.1017065186; pub.1073420949; pub.1018275114; pub.1006665275; pub.1039650569; pub.1022029347; pub.1035336733; pub.1024633211; pub.1040679005; pub.1027950534; pub.1021128220; pub.1018726503; pub.1000279217; pub.1019557748; pub.1028727584; pub.1048476694; pub.1027256748; pub.1005170714; pub.1035306097; pub.1001029351; pub.1038645464; pub.1028400166; pub.1035346069; pub.1017593289; pub.1038153908; pub.1052087825; pub.1019518712
pub.1002512464,10.1371/journal.pone.0137202,Acute Biphasic Effects of Ayahuasca,PLoS ONE,2015,10,9,e0137202,"Schenberg, Eduardo Ekman; Alexandre, João Felipe Morel; Filev, Renato; Cravo, Andre Mascioli; Sato, João Ricardo; Muthukumaraswamy, Suresh D.; Yonamine, Maurício; Waguespack, Marian; Lomnicka, Izabela; Barker, Steven A.; da Silveira, Dartiu Xavier",Federal University of Sao Paulo; Federal University of ABC; University of Auckland; University of Sao Paulo; Louisiana State University,Brazil; Brazil; New Zealand; Brazil; United States,https://app.dimensions.ai/details/publication/pub.1002512464,20,pub.1012993037; pub.1028739655; pub.1024734071; pub.1069175930; pub.1033032946; pub.1005428906; pub.1044003596; pub.1008074466; pub.1077654121; pub.1037314825; pub.1048879593; pub.1025581719; pub.1002751766; pub.1043911587; pub.1006940076; pub.1026636077; pub.1036616162; pub.1031941842; pub.1006195959; pub.1051627166; pub.1041198244; pub.1013152368; pub.1023187798; pub.1030822211; pub.1050605467; pub.1036304743; pub.1048251373; pub.1036915335; pub.1032451472; pub.1069234606; pub.1027664489; pub.1006197438; pub.1018792627; pub.1004437056; pub.1014008006; pub.1044246505; pub.1027754534; pub.1022676780; pub.1020761868; pub.1063460061; pub.1015194762; pub.1037227703; pub.1028681977; pub.1045174040; pub.1026123059; pub.1043584904; pub.1019572247; pub.1009680537; pub.1081217147; pub.1018928265; pub.1030513982; pub.1052820296; pub.1007009820; pub.1081217149; pub.1018210320; pub.1041027344; pub.1062459027; pub.1042020395; pub.1001580819; pub.1049749827; pub.1025744789; pub.1015288850; pub.1015803967; pub.1015012399; pub.1000991057; pub.1021709473; pub.1077956316; pub.1054005904; pub.1007985032; pub.1030123358; pub.1052862498; pub.1053101892; pub.1026749585; pub.1002808680; pub.1026055568; pub.1049031451; pub.1008782029; pub.1030885825; pub.1022571288; pub.1014559498; pub.1062496131; pub.1069234630; pub.1022678602; pub.1034418860; pub.1038973690; pub.1044335684; pub.1081577876; pub.1003854709; pub.1052547844; pub.1033313175; pub.1038646150; pub.1010777921
pub.1051118622,10.1093/cercor/bht104,Altered Neuronal Response During Rapid Auditory Processing and Its Relation to Phonological Processing in Prereading Children at Familial Risk for Dyslexia,Cerebral Cortex,2014,24,9,2489-2501,"Raschle, Nora M.; Stering, Patrice L.; Meissner, Sarah N.; Gaab, Nadine",Boston Children's Hospital; Harvard University,United States; United States,https://app.dimensions.ai/details/publication/pub.1051118622,29,pub.1046451997; pub.1053888735; pub.1009793903; pub.1009672853; pub.1012491403; pub.1044588663; pub.1040478177; pub.1037748084; pub.1040565953; pub.1014232904; pub.1022681685; pub.1033856950; pub.1054068633; pub.1053901417; pub.1001278455; pub.1003182495; pub.1042915946; pub.1050083742; pub.1030416133; pub.1037357751; pub.1025446624; pub.1040978278; pub.1040166500; pub.1042492988; pub.1062460015; pub.1043706509; pub.1030333757; pub.1059458353; pub.1046925594; pub.1043779941; pub.1012423937; pub.1006775392; pub.1027454675; pub.1033395393; pub.1005104046; pub.1040031316; pub.1028500566; pub.1054074875; pub.1013268123; pub.1037537460; pub.1014690941; pub.1062350021; pub.1010355926; pub.1005394903; pub.1011973129; pub.1045228947; pub.1035390278; pub.1030851286; pub.1041738776; pub.1005379982; pub.1047340937; pub.1037350668; pub.1041631870; pub.1036397998; pub.1020249567; pub.1030367752; pub.1052501320; pub.1005710832; pub.1035703072; pub.1028354406; pub.1035951921; pub.1017897847; pub.1005306368; pub.1048537607; pub.1001537636; pub.1040895226; pub.1024704513; pub.1012806163; pub.1077813443; pub.1034118728; pub.1041183201; pub.1011453237; pub.1031008310; pub.1014220343; pub.1054793315; pub.1053839879; pub.1030830421; pub.1042093098; pub.1017589039; pub.1052958121; pub.1020994431; pub.1016113847; pub.1024427026; pub.1046852906; pub.1047776212; pub.1045167067; pub.1022324009; pub.1019749375; pub.1071422254; pub.1011078588; pub.1025042079; pub.1023025570; pub.1033417200; pub.1009454937; pub.1052164194; pub.1022112142; pub.1029231177; pub.1033764382; pub.1022379435; pub.1050112584; pub.1023501994; pub.1035827740; pub.1019491794; pub.1015576366; pub.1064381449; pub.1053832548; pub.1028259969; pub.1024141031; pub.1027117664; pub.1013245987; pub.1011252387; pub.1032756196; pub.1037877172; pub.1026278570; pub.1017852267; pub.1023117361; pub.1018341710; pub.1029880327; pub.1018020307; pub.1041422416; pub.1042365406; pub.1053585920; pub.1032501721; pub.1077628734; pub.1041394833; pub.1040952392; pub.1002799913; pub.1026658432; pub.1030211631; pub.1048680417; pub.1011797561; pub.1004927127; pub.1021518498; pub.1036057657; pub.1048180608; pub.1012237951; pub.1038967307; pub.1035268443; pub.1001018887; pub.1007046204; pub.1045601592; pub.1053923598; pub.1050904790; pub.1043201037; pub.1035890796; pub.1027923988; pub.1020661079; pub.1040406227; pub.1077500550; pub.1033475616; pub.1004251166; pub.1052544891; pub.1003517823; pub.1002179515; pub.1048981211
pub.1050828672,10.1371/journal.pone.0061786,Diminished Activation of Motor Working-Memory Networks in Parkinson's Disease,PLoS ONE,2013,8,4,e61786,"Rottschy, Claudia; Kleiman, Alexandra; Dogan, Imis; Langner, Robert; Mirzazade, Shahram; Kronenbuerger, Martin; Werner, Cornelius; Shah, N. Jon; Schulz, Jörg B.; Eickhoff, Simon B.; Reetz, Kathrin",RWTH Aachen University; Jülich Research Centre; The University of Texas Health Science Center at San Antonio; Heinrich Heine University Düsseldorf,Germany; Germany; United States; Germany,https://app.dimensions.ai/details/publication/pub.1050828672,16,pub.1035829032; pub.1064344891; pub.1064379129; pub.1047381815; pub.1064345086; pub.1029163088; pub.1034876663; pub.1001715947; pub.1029451804; pub.1014654891; pub.1024940236; pub.1026230761; pub.1010260944; pub.1082476729; pub.1016489236; pub.1082493671; pub.1038938753; pub.1044457819; pub.1036073228; pub.1044891067; pub.1059439120; pub.1076631696; pub.1039457464; pub.1044653507; pub.1009306932; pub.1005027623; pub.1047437282; pub.1034132720; pub.1035717876; pub.1037920997; pub.1045041505; pub.1014115578; pub.1008198407; pub.1028354406; pub.1021741714; pub.1047271660; pub.1025714831; pub.1020048233; pub.1035622137; pub.1010492289; pub.1021975795; pub.1045014949; pub.1027841629; pub.1039184977; pub.1046405624; pub.1075317353; pub.1043715195; pub.1042497578; pub.1042749430; pub.1027046959; pub.1035816337; pub.1012235224; pub.1002972645; pub.1048661406; pub.1005225106; pub.1040986724; pub.1059438954; pub.1001052529; pub.1048141585; pub.1016528708; pub.1033719784; pub.1027478792; pub.1019442617; pub.1020848898; pub.1035355137; pub.1047801253; pub.1014830487; pub.1006561445; pub.1024610522; pub.1059437973; pub.1024098321; pub.1013921031; pub.1006390615; pub.1044191629; pub.1044294798; pub.1023601994; pub.1083349018; pub.1029781304; pub.1053451561; pub.1024610545; pub.1018611342; pub.1053471165; pub.1005784281; pub.1020742135; pub.1044928256; pub.1053226919; pub.1002641213; pub.1053508916; pub.1018020307; pub.1015334488; pub.1083341083; pub.1012952647; pub.1064350222; pub.1021014879; pub.1047864251; pub.1064350092; pub.1082047755; pub.1050217231; pub.1005079528; pub.1024281199; pub.1022042716; pub.1013681210; pub.1000932643; pub.1004075938; pub.1030702221; pub.1022259601; pub.1001811672; pub.1002771003; pub.1049525213; pub.1002278888
pub.1050264690,10.1162/jocn_a_00414,High Proficiency in a Second Language is Characterized by Greater Involvement of the First Language Network: Evidence from Chinese Learners of English,Journal of Cognitive Neuroscience,2013,25,10,1-15,"Cao, Fan; Tao, Ran; Liu, Li; Perfetti, Charles A; Booth, James R",Michigan State University,United States,https://app.dimensions.ai/details/publication/pub.1050264690,19,pub.1007424198; pub.1039636288; pub.1014390018; pub.1044869098; pub.1018044467; pub.1004826985; pub.1037565774; pub.1035855517; pub.1049677758; pub.1013213693; pub.1031564781; pub.1034580996; pub.1048461762; pub.1009491318; pub.1050709888; pub.1034339157; pub.1015500202; pub.1019769560; pub.1031043651; pub.1048518447; pub.1000678044; pub.1023244356; pub.1048317427; pub.1012226922; pub.1022182205; pub.1028781357; pub.1059439392; pub.1027733212; pub.1040325637; pub.1036685458; pub.1010464369; pub.1074353890; pub.1005048702; pub.1053766873; pub.1016639908; pub.1020514083; pub.1029060034; pub.1081147635; pub.1035889944; pub.1005301568; pub.1018186725; pub.1034778952; pub.1040864752; pub.1026340448; pub.1003368417; pub.1037204471; pub.1000648882; pub.1023003383; pub.1051942301; pub.1041885569; pub.1031798685; pub.1004467586; pub.1012003027; pub.1053860456
pub.1044293784,10.1016/j.neuroimage.2013.09.007,Auditory tracts identified with combined fMRI and diffusion tractography,NeuroImage,2014,84,100,562-574,"Javad, Faiza; Warren, Jason D.; Micallef, Caroline; Thornton, John S.; Golay, Xavier; Yousry, Tarek; Mancini, Laura",University College London; National Hospital for Neurology and Neurosurgery,United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1044293784,22,pub.1017958429; pub.1051952717; pub.1002363434; pub.1045252667; pub.1082553723; pub.1032934928; pub.1011701292; pub.1015006346; pub.1030844987; pub.1034013367; pub.1007506115; pub.1039379962; pub.1028655170; pub.1009203918; pub.1027743705; pub.1075172942; pub.1029443003; pub.1015912612; pub.1034508191; pub.1015808214; pub.1049547750; pub.1083007014; pub.1081674550; pub.1019670518; pub.1009509746; pub.1052424419; pub.1015714726; pub.1041545992; pub.1029181422; pub.1008987343; pub.1059439450; pub.1050258750; pub.1012341690; pub.1027515578; pub.1038695262; pub.1010431717; pub.1016344266; pub.1047067678; pub.1015980395; pub.1021556085; pub.1029772587; pub.1020140854; pub.1019414501; pub.1006827358; pub.1083141149; pub.1053332553; pub.1021233161; pub.1026210149; pub.1027797313; pub.1024281199; pub.1041191681; pub.1029189089; pub.1043890668; pub.1047584423; pub.1046753749; pub.1031872132; pub.1003397489; pub.1074696704; pub.1018486740; pub.1003597564; pub.1012798760; pub.1032880628; pub.1007536967; pub.1012820705; pub.1010355926
pub.1041674892,10.1016/j.neuroimage.2013.04.104,Inhibitory control and trait aggression: Neural and behavioral insights using the emotional stop signal task,NeuroImage,2013,79,,264-274,"Pawliczek, Christina M.; Derntl, Birgit; Kellermann, Thilo; Kohn, Nils; Gur, Ruben C.; Habel, Ute",RWTH Aachen University; University of Pennsylvania; Philadelphia VA Medical Center,Germany; United States; United States,https://app.dimensions.ai/details/publication/pub.1041674892,34,pub.1005200289; pub.1042281020; pub.1048048601; pub.1074608575; pub.1007676359; pub.1005336849; pub.1031207319; pub.1017655470; pub.1022709811; pub.1025924460; pub.1017827535; pub.1020706248; pub.1006688801; pub.1040376296; pub.1029874191; pub.1035595327; pub.1043800702; pub.1007996367; pub.1051998759; pub.1036996510; pub.1032060971; pub.1001586136; pub.1042084105; pub.1017658258; pub.1036050631; pub.1077989787; pub.1017432481; pub.1042556942; pub.1037314340; pub.1047604365; pub.1038005370; pub.1014441596; pub.1013491631; pub.1018390060; pub.1013146084; pub.1032852308; pub.1013934028; pub.1047683725; pub.1026795761; pub.1042534329; pub.1048518447; pub.1038859129; pub.1049407515; pub.1035476902; pub.1029876288; pub.1043940381; pub.1021201916; pub.1013659680; pub.1063972159; pub.1032368548; pub.1041890542; pub.1013050502; pub.1046981011; pub.1011374411; pub.1020444004; pub.1030107212; pub.1025555723; pub.1039648985; pub.1015757387; pub.1042612178; pub.1011575434; pub.1016305751; pub.1038057642; pub.1004594978; pub.1005108132; pub.1002091888; pub.1033681800; pub.1051092344; pub.1037437835; pub.1050403071; pub.1053259166; pub.1015572949; pub.1048045389; pub.1070782571; pub.1047207456; pub.1022515789; pub.1034857811; pub.1030717215; pub.1044294798; pub.1038391498; pub.1024689357; pub.1026296619; pub.1014028081; pub.1056327528; pub.1026227680; pub.1044947233; pub.1020397742; pub.1020481168; pub.1033939591; pub.1033008577; pub.1063493556; pub.1044301015; pub.1053914008; pub.1063498073; pub.1013085958; pub.1006553011; pub.1044635310; pub.1012964055; pub.1016147064; pub.1042692078; pub.1015561633; pub.1003991571; pub.1034552521; pub.1043950884; pub.1014806720; pub.1016832223; pub.1037874247; pub.1040573834; pub.1051406726; pub.1006410446; pub.1051470000; pub.1010141850; pub.1041714104; pub.1022681782; pub.1032020320; pub.1014020838; pub.1049582426; pub.1049758592
pub.1041220023,10.1016/j.neuroimage.2013.05.021,Differential role of the Mentalizing and the Mirror Neuron system in the imitation of communicative gestures,NeuroImage,2013,81,,294-305,"Mainieri, A.G.; Heim, S.; Straube, B.; Binkofski, F.; Kircher, T.",RWTH Aachen University; Jülich Research Centre; Philipp University of Marburg,Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1041220023,23,pub.1015965047; pub.1007799331; pub.1020622949; pub.1014772957; pub.1007076300; pub.1049879784; pub.1051648720; pub.1073334133; pub.1073291132; pub.1018006842; pub.1014821508; pub.1043513437; pub.1050109962; pub.1044064825; pub.1018966692; pub.1002571113; pub.1006205386; pub.1026293278; pub.1008253215; pub.1015416220; pub.1036592350; pub.1005848715; pub.1025639135; pub.1035868858; pub.1026406376; pub.1062567811; pub.1027884761; pub.1000645615; pub.1001794418; pub.1003607467; pub.1034486712; pub.1026201791; pub.1023479175; pub.1032167531; pub.1029890618; pub.1026524765; pub.1024629891; pub.1027471915; pub.1011527740; pub.1077587748; pub.1051894548; pub.1017993509; pub.1020466566; pub.1050157769; pub.1003923683; pub.1007530486; pub.1044294798; pub.1037155378; pub.1020833226; pub.1007385638; pub.1001540578; pub.1048729735; pub.1025181703; pub.1022450513; pub.1025893578; pub.1012784313; pub.1038430355; pub.1031316774; pub.1014395354; pub.1022375499; pub.1040777750; pub.1025388285; pub.1006665275; pub.1038344861; pub.1006907908; pub.1046119954; pub.1005040199; pub.1005665830; pub.1017218809; pub.1051774756; pub.1050340438; pub.1025891395; pub.1047679642; pub.1008595076; pub.1001625329; pub.1013113172; pub.1023649663; pub.1052571504; pub.1020405861
pub.1040306838,10.1371/journal.pone.0054400,A Shared Neural Substrate for Mentalizing and the Affective Component of Sentence Comprehension,PLoS ONE,2013,8,1,e54400,"Hervé, Pierre-Yves; Razafimandimby, Annick; Jobard, Gaël; Tzourio-Mazoyer, Nathalie",University of Bordeaux; French National Centre for Scientific Research,France; France,https://app.dimensions.ai/details/publication/pub.1040306838,11,pub.1032830566; pub.1022624306; pub.1045949711; pub.1043393335; pub.1047721734; pub.1035624526; pub.1044641150; pub.1003160774; pub.1030438928; pub.1039286312; pub.1036604433; pub.1062567448; pub.1006588860; pub.1030563933; pub.1000645615; pub.1049071551; pub.1014960391; pub.1044684758; pub.1038159915; pub.1047283685; pub.1050665807; pub.1032539816; pub.1028380914; pub.1046882600; pub.1049346066; pub.1006801784; pub.1000542840; pub.1040930495; pub.1010380488; pub.1015682808; pub.1035590652; pub.1013955213; pub.1036370264; pub.1049059837; pub.1004048536; pub.1010239214; pub.1014244099; pub.1017495370; pub.1026971073; pub.1010606852; pub.1005770904; pub.1030866944; pub.1021442754; pub.1022580726; pub.1049349629; pub.1039934340; pub.1022509534; pub.1011421231
pub.1039824933,10.1371/journal.pone.0063441,Different Types of Laughter Modulate Connectivity within Distinct Parts of the Laughter Perception Network,PLoS ONE,2013,8,5,e63441,"Wildgruber, Dirk; Szameitat, Diana P.; Ethofer, Thomas; Brück, Carolin; Alter, Kai; Grodd, Wolfgang; Kreifelts, Benjamin",University of Tübingen; Newcastle University; RWTH Aachen University,Germany; United Kingdom; Germany,https://app.dimensions.ai/details/publication/pub.1039824933,12,pub.1029913729; pub.1008266673; pub.1022640861; pub.1042298007; pub.1024842525; pub.1009255756; pub.1049337510; pub.1039146880; pub.1018616812; pub.1064401067; pub.1010662444; pub.1030260211; pub.1006063320; pub.1061834228; pub.1078152446; pub.1021063444; pub.1034744429; pub.1044064825; pub.1008372249; pub.1006345883; pub.1058781620; pub.1020833144; pub.1023522308; pub.1031300494; pub.1008433725; pub.1075307729; pub.1062321462; pub.1021428113; pub.1051929968; pub.1026544878; pub.1018532299; pub.1036664094; pub.1033105697; pub.1001225612; pub.1020466566; pub.1000542840; pub.1053249360; pub.1029460571; pub.1045950892; pub.1011904279; pub.1050644424; pub.1037237655; pub.1028388550; pub.1024336149; pub.1033217216; pub.1008753092; pub.1053599687; pub.1016994429; pub.1053188835; pub.1037148069; pub.1028264223; pub.1042497578; pub.1042203976; pub.1020075133; pub.1009825691; pub.1022259601; pub.1042467100; pub.1005225106; pub.1011263542; pub.1029586053; pub.1034811732; pub.1017507987; pub.1012876863; pub.1033308235; pub.1008623590; pub.1083089633; pub.1021666589; pub.1013495878; pub.1007497027
pub.1039617909,10.1371/journal.pone.0125337,Stimulus Set Meaningfulness and Neurophysiological Differentiation: A Functional Magnetic Resonance Imaging Study,PLoS ONE,2015,10,5,e0125337,"Boly, Melanie; Sasai, Shuntaro; Gosseries, Olivia; Oizumi, Masafumi; Casali, Adenauer; Massimini, Marcello; Tononi, Giulio",University of Wisconsin–Madison; University of Liège; RIKEN Center for Brain Science; University of Milan,United States; Belgium; Japan; Italy,https://app.dimensions.ai/details/publication/pub.1039617909,27,pub.1006424808; pub.1050953413; pub.1078650704; pub.1025723208; pub.1069983584; pub.1007005255; pub.1039727780; pub.1007185961; pub.1023756421; pub.1030769483; pub.1016202628; pub.1098661155; pub.1053322301; pub.1028940500; pub.1078748713; pub.1018307556; pub.1052220614; pub.1049731138; pub.1030739686; pub.1024183815; pub.1046739942; pub.1000357443; pub.1006438897; pub.1026461044
pub.1038413859,10.1371/journal.pbio.1002173,Signatures of Value Comparison in Ventral Striatum Neurons,PLoS Biology,2015,13,6,e1002173,"Strait, Caleb E.; Sleezer, Brianna J.; Hayden, Benjamin Y.",University of Rochester,United States,https://app.dimensions.ai/details/publication/pub.1038413859,39,pub.1030665200; pub.1017690819; pub.1032356587; pub.1024080775; pub.1034374982; pub.1051572712; pub.1045412278; pub.1040895287; pub.1001523695; pub.1041490734; pub.1082633836; pub.1074851176; pub.1026741897; pub.1017413077; pub.1023564834; pub.1005717168; pub.1030832235; pub.1003438188; pub.1018092872; pub.1019724330; pub.1011545136; pub.1011296091; pub.1051777319; pub.1032155261; pub.1007488208; pub.1038365539; pub.1024656381; pub.1058594612; pub.1039361369; pub.1008073388; pub.1030985360; pub.1035060211; pub.1061716400; pub.1015238276; pub.1003495575; pub.1010494176; pub.1043974879; pub.1036759450; pub.1032675943; pub.1081582333; pub.1037246045; pub.1051866303; pub.1026373498; pub.1004613215; pub.1075115513; pub.1010793805; pub.1005894005; pub.1033988630; pub.1005949312; pub.1082765004; pub.1030081649; pub.1029032418; pub.1043613388; pub.1016045355; pub.1045013078; pub.1005932512; pub.1031467226; pub.1008097204; pub.1015129606; pub.1007052390; pub.1039226671; pub.1015537446; pub.1022241690; pub.1007223603; pub.1036211806; pub.1033554004; pub.1047678750; pub.1008236998; pub.1007677488; pub.1026756323; pub.1048620202; pub.1036801928; pub.1023770269; pub.1022181148; pub.1018037010; pub.1005124785; pub.1049718629; pub.1036613564; pub.1035538163; pub.1083280492; pub.1027665105; pub.1053563273; pub.1009562191; pub.1018575269; pub.1045116036; pub.1062554063; pub.1006767303; pub.1024607278; pub.1003335083; pub.1023858955; pub.1050324728; pub.1049268923; pub.1017732755; pub.1008950624; pub.1024505883; pub.1022208168; pub.1027369082; pub.1042676082; pub.1035901217; pub.1050180668; pub.1015322091; pub.1013701342; pub.1017845760; pub.1052314949; pub.1005739616; pub.1046888337; pub.1001118589; pub.1047521974; pub.1037532482; pub.1007586518
pub.1037995173,10.1371/journal.pone.0125708,Impact of Psychopathy on Moral Judgments about Causing Fear and Physical Harm,PLoS ONE,2015,10,5,e0125708,"Cardinale, Elise M.; Marsh, Abigail A.",Georgetown University,United States,https://app.dimensions.ai/details/publication/pub.1037995173,4,pub.1038537858; pub.1089105461; pub.1063498073; pub.1049717716; pub.1001881874; pub.1089124285; pub.1054793172; pub.1017936902; pub.1018473492; pub.1031015919; pub.1028233786; pub.1046140001; pub.1054004644; pub.1002916814; pub.1050017718; pub.1046648838; pub.1026851015; pub.1044470276; pub.1010102845; pub.1010440906; pub.1022723236; pub.1012677078; pub.1026795761; pub.1042832236; pub.1004391308; pub.1040648922; pub.1021081116; pub.1012659736; pub.1032629475; pub.1087381419; pub.1009356957; pub.1063499666; pub.1025924312; pub.1049873495; pub.1014850111; pub.1000788205; pub.1022913415; pub.1063499584; pub.1024172235; pub.1043940381; pub.1019507970; pub.1019663403; pub.1031175682; pub.1033355316; pub.1045218025; pub.1017523013; pub.1024155411; pub.1002247018; pub.1018667666; pub.1021747964; pub.1067633348; pub.1038357489; pub.1047617893; pub.1038391498; pub.1016954107; pub.1039525970; pub.1022226824; pub.1046664205; pub.1031798997; pub.1032940726; pub.1025854580; pub.1039284772; pub.1036423308; pub.1038167833; pub.1015216804; pub.1032550752; pub.1044805495; pub.1006215661; pub.1012860923; pub.1006199800; pub.1018857762; pub.1002574709; pub.1009607414; pub.1024210588; pub.1046976515; pub.1063497904; pub.1026570074; pub.1041348762
pub.1036091604,10.1016/j.neuroimage.2013.03.010,Where color rests: Spontaneous brain activity of bilateral fusiform and lingual regions predicts object color knowledge performance,NeuroImage,2013,76,,252-63,"Wang, Xiaoying; Han, Zaizhu; He, Yong; Caramazza, Alfonso; Song, Luping; Bi, Yanchao",Beijing Normal University; Harvard University; University of Trento; Capital Medical University,China; United States; Italy; China,https://app.dimensions.ai/details/publication/pub.1036091604,35,pub.1006143349; pub.1005670529; pub.1062440315; pub.1024698989; pub.1006557009; pub.1025977945; pub.1018467545; pub.1034209868; pub.1030165522; pub.1016239669; pub.1001221720; pub.1052459199; pub.1011735349; pub.1024264017; pub.1029116727; pub.1053231189; pub.1030896890; pub.1019205418; pub.1040702883; pub.1001601988; pub.1018417285; pub.1002075504; pub.1028354406; pub.1010834651; pub.1029947454; pub.1005112341; pub.1062551357; pub.1007471430; pub.1038653973; pub.1035732713; pub.1017427703; pub.1050130359; pub.1005460784; pub.1032141572; pub.1044539623; pub.1019358674; pub.1007583391; pub.1025001451; pub.1035139088; pub.1043940868; pub.1045241152; pub.1005122187; pub.1008919856; pub.1003036222; pub.1053109894; pub.1010671978; pub.1044052377; pub.1042295148; pub.1005257174; pub.1022815933; pub.1004124155; pub.1016303041; pub.1038781326; pub.1048494524; pub.1028913822; pub.1008623590; pub.1026923885
pub.1035984398,10.1016/j.cortex.2013.04.002,Dissociable fronto-striatal effects of dopamine D2 receptor stimulation on cognitive versus motor flexibility,Cortex,2013,49,10,2799-2811,"Stelzel, Christine; Fiebach, Christian J.; Cools, Roshan; Tafazoli, Sharwin; D'Esposito, Mark","Charité – University Medicine Berlin; Goethe University Frankfurt; Radboud University Nijmegen; Radboud University Nijmegen Medical Centre; University of California, Berkeley",Germany; Germany; Netherlands; Netherlands; United States,https://app.dimensions.ai/details/publication/pub.1035984398,28,pub.1020721948; pub.1010599756; pub.1060333063; pub.1048624331; pub.1009552251; pub.1025518349; pub.1053402420; pub.1012721162; pub.1000452663; pub.1005705153; pub.1047605608; pub.1028263293; pub.1025307593; pub.1043438218; pub.1009654779; pub.1049267777; pub.1062456210; pub.1022421496; pub.1006136677; pub.1001035706; pub.1020370242; pub.1033754674; pub.1021428113; pub.1019017152; pub.1001480316; pub.1045605275; pub.1017522470; pub.1008221509; pub.1036760545; pub.1044351597; pub.1035590652; pub.1041201593; pub.1009163467; pub.1035901217; pub.1015316186; pub.1051737914; pub.1027801313; pub.1062461483; pub.1052116475; pub.1062627469; pub.1028190797; pub.1002909804; pub.1036371186; pub.1043263016; pub.1007965033; pub.1044758404; pub.1048869581; pub.1044528239; pub.1025635871; pub.1012276165; pub.1043829394; pub.1010444039; pub.1050089693; pub.1018815038; pub.1008623590; pub.1051310357; pub.1001409957; pub.1044027244; pub.1024273092
